#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2189,2021-06-30T19:00:00Z,7.89,14.88,AC,HMSP Slough
2190,2021-06-30T19:15:00Z,7.8,14.84,AC,HMSP Slough
2191,2021-06-30T19:30:00Z,7.76,14.78,AC,HMSP Slough
2192,2021-06-30T19:45:00Z,7.76,14.7,AC,HMSP Slough
2193,2021-06-30T20:00:00Z,7.71,14.6,AC,HMSP Slough
2194,2021-06-30T20:15:00Z,7.7,14.48,AC,HMSP Slough
2195,2021-06-30T20:30:00Z,7.68,14.38,AC,HMSP Slough
2196,2021-06-30T20:45:00Z,7.69,14.3,AC,HMSP Slough
2197,2021-06-30T21:00:00Z,7.67,14.2,AC,HMSP Slough
2198,2021-06-30T21:15:00Z,7.64,14.12,AC,HMSP Slough
2199,2021-06-30T21:30:00Z,7.68,14.02,AC,HMSP Slough
2200,2021-06-30T21:45:00Z,7.66,13.96,AC,HMSP Slough
2201,2021-06-30T22:00:00Z,7.66,13.88,AC,HMSP Slough
2202,2021-06-30T22:15:00Z,7.62,13.82,AC,HMSP Slough
2203,2021-06-30T22:30:00Z,7.66,13.76,AC,HMSP Slough
2204,2021-06-30T22:45:00Z,7.67,13.68,AC,HMSP Slough
2205,2021-06-30T23:00:00Z,7.66,13.62,AC,HMSP Slough
2206,2021-06-30T23:15:00Z,7.71,13.56,AC,HMSP Slough
2207,2021-06-30T23:30:00Z,7.69,13.5,AC,HMSP Slough
2208,2021-06-30T23:45:00Z,7.64,13.46,AC,HMSP Slough
2209,2021-07-01T00:00:00Z,7.69,13.4,AC,HMSP Slough
2210,2021-07-01T00:15:00Z,7.61,13.34,AC,HMSP Slough
2211,2021-07-01T00:30:00Z,7.65,13.28,AC,HMSP Slough
2212,2021-07-01T00:45:00Z,7.66,13.24,AC,HMSP Slough
2213,2021-07-01T01:00:00Z,7.64,13.18,AC,HMSP Slough
2214,2021-07-01T01:15:00Z,7.59,13.14,AC,HMSP Slough
2215,2021-07-01T01:30:00Z,7.6,13.1,AC,HMSP Slough
2216,2021-07-01T01:45:00Z,7.63,13.06,AC,HMSP Slough
2217,2021-07-01T02:00:00Z,7.6,13,AC,HMSP Slough
2218,2021-07-01T02:15:00Z,7.67,12.96,AC,HMSP Slough
2219,2021-07-01T02:30:00Z,7.7,12.92,AC,HMSP Slough
2220,2021-07-01T02:45:00Z,7.72,12.9,AC,HMSP Slough
2221,2021-07-01T03:00:00Z,7.73,12.86,AC,HMSP Slough
2222,2021-07-01T03:15:00Z,7.7,12.82,AC,HMSP Slough
2223,2021-07-01T03:30:00Z,7.7,12.78,AC,HMSP Slough
2224,2021-07-01T03:45:00Z,7.68,12.74,AC,HMSP Slough
2225,2021-07-01T04:00:00Z,7.68,12.72,AC,HMSP Slough
2226,2021-07-01T04:15:00Z,7.69,12.68,AC,HMSP Slough
2227,2021-07-01T04:30:00Z,7.63,12.66,AC,HMSP Slough
2228,2021-07-01T04:45:00Z,7.69,12.62,AC,HMSP Slough
2229,2021-07-01T05:00:00Z,7.73,12.6,AC,HMSP Slough
2230,2021-07-01T05:15:00Z,7.72,12.58,AC,HMSP Slough
2231,2021-07-01T05:30:00Z,7.76,12.54,AC,HMSP Slough
2232,2021-07-01T05:45:00Z,7.79,12.52,AC,HMSP Slough
2233,2021-07-01T06:00:00Z,7.76,12.5,AC,HMSP Slough
2234,2021-07-01T06:15:00Z,7.82,12.46,AC,HMSP Slough
2235,2021-07-01T06:30:00Z,7.81,12.42,AC,HMSP Slough
2236,2021-07-01T06:45:00Z,7.83,12.4,AC,HMSP Slough
2237,2021-07-01T07:00:00Z,7.87,12.38,AC,HMSP Slough
2238,2021-07-01T07:15:00Z,7.9,12.36,AC,HMSP Slough
2239,2021-07-01T07:30:00Z,7.92,12.34,AC,HMSP Slough
2240,2021-07-01T07:45:00Z,7.98,12.32,AC,HMSP Slough
2241,2021-07-01T08:00:00Z,7.92,12.3,AC,HMSP Slough
2242,2021-07-01T08:15:00Z,7.9,12.3,AC,HMSP Slough
2243,2021-07-01T08:30:00Z,7.93,12.28,AC,HMSP Slough
2244,2021-07-01T08:45:00Z,8.08,12.3,AC,HMSP Slough
2245,2021-07-01T09:00:00Z,7.99,12.28,AC,HMSP Slough
2246,2021-07-01T09:15:00Z,7.98,12.28,AC,HMSP Slough
2247,2021-07-01T09:30:00Z,7.98,12.28,AC,HMSP Slough
2248,2021-07-01T09:45:00Z,7.92,12.3,AC,HMSP Slough
2249,2021-07-01T10:00:00Z,7.93,12.34,AC,HMSP Slough
2250,2021-07-01T10:15:00Z,7.9,12.36,AC,HMSP Slough
2251,2021-07-01T10:30:00Z,7.88,12.36,AC,HMSP Slough
2252,2021-07-01T10:45:00Z,7.9,12.4,AC,HMSP Slough
2253,2021-07-01T11:00:00Z,7.99,12.44,AC,HMSP Slough
2254,2021-07-01T11:15:00Z,7.87,12.46,AC,HMSP Slough
2255,2021-07-01T11:30:00Z,7.76,12.5,AC,HMSP Slough
2256,2021-07-01T11:45:00Z,7.81,12.52,AC,HMSP Slough
2257,2021-07-01T12:00:00Z,7.85,12.54,AC,HMSP Slough
2258,2021-07-01T12:15:00Z,7.72,12.58,AC,HMSP Slough
2259,2021-07-01T12:30:00Z,7.73,12.6,AC,HMSP Slough
2260,2021-07-01T12:45:00Z,7.8,12.64,AC,HMSP Slough
2261,2021-07-01T13:00:00Z,7.79,12.68,AC,HMSP Slough
2262,2021-07-01T13:15:00Z,7.83,12.72,AC,HMSP Slough
2263,2021-07-01T13:30:00Z,7.78,12.76,AC,HMSP Slough
2264,2021-07-01T13:45:00Z,7.99,12.8,AC,HMSP Slough
2265,2021-07-01T14:00:00Z,8.07,12.86,AC,HMSP Slough
2266,2021-07-01T14:15:00Z,8.16,12.92,AC,HMSP Slough
2267,2021-07-01T14:30:00Z,8.24,12.98,AC,HMSP Slough
2268,2021-07-01T14:45:00Z,8.25,13.04,AC,HMSP Slough
2269,2021-07-01T15:00:00Z,8.39,13.1,AC,HMSP Slough
2270,2021-07-01T15:15:00Z,8.37,13.16,AC,HMSP Slough
2271,2021-07-01T15:30:00Z,8.3,13.22,AC,HMSP Slough
2272,2021-07-01T15:45:00Z,8.41,13.28,AC,HMSP Slough
2273,2021-07-01T16:00:00Z,8.22,13.32,AC,HMSP Slough
2274,2021-07-01T16:15:00Z,8.23,13.36,AC,HMSP Slough
2275,2021-07-01T16:30:00Z,8.29,13.42,AC,HMSP Slough
2276,2021-07-01T16:45:00Z,8.31,13.46,AC,HMSP Slough
2277,2021-07-01T17:00:00Z,8.34,13.52,AC,HMSP Slough
2278,2021-07-01T17:15:00Z,8.38,13.56,AC,HMSP Slough
2279,2021-07-01T17:30:00Z,8.32,13.6,AC,HMSP Slough
2280,2021-07-01T17:45:00Z,8.32,13.64,AC,HMSP Slough
2281,2021-07-01T18:00:00Z,8.31,13.66,AC,HMSP Slough
2282,2021-07-01T18:15:00Z,8.3,13.66,AC,HMSP Slough
2283,2021-07-01T18:30:00Z,8.11,13.66,AC,HMSP Slough
2284,2021-07-01T18:45:00Z,7.98,13.66,AC,HMSP Slough
2285,2021-07-01T19:00:00Z,7.77,13.64,AC,HMSP Slough
2286,2021-07-01T19:15:00Z,8.01,13.6,AC,HMSP Slough
2287,2021-07-01T19:30:00Z,8.03,13.56,AC,HMSP Slough
2288,2021-07-01T19:45:00Z,7.81,13.52,AC,HMSP Slough
2289,2021-07-01T20:00:00Z,7.95,13.46,AC,HMSP Slough
2290,2021-07-01T20:15:00Z,7.98,13.42,AC,HMSP Slough
2291,2021-07-01T20:30:00Z,8,13.36,AC,HMSP Slough
2292,2021-07-01T20:45:00Z,7.99,13.3,AC,HMSP Slough
2293,2021-07-01T21:00:00Z,7.98,13.28,AC,HMSP Slough
2294,2021-07-01T21:15:00Z,7.98,13.22,AC,HMSP Slough
2295,2021-07-01T21:30:00Z,7.96,13.18,AC,HMSP Slough
2296,2021-07-01T21:45:00Z,7.94,13.12,AC,HMSP Slough
2297,2021-07-01T22:00:00Z,7.9,13.1,AC,HMSP Slough
2298,2021-07-01T22:15:00Z,7.89,13.06,AC,HMSP Slough
2299,2021-07-01T22:30:00Z,7.89,13.02,AC,HMSP Slough
2300,2021-07-01T22:45:00Z,7.96,12.98,AC,HMSP Slough
2301,2021-07-01T23:00:00Z,7.99,12.94,AC,HMSP Slough
2302,2021-07-01T23:15:00Z,8,12.88,AC,HMSP Slough
2303,2021-07-01T23:30:00Z,7.96,12.86,AC,HMSP Slough
2304,2021-07-01T23:45:00Z,7.94,12.82,AC,HMSP Slough
2305,2021-07-02T00:00:00Z,7.92,12.78,AC,HMSP Slough
2306,2021-07-02T00:15:00Z,7.91,12.74,AC,HMSP Slough
2307,2021-07-02T00:30:00Z,7.89,12.72,AC,HMSP Slough
2308,2021-07-02T00:45:00Z,7.91,12.68,AC,HMSP Slough
2309,2021-07-02T01:00:00Z,7.91,12.64,AC,HMSP Slough
2310,2021-07-02T01:15:00Z,7.91,12.62,AC,HMSP Slough
2311,2021-07-02T01:30:00Z,7.92,12.58,AC,HMSP Slough
2312,2021-07-02T01:45:00Z,7.93,12.56,AC,HMSP Slough
2313,2021-07-02T02:00:00Z,7.95,12.54,AC,HMSP Slough
2314,2021-07-02T02:15:00Z,7.98,12.5,AC,HMSP Slough
2315,2021-07-02T02:30:00Z,7.99,12.48,AC,HMSP Slough
2316,2021-07-02T02:45:00Z,7.95,12.46,AC,HMSP Slough
2317,2021-07-02T03:00:00Z,7.94,12.42,AC,HMSP Slough
2318,2021-07-02T03:15:00Z,7.94,12.4,AC,HMSP Slough
2319,2021-07-02T03:30:00Z,7.95,12.38,AC,HMSP Slough
2320,2021-07-02T03:45:00Z,7.98,12.36,AC,HMSP Slough
2321,2021-07-02T04:00:00Z,8.01,12.34,AC,HMSP Slough
2322,2021-07-02T04:15:00Z,8.02,12.32,AC,HMSP Slough
2323,2021-07-02T04:30:00Z,8.02,12.3,AC,HMSP Slough
2324,2021-07-02T04:45:00Z,8.02,12.28,AC,HMSP Slough
2325,2021-07-02T05:00:00Z,8.06,12.26,AC,HMSP Slough
2326,2021-07-02T05:15:00Z,8.07,12.24,AC,HMSP Slough
2327,2021-07-02T05:30:00Z,8.05,12.22,AC,HMSP Slough
2328,2021-07-02T05:45:00Z,8.06,12.2,AC,HMSP Slough
2329,2021-07-02T06:00:00Z,8.04,12.2,AC,HMSP Slough
2330,2021-07-02T06:15:00Z,8.08,12.18,AC,HMSP Slough
2331,2021-07-02T06:30:00Z,8.14,12.16,AC,HMSP Slough
2332,2021-07-02T06:45:00Z,8.15,12.14,AC,HMSP Slough
2333,2021-07-02T07:00:00Z,8.13,12.14,AC,HMSP Slough
2334,2021-07-02T07:15:00Z,8.15,12.12,AC,HMSP Slough
2335,2021-07-02T07:30:00Z,8.13,12.1,AC,HMSP Slough
2336,2021-07-02T07:45:00Z,8.15,12.08,AC,HMSP Slough
2337,2021-07-02T08:00:00Z,8.13,12.08,AC,HMSP Slough
2338,2021-07-02T08:15:00Z,8.15,12.06,AC,HMSP Slough
2339,2021-07-02T08:30:00Z,8.07,12.06,AC,HMSP Slough
2340,2021-07-02T08:45:00Z,8.06,12.06,AC,HMSP Slough
2341,2021-07-02T09:00:00Z,8.06,12.08,AC,HMSP Slough
2342,2021-07-02T09:15:00Z,8.1,12.08,AC,HMSP Slough
2343,2021-07-02T09:30:00Z,8.07,12.1,AC,HMSP Slough
2344,2021-07-02T09:45:00Z,8.03,12.1,AC,HMSP Slough
2345,2021-07-02T10:00:00Z,8.05,12.12,AC,HMSP Slough
2346,2021-07-02T10:15:00Z,7.99,12.14,AC,HMSP Slough
2347,2021-07-02T10:30:00Z,7.95,12.16,AC,HMSP Slough
2348,2021-07-02T10:45:00Z,7.97,12.18,AC,HMSP Slough
2349,2021-07-02T11:00:00Z,8.05,12.22,AC,HMSP Slough
2350,2021-07-02T11:15:00Z,7.99,12.26,AC,HMSP Slough
2351,2021-07-02T11:30:00Z,7.97,12.28,AC,HMSP Slough
2352,2021-07-02T11:45:00Z,7.91,12.32,AC,HMSP Slough
2353,2021-07-02T12:00:00Z,7.93,12.36,AC,HMSP Slough
2354,2021-07-02T12:15:00Z,8.03,12.42,AC,HMSP Slough
2355,2021-07-02T12:30:00Z,8.23,12.46,AC,HMSP Slough
2356,2021-07-02T12:45:00Z,8.22,12.5,AC,HMSP Slough
2357,2021-07-02T13:00:00Z,8.35,12.54,AC,HMSP Slough
2358,2021-07-02T13:15:00Z,8.4,12.6,AC,HMSP Slough
2359,2021-07-02T13:30:00Z,8.36,12.64,AC,HMSP Slough
2360,2021-07-02T13:45:00Z,8.39,12.7,AC,HMSP Slough
2361,2021-07-02T14:00:00Z,8.41,12.78,AC,HMSP Slough
2362,2021-07-02T14:15:00Z,8.37,12.84,AC,HMSP Slough
2363,2021-07-02T14:30:00Z,8.4,12.88,AC,HMSP Slough
2364,2021-07-02T14:45:00Z,8.31,12.96,AC,HMSP Slough
2365,2021-07-02T15:00:00Z,8.35,13,AC,HMSP Slough
2366,2021-07-02T15:15:00Z,8.4,13.02,AC,HMSP Slough
2367,2021-07-02T15:30:00Z,8.35,13.06,AC,HMSP Slough
2368,2021-07-02T15:45:00Z,8.21,13.08,AC,HMSP Slough
2369,2021-07-02T16:00:00Z,8.15,13.12,AC,HMSP Slough
2370,2021-07-02T16:15:00Z,8.11,13.14,AC,HMSP Slough
2371,2021-07-02T16:30:00Z,8.31,13.22,AC,HMSP Slough
2372,2021-07-02T16:45:00Z,8.35,13.3,AC,HMSP Slough
2373,2021-07-02T17:00:00Z,8.35,13.34,AC,HMSP Slough
2374,2021-07-02T17:15:00Z,8.38,13.38,AC,HMSP Slough
2375,2021-07-02T17:30:00Z,8.48,13.4,AC,HMSP Slough
2376,2021-07-02T17:45:00Z,8.47,13.42,AC,HMSP Slough
2377,2021-07-02T18:00:00Z,8.4,13.46,AC,HMSP Slough
2378,2021-07-02T18:15:00Z,8.33,13.48,AC,HMSP Slough
2379,2021-07-02T18:30:00Z,8.28,13.5,AC,HMSP Slough
2380,2021-07-02T18:45:00Z,8.22,13.5,AC,HMSP Slough
2381,2021-07-02T19:00:00Z,8.16,13.5,AC,HMSP Slough
2382,2021-07-02T19:15:00Z,8.23,13.52,AC,HMSP Slough
2383,2021-07-02T19:30:00Z,8.21,13.52,AC,HMSP Slough
2384,2021-07-02T19:45:00Z,8.22,13.5,AC,HMSP Slough
2385,2021-07-02T20:00:00Z,8.25,13.5,AC,HMSP Slough
2386,2021-07-02T20:15:00Z,8.24,13.46,AC,HMSP Slough
2387,2021-07-02T20:30:00Z,8.17,13.44,AC,HMSP Slough
2388,2021-07-02T20:45:00Z,8.14,13.4,AC,HMSP Slough
2389,2021-07-02T21:00:00Z,8.11,13.36,AC,HMSP Slough
2390,2021-07-02T21:15:00Z,8.07,13.34,AC,HMSP Slough
2391,2021-07-02T21:30:00Z,8.05,13.28,AC,HMSP Slough
2392,2021-07-02T21:45:00Z,8.02,13.24,AC,HMSP Slough
2393,2021-07-02T22:00:00Z,8.01,13.22,AC,HMSP Slough
2394,2021-07-02T22:15:00Z,8.01,13.18,AC,HMSP Slough
2395,2021-07-02T22:30:00Z,8.02,13.14,AC,HMSP Slough
2396,2021-07-02T22:45:00Z,8.08,13.1,AC,HMSP Slough
2397,2021-07-02T23:00:00Z,8.08,13.06,AC,HMSP Slough
2398,2021-07-02T23:15:00Z,8.03,13,AC,HMSP Slough
2399,2021-07-02T23:30:00Z,8.04,12.96,AC,HMSP Slough
2400,2021-07-02T23:45:00Z,8.03,12.92,AC,HMSP Slough
2401,2021-07-03T00:00:00Z,8.03,12.88,AC,HMSP Slough
2402,2021-07-03T00:15:00Z,8.06,12.84,AC,HMSP Slough
2403,2021-07-03T00:30:00Z,8.07,12.8,AC,HMSP Slough
2404,2021-07-03T00:45:00Z,8.08,12.76,AC,HMSP Slough
2405,2021-07-03T01:00:00Z,8.08,12.72,AC,HMSP Slough
2406,2021-07-03T01:15:00Z,8.04,12.7,AC,HMSP Slough
2407,2021-07-03T01:30:00Z,8.01,12.66,AC,HMSP Slough
2408,2021-07-03T01:45:00Z,8.01,12.64,AC,HMSP Slough
2409,2021-07-03T02:00:00Z,8.01,12.62,AC,HMSP Slough
2410,2021-07-03T02:15:00Z,8.02,12.6,AC,HMSP Slough
2411,2021-07-03T02:30:00Z,8.03,12.58,AC,HMSP Slough
2412,2021-07-03T02:45:00Z,8.02,12.56,AC,HMSP Slough
2413,2021-07-03T03:00:00Z,8.03,12.54,AC,HMSP Slough
2414,2021-07-03T03:15:00Z,8.04,12.52,AC,HMSP Slough
2415,2021-07-03T03:30:00Z,8.02,12.48,AC,HMSP Slough
2416,2021-07-03T03:45:00Z,8.04,12.46,AC,HMSP Slough
2417,2021-07-03T04:00:00Z,8.05,12.44,AC,HMSP Slough
2418,2021-07-03T04:15:00Z,8.08,12.44,AC,HMSP Slough
2419,2021-07-03T04:30:00Z,8.06,12.42,AC,HMSP Slough
2420,2021-07-03T04:45:00Z,8.02,12.4,AC,HMSP Slough
2421,2021-07-03T05:00:00Z,8.03,12.38,AC,HMSP Slough
2422,2021-07-03T05:15:00Z,8.02,12.36,AC,HMSP Slough
2423,2021-07-03T05:30:00Z,8.05,12.34,AC,HMSP Slough
2424,2021-07-03T05:45:00Z,8.08,12.32,AC,HMSP Slough
2425,2021-07-03T06:00:00Z,8.11,12.3,AC,HMSP Slough
2426,2021-07-03T06:15:00Z,8.16,12.28,AC,HMSP Slough
2427,2021-07-03T06:30:00Z,8.18,12.26,AC,HMSP Slough
2428,2021-07-03T06:45:00Z,8.18,12.24,AC,HMSP Slough
2429,2021-07-03T07:00:00Z,8.15,12.2,AC,HMSP Slough
2430,2021-07-03T07:15:00Z,8.2,12.2,AC,HMSP Slough
2431,2021-07-03T07:30:00Z,8.22,12.18,AC,HMSP Slough
2432,2021-07-03T07:45:00Z,8.16,12.16,AC,HMSP Slough
2433,2021-07-03T08:00:00Z,8.2,12.16,AC,HMSP Slough
2434,2021-07-03T08:15:00Z,8.26,12.14,AC,HMSP Slough
2435,2021-07-03T08:30:00Z,8.27,12.14,AC,HMSP Slough
2436,2021-07-03T08:45:00Z,8.27,12.14,AC,HMSP Slough
2437,2021-07-03T09:00:00Z,8.28,12.14,AC,HMSP Slough
2438,2021-07-03T09:15:00Z,8.25,12.14,AC,HMSP Slough
2439,2021-07-03T09:30:00Z,8.19,12.16,AC,HMSP Slough
2440,2021-07-03T09:45:00Z,8.28,12.16,AC,HMSP Slough
2441,2021-07-03T10:00:00Z,8.3,12.16,AC,HMSP Slough
2442,2021-07-03T10:15:00Z,8.3,12.18,AC,HMSP Slough
2443,2021-07-03T10:30:00Z,8.2,12.2,AC,HMSP Slough
2444,2021-07-03T10:45:00Z,8.21,12.24,AC,HMSP Slough
2445,2021-07-03T11:00:00Z,8.19,12.26,AC,HMSP Slough
2446,2021-07-03T11:15:00Z,8.18,12.3,AC,HMSP Slough
2447,2021-07-03T11:30:00Z,8.1,12.32,AC,HMSP Slough
2448,2021-07-03T11:45:00Z,8.03,12.36,AC,HMSP Slough
2449,2021-07-03T12:00:00Z,7.97,12.38,AC,HMSP Slough
2450,2021-07-03T12:15:00Z,8.02,12.42,AC,HMSP Slough
2451,2021-07-03T12:30:00Z,7.99,12.46,AC,HMSP Slough
2452,2021-07-03T12:45:00Z,8.07,12.48,AC,HMSP Slough
2453,2021-07-03T13:00:00Z,8.35,12.52,AC,HMSP Slough
2454,2021-07-03T13:15:00Z,8.27,12.56,AC,HMSP Slough
2455,2021-07-03T13:30:00Z,8.08,12.62,AC,HMSP Slough
2456,2021-07-03T13:45:00Z,8.05,12.72,AC,HMSP Slough
2457,2021-07-03T14:00:00Z,8.15,12.84,AC,HMSP Slough
2458,2021-07-03T14:15:00Z,8.05,12.9,AC,HMSP Slough
2459,2021-07-03T14:30:00Z,8.1,13.08,AC,HMSP Slough
2460,2021-07-03T14:45:00Z,8.05,13.18,AC,HMSP Slough
2461,2021-07-03T15:00:00Z,8.07,13.32,AC,HMSP Slough
2462,2021-07-03T15:15:00Z,8.35,13.44,AC,HMSP Slough
2463,2021-07-03T15:30:00Z,8.36,13.56,AC,HMSP Slough
2464,2021-07-03T15:45:00Z,8.4,13.64,AC,HMSP Slough
2465,2021-07-03T16:00:00Z,8.42,13.76,AC,HMSP Slough
2466,2021-07-03T16:15:00Z,8.4,13.88,AC,HMSP Slough
2467,2021-07-03T16:30:00Z,8.45,14.02,AC,HMSP Slough
2468,2021-07-03T16:45:00Z,8.43,14.22,AC,HMSP Slough
2469,2021-07-03T17:00:00Z,8.43,14.38,AC,HMSP Slough
2470,2021-07-03T17:15:00Z,8.4,14.5,AC,HMSP Slough
2471,2021-07-03T17:30:00Z,8.4,14.64,AC,HMSP Slough
2472,2021-07-03T17:45:00Z,8.38,14.72,AC,HMSP Slough
2473,2021-07-03T18:00:00Z,8.36,14.8,AC,HMSP Slough
2474,2021-07-03T18:15:00Z,8.24,14.86,AC,HMSP Slough
2475,2021-07-03T18:30:00Z,8.2,14.92,AC,HMSP Slough
2476,2021-07-03T18:45:00Z,8.22,14.96,AC,HMSP Slough
2477,2021-07-03T19:00:00Z,8.22,14.98,AC,HMSP Slough
2478,2021-07-03T19:15:00Z,8.19,14.98,AC,HMSP Slough
2479,2021-07-03T19:30:00Z,8.27,14.96,AC,HMSP Slough
2480,2021-07-03T19:45:00Z,8.22,14.92,AC,HMSP Slough
2481,2021-07-03T20:00:00Z,8.1,14.82,AC,HMSP Slough
2482,2021-07-03T20:15:00Z,8,14.7,AC,HMSP Slough
2483,2021-07-03T20:30:00Z,7.94,14.6,AC,HMSP Slough
2484,2021-07-03T20:45:00Z,7.91,14.5,AC,HMSP Slough
2485,2021-07-03T21:00:00Z,7.9,14.4,AC,HMSP Slough
2486,2021-07-03T21:15:00Z,7.91,14.3,AC,HMSP Slough
2487,2021-07-03T21:30:00Z,7.91,14.2,AC,HMSP Slough
2488,2021-07-03T21:45:00Z,7.91,14.14,AC,HMSP Slough
2489,2021-07-03T22:00:00Z,7.95,14.04,AC,HMSP Slough
2490,2021-07-03T22:15:00Z,7.92,13.98,AC,HMSP Slough
2491,2021-07-03T22:30:00Z,7.95,13.92,AC,HMSP Slough
2492,2021-07-03T22:45:00Z,7.97,13.84,AC,HMSP Slough
2493,2021-07-03T23:00:00Z,7.94,13.76,AC,HMSP Slough
2494,2021-07-03T23:15:00Z,7.92,13.68,AC,HMSP Slough
2495,2021-07-03T23:30:00Z,7.93,13.62,AC,HMSP Slough
2496,2021-07-03T23:45:00Z,7.96,13.54,AC,HMSP Slough
2497,2021-07-04T00:00:00Z,7.92,13.48,AC,HMSP Slough
2498,2021-07-04T00:15:00Z,7.93,13.42,AC,HMSP Slough
2499,2021-07-04T00:30:00Z,7.96,13.36,AC,HMSP Slough
2500,2021-07-04T00:45:00Z,7.97,13.28,AC,HMSP Slough
2501,2021-07-04T01:00:00Z,7.98,13.24,AC,HMSP Slough
2502,2021-07-04T01:15:00Z,8,13.16,AC,HMSP Slough
2503,2021-07-04T01:30:00Z,8.03,13.12,AC,HMSP Slough
2504,2021-07-04T01:45:00Z,8.04,13.06,AC,HMSP Slough
2505,2021-07-04T02:00:00Z,8.04,13,AC,HMSP Slough
2506,2021-07-04T02:15:00Z,8.03,12.94,AC,HMSP Slough
2507,2021-07-04T02:30:00Z,8.05,12.88,AC,HMSP Slough
2508,2021-07-04T02:45:00Z,8.04,12.84,AC,HMSP Slough
2509,2021-07-04T03:00:00Z,8.06,12.78,AC,HMSP Slough
2510,2021-07-04T03:15:00Z,8.07,12.72,AC,HMSP Slough
2511,2021-07-04T03:30:00Z,8.04,12.68,AC,HMSP Slough
2512,2021-07-04T03:45:00Z,8.09,12.62,AC,HMSP Slough
2513,2021-07-04T04:00:00Z,8.1,12.58,AC,HMSP Slough
2514,2021-07-04T04:15:00Z,8.12,12.52,AC,HMSP Slough
2515,2021-07-04T04:30:00Z,8.14,12.48,AC,HMSP Slough
2516,2021-07-04T04:45:00Z,8.14,12.42,AC,HMSP Slough
2517,2021-07-04T05:00:00Z,8.15,12.36,AC,HMSP Slough
2518,2021-07-04T05:15:00Z,8.2,12.32,AC,HMSP Slough
2519,2021-07-04T05:30:00Z,8.21,12.28,AC,HMSP Slough
2520,2021-07-04T05:45:00Z,8.22,12.22,AC,HMSP Slough
2521,2021-07-04T06:00:00Z,8.26,12.16,AC,HMSP Slough
2522,2021-07-04T06:15:00Z,8.3,12.12,AC,HMSP Slough
2523,2021-07-04T06:30:00Z,8.32,12.06,AC,HMSP Slough
2524,2021-07-04T06:45:00Z,8.32,12,AC,HMSP Slough
2525,2021-07-04T07:00:00Z,8.35,11.96,AC,HMSP Slough
2526,2021-07-04T07:15:00Z,8.35,11.92,AC,HMSP Slough
2527,2021-07-04T07:30:00Z,8.36,11.9,AC,HMSP Slough
2528,2021-07-04T07:45:00Z,8.33,11.88,AC,HMSP Slough
2529,2021-07-04T08:00:00Z,8.3,11.86,AC,HMSP Slough
2530,2021-07-04T08:15:00Z,7.42,11.86,AC,HMSP Slough
2531,2021-07-04T08:30:00Z,7.83,11.84,AC,HMSP Slough
2532,2021-07-04T08:45:00Z,8.09,11.84,AC,HMSP Slough
2533,2021-07-04T09:00:00Z,7.74,11.82,AC,HMSP Slough
2534,2021-07-04T09:15:00Z,7.84,11.82,AC,HMSP Slough
2535,2021-07-04T09:30:00Z,8.06,11.84,AC,HMSP Slough
2536,2021-07-04T09:45:00Z,8.38,11.84,AC,HMSP Slough
2537,2021-07-04T10:00:00Z,8.34,11.84,AC,HMSP Slough
2538,2021-07-04T10:15:00Z,8.45,11.84,AC,HMSP Slough
2539,2021-07-04T10:30:00Z,8.21,11.9,AC,HMSP Slough
2540,2021-07-04T10:45:00Z,8.22,11.92,AC,HMSP Slough
2541,2021-07-04T11:00:00Z,7.72,11.96,AC,HMSP Slough
2542,2021-07-04T11:15:00Z,7.11,12,AC,HMSP Slough
2543,2021-07-04T11:30:00Z,7.45,12.06,AC,HMSP Slough
2544,2021-07-04T11:45:00Z,7.68,12.06,AC,HMSP Slough
2545,2021-07-04T12:00:00Z,7.08,12.08,AC,HMSP Slough
2546,2021-07-04T12:15:00Z,7.68,12.12,AC,HMSP Slough
2547,2021-07-04T12:30:00Z,7.29,12.16,AC,HMSP Slough
2548,2021-07-04T12:45:00Z,7.69,12.2,AC,HMSP Slough
2549,2021-07-04T13:00:00Z,7.56,12.24,AC,HMSP Slough
2550,2021-07-04T13:15:00Z,7.72,12.3,AC,HMSP Slough
2551,2021-07-04T13:30:00Z,7.45,12.36,AC,HMSP Slough
2552,2021-07-04T13:45:00Z,7.38,12.46,AC,HMSP Slough
2553,2021-07-04T14:00:00Z,7.51,12.58,AC,HMSP Slough
2554,2021-07-04T14:15:00Z,7.77,12.68,AC,HMSP Slough
2555,2021-07-04T14:30:00Z,7.83,12.8,AC,HMSP Slough
2556,2021-07-04T14:45:00Z,7.87,12.92,AC,HMSP Slough
2557,2021-07-04T15:00:00Z,8.25,13.06,AC,HMSP Slough
2558,2021-07-04T15:15:00Z,8.25,13.18,AC,HMSP Slough
2559,2021-07-04T15:30:00Z,8.45,13.32,AC,HMSP Slough
2560,2021-07-04T15:45:00Z,8.46,13.4,AC,HMSP Slough
2561,2021-07-04T16:00:00Z,8.51,13.54,AC,HMSP Slough
2562,2021-07-04T16:15:00Z,8.5,13.64,AC,HMSP Slough
2563,2021-07-04T16:30:00Z,8.59,13.78,AC,HMSP Slough
2564,2021-07-04T16:45:00Z,8.51,13.94,AC,HMSP Slough
2565,2021-07-04T17:00:00Z,8.55,14.1,AC,HMSP Slough
2566,2021-07-04T17:15:00Z,8.53,14.22,AC,HMSP Slough
