#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
163,2021-06-09T16:30:00Z,5.51,16.14,AH,Martin Slough
164,2021-06-09T16:45:00Z,5.52,15.08,AH,Martin Slough
165,2021-06-09T17:00:00Z,5.2,14.92,AH,Martin Slough
166,2021-06-09T17:15:00Z,5.29,14.88,AH,Martin Slough
167,2021-06-09T17:30:00Z,5.36,14.86,AH,Martin Slough
168,2021-06-09T17:45:00Z,5.33,14.86,AH,Martin Slough
169,2021-06-09T18:00:00Z,5.33,14.86,AH,Martin Slough
170,2021-06-09T18:15:00Z,5.2,14.86,AH,Martin Slough
171,2021-06-09T18:30:00Z,5.16,14.86,AH,Martin Slough
172,2021-06-09T18:45:00Z,5.18,14.86,AH,Martin Slough
173,2021-06-09T19:00:00Z,5.24,14.86,AH,Martin Slough
174,2021-06-09T19:15:00Z,5.3,14.88,AH,Martin Slough
175,2021-06-09T19:30:00Z,5.32,14.88,AH,Martin Slough
176,2021-06-09T19:45:00Z,5.3,14.88,AH,Martin Slough
177,2021-06-09T20:00:00Z,5.3,14.88,AH,Martin Slough
178,2021-06-09T20:15:00Z,5.27,14.88,AH,Martin Slough
179,2021-06-09T20:30:00Z,5.27,14.88,AH,Martin Slough
180,2021-06-09T20:45:00Z,5.23,14.88,AH,Martin Slough
181,2021-06-09T21:00:00Z,5.19,14.88,AH,Martin Slough
182,2021-06-09T21:15:00Z,5.19,14.88,AH,Martin Slough
183,2021-06-09T21:30:00Z,5.18,14.86,AH,Martin Slough
184,2021-06-09T21:45:00Z,5.16,14.86,AH,Martin Slough
185,2021-06-09T22:00:00Z,5.15,14.86,AH,Martin Slough
186,2021-06-09T22:15:00Z,5.11,14.86,AH,Martin Slough
187,2021-06-09T22:30:00Z,5.07,14.86,AH,Martin Slough
188,2021-06-09T22:45:00Z,5.05,14.86,AH,Martin Slough
189,2021-06-09T23:00:00Z,4.98,14.86,AH,Martin Slough
190,2021-06-09T23:15:00Z,4.95,14.86,AH,Martin Slough
191,2021-06-09T23:30:00Z,4.91,14.86,AH,Martin Slough
192,2021-06-09T23:45:00Z,4.83,14.84,AH,Martin Slough
193,2021-06-10T00:00:00Z,4.74,14.84,AH,Martin Slough
194,2021-06-10T00:15:00Z,4.64,14.84,AH,Martin Slough
195,2021-06-10T00:30:00Z,4.45,14.84,AH,Martin Slough
196,2021-06-10T00:45:00Z,4.37,14.84,AH,Martin Slough
197,2021-06-10T01:00:00Z,4.28,14.82,AH,Martin Slough
198,2021-06-10T01:15:00Z,4.1,14.82,AH,Martin Slough
199,2021-06-10T01:30:00Z,3.96,14.82,AH,Martin Slough
200,2021-06-10T01:45:00Z,3.76,14.8,AH,Martin Slough
201,2021-06-10T02:00:00Z,3.63,14.8,AH,Martin Slough
202,2021-06-10T02:15:00Z,3.48,14.78,AH,Martin Slough
203,2021-06-10T02:30:00Z,3.4,14.76,AH,Martin Slough
204,2021-06-10T02:45:00Z,3.37,14.74,AH,Martin Slough
205,2021-06-10T03:00:00Z,4.13,14.74,AH,Martin Slough
206,2021-06-10T03:15:00Z,4.23,14.7,AH,Martin Slough
207,2021-06-10T03:30:00Z,4.65,14.68,AH,Martin Slough
208,2021-06-10T03:45:00Z,4.35,14.64,AH,Martin Slough
209,2021-06-10T04:00:00Z,3.39,14.6,AH,Martin Slough
210,2021-06-10T04:15:00Z,3.74,14.58,AH,Martin Slough
211,2021-06-10T04:30:00Z,4.65,14.52,AH,Martin Slough
212,2021-06-10T04:45:00Z,5.08,14.5,AH,Martin Slough
213,2021-06-10T05:00:00Z,5.18,14.44,AH,Martin Slough
214,2021-06-10T05:15:00Z,5.15,14.4,AH,Martin Slough
215,2021-06-10T05:30:00Z,5.04,14.36,AH,Martin Slough
216,2021-06-10T05:45:00Z,5.13,14.32,AH,Martin Slough
217,2021-06-10T06:00:00Z,5.17,14.28,AH,Martin Slough
218,2021-06-10T06:15:00Z,5.08,14.24,AH,Martin Slough
219,2021-06-10T06:30:00Z,5.1,14.22,AH,Martin Slough
220,2021-06-10T06:45:00Z,5.09,14.18,AH,Martin Slough
221,2021-06-10T07:00:00Z,5.05,14.14,AH,Martin Slough
222,2021-06-10T07:15:00Z,5.11,14.1,AH,Martin Slough
223,2021-06-10T07:30:00Z,5.15,14.08,AH,Martin Slough
224,2021-06-10T07:45:00Z,5.16,14.06,AH,Martin Slough
225,2021-06-10T08:00:00Z,5.09,14.04,AH,Martin Slough
226,2021-06-10T08:15:00Z,5.05,14.02,AH,Martin Slough
227,2021-06-10T08:30:00Z,4.95,14,AH,Martin Slough
228,2021-06-10T08:45:00Z,5,13.98,AH,Martin Slough
229,2021-06-10T09:00:00Z,5,13.96,AH,Martin Slough
230,2021-06-10T09:15:00Z,4.94,13.96,AH,Martin Slough
231,2021-06-10T09:30:00Z,5.02,13.96,AH,Martin Slough
232,2021-06-10T09:45:00Z,5.05,13.94,AH,Martin Slough
233,2021-06-10T10:00:00Z,5.12,13.94,AH,Martin Slough
234,2021-06-10T10:15:00Z,5.18,13.94,AH,Martin Slough
235,2021-06-10T10:30:00Z,5.21,13.94,AH,Martin Slough
236,2021-06-10T10:45:00Z,5.24,13.94,AH,Martin Slough
237,2021-06-10T11:00:00Z,5.27,13.94,AH,Martin Slough
238,2021-06-10T11:15:00Z,5.27,13.94,AH,Martin Slough
239,2021-06-10T11:30:00Z,5.23,13.94,AH,Martin Slough
240,2021-06-10T11:45:00Z,5.24,13.94,AH,Martin Slough
241,2021-06-10T12:00:00Z,5.25,13.96,AH,Martin Slough
242,2021-06-10T12:15:00Z,5.25,13.96,AH,Martin Slough
243,2021-06-10T12:30:00Z,5.25,14,AH,Martin Slough
244,2021-06-10T12:45:00Z,5.25,14.02,AH,Martin Slough
245,2021-06-10T13:00:00Z,5.29,14.04,AH,Martin Slough
246,2021-06-10T13:15:00Z,5.33,14.06,AH,Martin Slough
247,2021-06-10T13:30:00Z,5.33,14.1,AH,Martin Slough
248,2021-06-10T13:45:00Z,5.34,14.12,AH,Martin Slough
249,2021-06-10T14:00:00Z,5.32,14.16,AH,Martin Slough
250,2021-06-10T14:15:00Z,5.25,14.18,AH,Martin Slough
251,2021-06-10T14:30:00Z,5.27,14.2,AH,Martin Slough
252,2021-06-10T14:45:00Z,5.33,14.22,AH,Martin Slough
253,2021-06-10T15:00:00Z,5.34,14.24,AH,Martin Slough
254,2021-06-10T15:15:00Z,5.35,14.26,AH,Martin Slough
255,2021-06-10T15:30:00Z,5.41,14.28,AH,Martin Slough
256,2021-06-10T15:45:00Z,5.39,14.3,AH,Martin Slough
257,2021-06-10T16:00:00Z,5.36,14.32,AH,Martin Slough
258,2021-06-10T16:15:00Z,5.36,14.34,AH,Martin Slough
259,2021-06-10T16:30:00Z,5.39,14.36,AH,Martin Slough
260,2021-06-10T16:45:00Z,5.37,14.4,AH,Martin Slough
261,2021-06-10T17:00:00Z,5.29,14.4,AH,Martin Slough
262,2021-06-10T17:15:00Z,5.38,14.42,AH,Martin Slough
263,2021-06-10T17:30:00Z,5.49,14.42,AH,Martin Slough
264,2021-06-10T17:45:00Z,5.56,14.42,AH,Martin Slough
265,2021-06-10T18:00:00Z,5.56,14.44,AH,Martin Slough
266,2021-06-10T18:15:00Z,5.56,14.44,AH,Martin Slough
267,2021-06-10T18:30:00Z,5.61,14.46,AH,Martin Slough
268,2021-06-10T18:45:00Z,5.63,14.46,AH,Martin Slough
269,2021-06-10T19:00:00Z,5.65,14.46,AH,Martin Slough
270,2021-06-10T19:15:00Z,5.66,14.46,AH,Martin Slough
271,2021-06-10T19:30:00Z,5.67,14.46,AH,Martin Slough
272,2021-06-10T19:45:00Z,5.65,14.46,AH,Martin Slough
273,2021-06-10T20:00:00Z,5.63,14.46,AH,Martin Slough
274,2021-06-10T20:15:00Z,5.62,14.46,AH,Martin Slough
275,2021-06-10T20:30:00Z,5.6,14.48,AH,Martin Slough
276,2021-06-10T20:45:00Z,5.65,14.48,AH,Martin Slough
277,2021-06-10T21:00:00Z,5.65,14.48,AH,Martin Slough
278,2021-06-10T21:15:00Z,5.65,14.48,AH,Martin Slough
279,2021-06-10T21:30:00Z,5.66,14.48,AH,Martin Slough
280,2021-06-10T21:45:00Z,5.68,14.48,AH,Martin Slough
281,2021-06-10T22:00:00Z,5.68,14.48,AH,Martin Slough
282,2021-06-10T22:15:00Z,5.66,14.48,AH,Martin Slough
283,2021-06-10T22:30:00Z,5.6,14.48,AH,Martin Slough
284,2021-06-10T22:45:00Z,5.57,14.48,AH,Martin Slough
285,2021-06-10T23:00:00Z,5.58,14.48,AH,Martin Slough
286,2021-06-10T23:15:00Z,5.64,14.48,AH,Martin Slough
287,2021-06-10T23:30:00Z,5.56,14.48,AH,Martin Slough
288,2021-06-10T23:45:00Z,5.51,14.48,AH,Martin Slough
289,2021-06-11T00:00:00Z,5.52,14.48,AH,Martin Slough
290,2021-06-11T00:15:00Z,5.48,14.48,AH,Martin Slough
291,2021-06-11T00:30:00Z,5.42,14.48,AH,Martin Slough
292,2021-06-11T00:45:00Z,5.33,14.46,AH,Martin Slough
293,2021-06-11T01:00:00Z,5.29,14.46,AH,Martin Slough
294,2021-06-11T01:15:00Z,5.2,14.46,AH,Martin Slough
295,2021-06-11T01:30:00Z,5.07,14.44,AH,Martin Slough
296,2021-06-11T01:45:00Z,5.01,14.42,AH,Martin Slough
297,2021-06-11T02:00:00Z,4.78,14.4,AH,Martin Slough
298,2021-06-11T02:15:00Z,4.51,14.38,AH,Martin Slough
299,2021-06-11T02:30:00Z,4.73,14.36,AH,Martin Slough
300,2021-06-11T02:45:00Z,4.56,14.34,AH,Martin Slough
301,2021-06-11T03:00:00Z,4.62,14.32,AH,Martin Slough
302,2021-06-11T03:15:00Z,5.17,14.3,AH,Martin Slough
303,2021-06-11T03:30:00Z,5.12,14.26,AH,Martin Slough
304,2021-06-11T03:45:00Z,4.81,14.24,AH,Martin Slough
305,2021-06-11T04:00:00Z,5.02,14.22,AH,Martin Slough
306,2021-06-11T04:15:00Z,5.05,14.2,AH,Martin Slough
307,2021-06-11T04:30:00Z,4.96,14.18,AH,Martin Slough
308,2021-06-11T04:45:00Z,4.82,14.14,AH,Martin Slough
309,2021-06-11T05:00:00Z,4.81,14.12,AH,Martin Slough
310,2021-06-11T05:15:00Z,4.8,14.1,AH,Martin Slough
311,2021-06-11T05:30:00Z,4.83,14.08,AH,Martin Slough
312,2021-06-11T05:45:00Z,4.83,14.04,AH,Martin Slough
313,2021-06-11T06:00:00Z,4.74,14.02,AH,Martin Slough
314,2021-06-11T06:15:00Z,4.8,14,AH,Martin Slough
315,2021-06-11T06:30:00Z,4.81,13.98,AH,Martin Slough
316,2021-06-11T06:45:00Z,4.81,13.96,AH,Martin Slough
317,2021-06-11T07:00:00Z,4.83,13.94,AH,Martin Slough
318,2021-06-11T07:15:00Z,4.88,13.92,AH,Martin Slough
319,2021-06-11T07:30:00Z,4.9,13.9,AH,Martin Slough
320,2021-06-11T07:45:00Z,4.95,13.9,AH,Martin Slough
321,2021-06-11T08:00:00Z,5,13.88,AH,Martin Slough
322,2021-06-11T08:15:00Z,5.02,13.88,AH,Martin Slough
323,2021-06-11T08:30:00Z,4.97,13.88,AH,Martin Slough
324,2021-06-11T08:45:00Z,4.98,13.88,AH,Martin Slough
325,2021-06-11T09:00:00Z,4.95,13.88,AH,Martin Slough
326,2021-06-11T09:15:00Z,4.79,13.88,AH,Martin Slough
327,2021-06-11T09:30:00Z,4.86,13.86,AH,Martin Slough
328,2021-06-11T09:45:00Z,4.92,13.88,AH,Martin Slough
329,2021-06-11T10:00:00Z,4.94,13.88,AH,Martin Slough
330,2021-06-11T10:15:00Z,4.97,13.88,AH,Martin Slough
331,2021-06-11T10:30:00Z,4.97,13.9,AH,Martin Slough
332,2021-06-11T10:45:00Z,4.94,13.9,AH,Martin Slough
333,2021-06-11T11:00:00Z,4.96,13.9,AH,Martin Slough
334,2021-06-11T11:15:00Z,4.85,13.9,AH,Martin Slough
335,2021-06-11T11:30:00Z,4.85,13.9,AH,Martin Slough
336,2021-06-11T11:45:00Z,4.81,13.92,AH,Martin Slough
337,2021-06-11T12:00:00Z,4.84,13.92,AH,Martin Slough
338,2021-06-11T12:15:00Z,4.86,13.94,AH,Martin Slough
339,2021-06-11T12:30:00Z,4.86,13.94,AH,Martin Slough
340,2021-06-11T12:45:00Z,4.87,13.96,AH,Martin Slough
341,2021-06-11T13:00:00Z,4.89,13.98,AH,Martin Slough
342,2021-06-11T13:15:00Z,4.93,14.02,AH,Martin Slough
343,2021-06-11T13:30:00Z,4.96,14.04,AH,Martin Slough
344,2021-06-11T13:45:00Z,4.95,14.06,AH,Martin Slough
345,2021-06-11T14:00:00Z,4.92,14.08,AH,Martin Slough
346,2021-06-11T14:15:00Z,4.92,14.1,AH,Martin Slough
347,2021-06-11T14:30:00Z,4.9,14.1,AH,Martin Slough
348,2021-06-11T14:45:00Z,4.87,14.12,AH,Martin Slough
349,2021-06-11T15:00:00Z,4.82,14.12,AH,Martin Slough
350,2021-06-11T15:15:00Z,4.71,14.14,AH,Martin Slough
351,2021-06-11T15:30:00Z,4.65,14.16,AH,Martin Slough
352,2021-06-11T15:45:00Z,4.59,14.16,AH,Martin Slough
353,2021-06-11T16:00:00Z,4.45,14.18,AH,Martin Slough
354,2021-06-11T16:15:00Z,4.6,14.18,AH,Martin Slough
355,2021-06-11T16:30:00Z,4.53,14.2,AH,Martin Slough
356,2021-06-11T16:45:00Z,4.57,14.2,AH,Martin Slough
357,2021-06-11T17:00:00Z,4.63,14.2,AH,Martin Slough
358,2021-06-11T17:15:00Z,4.64,14.2,AH,Martin Slough
359,2021-06-11T17:30:00Z,4.63,14.2,AH,Martin Slough
360,2021-06-11T17:45:00Z,4.6,14.22,AH,Martin Slough
361,2021-06-11T18:00:00Z,4.59,14.22,AH,Martin Slough
362,2021-06-11T18:15:00Z,4.53,14.22,AH,Martin Slough
363,2021-06-11T18:30:00Z,4.49,14.22,AH,Martin Slough
364,2021-06-11T18:45:00Z,4.49,14.22,AH,Martin Slough
365,2021-06-11T19:00:00Z,4.44,14.22,AH,Martin Slough
366,2021-06-11T19:15:00Z,4.42,14.22,AH,Martin Slough
367,2021-06-11T19:30:00Z,4.43,14.22,AH,Martin Slough
368,2021-06-11T19:45:00Z,4.44,14.22,AH,Martin Slough
369,2021-06-11T20:00:00Z,4.44,14.22,AH,Martin Slough
370,2021-06-11T20:15:00Z,4.41,14.22,AH,Martin Slough
371,2021-06-11T20:30:00Z,4.42,14.22,AH,Martin Slough
372,2021-06-11T20:45:00Z,4.41,14.22,AH,Martin Slough
373,2021-06-11T21:00:00Z,4.43,14.22,AH,Martin Slough
374,2021-06-11T21:15:00Z,4.43,14.22,AH,Martin Slough
375,2021-06-11T21:30:00Z,4.45,14.22,AH,Martin Slough
376,2021-06-11T21:45:00Z,4.42,14.22,AH,Martin Slough
377,2021-06-11T22:00:00Z,4.43,14.22,AH,Martin Slough
378,2021-06-11T22:15:00Z,4.52,14.22,AH,Martin Slough
379,2021-06-11T22:30:00Z,4.66,14.2,AH,Martin Slough
380,2021-06-11T22:45:00Z,4.65,14.2,AH,Martin Slough
381,2021-06-11T23:00:00Z,4.55,14.2,AH,Martin Slough
382,2021-06-11T23:15:00Z,4.66,14.18,AH,Martin Slough
383,2021-06-11T23:30:00Z,5.06,14.16,AH,Martin Slough
384,2021-06-11T23:45:00Z,5.2,14.14,AH,Martin Slough
385,2021-06-12T00:00:00Z,5.17,14.12,AH,Martin Slough
386,2021-06-12T00:15:00Z,5.08,14.1,AH,Martin Slough
387,2021-06-12T00:30:00Z,5.06,14.08,AH,Martin Slough
388,2021-06-12T00:45:00Z,5.08,14.06,AH,Martin Slough
389,2021-06-12T01:00:00Z,5.07,14.04,AH,Martin Slough
390,2021-06-12T01:15:00Z,5.05,14.02,AH,Martin Slough
391,2021-06-12T01:30:00Z,4.98,14,AH,Martin Slough
392,2021-06-12T01:45:00Z,4.89,13.98,AH,Martin Slough
393,2021-06-12T02:00:00Z,4.93,13.96,AH,Martin Slough
394,2021-06-12T02:15:00Z,4.99,13.94,AH,Martin Slough
395,2021-06-12T02:30:00Z,5.04,13.92,AH,Martin Slough
396,2021-06-12T02:45:00Z,5.01,13.9,AH,Martin Slough
397,2021-06-12T03:00:00Z,5.02,13.88,AH,Martin Slough
398,2021-06-12T03:15:00Z,5.06,13.86,AH,Martin Slough
399,2021-06-12T03:30:00Z,5.1,13.84,AH,Martin Slough
400,2021-06-12T03:45:00Z,5.07,13.82,AH,Martin Slough
401,2021-06-12T04:00:00Z,5.1,13.8,AH,Martin Slough
402,2021-06-12T04:15:00Z,5.12,13.78,AH,Martin Slough
403,2021-06-12T04:30:00Z,5.09,13.76,AH,Martin Slough
404,2021-06-12T04:45:00Z,5.08,13.74,AH,Martin Slough
405,2021-06-12T05:00:00Z,5.09,13.72,AH,Martin Slough
406,2021-06-12T05:15:00Z,5.06,13.7,AH,Martin Slough
407,2021-06-12T05:30:00Z,5,13.68,AH,Martin Slough
408,2021-06-12T05:45:00Z,4.97,13.66,AH,Martin Slough
409,2021-06-12T06:00:00Z,4.95,13.64,AH,Martin Slough
410,2021-06-12T06:15:00Z,4.9,13.62,AH,Martin Slough
411,2021-06-12T06:30:00Z,4.87,13.62,AH,Martin Slough
412,2021-06-12T06:45:00Z,4.85,13.6,AH,Martin Slough
413,2021-06-12T07:00:00Z,4.84,13.58,AH,Martin Slough
414,2021-06-12T07:15:00Z,4.82,13.58,AH,Martin Slough
415,2021-06-12T07:30:00Z,4.82,13.58,AH,Martin Slough
416,2021-06-12T07:45:00Z,4.82,13.56,AH,Martin Slough
417,2021-06-12T08:00:00Z,4.8,13.56,AH,Martin Slough
418,2021-06-12T08:15:00Z,4.79,13.58,AH,Martin Slough
419,2021-06-12T08:30:00Z,4.8,13.58,AH,Martin Slough
420,2021-06-12T08:45:00Z,4.8,13.58,AH,Martin Slough
421,2021-06-12T09:00:00Z,4.82,13.58,AH,Martin Slough
422,2021-06-12T09:15:00Z,4.8,13.58,AH,Martin Slough
423,2021-06-12T09:30:00Z,4.78,13.6,AH,Martin Slough
424,2021-06-12T09:45:00Z,4.76,13.6,AH,Martin Slough
425,2021-06-12T10:00:00Z,4.71,13.62,AH,Martin Slough
426,2021-06-12T10:15:00Z,4.68,13.64,AH,Martin Slough
427,2021-06-12T10:30:00Z,4.64,13.7,AH,Martin Slough
428,2021-06-12T10:45:00Z,4.6,13.76,AH,Martin Slough
429,2021-06-12T11:00:00Z,4.6,13.78,AH,Martin Slough
430,2021-06-12T11:15:00Z,4.58,13.8,AH,Martin Slough
431,2021-06-12T11:30:00Z,4.6,13.82,AH,Martin Slough
432,2021-06-12T11:45:00Z,4.61,13.84,AH,Martin Slough
433,2021-06-12T12:00:00Z,4.56,13.9,AH,Martin Slough
434,2021-06-12T12:15:00Z,4.57,13.96,AH,Martin Slough
435,2021-06-12T12:30:00Z,4.53,14.02,AH,Martin Slough
436,2021-06-12T12:45:00Z,4.45,14.08,AH,Martin Slough
437,2021-06-12T13:00:00Z,4.34,14.14,AH,Martin Slough
438,2021-06-12T13:15:00Z,4.2,14.22,AH,Martin Slough
439,2021-06-12T13:30:00Z,4.16,14.26,AH,Martin Slough
440,2021-06-12T13:45:00Z,4.26,14.32,AH,Martin Slough
441,2021-06-12T14:00:00Z,4.33,14.34,AH,Martin Slough
442,2021-06-12T14:15:00Z,4.37,14.4,AH,Martin Slough
443,2021-06-12T14:30:00Z,4.28,14.44,AH,Martin Slough
444,2021-06-12T14:45:00Z,4.18,14.5,AH,Martin Slough
445,2021-06-12T15:00:00Z,4.19,14.54,AH,Martin Slough
446,2021-06-12T15:15:00Z,4.22,14.58,AH,Martin Slough
447,2021-06-12T15:30:00Z,4.24,14.62,AH,Martin Slough
448,2021-06-12T15:45:00Z,4.18,14.66,AH,Martin Slough
449,2021-06-12T16:00:00Z,4.09,14.7,AH,Martin Slough
450,2021-06-12T16:15:00Z,4.07,14.76,AH,Martin Slough
451,2021-06-12T16:30:00Z,4.1,14.8,AH,Martin Slough
452,2021-06-12T16:45:00Z,4.06,14.82,AH,Martin Slough
453,2021-06-12T17:00:00Z,4.09,14.84,AH,Martin Slough
454,2021-06-12T17:15:00Z,4.03,14.88,AH,Martin Slough
455,2021-06-12T17:30:00Z,3.97,14.9,AH,Martin Slough
456,2021-06-12T17:45:00Z,3.93,14.92,AH,Martin Slough
457,2021-06-12T18:00:00Z,3.97,14.92,AH,Martin Slough
458,2021-06-12T18:15:00Z,3.97,14.92,AH,Martin Slough
459,2021-06-12T18:30:00Z,3.97,14.94,AH,Martin Slough
460,2021-06-12T18:45:00Z,4,14.94,AH,Martin Slough
461,2021-06-12T19:00:00Z,4.01,14.96,AH,Martin Slough
462,2021-06-12T19:15:00Z,4.01,14.96,AH,Martin Slough
463,2021-06-12T19:30:00Z,3.99,14.96,AH,Martin Slough
464,2021-06-12T19:45:00Z,3.97,14.96,AH,Martin Slough
465,2021-06-12T20:00:00Z,3.98,14.96,AH,Martin Slough
466,2021-06-12T20:15:00Z,3.95,14.96,AH,Martin Slough
467,2021-06-12T20:30:00Z,3.94,14.98,AH,Martin Slough
468,2021-06-12T20:45:00Z,3.95,14.98,AH,Martin Slough
469,2021-06-12T21:00:00Z,3.98,14.98,AH,Martin Slough
470,2021-06-12T21:15:00Z,3.98,14.98,AH,Martin Slough
471,2021-06-12T21:30:00Z,3.92,14.98,AH,Martin Slough
472,2021-06-12T21:45:00Z,3.97,14.98,AH,Martin Slough
473,2021-06-12T22:00:00Z,3.97,14.98,AH,Martin Slough
474,2021-06-12T22:15:00Z,3.97,14.98,AH,Martin Slough
475,2021-06-12T22:30:00Z,3.9,14.98,AH,Martin Slough
476,2021-06-12T22:45:00Z,3.9,15,AH,Martin Slough
477,2021-06-12T23:00:00Z,3.87,15,AH,Martin Slough
478,2021-06-12T23:15:00Z,3.85,15,AH,Martin Slough
479,2021-06-12T23:30:00Z,3.81,15,AH,Martin Slough
480,2021-06-12T23:45:00Z,3.77,15.02,AH,Martin Slough
481,2021-06-13T00:00:00Z,3.75,15.02,AH,Martin Slough
482,2021-06-13T00:15:00Z,3.73,15.02,AH,Martin Slough
483,2021-06-13T00:30:00Z,3.69,15.02,AH,Martin Slough
484,2021-06-13T00:45:00Z,3.64,15.08,AH,Martin Slough
485,2021-06-13T01:00:00Z,3.74,15.08,AH,Martin Slough
486,2021-06-13T01:15:00Z,3.68,15.1,AH,Martin Slough
487,2021-06-13T01:30:00Z,3.74,15.1,AH,Martin Slough
488,2021-06-13T01:45:00Z,3.65,15.1,AH,Martin Slough
489,2021-06-13T02:00:00Z,3.64,15.1,AH,Martin Slough
490,2021-06-13T02:15:00Z,3.61,15.1,AH,Martin Slough
491,2021-06-13T02:30:00Z,3.58,15.1,AH,Martin Slough
492,2021-06-13T02:45:00Z,3.53,15.1,AH,Martin Slough
493,2021-06-13T03:00:00Z,3.51,15.1,AH,Martin Slough
494,2021-06-13T03:15:00Z,3.48,15.1,AH,Martin Slough
495,2021-06-13T03:30:00Z,3.46,15.1,AH,Martin Slough
496,2021-06-13T03:45:00Z,3.38,15.1,AH,Martin Slough
497,2021-06-13T04:00:00Z,3.35,15.1,AH,Martin Slough
498,2021-06-13T04:15:00Z,3.26,15.1,AH,Martin Slough
499,2021-06-13T04:30:00Z,3.24,15.12,AH,Martin Slough
500,2021-06-13T04:45:00Z,3.21,15.12,AH,Martin Slough
501,2021-06-13T05:00:00Z,3.2,15.12,AH,Martin Slough
502,2021-06-13T05:15:00Z,3.1,15.12,AH,Martin Slough
503,2021-06-13T05:30:00Z,3.1,15.12,AH,Martin Slough
504,2021-06-13T05:45:00Z,3.04,15.12,AH,Martin Slough
505,2021-06-13T06:00:00Z,3.03,15.12,AH,Martin Slough
506,2021-06-13T06:15:00Z,2.97,15.14,AH,Martin Slough
507,2021-06-13T06:30:00Z,2.82,15.14,AH,Martin Slough
508,2021-06-13T06:45:00Z,2.81,15.14,AH,Martin Slough
509,2021-06-13T07:00:00Z,2.77,15.14,AH,Martin Slough
510,2021-06-13T07:15:00Z,2.71,15.14,AH,Martin Slough
511,2021-06-13T07:30:00Z,2.65,15.16,AH,Martin Slough
512,2021-06-13T07:45:00Z,2.57,15.16,AH,Martin Slough
513,2021-06-13T08:00:00Z,2.58,15.16,AH,Martin Slough
514,2021-06-13T08:15:00Z,2.58,15.18,AH,Martin Slough
515,2021-06-13T08:30:00Z,2.51,15.18,AH,Martin Slough
516,2021-06-13T08:45:00Z,2.31,15.18,AH,Martin Slough
517,2021-06-13T09:00:00Z,2.35,15.2,AH,Martin Slough
518,2021-06-13T09:15:00Z,2.38,15.2,AH,Martin Slough
519,2021-06-13T09:30:00Z,2.42,15.24,AH,Martin Slough
520,2021-06-13T09:45:00Z,2.44,15.24,AH,Martin Slough
521,2021-06-13T10:00:00Z,2.43,15.26,AH,Martin Slough
522,2021-06-13T10:15:00Z,2.39,15.26,AH,Martin Slough
523,2021-06-13T10:30:00Z,2.4,15.26,AH,Martin Slough
524,2021-06-13T10:45:00Z,2.31,15.28,AH,Martin Slough
525,2021-06-13T11:00:00Z,2.24,15.3,AH,Martin Slough
526,2021-06-13T11:15:00Z,2.24,15.32,AH,Martin Slough
527,2021-06-13T11:30:00Z,2.2,15.32,AH,Martin Slough
528,2021-06-13T11:45:00Z,2.14,15.34,AH,Martin Slough
529,2021-06-13T12:00:00Z,2.21,15.36,AH,Martin Slough
530,2021-06-13T12:15:00Z,2.3,15.38,AH,Martin Slough
531,2021-06-13T12:30:00Z,2.29,15.4,AH,Martin Slough
532,2021-06-13T12:45:00Z,2.29,15.42,AH,Martin Slough
533,2021-06-13T13:00:00Z,2.25,15.44,AH,Martin Slough
534,2021-06-13T13:15:00Z,2.3,15.46,AH,Martin Slough
535,2021-06-13T13:30:00Z,2.19,15.5,AH,Martin Slough
536,2021-06-13T13:45:00Z,2.42,15.52,AH,Martin Slough
537,2021-06-13T14:00:00Z,2.5,15.52,AH,Martin Slough
538,2021-06-13T14:15:00Z,2.38,15.54,AH,Martin Slough
539,2021-06-13T14:30:00Z,2.33,15.54,AH,Martin Slough
540,2021-06-13T14:45:00Z,2.31,15.56,AH,Martin Slough
541,2021-06-13T15:00:00Z,2.25,15.58,AH,Martin Slough
542,2021-06-13T15:15:00Z,2.22,15.6,AH,Martin Slough
543,2021-06-13T15:30:00Z,2.24,15.6,AH,Martin Slough
544,2021-06-13T15:45:00Z,2.29,15.62,AH,Martin Slough
545,2021-06-13T16:00:00Z,2.27,15.62,AH,Martin Slough
546,2021-06-13T16:15:00Z,2.19,15.64,AH,Martin Slough
547,2021-06-13T16:30:00Z,2.15,15.64,AH,Martin Slough
548,2021-06-13T16:45:00Z,2.15,15.64,AH,Martin Slough
549,2021-06-13T17:00:00Z,2.1,15.64,AH,Martin Slough
550,2021-06-13T17:15:00Z,2.06,15.66,AH,Martin Slough
551,2021-06-13T17:30:00Z,2.03,15.66,AH,Martin Slough
552,2021-06-13T17:45:00Z,1.95,15.66,AH,Martin Slough
553,2021-06-13T18:00:00Z,1.85,15.68,AH,Martin Slough
554,2021-06-13T18:15:00Z,1.85,15.68,AH,Martin Slough
555,2021-06-13T18:30:00Z,1.83,15.68,AH,Martin Slough
556,2021-06-13T18:45:00Z,1.81,15.68,AH,Martin Slough
557,2021-06-13T19:00:00Z,1.78,15.68,AH,Martin Slough
558,2021-06-13T19:15:00Z,1.69,15.68,AH,Martin Slough
559,2021-06-13T19:30:00Z,1.69,15.68,AH,Martin Slough
560,2021-06-13T19:45:00Z,1.61,15.7,AH,Martin Slough
561,2021-06-13T20:00:00Z,1.61,15.68,AH,Martin Slough
