#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2045,2021-08-02T18:00:00Z,11.04,10.82,P,Savage Slough
2046,2021-08-02T18:15:00Z,11.03,10.8,P,Savage Slough
2047,2021-08-02T18:30:00Z,11.03,10.74,P,Savage Slough
2048,2021-08-02T18:45:00Z,11,10.72,P,Savage Slough
2049,2021-08-02T19:00:00Z,10.93,10.68,P,Savage Slough
2050,2021-08-02T19:15:00Z,10.86,10.64,P,Savage Slough
2051,2021-08-02T19:30:00Z,10.81,10.6,P,Savage Slough
2052,2021-08-02T19:45:00Z,10.7,10.56,P,Savage Slough
2053,2021-08-02T20:00:00Z,10.67,10.5,P,Savage Slough
2054,2021-08-02T20:15:00Z,10.57,10.44,P,Savage Slough
2055,2021-08-02T20:30:00Z,10.49,10.38,P,Savage Slough
2056,2021-08-02T20:45:00Z,10.38,10.32,P,Savage Slough
2057,2021-08-02T21:00:00Z,10.23,10.24,P,Savage Slough
2058,2021-08-02T21:15:00Z,10,10.16,P,Savage Slough
2059,2021-08-02T21:30:00Z,9.79,10.06,P,Savage Slough
2060,2021-08-02T21:45:00Z,9.65,9.96,P,Savage Slough
2061,2021-08-02T22:00:00Z,9.45,9.88,P,Savage Slough
2062,2021-08-02T22:15:00Z,9.23,9.76,P,Savage Slough
2063,2021-08-02T22:30:00Z,9.06,9.66,P,Savage Slough
2064,2021-08-02T22:45:00Z,8.87,9.54,P,Savage Slough
2065,2021-08-02T23:00:00Z,8.71,9.44,P,Savage Slough
2066,2021-08-02T23:15:00Z,8.55,9.32,P,Savage Slough
2067,2021-08-02T23:30:00Z,8.44,9.2,P,Savage Slough
2068,2021-08-02T23:45:00Z,8.35,9.1,P,Savage Slough
2069,2021-08-03T00:00:00Z,8.26,9.02,P,Savage Slough
2070,2021-08-03T00:15:00Z,8.19,8.92,P,Savage Slough
2071,2021-08-03T00:30:00Z,8.19,8.86,P,Savage Slough
2072,2021-08-03T00:45:00Z,8.16,8.78,P,Savage Slough
2073,2021-08-03T01:00:00Z,8.12,8.7,P,Savage Slough
2074,2021-08-03T01:15:00Z,8.1,8.64,P,Savage Slough
2075,2021-08-03T01:30:00Z,8.08,8.6,P,Savage Slough
2076,2021-08-03T01:45:00Z,8.05,8.56,P,Savage Slough
2077,2021-08-03T02:00:00Z,8.03,8.52,P,Savage Slough
2078,2021-08-03T02:15:00Z,8.01,8.48,P,Savage Slough
2079,2021-08-03T02:30:00Z,7.93,8.46,P,Savage Slough
2080,2021-08-03T02:45:00Z,7.89,8.44,P,Savage Slough
2081,2021-08-03T03:00:00Z,7.91,8.4,P,Savage Slough
2082,2021-08-03T03:15:00Z,7.92,8.38,P,Savage Slough
2083,2021-08-03T03:30:00Z,7.91,8.36,P,Savage Slough
2084,2021-08-03T03:45:00Z,7.88,8.36,P,Savage Slough
2085,2021-08-03T04:00:00Z,7.88,8.34,P,Savage Slough
2086,2021-08-03T04:15:00Z,7.82,8.32,P,Savage Slough
2087,2021-08-03T04:30:00Z,7.84,8.3,P,Savage Slough
2088,2021-08-03T04:45:00Z,7.84,8.3,P,Savage Slough
2089,2021-08-03T05:00:00Z,7.83,8.28,P,Savage Slough
2090,2021-08-03T05:15:00Z,7.84,8.26,P,Savage Slough
2091,2021-08-03T05:30:00Z,7.81,8.26,P,Savage Slough
2092,2021-08-03T05:45:00Z,7.79,8.24,P,Savage Slough
2093,2021-08-03T06:00:00Z,7.78,8.24,P,Savage Slough
2094,2021-08-03T06:15:00Z,7.76,8.22,P,Savage Slough
2095,2021-08-03T06:30:00Z,7.72,8.22,P,Savage Slough
2096,2021-08-03T06:45:00Z,7.73,8.22,P,Savage Slough
2097,2021-08-03T07:00:00Z,7.8,8.24,P,Savage Slough
2098,2021-08-03T07:15:00Z,7.82,8.24,P,Savage Slough
2099,2021-08-03T07:30:00Z,7.83,8.28,P,Savage Slough
2100,2021-08-03T07:45:00Z,7.89,8.3,P,Savage Slough
2101,2021-08-03T08:00:00Z,8.01,8.36,P,Savage Slough
2102,2021-08-03T08:15:00Z,8.08,8.42,P,Savage Slough
2103,2021-08-03T08:30:00Z,8.11,8.48,P,Savage Slough
2104,2021-08-03T08:45:00Z,8.19,8.54,P,Savage Slough
2105,2021-08-03T09:00:00Z,8.31,8.58,P,Savage Slough
2106,2021-08-03T09:15:00Z,8.36,8.64,P,Savage Slough
2107,2021-08-03T09:30:00Z,8.43,8.7,P,Savage Slough
2108,2021-08-03T09:45:00Z,8.31,8.76,P,Savage Slough
2109,2021-08-03T10:00:00Z,8.52,8.82,P,Savage Slough
2110,2021-08-03T10:15:00Z,8.56,8.9,P,Savage Slough
2111,2021-08-03T10:30:00Z,8.61,8.98,P,Savage Slough
2112,2021-08-03T10:45:00Z,8.72,9.06,P,Savage Slough
2113,2021-08-03T11:00:00Z,8.76,9.12,P,Savage Slough
2114,2021-08-03T11:15:00Z,8.77,9.18,P,Savage Slough
2115,2021-08-03T11:30:00Z,8.81,9.24,P,Savage Slough
2116,2021-08-03T11:45:00Z,8.86,9.3,P,Savage Slough
2117,2021-08-03T12:00:00Z,8.75,9.36,P,Savage Slough
2118,2021-08-03T12:15:00Z,8.78,9.4,P,Savage Slough
2119,2021-08-03T12:30:00Z,9.01,9.46,P,Savage Slough
2120,2021-08-03T12:45:00Z,9.28,9.52,P,Savage Slough
2121,2021-08-03T13:00:00Z,9.57,9.58,P,Savage Slough
2122,2021-08-03T13:15:00Z,9.76,9.62,P,Savage Slough
2123,2021-08-03T13:30:00Z,9.94,9.68,P,Savage Slough
2124,2021-08-03T13:45:00Z,10.02,9.72,P,Savage Slough
2125,2021-08-03T14:00:00Z,10.3,9.78,P,Savage Slough
2126,2021-08-03T14:15:00Z,10,9.86,P,Savage Slough
2127,2021-08-03T14:30:00Z,10.39,9.94,P,Savage Slough
2128,2021-08-03T14:45:00Z,10.51,10.04,P,Savage Slough
2129,2021-08-03T15:00:00Z,11.05,10.18,P,Savage Slough
2130,2021-08-03T15:15:00Z,10.99,10.28,P,Savage Slough
2131,2021-08-03T15:30:00Z,10.98,10.36,P,Savage Slough
2132,2021-08-03T15:45:00Z,11.17,10.48,P,Savage Slough
2133,2021-08-03T16:00:00Z,11.36,10.56,P,Savage Slough
2134,2021-08-03T16:15:00Z,11.22,10.62,P,Savage Slough
2135,2021-08-03T16:30:00Z,11.23,10.6,P,Savage Slough
2136,2021-08-03T16:45:00Z,11.23,10.6,P,Savage Slough
2137,2021-08-03T17:00:00Z,11.22,10.64,P,Savage Slough
2138,2021-08-03T17:15:00Z,11.27,10.76,P,Savage Slough
2139,2021-08-03T17:30:00Z,11.26,10.76,P,Savage Slough
2140,2021-08-03T17:45:00Z,11.28,10.74,P,Savage Slough
2141,2021-08-03T18:00:00Z,11.21,10.7,P,Savage Slough
2142,2021-08-03T18:15:00Z,11.15,10.68,P,Savage Slough
2143,2021-08-03T18:30:00Z,11.13,10.66,P,Savage Slough
2144,2021-08-03T18:45:00Z,11.07,10.64,P,Savage Slough
2145,2021-08-03T19:00:00Z,11.01,10.6,P,Savage Slough
2146,2021-08-03T19:15:00Z,10.9,10.56,P,Savage Slough
2147,2021-08-03T19:30:00Z,10.76,10.52,P,Savage Slough
2148,2021-08-03T19:45:00Z,10.66,10.46,P,Savage Slough
2149,2021-08-03T20:00:00Z,10.5,10.4,P,Savage Slough
2150,2021-08-03T20:15:00Z,10.37,10.34,P,Savage Slough
2151,2021-08-03T20:30:00Z,10.24,10.28,P,Savage Slough
2152,2021-08-03T20:45:00Z,10.08,10.22,P,Savage Slough
2153,2021-08-03T21:00:00Z,9.91,10.14,P,Savage Slough
2154,2021-08-03T21:15:00Z,9.7,10.04,P,Savage Slough
2155,2021-08-03T21:30:00Z,9.48,9.96,P,Savage Slough
2156,2021-08-03T21:45:00Z,9.3,9.86,P,Savage Slough
2157,2021-08-03T22:00:00Z,9.1,9.76,P,Savage Slough
2158,2021-08-03T22:15:00Z,8.89,9.66,P,Savage Slough
2159,2021-08-03T22:30:00Z,8.73,9.54,P,Savage Slough
2160,2021-08-03T22:45:00Z,8.52,9.44,P,Savage Slough
2161,2021-08-03T23:00:00Z,8.46,9.34,P,Savage Slough
2162,2021-08-03T23:15:00Z,8.36,9.26,P,Savage Slough
2163,2021-08-03T23:30:00Z,8.26,9.16,P,Savage Slough
2164,2021-08-03T23:45:00Z,8.2,9.1,P,Savage Slough
2165,2021-08-04T00:00:00Z,8.15,9.04,P,Savage Slough
2166,2021-08-04T00:15:00Z,8.09,8.98,P,Savage Slough
2167,2021-08-04T00:30:00Z,8.08,8.9,P,Savage Slough
2168,2021-08-04T00:45:00Z,8.06,8.84,P,Savage Slough
2169,2021-08-04T01:00:00Z,8.02,8.78,P,Savage Slough
2170,2021-08-04T01:15:00Z,8.01,8.72,P,Savage Slough
2171,2021-08-04T01:30:00Z,8,8.66,P,Savage Slough
2172,2021-08-04T01:45:00Z,7.99,8.62,P,Savage Slough
2173,2021-08-04T02:00:00Z,7.88,8.58,P,Savage Slough
2174,2021-08-04T02:15:00Z,7.82,8.54,P,Savage Slough
2175,2021-08-04T02:30:00Z,7.86,8.5,P,Savage Slough
2176,2021-08-04T02:45:00Z,7.87,8.46,P,Savage Slough
2177,2021-08-04T03:00:00Z,7.88,8.44,P,Savage Slough
2178,2021-08-04T03:15:00Z,7.87,8.4,P,Savage Slough
2179,2021-08-04T03:30:00Z,7.86,8.38,P,Savage Slough
2180,2021-08-04T03:45:00Z,7.86,8.36,P,Savage Slough
2181,2021-08-04T04:00:00Z,7.82,8.34,P,Savage Slough
2182,2021-08-04T04:15:00Z,7.81,8.32,P,Savage Slough
2183,2021-08-04T04:30:00Z,7.8,8.3,P,Savage Slough
2184,2021-08-04T04:45:00Z,7.77,8.28,P,Savage Slough
2185,2021-08-04T05:00:00Z,7.79,8.26,P,Savage Slough
2186,2021-08-04T05:15:00Z,7.78,8.24,P,Savage Slough
2187,2021-08-04T05:30:00Z,7.78,8.22,P,Savage Slough
2188,2021-08-04T05:45:00Z,7.91,8.22,P,Savage Slough
2189,2021-08-04T06:00:00Z,7.86,8.2,P,Savage Slough
2190,2021-08-04T06:15:00Z,7.81,8.18,P,Savage Slough
2191,2021-08-04T06:30:00Z,7.77,8.18,P,Savage Slough
2192,2021-08-04T06:45:00Z,7.74,8.18,P,Savage Slough
2193,2021-08-04T07:00:00Z,7.7,8.18,P,Savage Slough
2194,2021-08-04T07:15:00Z,7.77,8.2,P,Savage Slough
2195,2021-08-04T07:30:00Z,7.82,8.24,P,Savage Slough
2196,2021-08-04T07:45:00Z,7.95,8.28,P,Savage Slough
2197,2021-08-04T08:00:00Z,8.05,8.32,P,Savage Slough
2198,2021-08-04T08:15:00Z,8.15,8.4,P,Savage Slough
2199,2021-08-04T08:30:00Z,8.14,8.48,P,Savage Slough
2200,2021-08-04T08:45:00Z,8.2,8.52,P,Savage Slough
2201,2021-08-04T09:00:00Z,8.19,8.54,P,Savage Slough
2202,2021-08-04T09:15:00Z,8.15,8.62,P,Savage Slough
2203,2021-08-04T09:30:00Z,8.36,8.68,P,Savage Slough
2204,2021-08-04T09:45:00Z,8.43,8.7,P,Savage Slough
2205,2021-08-04T10:00:00Z,8.27,8.76,P,Savage Slough
2206,2021-08-04T10:15:00Z,8.18,8.84,P,Savage Slough
2207,2021-08-04T10:30:00Z,7.96,8.88,P,Savage Slough
2208,2021-08-04T10:45:00Z,7.91,8.98,P,Savage Slough
2209,2021-08-04T11:00:00Z,7.9,9.02,P,Savage Slough
2210,2021-08-04T11:15:00Z,8.03,9.08,P,Savage Slough
2211,2021-08-04T11:30:00Z,8.12,9.12,P,Savage Slough
2212,2021-08-04T11:45:00Z,8.47,9.16,P,Savage Slough
2213,2021-08-04T12:00:00Z,8.46,9.2,P,Savage Slough
2214,2021-08-04T12:15:00Z,8.33,9.24,P,Savage Slough
2215,2021-08-04T12:30:00Z,8.28,9.26,P,Savage Slough
2216,2021-08-04T12:45:00Z,8.29,9.32,P,Savage Slough
2217,2021-08-04T13:00:00Z,8.38,9.34,P,Savage Slough
2218,2021-08-04T13:15:00Z,8.39,9.38,P,Savage Slough
2219,2021-08-04T13:30:00Z,8.39,9.4,P,Savage Slough
2220,2021-08-04T13:45:00Z,8.37,9.44,P,Savage Slough
2221,2021-08-04T14:00:00Z,8.33,9.48,P,Savage Slough
2222,2021-08-04T14:15:00Z,8.34,9.52,P,Savage Slough
2223,2021-08-04T14:30:00Z,8.45,9.58,P,Savage Slough
2224,2021-08-04T14:45:00Z,8.42,9.72,P,Savage Slough
2225,2021-08-04T15:00:00Z,8.55,10.02,P,Savage Slough
2226,2021-08-04T15:15:00Z,9.68,10.24,P,Savage Slough
2227,2021-08-04T15:30:00Z,9.59,10.38,P,Savage Slough
2228,2021-08-04T15:45:00Z,9.89,10.5,P,Savage Slough
2229,2021-08-04T16:00:00Z,9.85,10.62,P,Savage Slough
2230,2021-08-04T16:15:00Z,9.87,10.7,P,Savage Slough
2231,2021-08-04T16:30:00Z,9.99,10.8,P,Savage Slough
2232,2021-08-04T16:45:00Z,10.12,10.66,P,Savage Slough
2233,2021-08-04T17:00:00Z,10.24,10.8,P,Savage Slough
2234,2021-08-04T17:15:00Z,10.57,10.8,P,Savage Slough
2235,2021-08-04T17:30:00Z,10.51,10.9,P,Savage Slough
2236,2021-08-04T17:45:00Z,10.42,10.94,P,Savage Slough
2237,2021-08-04T18:00:00Z,10.44,10.86,P,Savage Slough
2238,2021-08-04T18:15:00Z,10.46,10.84,P,Savage Slough
2239,2021-08-04T18:30:00Z,10.52,10.8,P,Savage Slough
2240,2021-08-04T18:45:00Z,10.59,10.76,P,Savage Slough
2241,2021-08-04T19:00:00Z,10.64,10.74,P,Savage Slough
2242,2021-08-04T19:15:00Z,10.63,10.7,P,Savage Slough
2243,2021-08-04T19:30:00Z,10.53,10.68,P,Savage Slough
2244,2021-08-04T19:45:00Z,10.41,10.64,P,Savage Slough
2245,2021-08-04T20:00:00Z,10.32,10.6,P,Savage Slough
2246,2021-08-04T20:15:00Z,10.2,10.56,P,Savage Slough
2247,2021-08-04T20:30:00Z,10.1,10.5,P,Savage Slough
2248,2021-08-04T20:45:00Z,9.98,10.44,P,Savage Slough
2249,2021-08-04T21:00:00Z,9.87,10.36,P,Savage Slough
2250,2021-08-04T21:15:00Z,9.72,10.28,P,Savage Slough
2251,2021-08-04T21:30:00Z,9.53,10.18,P,Savage Slough
2252,2021-08-04T21:45:00Z,9.34,10.08,P,Savage Slough
2253,2021-08-04T22:00:00Z,9.05,9.98,P,Savage Slough
2254,2021-08-04T22:15:00Z,8.87,9.86,P,Savage Slough
2255,2021-08-04T22:30:00Z,8.73,9.74,P,Savage Slough
2256,2021-08-04T22:45:00Z,8.56,9.62,P,Savage Slough
2257,2021-08-04T23:00:00Z,8.4,9.5,P,Savage Slough
2258,2021-08-04T23:15:00Z,8.17,9.38,P,Savage Slough
2259,2021-08-04T23:30:00Z,8.19,9.26,P,Savage Slough
2260,2021-08-04T23:45:00Z,8.17,9.16,P,Savage Slough
2261,2021-08-05T00:00:00Z,8.1,9.04,P,Savage Slough
2262,2021-08-05T00:15:00Z,8.04,8.94,P,Savage Slough
2263,2021-08-05T00:30:00Z,7.98,8.86,P,Savage Slough
2264,2021-08-05T00:45:00Z,7.96,8.76,P,Savage Slough
2265,2021-08-05T01:00:00Z,7.95,8.68,P,Savage Slough
2266,2021-08-05T01:15:00Z,7.88,8.62,P,Savage Slough
2267,2021-08-05T01:30:00Z,7.87,8.56,P,Savage Slough
2268,2021-08-05T01:45:00Z,7.82,8.5,P,Savage Slough
2269,2021-08-05T02:00:00Z,7.79,8.46,P,Savage Slough
2270,2021-08-05T02:15:00Z,7.62,8.42,P,Savage Slough
2271,2021-08-05T02:30:00Z,7.47,8.38,P,Savage Slough
2272,2021-08-05T02:45:00Z,7.66,8.36,P,Savage Slough
2273,2021-08-05T03:00:00Z,7.69,8.32,P,Savage Slough
2274,2021-08-05T03:15:00Z,7.76,8.3,P,Savage Slough
2275,2021-08-05T03:30:00Z,7.78,8.28,P,Savage Slough
2276,2021-08-05T03:45:00Z,7.79,8.26,P,Savage Slough
2277,2021-08-05T04:00:00Z,7.79,8.24,P,Savage Slough
2278,2021-08-05T04:15:00Z,7.77,8.22,P,Savage Slough
2279,2021-08-05T04:30:00Z,7.78,8.2,P,Savage Slough
2280,2021-08-05T04:45:00Z,7.76,8.18,P,Savage Slough
2281,2021-08-05T05:00:00Z,7.72,8.18,P,Savage Slough
2282,2021-08-05T05:15:00Z,7.7,8.16,P,Savage Slough
2283,2021-08-05T05:30:00Z,7.63,8.16,P,Savage Slough
2284,2021-08-05T05:45:00Z,7.61,8.14,P,Savage Slough
2285,2021-08-05T06:00:00Z,7.67,8.14,P,Savage Slough
2286,2021-08-05T06:15:00Z,7.75,8.12,P,Savage Slough
2287,2021-08-05T06:30:00Z,7.75,8.12,P,Savage Slough
2288,2021-08-05T06:45:00Z,7.78,8.12,P,Savage Slough
2289,2021-08-05T07:00:00Z,7.77,8.14,P,Savage Slough
2290,2021-08-05T07:15:00Z,7.77,8.16,P,Savage Slough
2291,2021-08-05T07:30:00Z,7.82,8.2,P,Savage Slough
2292,2021-08-05T07:45:00Z,7.95,8.24,P,Savage Slough
2293,2021-08-05T08:00:00Z,8.01,8.28,P,Savage Slough
2294,2021-08-05T08:15:00Z,8.01,8.36,P,Savage Slough
2295,2021-08-05T08:30:00Z,8.06,8.42,P,Savage Slough
2296,2021-08-05T08:45:00Z,8.13,8.44,P,Savage Slough
2297,2021-08-05T09:00:00Z,8.16,8.48,P,Savage Slough
2298,2021-08-05T09:15:00Z,8.48,8.56,P,Savage Slough
2299,2021-08-05T09:30:00Z,9.11,8.6,P,Savage Slough
2300,2021-08-05T09:45:00Z,9.08,8.64,P,Savage Slough
2301,2021-08-05T10:00:00Z,8.4,8.68,P,Savage Slough
2302,2021-08-05T10:15:00Z,7.95,8.76,P,Savage Slough
2303,2021-08-05T10:30:00Z,7.83,8.8,P,Savage Slough
2304,2021-08-05T10:45:00Z,7.82,8.88,P,Savage Slough
2305,2021-08-05T11:00:00Z,7.83,8.92,P,Savage Slough
2306,2021-08-05T11:15:00Z,7.87,8.96,P,Savage Slough
2307,2021-08-05T11:30:00Z,7.89,9,P,Savage Slough
2308,2021-08-05T11:45:00Z,7.91,9.04,P,Savage Slough
2309,2021-08-05T12:00:00Z,8.03,9.08,P,Savage Slough
2310,2021-08-05T12:15:00Z,8.11,9.1,P,Savage Slough
2311,2021-08-05T12:30:00Z,8.03,9.16,P,Savage Slough
2312,2021-08-05T12:45:00Z,8.04,9.2,P,Savage Slough
2313,2021-08-05T13:00:00Z,8.1,9.24,P,Savage Slough
2314,2021-08-05T13:15:00Z,8.14,9.26,P,Savage Slough
2315,2021-08-05T13:30:00Z,8.17,9.28,P,Savage Slough
2316,2021-08-05T13:45:00Z,8.42,9.32,P,Savage Slough
2317,2021-08-05T14:00:00Z,8.52,9.34,P,Savage Slough
2318,2021-08-05T14:15:00Z,8.59,9.38,P,Savage Slough
2319,2021-08-05T14:30:00Z,8.58,9.46,P,Savage Slough
2320,2021-08-05T14:45:00Z,8.46,9.58,P,Savage Slough
2321,2021-08-05T15:00:00Z,8.55,9.84,P,Savage Slough
2322,2021-08-05T15:15:00Z,9.09,10.04,P,Savage Slough
2323,2021-08-05T15:30:00Z,9.24,10.16,P,Savage Slough
2324,2021-08-05T15:45:00Z,9.2,10.26,P,Savage Slough
2325,2021-08-05T16:00:00Z,9.4,10.36,P,Savage Slough
2326,2021-08-05T16:15:00Z,9.49,10.54,P,Savage Slough
2327,2021-08-05T16:30:00Z,9.57,10.66,P,Savage Slough
2328,2021-08-05T16:45:00Z,9.89,10.6,P,Savage Slough
2329,2021-08-05T17:00:00Z,10.25,10.7,P,Savage Slough
2330,2021-08-05T17:15:00Z,10.42,10.82,P,Savage Slough
2331,2021-08-05T17:30:00Z,10.73,10.9,P,Savage Slough
2332,2021-08-05T17:45:00Z,10.97,10.9,P,Savage Slough
2333,2021-08-05T18:00:00Z,10.82,10.86,P,Savage Slough
2334,2021-08-05T18:15:00Z,10.78,10.9,P,Savage Slough
2335,2021-08-05T18:30:00Z,10.76,10.86,P,Savage Slough
2336,2021-08-05T18:45:00Z,10.8,10.86,P,Savage Slough
2337,2021-08-05T19:00:00Z,10.7,10.84,P,Savage Slough
2338,2021-08-05T19:15:00Z,10.69,10.82,P,Savage Slough
2339,2021-08-05T19:30:00Z,10.73,10.8,P,Savage Slough
2340,2021-08-05T19:45:00Z,10.74,10.76,P,Savage Slough
2341,2021-08-05T20:00:00Z,10.73,10.74,P,Savage Slough
2342,2021-08-05T20:15:00Z,10.55,10.68,P,Savage Slough
2343,2021-08-05T20:30:00Z,10.28,10.64,P,Savage Slough
2344,2021-08-05T20:45:00Z,10.15,10.56,P,Savage Slough
2345,2021-08-05T21:00:00Z,9.97,10.5,P,Savage Slough
2346,2021-08-05T21:15:00Z,9.83,10.4,P,Savage Slough
2347,2021-08-05T21:30:00Z,9.68,10.3,P,Savage Slough
2348,2021-08-05T21:45:00Z,9.46,10.2,P,Savage Slough
2349,2021-08-05T22:00:00Z,9.27,10.08,P,Savage Slough
2350,2021-08-05T22:15:00Z,9.1,9.96,P,Savage Slough
2351,2021-08-05T22:30:00Z,8.89,9.84,P,Savage Slough
2352,2021-08-05T22:45:00Z,8.73,9.72,P,Savage Slough
2353,2021-08-05T23:00:00Z,8.54,9.6,P,Savage Slough
2354,2021-08-05T23:15:00Z,8.41,9.48,P,Savage Slough
2355,2021-08-05T23:30:00Z,8.31,9.38,P,Savage Slough
2356,2021-08-05T23:45:00Z,8.21,9.3,P,Savage Slough
2357,2021-08-06T00:00:00Z,8.09,9.24,P,Savage Slough
2358,2021-08-06T00:15:00Z,7.91,9.16,P,Savage Slough
2359,2021-08-06T00:30:00Z,7.98,9.12,P,Savage Slough
2360,2021-08-06T00:45:00Z,7.94,9.06,P,Savage Slough
2361,2021-08-06T01:00:00Z,7.9,9.02,P,Savage Slough
2362,2021-08-06T01:15:00Z,7.86,8.98,P,Savage Slough
2363,2021-08-06T01:30:00Z,7.83,8.96,P,Savage Slough
2364,2021-08-06T01:45:00Z,7.84,8.94,P,Savage Slough
2365,2021-08-06T02:00:00Z,7.84,8.92,P,Savage Slough
2366,2021-08-06T02:15:00Z,7.83,8.9,P,Savage Slough
2367,2021-08-06T02:30:00Z,7.83,8.9,P,Savage Slough
2368,2021-08-06T02:45:00Z,7.86,8.9,P,Savage Slough
2369,2021-08-06T03:00:00Z,7.85,8.88,P,Savage Slough
2370,2021-08-06T03:15:00Z,7.8,8.88,P,Savage Slough
2371,2021-08-06T03:30:00Z,7.73,8.88,P,Savage Slough
2372,2021-08-06T03:45:00Z,7.73,8.86,P,Savage Slough
2373,2021-08-06T04:00:00Z,7.74,8.86,P,Savage Slough
2374,2021-08-06T04:15:00Z,7.74,8.86,P,Savage Slough
2375,2021-08-06T04:30:00Z,7.71,8.86,P,Savage Slough
2376,2021-08-06T04:45:00Z,7.69,8.86,P,Savage Slough
2377,2021-08-06T05:00:00Z,7.64,8.84,P,Savage Slough
2378,2021-08-06T05:15:00Z,7.62,8.84,P,Savage Slough
2379,2021-08-06T05:30:00Z,7.6,8.84,P,Savage Slough
2380,2021-08-06T05:45:00Z,7.57,8.84,P,Savage Slough
2381,2021-08-06T06:00:00Z,7.54,8.84,P,Savage Slough
2382,2021-08-06T06:15:00Z,7.54,8.84,P,Savage Slough
2383,2021-08-06T06:30:00Z,7.52,8.86,P,Savage Slough
2384,2021-08-06T06:45:00Z,7.5,8.86,P,Savage Slough
2385,2021-08-06T07:00:00Z,7.48,8.86,P,Savage Slough
2386,2021-08-06T07:15:00Z,7.43,8.86,P,Savage Slough
2387,2021-08-06T07:30:00Z,7.35,8.86,P,Savage Slough
2388,2021-08-06T07:45:00Z,7.36,8.86,P,Savage Slough
2389,2021-08-06T08:00:00Z,7.55,8.86,P,Savage Slough
2390,2021-08-06T08:15:00Z,7.54,8.88,P,Savage Slough
2391,2021-08-06T08:30:00Z,7.52,8.88,P,Savage Slough
2392,2021-08-06T08:45:00Z,7.47,8.88,P,Savage Slough
2393,2021-08-06T09:00:00Z,7.58,8.9,P,Savage Slough
2394,2021-08-06T09:15:00Z,7.58,8.9,P,Savage Slough
2395,2021-08-06T09:30:00Z,7.43,8.92,P,Savage Slough
2396,2021-08-06T09:45:00Z,7.47,8.94,P,Savage Slough
2397,2021-08-06T10:00:00Z,7.6,8.96,P,Savage Slough
2398,2021-08-06T10:15:00Z,7.72,8.98,P,Savage Slough
2399,2021-08-06T10:30:00Z,7.87,9,P,Savage Slough
2400,2021-08-06T10:45:00Z,7.99,9.04,P,Savage Slough
2401,2021-08-06T11:00:00Z,8.1,9.06,P,Savage Slough
2402,2021-08-06T11:15:00Z,8.23,9.08,P,Savage Slough
2403,2021-08-06T11:30:00Z,8.37,9.14,P,Savage Slough
2404,2021-08-06T11:45:00Z,8.61,9.2,P,Savage Slough
2405,2021-08-06T12:00:00Z,8.7,9.26,P,Savage Slough
2406,2021-08-06T12:15:00Z,8.91,9.32,P,Savage Slough
2407,2021-08-06T12:30:00Z,9.21,9.4,P,Savage Slough
2408,2021-08-06T12:45:00Z,9.47,9.46,P,Savage Slough
2409,2021-08-06T13:00:00Z,9.62,9.52,P,Savage Slough
2410,2021-08-06T13:15:00Z,9.5,9.6,P,Savage Slough
2411,2021-08-06T13:30:00Z,9.5,9.68,P,Savage Slough
2412,2021-08-06T13:45:00Z,9.71,9.76,P,Savage Slough
2413,2021-08-06T14:00:00Z,9.85,9.84,P,Savage Slough
2414,2021-08-06T14:15:00Z,9.83,9.92,P,Savage Slough
2415,2021-08-06T14:30:00Z,9.97,10,P,Savage Slough
2416,2021-08-06T14:45:00Z,10.16,10.1,P,Savage Slough
2417,2021-08-06T15:00:00Z,10.4,10.22,P,Savage Slough
2418,2021-08-06T15:15:00Z,10.46,10.38,P,Savage Slough
2419,2021-08-06T15:30:00Z,10.85,10.4,P,Savage Slough
2420,2021-08-06T15:45:00Z,10.99,10.42,P,Savage Slough
2421,2021-08-06T16:00:00Z,10.93,10.54,P,Savage Slough
2422,2021-08-06T16:15:00Z,11.12,10.54,P,Savage Slough
2423,2021-08-06T16:30:00Z,11.37,10.58,P,Savage Slough
2424,2021-08-06T16:45:00Z,11.33,10.58,P,Savage Slough
2425,2021-08-06T17:00:00Z,11.34,10.58,P,Savage Slough
2426,2021-08-06T17:15:00Z,11.4,10.58,P,Savage Slough
2427,2021-08-06T17:30:00Z,11.29,10.6,P,Savage Slough
2428,2021-08-06T17:45:00Z,11.21,10.62,P,Savage Slough
2429,2021-08-06T18:00:00Z,11.21,10.58,P,Savage Slough
2430,2021-08-06T18:15:00Z,11.12,10.54,P,Savage Slough
2431,2021-08-06T18:30:00Z,11.09,10.5,P,Savage Slough
2432,2021-08-06T18:45:00Z,11.01,10.44,P,Savage Slough
2433,2021-08-06T19:00:00Z,10.93,10.38,P,Savage Slough
2434,2021-08-06T19:15:00Z,10.84,10.32,P,Savage Slough
2435,2021-08-06T19:30:00Z,10.78,10.26,P,Savage Slough
2436,2021-08-06T19:45:00Z,10.68,10.2,P,Savage Slough
2437,2021-08-06T20:00:00Z,10.55,10.14,P,Savage Slough
2438,2021-08-06T20:15:00Z,10.42,10.06,P,Savage Slough
2439,2021-08-06T20:30:00Z,10.24,9.98,P,Savage Slough
2440,2021-08-06T20:45:00Z,10.01,9.9,P,Savage Slough
2441,2021-08-06T21:00:00Z,9.85,9.82,P,Savage Slough
2442,2021-08-06T21:15:00Z,9.7,9.76,P,Savage Slough
2443,2021-08-06T21:30:00Z,9.53,9.68,P,Savage Slough
