#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
3336,2021-09-20T17:45:00Z,-0.05,13.86,AAE,Utopia Slough
3337,2021-09-20T18:00:00Z,-0.05,13.88,AAE,Utopia Slough
3338,2021-09-20T18:15:00Z,-0.05,13.88,AAE,Utopia Slough
3339,2021-09-20T18:30:00Z,-0.05,13.88,AAE,Utopia Slough
3340,2021-09-20T18:45:00Z,-0.05,13.88,AAE,Utopia Slough
3341,2021-09-20T19:00:00Z,-0.04,13.88,AAE,Utopia Slough
3342,2021-09-20T19:15:00Z,-0.05,13.88,AAE,Utopia Slough
3343,2021-09-20T19:30:00Z,-0.04,13.88,AAE,Utopia Slough
3344,2021-09-20T19:45:00Z,-0.05,13.9,AAE,Utopia Slough
3345,2021-09-20T20:00:00Z,-0.05,13.92,AAE,Utopia Slough
3346,2021-09-20T20:15:00Z,-0.04,13.94,AAE,Utopia Slough
3347,2021-09-20T20:30:00Z,-0.04,13.94,AAE,Utopia Slough
3348,2021-09-20T20:45:00Z,-0.05,13.96,AAE,Utopia Slough
3349,2021-09-20T21:00:00Z,-0.05,13.94,AAE,Utopia Slough
3350,2021-09-20T21:15:00Z,-0.05,13.94,AAE,Utopia Slough
3351,2021-09-20T21:30:00Z,-0.05,13.96,AAE,Utopia Slough
3352,2021-09-20T21:45:00Z,-0.05,13.98,AAE,Utopia Slough
3353,2021-09-20T22:00:00Z,-0.05,14,AAE,Utopia Slough
3354,2021-09-20T22:15:00Z,-0.05,14,AAE,Utopia Slough
3355,2021-09-20T22:30:00Z,-0.05,14,AAE,Utopia Slough
3356,2021-09-20T22:45:00Z,-0.05,14.02,AAE,Utopia Slough
3357,2021-09-20T23:00:00Z,-0.05,14.02,AAE,Utopia Slough
3358,2021-09-20T23:15:00Z,-0.05,14.02,AAE,Utopia Slough
3359,2021-09-20T23:30:00Z,-0.05,14.04,AAE,Utopia Slough
3360,2021-09-20T23:45:00Z,-0.05,14.02,AAE,Utopia Slough
3361,2021-09-21T00:00:00Z,-0.05,14.04,AAE,Utopia Slough
3362,2021-09-21T00:15:00Z,-0.05,14.04,AAE,Utopia Slough
3363,2021-09-21T00:30:00Z,-0.05,14.06,AAE,Utopia Slough
3364,2021-09-21T00:45:00Z,-0.05,14.06,AAE,Utopia Slough
3365,2021-09-21T01:00:00Z,-0.05,14.06,AAE,Utopia Slough
3366,2021-09-21T01:15:00Z,-0.05,14.06,AAE,Utopia Slough
3367,2021-09-21T01:30:00Z,-0.05,14.08,AAE,Utopia Slough
3368,2021-09-21T01:45:00Z,-0.05,14.06,AAE,Utopia Slough
3369,2021-09-21T02:00:00Z,-0.05,14.06,AAE,Utopia Slough
3370,2021-09-21T02:15:00Z,-0.05,14.06,AAE,Utopia Slough
3371,2021-09-21T02:30:00Z,-0.04,14.04,AAE,Utopia Slough
3372,2021-09-21T02:45:00Z,-0.05,13.98,AAE,Utopia Slough
3373,2021-09-21T03:00:00Z,-0.04,13.96,AAE,Utopia Slough
3374,2021-09-21T03:15:00Z,-0.04,13.92,AAE,Utopia Slough
3375,2021-09-21T03:30:00Z,-0.04,13.9,AAE,Utopia Slough
3376,2021-09-21T03:45:00Z,-0.04,13.86,AAE,Utopia Slough
3377,2021-09-21T04:00:00Z,-0.04,13.84,AAE,Utopia Slough
3378,2021-09-21T04:15:00Z,-0.04,13.78,AAE,Utopia Slough
3379,2021-09-21T04:30:00Z,-0.04,13.74,AAE,Utopia Slough
3380,2021-09-21T04:45:00Z,-0.04,13.72,AAE,Utopia Slough
3381,2021-09-21T05:00:00Z,0.47,13.66,AAE,Utopia Slough
3382,2021-09-21T05:15:00Z,-0.04,13.62,AAE,Utopia Slough
3383,2021-09-21T05:30:00Z,-0.04,13.6,AAE,Utopia Slough
3384,2021-09-21T05:45:00Z,-0.03,13.58,AAE,Utopia Slough
3385,2021-09-21T06:00:00Z,-0.03,13.54,AAE,Utopia Slough
3386,2021-09-21T06:15:00Z,-0.04,13.5,AAE,Utopia Slough
3387,2021-09-21T06:30:00Z,-0.04,13.46,AAE,Utopia Slough
3388,2021-09-21T06:45:00Z,0,13.42,AAE,Utopia Slough
3389,2021-09-21T07:00:00Z,-0.01,13.36,AAE,Utopia Slough
3390,2021-09-21T07:15:00Z,0.35,13.32,AAE,Utopia Slough
3391,2021-09-21T07:30:00Z,0.31,13.26,AAE,Utopia Slough
3392,2021-09-21T07:45:00Z,0.34,13.24,AAE,Utopia Slough
3393,2021-09-21T08:00:00Z,0.61,13.2,AAE,Utopia Slough
3394,2021-09-21T08:15:00Z,0.69,13.2,AAE,Utopia Slough
3395,2021-09-21T08:30:00Z,0.62,13.18,AAE,Utopia Slough
3396,2021-09-21T08:45:00Z,0.65,13.18,AAE,Utopia Slough
3397,2021-09-21T09:00:00Z,0.64,13.18,AAE,Utopia Slough
3398,2021-09-21T09:15:00Z,0.55,13.18,AAE,Utopia Slough
3399,2021-09-21T09:30:00Z,0.49,13.2,AAE,Utopia Slough
