type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808679298	-121.5874585882	48.4808679298	-121.5874585882		False	False			96.97			2021/06/09 21:39:11+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:39:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808471426	-121.5874947142	48.4808471426	-121.5874947142		False	False			98.97			2021/06/09 21:39:26+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:39:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808281995	-121.5876809601	48.4808281995	-121.5876809601		False	False			68.9			2021/06/09 21:39:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:39:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808414429	-121.5876815468	48.4808414429	-121.5876815468		False	False			70.44			2021/06/09 21:39:58+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:39:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808779042	-121.5876914375	48.4808779042	-121.5876914375		False	False			70.6			2021/06/09 21:40:10+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:40:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808732942	-121.5876996517	48.4808732942	-121.5876996517		False	False			70.04			2021/06/09 21:40:28+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:40:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808597155	-121.5876916889	48.4808597155	-121.5876916889		False	False			69.47			2021/06/09 21:40:43+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:40:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808494058	-121.5877111349	48.4808494058	-121.5877111349		False	False			68.38			2021/06/09 21:40:56+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:40:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480827529	-121.5877111349	48.480827529	-121.5877111349		False	False			67.58			2021/06/09 21:41:11+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:41:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480809005	-121.5877116378	48.480809005	-121.5877116378		False	False			65.29			2021/06/09 21:41:29+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:41:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4807917383	-121.5877240431	48.4807917383	-121.5877240431		False	False			62.38			2021/06/09 21:41:44+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:41:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4807988629	-121.5877358615	48.4807988629	-121.5877358615		False	False			60.93			2021/06/09 21:42:00+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:42:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4807902295	-121.5877083689	48.4807902295	-121.5877083689		False	False			62.39			2021/06/09 21:42:11+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:42:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4807878826	-121.5876889229	48.4807878826	-121.5876889229		False	False			61.64			2021/06/09 21:42:25+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:42:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808059037	-121.5876895934	48.4808059037	-121.5876895934		False	False			61.6			2021/06/09 21:42:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:42:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808259364	-121.5876926947	48.4808259364	-121.5876926947		False	False			61.58			2021/06/09 21:42:55+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:42:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808401018	-121.5876775235	48.4808401018	-121.5876775235		False	False			62.13			2021/06/09 21:43:13+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:43:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808428679	-121.5876547247	48.4808428679	-121.5876547247		False	False			63.4			2021/06/09 21:43:28+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:43:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808354918	-121.5876506176	48.4808354918	-121.5876506176		False	False			64.88			2021/06/09 21:43:44+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:43:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480841862	-121.5876523778	48.480841862	-121.5876523778		False	False			64.91			2021/06/09 21:43:59+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:43:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808468912	-121.5876384638	48.4808468912	-121.5876384638		False	False			64.77			2021/06/09 21:44:19+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:44:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808399342	-121.5876326803	48.4808399342	-121.5876326803		False	False			64.58			2021/06/09 21:44:39+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:44:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808555245	-121.587644415	48.4808555245	-121.587644415		False	False			64.86			2021/06/09 21:44:52+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:44:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808706958	-121.5876768529	48.4808706958	-121.5876768529		False	False			66.91			2021/06/09 21:45:09+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:45:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808577038	-121.5877197683	48.4808577038	-121.5877197683		False	False			71.24			2021/06/09 21:45:23+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:45:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808535129	-121.5877616778	48.4808535129	-121.5877616778		False	False			71.3			2021/06/09 21:45:40+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:45:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808307141	-121.587784728	48.4808307141	-121.587784728		False	False			72.03			2021/06/09 21:45:55+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:45:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808380064	-121.5877822973	48.4808380064	-121.5877822973		False	False			71.15			2021/06/09 21:46:10+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:46:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808139503	-121.5877612587	48.4808139503	-121.5877612587		False	False			72.74			2021/06/09 21:46:28+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:46:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808100108	-121.5877663717	48.4808100108	-121.5877663717		False	False			74.42			2021/06/09 21:46:50+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:46:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808188118	-121.5877636895	48.4808188118	-121.5877636895		False	False			75.15			2021/06/09 21:47:03+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:47:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480833061	-121.5877537988	48.480833061	-121.5877537988		False	False			76.27			2021/06/09 21:47:19+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:47:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808426164	-121.5877331793	48.4808426164	-121.5877331793		False	False			76.2			2021/06/09 21:47:32+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:47:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808366653	-121.5876461752	48.4808366653	-121.5876461752		False	False			77.46			2021/06/09 21:47:49+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:47:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808619786	-121.5876703989	48.4808619786	-121.5876703989		False	False			76.76			2021/06/09 21:48:01+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:48:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808473103	-121.5876469295	48.4808473103	-121.5876469295		False	False			71.8			2021/06/09 21:48:13+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:48:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808516689	-121.5876292437	48.4808516689	-121.5876292437		False	False			69.95			2021/06/09 21:48:26+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:48:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4808742162	-121.58763838	48.4808742162	-121.58763838		False	False			68.79			2021/06/09 21:48:37+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:48:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809092525	-121.5876377095	48.4809092525	-121.5876377095		False	False			69.91			2021/06/09 21:48:48+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:48:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809623938	-121.5876823012	48.4809623938	-121.5876823012		False	False			72.42			2021/06/09 21:49:03+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:49:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480963232	-121.5876913536	48.480963232	-121.5876913536		False	False			71.3			2021/06/09 21:49:17+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:49:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809696861	-121.5877026692	48.4809696861	-121.5877026692		False	False			72.09			2021/06/09 21:49:31+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:49:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810003638	-121.587728234	48.4810003638	-121.587728234		False	False			73.2			2021/06/09 21:49:43+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:49:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810105059	-121.587758325	48.4810105059	-121.587758325		False	False			73.22			2021/06/09 21:49:56+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:49:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809930716	-121.5877585765	48.4809930716	-121.5877585765		False	False			74.43			2021/06/09 21:50:12+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:50:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809913952	-121.5877725743	48.4809913952	-121.5877725743		False	False			75.66			2021/06/09 21:50:26+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:50:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809870366	-121.5877728257	48.4809870366	-121.5877728257		False	False			75.72			2021/06/09 21:50:40+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:50:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809794091	-121.5877721552	48.4809794091	-121.5877721552		False	False			75.89			2021/06/09 21:50:56+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:50:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480985947	-121.5877586603	48.480985947	-121.5877586603		False	False			73.39			2021/06/09 21:51:08+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:51:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809941612	-121.5877455845	48.4809941612	-121.5877455845		False	False			71.9			2021/06/09 21:51:22+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:51:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810422733	-121.587750949	48.4810422733	-121.587750949		False	False			70.6			2021/06/09 21:51:37+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:51:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810398426	-121.5877562296	48.4810398426	-121.5877562296		False	False			70.38			2021/06/09 21:51:54+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:51:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810339753	-121.5877448302	48.4810339753	-121.5877448302		False	False			68.27			2021/06/09 21:52:13+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:52:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810452908	-121.5877865721	48.4810452908	-121.5877865721		False	False			65.17			2021/06/09 21:52:26+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:52:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810418542	-121.5878364444	48.4810418542	-121.5878364444		False	False			65.21			2021/06/09 21:52:40+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:52:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810682572	-121.5878286492	48.4810682572	-121.5878286492		False	False			67.16			2021/06/09 21:53:01+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:53:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810742922	-121.5878089517	48.4810742922	-121.5878089517		False	False			68.61			2021/06/09 21:53:24+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:53:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810547624	-121.5877702273	48.4810547624	-121.5877702273		False	False			70.33			2021/06/09 21:53:48+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:53:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810556006	-121.5877730772	48.4810556006	-121.5877730772		False	False			71.49			2021/06/09 21:54:11+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:54:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810577799	-121.5877739154	48.4810577799	-121.5877739154		False	False			69.33			2021/06/09 21:54:27+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:54:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810525831	-121.5877642762	48.4810525831	-121.5877642762		False	False			66.75			2021/06/09 21:54:49+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:54:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810532536	-121.5877892543	48.4810532536	-121.5877892543		False	False			65.18			2021/06/09 21:55:05+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:55:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810614679	-121.5878206864	48.4810614679	-121.5878206864		False	False			65.69			2021/06/09 21:55:31+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:55:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810574446	-121.5878274757	48.4810574446	-121.5878274757		False	False			64.73			2021/06/09 21:55:53+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:55:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810476378	-121.5878156573	48.4810476378	-121.5878156573		False	False			64.99			2021/06/09 21:56:05+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:56:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810453746	-121.5878470894	48.4810453746	-121.5878470894		False	False			65.02			2021/06/09 21:56:22+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:56:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810464643	-121.5878763422	48.4810464643	-121.5878763422		False	False			65.05			2021/06/09 21:56:34+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:56:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810574446	-121.5879327524	48.4810574446	-121.5879327524		False	False			65.28			2021/06/09 21:56:48+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:56:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810696822	-121.5878796112	48.4810696822	-121.5878796112		False	False			64.65			2021/06/09 21:57:00+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:57:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4811124299	-121.5878470894	48.4811124299	-121.5878470894		False	False			66.52			2021/06/09 21:57:16+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:57:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4811631404	-121.5878330078	48.4811631404	-121.5878330078		False	False			71.53			2021/06/09 21:57:28+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:57:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4811871126	-121.5878283139	48.4811871126	-121.5878283139		False	False			76.12			2021/06/09 21:57:38+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:57:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812208079	-121.5878236201	48.4812208079	-121.5878236201		False	False			79.77			2021/06/09 21:57:53+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:57:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812472947	-121.5878206864	48.4812472947	-121.5878206864		False	False			77.29			2021/06/09 21:58:12+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:58:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812614601	-121.5877814591	48.4812614601	-121.5877814591		False	False			77.64			2021/06/09 21:58:28+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:58:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812639747	-121.5877800342	48.4812639747	-121.5877800342		False	False			75			2021/06/09 21:58:44+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:58:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812508151	-121.5877702273	48.4812508151	-121.5877702273		False	False			72.33			2021/06/09 21:59:01+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:59:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812445287	-121.587791685	48.4812445287	-121.587791685		False	False			69.92			2021/06/09 21:59:16+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:59:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812451154	-121.5877340175	48.4812451154	-121.5877340175		False	False			68.36			2021/06/09 21:59:30+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:59:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812612925	-121.5876947902	48.4812612925	-121.5876947902		False	False			67.69			2021/06/09 21:59:42+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:59:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812888689	-121.5877356939	48.4812888689	-121.5877356939		False	False			67.08			2021/06/09 21:59:58+00	garmin GPSMAP 64x Software Version 230		2021/06/09 14:59:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812903777	-121.5877687186	48.4812903777	-121.5877687186		False	False			69.34			2021/06/09 22:00:10+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:00:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812811576	-121.5877915174	48.4812811576	-121.5877915174		False	False			71.01			2021/06/09 22:00:21+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:00:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812812414	-121.5878451616	48.4812812414	-121.5878451616		False	False			78.17			2021/06/09 22:00:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:00:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812612087	-121.5878587402	48.4812612087	-121.5878587402		False	False			79.1			2021/06/09 22:01:01+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:01:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812767152	-121.5878579021	48.4812767152	-121.5878579021		False	False			79.43			2021/06/09 22:01:14+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:01:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812912997	-121.5878029168	48.4812912997	-121.5878029168		False	False			78.11			2021/06/09 22:01:27+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:01:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813108295	-121.5877710655	48.4813108295	-121.5877710655		False	False			76.92			2021/06/09 22:01:42+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:01:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813213907	-121.5877693892	48.4813213907	-121.5877693892		False	False			75.77			2021/06/09 22:01:57+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:01:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481324492	-121.5877640247	48.481324492	-121.5877640247		False	False			71.95			2021/06/09 22:02:10+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:02:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813398309	-121.5877735801	48.4813398309	-121.5877735801		False	False			73.95			2021/06/09 22:02:23+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:02:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813489672	-121.5878027491	48.4813489672	-121.5878027491		False	False			76.51			2021/06/09 22:02:38+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:02:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813433513	-121.5877988096	48.4813433513	-121.5877988096		False	False			76.6			2021/06/09 22:02:52+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:02:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813295212	-121.5877967142	48.4813295212	-121.5877967142		False	False			74.62			2021/06/09 22:03:08+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:03:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813108295	-121.587779196	48.4813108295	-121.587779196		False	False			74.22			2021/06/09 22:03:21+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:03:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813067224	-121.5878014918	48.4813067224	-121.5878014918		False	False			79.47			2021/06/09 22:03:36+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:03:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813089855	-121.5877529606	48.4813089855	-121.5877529606		False	False			79.43			2021/06/09 22:03:50+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:03:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813116677	-121.5877548046	48.4813116677	-121.5877548046		False	False			77.7			2021/06/09 22:04:00+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:04:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812937304	-121.587779196	48.4812937304	-121.587779196		False	False			77.42			2021/06/09 22:04:15+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:04:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812785592	-121.5877598338	48.4812785592	-121.5877598338		False	False			78.65			2021/06/09 22:04:30+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:04:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812667407	-121.5877803694	48.4812667407	-121.5877803694		False	False			83.97			2021/06/09 22:04:46+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:04:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812685009	-121.5878283139	48.4812685009	-121.5878283139		False	False			85.23			2021/06/09 22:05:02+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:05:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481263807	-121.5878749173	48.481263807	-121.5878749173		False	False			85.1			2021/06/09 22:05:15+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:05:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812685847	-121.5878442395	48.4812685847	-121.5878442395		False	False			85.92			2021/06/09 22:05:26+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:05:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4812954068	-121.5878686309	48.4812954068	-121.5878686309		False	False			88.1			2021/06/09 22:05:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:05:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813270904	-121.5878506936	48.4813270904	-121.5878506936		False	False			84.31			2021/06/09 22:05:54+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:05:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813599475	-121.5878272243	48.4813599475	-121.5878272243		False	False			90.24			2021/06/09 22:06:08+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:06:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813853446	-121.587821776	48.4813853446	-121.587821776		False	False			94.62			2021/06/09 22:06:21+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:06:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813700058	-121.5878405515	48.4813700058	-121.5878405515		False	False			96.02			2021/06/09 22:06:36+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:06:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481387021	-121.5878279787	48.481387021	-121.5878279787		False	False			96.74			2021/06/09 22:06:52+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:06:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813830815	-121.5878172498	48.4813830815	-121.5878172498		False	False			90			2021/06/09 22:07:05+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:07:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813938942	-121.5877858177	48.4813938942	-121.5877858177		False	False			86.05			2021/06/09 22:07:18+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:07:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4814031981	-121.5877952892	48.4814031981	-121.5877952892		False	False			84.49			2021/06/09 22:07:31+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:07:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813954867	-121.5878340136	48.4813954867	-121.5878340136		False	False			85.89			2021/06/09 22:07:49+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:07:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813915472	-121.5878013242	48.4813915472	-121.5878013242		False	False			82.41			2021/06/09 22:08:02+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:08:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813980013	-121.5877755918	48.4813980013	-121.5877755918		False	False			84.27			2021/06/09 22:08:22+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:08:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4814025275	-121.5877808724	48.4814025275	-121.5877808724		False	False			84.37			2021/06/09 22:08:40+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:08:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813899547	-121.5877955407	48.4813899547	-121.5877955407		False	False			82.25			2021/06/09 22:08:55+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:08:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813764598	-121.5877903439	48.4813764598	-121.5877903439		False	False			81.63			2021/06/09 22:09:07+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:09:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4813741129	-121.5878283139	48.4813741129	-121.5878283139		False	False			83.19			2021/06/09 22:09:22+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:09:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4814140946	-121.587825045	48.4814140946	-121.587825045		False	False			77.82			2021/06/09 22:09:35+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:09:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4814526513	-121.5878114663	48.4814526513	-121.5878114663		False	False			73.66			2021/06/09 22:09:48+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:09:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4814967401	-121.5878071915	48.4814967401	-121.5878071915		False	False			73.42			2021/06/09 22:10:03+00	garmin GPSMAP 64x Software Version 230		2021/06/09 15:10:03		
