type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5122083686	-121.7102694791	48.5122083686	-121.7102694791		False	False			68.51			2021/10/18 18:57:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5122144874	-121.7102807108	48.5122144874	-121.7102807108		False	False			68.55			2021/10/18 18:57:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5122217797	-121.7102785315	48.5122217797	-121.7102785315		False	False			68.41			2021/10/18 18:57:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5122429021	-121.7102528829	48.5122429021	-121.7102528829		False	False			68.25			2021/10/18 18:57:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5122765135	-121.7102248874	48.5122765135	-121.7102248874		False	False			68.21			2021/10/18 18:57:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5123210214	-121.7101978138	48.5123210214	-121.7101978138		False	False			68.17			2021/10/18 18:57:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:57:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5123653617	-121.7101698183	48.5123653617	-121.7101698183		False	False			68.6			2021/10/18 18:58:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5123999789	-121.7101341113	48.5123999789	-121.7101341113		False	False			68.71			2021/10/18 18:58:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5124255437	-121.7101108097	48.5124255437	-121.7101108097		False	False			68.53			2021/10/18 18:58:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5124684591	-121.710101841	48.5124684591	-121.710101841		False	False			68.97			2021/10/18 18:58:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5125170741	-121.7100934591	48.5125170741	-121.7100934591		False	False			68.99			2021/10/18 18:58:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5125622526	-121.7100789584	48.5125622526	-121.7100789584		False	False			68.83			2021/10/18 18:58:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5126029886	-121.7100627813	48.5126029886	-121.7100627813		False	False			68.72			2021/10/18 18:58:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5126399528	-121.7100468557	48.5126399528	-121.7100468557		False	False			68.86			2021/10/18 18:58:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.512670463	-121.7100181058	48.512670463	-121.7100181058		False	False			68.93			2021/10/18 18:58:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5126931779	-121.7100051139	48.5126931779	-121.7100051139		False	False			69.14			2021/10/18 18:58:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5126959439	-121.7100036051	48.5126959439	-121.7100036051		False	False			68.96			2021/10/18 18:58:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5126915015	-121.7100220453	48.5126915015	-121.7100220453		False	False			68.69			2021/10/18 18:58:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:58:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.51271539	-121.7100336961	48.51271539	-121.7100336961		False	False			68.08			2021/10/18 18:59:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.51274129	-121.7100209557	48.51274129	-121.7100209557		False	False			68.16			2021/10/18 18:59:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.512773728	-121.7100025155	48.512773728	-121.7100025155		False	False			68.18			2021/10/18 18:59:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5128059145	-121.7099958099	48.5128059145	-121.7099958099		False	False			68.41			2021/10/18 18:59:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5128476564	-121.709982818	48.5128476564	-121.709982818		False	False			68.49			2021/10/18 18:59:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5128833633	-121.7099658027	48.5128833633	-121.7099658027		False	False			68.5			2021/10/18 18:59:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.512920998	-121.7099638749	48.512920998	-121.7099638749		False	False			68.36			2021/10/18 18:59:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5129614826	-121.7099654675	48.5129614826	-121.7099654675		False	False			68.32			2021/10/18 18:59:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.512992328	-121.7099706642	48.512992328	-121.7099706642		False	False			68.09			2021/10/18 18:59:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130180605	-121.7100009229	48.5130180605	-121.7100009229		False	False			68.06			2021/10/18 18:59:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130406916	-121.7100246437	48.5130406916	-121.7100246437		False	False			68.04			2021/10/18 18:59:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130402725	-121.710025901	48.5130402725	-121.710025901		False	False			67.75			2021/10/18 18:59:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 11:59:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130384285	-121.7100256495	48.5130384285	-121.7100256495		False	False			67.29			2021/10/18 19:00:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130366683	-121.7100244761	48.5130366683	-121.7100244761		False	False			66.85			2021/10/18 19:00:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130358301	-121.7100197822	48.5130358301	-121.7100197822		False	False			66.62			2021/10/18 19:00:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130361654	-121.7100133281	48.5130361654	-121.7100133281		False	False			66.53			2021/10/18 19:00:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130362492	-121.7100071255	48.5130362492	-121.7100071255		False	False			66.44			2021/10/18 19:00:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130365845	-121.7100025155	48.5130365845	-121.7100025155		False	False			66.38			2021/10/18 19:00:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130359977	-121.7099996656	48.5130359977	-121.7099996656		False	False			66.48			2021/10/18 19:00:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130358301	-121.7099974025	48.5130358301	-121.7099974025		False	False			66.7			2021/10/18 19:00:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130343214	-121.7099951394	48.5130343214	-121.7099951394		False	False			66.83			2021/10/18 19:00:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130327288	-121.7099903617	48.5130327288	-121.7099903617		False	False			66.54			2021/10/18 19:00:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130313039	-121.7099840753	48.5130313039	-121.7099840753		False	False			65.86			2021/10/18 19:00:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130292922	-121.7099777889	48.5130292922	-121.7099777889		False	False			65.28			2021/10/18 19:00:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:00:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130259395	-121.7099711671	48.5130259395	-121.7099711671		False	False			65.1			2021/10/18 19:01:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130248498	-121.7099637073	48.5130248498	-121.7099637073		False	False			64.9			2021/10/18 19:01:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130231734	-121.7099636234	48.5130231734	-121.7099636234		False	False			64.75			2021/10/18 19:01:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130214132	-121.7099657189	48.5130214132	-121.7099657189		False	False			64.59			2021/10/18 19:01:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130204074	-121.7099667247	48.5130204074	-121.7099667247		False	False			64.43			2021/10/18 19:01:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130191501	-121.7099699937	48.5130191501	-121.7099699937		False	False			64.63			2021/10/18 19:01:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130193178	-121.7099732626	48.5130193178	-121.7099732626		False	False			64.66			2021/10/18 19:01:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130178928	-121.7099754419	48.5130178928	-121.7099754419		False	False			64.8			2021/10/18 19:01:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130163003	-121.7099762801	48.5130163003	-121.7099762801		False	False			64.93			2021/10/18 19:01:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130147915	-121.7099806387	48.5130147915	-121.7099806387		False	False			65.18			2021/10/18 19:01:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130142048	-121.709980052	48.5130142048	-121.709980052		False	False			65.28			2021/10/18 19:01:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130138695	-121.7099894397	48.5130138695	-121.7099894397		False	False			65.7			2021/10/18 19:01:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:01:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130173061	-121.7099808902	48.5130173061	-121.7099808902		False	False			64.91			2021/10/18 19:02:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130183958	-121.7099691555	48.5130183958	-121.7099691555		False	False			64.42			2021/10/18 19:02:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130179767	-121.709965216	48.5130179767	-121.709965216		False	False			64.34			2021/10/18 19:02:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130169708	-121.7099613603	48.5130169708	-121.7099613603		False	False			64.23			2021/10/18 19:02:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130181443	-121.7099562474	48.5130181443	-121.7099562474		False	False			64.04			2021/10/18 19:02:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130193178	-121.7099474464	48.5130193178	-121.7099474464		False	False			64			2021/10/18 19:02:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130230058	-121.7099385615	48.5130230058	-121.7099385615		False	False			63.46			2021/10/18 19:02:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130241793	-121.7099325266	48.5130241793	-121.7099325266		False	False			62.96			2021/10/18 19:02:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130251851	-121.7099189479	48.5130251851	-121.7099189479		False	False			62.75			2021/10/18 19:02:39+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:39		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130306333	-121.7099003401	48.5130306333	-121.7099003401		False	False			62.96			2021/10/18 19:02:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130370874	-121.7098895274	48.5130370874	-121.7098895274		False	False			63.66			2021/10/18 19:02:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130416974	-121.7098724283	48.5130416974	-121.7098724283		False	False			63.54			2021/10/18 19:02:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:02:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130447987	-121.709866561	48.5130447987	-121.709866561		False	False			63.76			2021/10/18 19:03:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513048403	-121.7098746914	48.513048403	-121.7098746914		False	False			63.68			2021/10/18 19:03:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130499955	-121.7098785471	48.5130499955	-121.7098785471		False	False			63.43			2021/10/18 19:03:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513050247	-121.7098782118	48.513050247	-121.7098782118		False	False			63.34			2021/10/18 19:03:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130515043	-121.7098705005	48.5130515043	-121.7098705005		False	False			62.73			2021/10/18 19:03:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513051169	-121.709863795	48.513051169	-121.709863795		False	False			62.22			2021/10/18 19:03:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130508337	-121.7098570056	48.5130508337	-121.7098570056		False	False			61.93			2021/10/18 19:03:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130561143	-121.7098346259	48.5130561143	-121.7098346259		False	False			61.33			2021/10/18 19:03:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130561981	-121.7098260764	48.5130561981	-121.7098260764		False	False			61.5			2021/10/18 19:03:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513058126	-121.7098311055	48.513058126	-121.7098311055		False	False			61.5			2021/10/18 19:03:44+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:44		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130630713	-121.709830435	48.5130630713	-121.709830435		False	False			61.13			2021/10/18 19:03:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130566172	-121.7098344583	48.5130566172	-121.7098344583		False	False			60.45			2021/10/18 19:03:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:03:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130472295	-121.7098505516	48.5130472295	-121.7098505516		False	False			59.86			2021/10/18 19:04:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513046978	-121.7098583467	48.513046978	-121.7098583467		False	False			59.95			2021/10/18 19:04:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130489897	-121.7098637111	48.5130489897	-121.7098637111		False	False			59.77			2021/10/18 19:04:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130526777	-121.7098738533	48.5130526777	-121.7098738533		False	False			59.82			2021/10/18 19:04:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130561143	-121.7098824866	48.5130561143	-121.7098824866		False	False			60.11			2021/10/18 19:04:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130623169	-121.709896652	48.5130623169	-121.709896652		False	False			60.28			2021/10/18 19:04:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130630713	-121.7099024355	48.5130630713	-121.7099024355		False	False			60.8			2021/10/18 19:04:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130569525	-121.7099028546	48.5130569525	-121.7099028546		False	False			61.62			2021/10/18 19:04:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130487382	-121.7099055368	48.5130487382	-121.7099055368		False	False			62.31			2021/10/18 19:04:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513057204	-121.709919367	48.513057204	-121.709919367		False	False			62.22			2021/10/18 19:04:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130649153	-121.7099234741	48.5130649153	-121.7099234741		False	False			62.41			2021/10/18 19:04:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130647477	-121.7099268269	48.5130647477	-121.7099268269		False	False			62.42			2021/10/18 19:04:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:04:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130680166	-121.7099251505	48.5130680166	-121.7099251505		False	False			62.22			2021/10/18 19:05:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130720399	-121.7099201214	48.5130720399	-121.7099201214		False	False			62.64			2021/10/18 19:05:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130642448	-121.7099181935	48.5130642448	-121.7099181935		False	False			61.84			2021/10/18 19:05:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130605567	-121.7099028546	48.5130605567	-121.7099028546		False	False			61.6			2021/10/18 19:05:14+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:14		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130610596	-121.7098819837	48.5130610596	-121.7098819837		False	False			61.74			2021/10/18 19:05:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130635742	-121.7098724283	48.5130635742	-121.7098724283		False	False			62.11			2021/10/18 19:05:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130663402	-121.7098672315	48.5130663402	-121.7098672315		False	False			62.51			2021/10/18 19:05:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130663402	-121.7098476179	48.5130663402	-121.7098476179		False	False			62.04			2021/10/18 19:05:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130663402	-121.709823478	48.5130663402	-121.709823478		False	False			61.89			2021/10/18 19:05:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130541865	-121.7097898666	48.5130541865	-121.7097898666		False	False			60.83			2021/10/18 19:05:45+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130333994	-121.7097630445	48.5130333994	-121.7097630445		False	False			60.99			2021/10/18 19:05:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130192339	-121.7097498849	48.5130192339	-121.7097498849		False	False			61.47			2021/10/18 19:05:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:05:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130060744	-121.7097397428	48.5130060744	-121.7097397428		False	False			61.99			2021/10/18 19:06:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5129942559	-121.709724823	48.5129942559	-121.709724823		False	False			62.46			2021/10/18 19:06:04+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:04		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5129924119	-121.7097420897	48.5129924119	-121.7097420897		False	False			64.11			2021/10/18 19:06:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5129909031	-121.7097837478	48.5129909031	-121.7097837478		False	False			67.22			2021/10/18 19:06:15+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.512992328	-121.7098171916	48.512992328	-121.7098171916		False	False			69.9			2021/10/18 19:06:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5129960161	-121.7098388169	48.5129960161	-121.7098388169		False	False			70.87			2021/10/18 19:06:24+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:24		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130040627	-121.7098507192	48.5130040627	-121.7098507192		False	False			71.02			2021/10/18 19:06:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130085889	-121.7098689917	48.5130085889	-121.7098689917		False	False			71.31			2021/10/18 19:06:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130100977	-121.7098915391	48.5130100977	-121.7098915391		False	False			71.9			2021/10/18 19:06:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130106844	-121.7098917067	48.5130106844	-121.7098917067		False	False			71.45			2021/10/18 19:06:44+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:44		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.513013199	-121.7098767031	48.513013199	-121.7098767031		False	False			69.84			2021/10/18 19:06:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130146239	-121.709862873	48.5130146239	-121.709862873		False	False			68.48			2021/10/18 19:06:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:06:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130401049	-121.7098723445	48.5130401049	-121.7098723445		False	False			68.99			2021/10/18 19:07:00+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130406916	-121.7098601907	48.5130406916	-121.7098601907		False	False			68.42			2021/10/18 19:07:05+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130334832	-121.7098998372	48.5130334832	-121.7098998372		False	False			67.89			2021/10/18 19:07:10+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130331479	-121.7099137511	48.5130331479	-121.7099137511		False	False			67.25			2021/10/18 19:07:14+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:14		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130348243	-121.7099134158	48.5130348243	-121.7099134158		False	False			67.98			2021/10/18 19:07:20+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130438767	-121.7099073809	48.5130438767	-121.7099073809		False	False			67.69			2021/10/18 19:07:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130499117	-121.7099181935	48.5130499117	-121.7099181935		False	False			65.84			2021/10/18 19:07:29+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:29		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130554438	-121.7099290062	48.5130554438	-121.7099290062		False	False			65.68			2021/10/18 19:07:35+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.5130582098	-121.7099403217	48.5130582098	-121.7099403217		False	False			65.7			2021/10/18 19:07:39+00	garmin GPSMAP 64x Software Version 230		2021/10/18 12:07:39		
