type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51269854	-122.0028849	48.51269854	-122.0028849		FALSE	TRUE			40.39			2021/05/11 20:48:39+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:48:39		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51287113	-122.0029568	48.51287113	-122.0029568		FALSE	FALSE			38.4			2021/05/11 20:49:00+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:49:00		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5128526	-122.0029007	48.5128526	-122.0029007		FALSE	FALSE			41.6			2021/05/11 20:49:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:49:28		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51274749	-122.002843	48.51274749	-122.002843		FALSE	FALSE			38.22			2021/05/11 20:49:56+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:49:56		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5126993	-122.0027904	48.5126993	-122.0027904		FALSE	FALSE			35.32			2021/05/11 20:50:20+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:50:20		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51281438	-122.0026648	48.51281438	-122.0026648		FALSE	FALSE			34.09			2021/05/11 20:50:42+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:50:42		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5130168	-122.0025573	48.5130168	-122.0025573		FALSE	FALSE			30.63			2021/05/11 20:51:03+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:51:03		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51322467	-122.0025693	48.51322467	-122.0025693		FALSE	FALSE			27.6			2021/05/11 20:51:25+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:51:25		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51331939	-122.0025827	48.51331939	-122.0025827		FALSE	FALSE			27.14			2021/05/11 20:51:46+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:51:46		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51338645	-122.0025754	48.51338645	-122.0025754		FALSE	FALSE			28.34			2021/05/11 20:52:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:52:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51354294	-122.0026122	48.51354294	-122.0026122		FALSE	FALSE			27.51			2021/05/11 20:52:30+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:52:30		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51371761	-122.002656	48.51371761	-122.002656		FALSE	FALSE			26.27			2021/05/11 20:52:51+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:52:51		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51395851	-122.0026967	48.51395851	-122.0026967		FALSE	FALSE			25.71			2021/05/11 20:53:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:53:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5141549	-122.0027857	48.5141549	-122.0027857		FALSE	FALSE			25.65			2021/05/11 20:53:36+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:53:36		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51431809	-122.0029799	48.51431809	-122.0029799		FALSE	FALSE			24.7			2021/05/11 20:53:59+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:53:59		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51450317	-122.0031758	48.51450317	-122.0031758		FALSE	FALSE			21.05			2021/05/11 20:54:21+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:54:21		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51464381	-122.0034786	48.51464381	-122.0034786		FALSE	FALSE			22.4			2021/05/11 20:54:45+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:54:45		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5147656	-122.0037904	48.5147656	-122.0037904		FALSE	FALSE			20.1			2021/05/11 20:55:07+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:55:07		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51493509	-122.0040633	48.51493509	-122.0040633		FALSE	FALSE			22.03			2021/05/11 20:55:30+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:55:30		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51517472	-122.0041927	48.51517472	-122.0041927		FALSE	FALSE			21.5			2021/05/11 20:55:54+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:55:54		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51533951	-122.0041556	48.51533951	-122.0041556		FALSE	FALSE			16.34			2021/05/11 20:56:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:56:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5154038	-122.004145	48.5154038	-122.004145		FALSE	FALSE			21.88			2021/05/11 20:56:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:56:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51556021	-122.0043361	48.51556021	-122.0043361		FALSE	FALSE			23.63			2021/05/11 20:56:51+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:56:51		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51557261	-122.0046731	48.51557261	-122.0046731		FALSE	FALSE			24.25			2021/05/11 20:57:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:57:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51551528	-122.0050981	48.51551528	-122.0050981		FALSE	FALSE			21.61			2021/05/11 20:57:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:57:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51557513	-122.00542	48.51557513	-122.00542		FALSE	FALSE			11.66			2021/05/11 20:58:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:58:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51568225	-122.0057537	48.51568225	-122.0057537		FALSE	FALSE			12.16			2021/05/11 20:58:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:58:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51575936	-122.0060478	48.51575936	-122.0060478		FALSE	FALSE			13.36			2021/05/11 20:58:47+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:58:47		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51586246	-122.0062735	48.51586246	-122.0062735		FALSE	FALSE			15.3			2021/05/11 20:59:07+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:59:07		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51599003	-122.0063644	48.51599003	-122.0063644		FALSE	FALSE			17.99			2021/05/11 20:59:26+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:59:26		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5161793	-122.0064054	48.5161793	-122.0064054		FALSE	FALSE			9.03			2021/05/11 20:59:46+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:59:46		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51635682	-122.0064227	48.51635682	-122.0064227		FALSE	FALSE			9.68			2021/05/11 20:59:59+00	garmin GPSMAP 64x Software Version 230		5/11/2021 13:59:59		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51649906	-122.0065138	48.51649906	-122.0065138		FALSE	FALSE			17.06			2021/05/11 21:00:18+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:00:18		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51653284	-122.0065652	48.51653284	-122.0065652		FALSE	FALSE			19.5			2021/05/11 21:00:43+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:00:43		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51653921	-122.0066006	48.51653921	-122.0066006		FALSE	FALSE			30.47			2021/05/11 21:01:22+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:01:22		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51670258	-122.0066356	48.51670258	-122.0066356		FALSE	FALSE			31.81			2021/05/11 21:01:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:01:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5168304	-122.0068037	48.5168304	-122.0068037		FALSE	FALSE			28.1			2021/05/11 21:02:09+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:02:09		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51682261	-122.0068423	48.51682261	-122.0068423		FALSE	FALSE			24.02			2021/05/11 21:02:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:02:28		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51692478	-122.0068807	48.51692478	-122.0068807		FALSE	FALSE			27.66			2021/05/11 21:02:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:02:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51704448	-122.006905	48.51704448	-122.006905		FALSE	FALSE			28.39			2021/05/11 21:03:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:03:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51722192	-122.0069649	48.51722192	-122.0069649		FALSE	FALSE			27.1			2021/05/11 21:03:31+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:03:31		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51734564	-122.007081	48.51734564	-122.007081		FALSE	FALSE			23.87			2021/05/11 21:03:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:03:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51745368	-122.0071444	48.51745368	-122.0071444		FALSE	FALSE			19.66			2021/05/11 21:03:59+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:03:59		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5176214	-122.0071853	48.5176214	-122.0071853		FALSE	FALSE			24.88			2021/05/11 21:04:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:04:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5176406	-122.0073576	48.5176406	-122.0073576		FALSE	FALSE			21.49			2021/05/11 21:04:30+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:04:30		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51769784	-122.0076736	48.51769784	-122.0076736		FALSE	FALSE			24.33			2021/05/11 21:04:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:04:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51783464	-122.0079568	48.51783464	-122.0079568		FALSE	FALSE			22.45			2021/05/11 21:05:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:05:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51785148	-122.0080474	48.51785148	-122.0080474		FALSE	FALSE			23.97			2021/05/11 21:05:36+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:05:36		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51775744	-122.0080594	48.51775744	-122.0080594		FALSE	FALSE			23.15			2021/05/11 21:06:01+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:06:01		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51769508	-122.0078876	48.51769508	-122.0078876		FALSE	FALSE			17.17			2021/05/11 21:06:21+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:06:21		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5176934	-122.0076461	48.5176934	-122.0076461		FALSE	FALSE			12.82			2021/05/11 21:06:45+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:06:45		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51769466	-122.007609	48.51769466	-122.007609		FALSE	FALSE			10.72			2021/05/11 21:06:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:06:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.517638	-122.0074429	48.517638	-122.0074429		FALSE	FALSE			2.96			2021/05/11 21:07:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:07:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51749433	-122.0071608	48.51749433	-122.0071608		FALSE	FALSE			10.37			2021/05/11 21:07:34+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:07:34		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51725545	-122.0070266	48.51725545	-122.0070266		FALSE	FALSE			16.52			2021/05/11 21:07:58+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:07:58		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51702922	-122.0068793	48.51702922	-122.0068793		FALSE	FALSE			20.27			2021/05/11 21:08:21+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:08:21		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51685303	-122.0068907	48.51685303	-122.0068907		FALSE	FALSE			25.62			2021/05/11 21:08:38+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:08:38		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51679226	-122.0069098	48.51679226	-122.0069098		FALSE	FALSE			24.3			2021/05/11 21:08:51+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:08:51		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51666704	-122.00702	48.51666704	-122.00702		FALSE	FALSE			26.84			2021/05/11 21:09:09+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:09:09		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51665924	-122.0070356	48.51665924	-122.0070356		FALSE	FALSE			21.89			2021/05/11 21:09:33+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:09:33		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5166885	-122.0069656	48.5166885	-122.0069656		FALSE	FALSE			20.96			2021/05/11 21:09:55+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:09:55		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51668045	-122.0070351	48.51668045	-122.0070351		FALSE	FALSE			21.69			2021/05/11 21:10:24+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:10:24		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51668875	-122.0070671	48.51668875	-122.0070671		FALSE	FALSE			23.38			2021/05/11 21:10:49+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:10:49		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51668238	-122.0070603	48.51668238	-122.0070603		FALSE	FALSE			29.36			2021/05/11 21:11:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:11:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669051	-122.0070517	48.51669051	-122.0070517		FALSE	FALSE			22.41			2021/05/11 21:11:43+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:11:43		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51670811	-122.0069636	48.51670811	-122.0069636		FALSE	FALSE			19.96			2021/05/11 21:12:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:12:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669939	-122.0069495	48.51669939	-122.0069495		FALSE	FALSE			21.48			2021/05/11 21:12:39+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:12:39		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51670073	-122.006972	48.51670073	-122.006972		FALSE	FALSE			27.59			2021/05/11 21:13:00+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:13:00		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51672202	-122.007029	48.51672202	-122.007029		FALSE	FALSE			22.85			2021/05/11 21:13:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:13:28		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5167232	-122.0070617	48.5167232	-122.0070617		FALSE	FALSE			16.79			2021/05/11 21:13:55+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:13:55		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5166916	-122.0069538	48.5166916	-122.0069538		FALSE	FALSE			15.74			2021/05/11 21:14:21+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:14:21		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5166781	-122.0069523	48.5166781	-122.0069523		FALSE	FALSE			14.5			2021/05/11 21:14:48+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:14:48		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669612	-122.0069562	48.51669612	-122.0069562		FALSE	FALSE			10.88			2021/05/11 21:15:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:15:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51667953	-122.0069356	48.51667953	-122.0069356		FALSE	FALSE			16.21			2021/05/11 21:15:42+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:15:42		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51667441	-122.0069342	48.51667441	-122.0069342		FALSE	FALSE			26.46			2021/05/11 21:16:13+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:16:13		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51668774	-122.0069593	48.51668774	-122.0069593		FALSE	FALSE			30			2021/05/11 21:16:37+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:16:37		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51668129	-122.0069753	48.51668129	-122.0069753		FALSE	FALSE			28.62			2021/05/11 21:16:54+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:16:54		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669956	-122.0069748	48.51669956	-122.0069748		FALSE	FALSE			25.2			2021/05/11 21:17:23+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:17:23		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669788	-122.0070013	48.51669788	-122.0070013		FALSE	FALSE			26.52			2021/05/11 21:17:49+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:17:49		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51671557	-122.0070137	48.51671557	-122.0070137		FALSE	FALSE			32.39			2021/05/11 21:18:17+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:18:17		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51671984	-122.0070173	48.51671984	-122.0070173		FALSE	FALSE			34.32			2021/05/11 21:18:47+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:18:47		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51672772	-122.0070197	48.51672772	-122.0070197		FALSE	FALSE			34.08			2021/05/11 21:19:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:19:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51669436	-122.0070228	48.51669436	-122.0070228		FALSE	FALSE			26.69			2021/05/11 21:19:46+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:19:46		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51671959	-122.0070731	48.51671959	-122.0070731		FALSE	FALSE			22.74			2021/05/11 21:20:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:20:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51673443	-122.0071044	48.51673443	-122.0071044		FALSE	FALSE			25.84			2021/05/11 21:20:34+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:20:34		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51672018	-122.0070902	48.51672018	-122.0070902		FALSE	FALSE			46.96			2021/05/11 21:21:02+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:21:02		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51673535	-122.0070959	48.51673535	-122.0070959		FALSE	FALSE			54.42			2021/05/11 21:21:24+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:21:24		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51672529	-122.0070358	48.51672529	-122.0070358		FALSE	FALSE			49.03			2021/05/11 21:21:53+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:21:53		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51667542	-122.0070299	48.51667542	-122.0070299		FALSE	FALSE			47.38			2021/05/11 21:22:19+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:22:19		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51663527	-122.006948	48.51663527	-122.006948		FALSE	FALSE			47.04			2021/05/11 21:22:45+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:22:45		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51662831	-122.0069777	48.51662831	-122.0069777		FALSE	FALSE			46.64			2021/05/11 21:23:13+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:23:13		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51664969	-122.0069722	48.51664969	-122.0069722		FALSE	FALSE			43.74			2021/05/11 21:23:37+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:23:37		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51664399	-122.006994	48.51664399	-122.006994		FALSE	FALSE			45.95			2021/05/11 21:24:01+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:24:01		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51664608	-122.0070632	48.51664608	-122.0070632		FALSE	FALSE			44.86			2021/05/11 21:24:26+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:24:26		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51664474	-122.0070736	48.51664474	-122.0070736		FALSE	FALSE			42.2			2021/05/11 21:24:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:24:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5166165	-122.0070631	48.5166165	-122.0070631		FALSE	FALSE			41.5			2021/05/11 21:25:11+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:25:11		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51657098	-122.0069653	48.51657098	-122.0069653		FALSE	FALSE			42.9			2021/05/11 21:25:37+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:25:37		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51651734	-122.0069474	48.51651734	-122.0069474		FALSE	FALSE			35.93			2021/05/11 21:26:00+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:26:00		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51650468	-122.0069349	48.51650468	-122.0069349		FALSE	FALSE			37.25			2021/05/11 21:26:25+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:26:25		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51651038	-122.0069099	48.51651038	-122.0069099		FALSE	FALSE			40.03			2021/05/11 21:26:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:26:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51647979	-122.0069278	48.51647979	-122.0069278		FALSE	FALSE			38.57			2021/05/11 21:27:13+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:27:13		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51644416	-122.0068542	48.51644416	-122.0068542		FALSE	FALSE			35.94			2021/05/11 21:27:37+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:27:37		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51643469	-122.0069025	48.51643469	-122.0069025		FALSE	FALSE			41.49			2021/05/11 21:28:01+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:28:01		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51641533	-122.006877	48.51641533	-122.006877		FALSE	FALSE			41.62			2021/05/11 21:28:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:28:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51640276	-122.0068013	48.51640276	-122.0068013		FALSE	FALSE			31.68			2021/05/11 21:28:41+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:28:41		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51638616	-122.0068369	48.51638616	-122.0068369		FALSE	FALSE			31.65			2021/05/11 21:29:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:29:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51638708	-122.0068613	48.51638708	-122.0068613		FALSE	FALSE			31.91			2021/05/11 21:29:30+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:29:30		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51635154	-122.0068566	48.51635154	-122.0068566		FALSE	FALSE			34.34			2021/05/11 21:29:58+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:29:58		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51635339	-122.0068625	48.51635339	-122.0068625		FALSE	FALSE			37.85			2021/05/11 21:30:33+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:30:33		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51634735	-122.0068335	48.51634735	-122.0068335		FALSE	FALSE			36.79			2021/05/11 21:30:51+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:30:51		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51630854	-122.0068039	48.51630854	-122.0068039		FALSE	FALSE			32.55			2021/05/11 21:31:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:31:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51631919	-122.0068081	48.51631919	-122.0068081		FALSE	FALSE			28.04			2021/05/11 21:31:41+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:31:41		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5163103	-122.0068221	48.5163103	-122.0068221		FALSE	FALSE			27.7			2021/05/11 21:32:04+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:32:04		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51628256	-122.0068088	48.51628256	-122.0068088		FALSE	FALSE			29.05			2021/05/11 21:32:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 14:32:28		
