type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510841336	-121.5513644367	48.3510841336	-121.5513644367		False	False			127.98			2021/10/19 17:08:37+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:08:37		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351077931	-121.5513623413	48.351077931	-121.5513623413		False	False			127.94			2021/10/19 17:08:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:08:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510501869	-121.551353205	48.3510501869	-121.551353205		False	False			136.33			2021/10/19 17:08:47+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:08:47		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510016557	-121.5513000637	48.3510016557	-121.5513000637		False	False			143.62			2021/10/19 17:08:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:08:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509969618	-121.5512900054	48.3509969618	-121.5512900054		False	False			144.78			2021/10/19 17:08:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:08:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510379493	-121.551304087	48.3510379493	-121.551304087		False	False			137.34			2021/10/19 17:09:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510679565	-121.5513401292	48.3510679565	-121.5513401292		False	False			131.58			2021/10/19 17:09:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510767575	-121.5513526183	48.3510767575	-121.5513526183		False	False			131.34			2021/10/19 17:09:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510749973	-121.551379608	48.3510749973	-121.551379608		False	False			129.9			2021/10/19 17:09:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351077009	-121.5513822064	48.351077009	-121.5513822064		False	False			130.96			2021/10/19 17:09:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351065442	-121.5513864812	48.351065442	-121.5513864812		False	False			132.53			2021/10/19 17:09:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510582335	-121.5513950307	48.3510582335	-121.5513950307		False	False			133.42			2021/10/19 17:09:32+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:32		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510554675	-121.5513889957	48.3510554675	-121.5513889957		False	False			133.51			2021/10/19 17:09:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510437328	-121.5513879899	48.3510437328	-121.5513879899		False	False			133.9			2021/10/19 17:09:42+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:42		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510585688	-121.5513925999	48.3510585688	-121.5513925999		False	False			135.22			2021/10/19 17:09:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510703873	-121.5514055081	48.3510703873	-121.5514055081		False	False			136.04			2021/10/19 17:09:52+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:52		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510760032	-121.5513988864	48.3510760032	-121.5513988864		False	False			136.57			2021/10/19 17:09:57+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:09:57		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510723989	-121.5513993893	48.3510723989	-121.5513993893		False	False			138.3			2021/10/19 17:10:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510620054	-121.5513895825	48.3510620054	-121.5513895825		False	False			140.01			2021/10/19 17:10:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510702197	-121.5514552128	48.3510702197	-121.5514552128		False	False			135.03			2021/10/19 17:10:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510573953	-121.5514882375	48.3510573953	-121.5514882375		False	False			131.01			2021/10/19 17:10:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510472532	-121.5514544584	48.3510472532	-121.5514544584		False	False			130.16			2021/10/19 17:10:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510485943	-121.5514412988	48.3510485943	-121.5514412988		False	False			132.24			2021/10/19 17:10:27+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:27		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510480076	-121.5514491778	48.3510480076	-121.5514491778		False	False			133.78			2021/10/19 17:10:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510553837	-121.5514554642	48.3510553837	-121.5514554642		False	False			134.99			2021/10/19 17:10:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510651067	-121.5514614154	48.3510651067	-121.5514614154		False	False			135.8			2021/10/19 17:10:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.35106452	-121.5514744911	48.35106452	-121.5514744911		False	False			135.15			2021/10/19 17:10:47+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:47		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510656934	-121.5514848009	48.3510656934	-121.5514848009		False	False			135.53			2021/10/19 17:10:52+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:52		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510782663	-121.5514889918	48.3510782663	-121.5514889918		False	False			135.68			2021/10/19 17:10:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:10:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510884084	-121.551481029	48.3510884084	-121.551481029		False	False			137.45			2021/10/19 17:11:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510947786	-121.5514532011	48.3510947786	-121.5514532011		False	False			139.66			2021/10/19 17:11:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510919288	-121.5514334198	48.3510919288	-121.5514334198		False	False			139.96			2021/10/19 17:11:12+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:12		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510892466	-121.5514405444	48.3510892466	-121.5514405444		False	False			138.13			2021/10/19 17:11:17+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:17		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510736562	-121.5514457412	48.3510736562	-121.5514457412		False	False			136.3			2021/10/19 17:11:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351074243	-121.5514459088	48.351074243	-121.5514459088		False	False			137.53			2021/10/19 17:11:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510568086	-121.5514464118	48.3510568086	-121.5514464118		False	False			138.95			2021/10/19 17:11:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510422241	-121.551410621	48.3510422241	-121.551410621		False	False			142.13			2021/10/19 17:11:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510373626	-121.5514153149	48.3510373626	-121.5514153149		False	False			139.29			2021/10/19 17:11:42+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:42		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510430623	-121.5515312366	48.3510430623	-121.5515312366		False	False			139.14			2021/10/19 17:11:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510448225	-121.5515520237	48.3510448225	-121.5515520237		False	False			138.47			2021/10/19 17:11:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510150667	-121.5515936818	48.3510150667	-121.5515936818		False	False			136.71			2021/10/19 17:11:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:11:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510076907	-121.5516372677	48.3510076907	-121.5516372677		False	False			135.9			2021/10/19 17:12:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510042541	-121.5516311489	48.3510042541	-121.5516311489		False	False			134.65			2021/10/19 17:12:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510094509	-121.5516138822	48.3510094509	-121.5516138822		False	False			132.81			2021/10/19 17:12:12+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:12		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510217723	-121.5515931789	48.3510217723	-121.5515931789		False	False			130.88			2021/10/19 17:12:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510106243	-121.5515712183	48.3510106243	-121.5515712183		False	False			132.01			2021/10/19 17:12:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510032482	-121.5515650157	48.3510032482	-121.5515650157		False	False			131.04			2021/10/19 17:12:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509954531	-121.5515408758	48.3509954531	-121.5515408758		False	False			128.94			2021/10/19 17:12:32+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:32		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510022424	-121.5515529457	48.3510022424	-121.5515529457		False	False			126.57			2021/10/19 17:12:37+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:37		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510154858	-121.551557472	48.3510154858	-121.551557472		False	False			124.72			2021/10/19 17:12:42+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:42		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510323334	-121.5515537839	48.3510323334	-121.5515537839		False	False			124.59			2021/10/19 17:12:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510201797	-121.5515450668	48.3510201797	-121.5515450668		False	False			128.45			2021/10/19 17:12:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510178328	-121.5515418816	48.3510178328	-121.5515418816		False	False			129.64			2021/10/19 17:12:57+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:12:57		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510272205	-121.5515561309	48.3510272205	-121.5515561309		False	False			128.67			2021/10/19 17:13:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510398772	-121.551575996	48.3510398772	-121.551575996		False	False			125.69			2021/10/19 17:13:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510367759	-121.5515876468	48.3510367759	-121.5515876468		False	False			125.83			2021/10/19 17:13:12+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:12		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510322496	-121.5515796002	48.3510322496	-121.5515796002		False	False			126.18			2021/10/19 17:13:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510336746	-121.5515791811	48.3510336746	-121.5515791811		False	False			127.04			2021/10/19 17:13:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510395419	-121.551586641	48.3510395419	-121.551586641		False	False			128.03			2021/10/19 17:13:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510364406	-121.5515982918	48.3510364406	-121.5515982918		False	False			128.71			2021/10/19 17:13:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510298189	-121.5515921731	48.3510298189	-121.5515921731		False	False			128.93			2021/10/19 17:13:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510184195	-121.551618576	48.3510184195	-121.551618576		False	False			130.94			2021/10/19 17:13:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510166593	-121.5516327415	48.3510166593	-121.5516327415		False	False			131.25			2021/10/19 17:13:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510100376	-121.5516168997	48.3510100376	-121.5516168997		False	False			131.82			2021/10/19 17:13:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510006499	-121.5516399499	48.3510006499	-121.5516399499		False	False			135.52			2021/10/19 17:13:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:13:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510023262	-121.5516225994	48.3510023262	-121.5516225994		False	False			136.48			2021/10/19 17:14:02+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:02		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509925194	-121.5515800193	48.3509925194	-121.5515800193		False	False			139.92			2021/10/19 17:14:07+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:07		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509419765	-121.5515905805	48.3509419765	-121.5515905805		False	False			147.06			2021/10/19 17:14:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509261347	-121.5515745711	48.3509261347	-121.5515745711		False	False			150.21			2021/10/19 17:14:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509319182	-121.5515612438	48.3509319182	-121.5515612438		False	False			151.99			2021/10/19 17:14:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509496879	-121.5515497606	48.3509496879	-121.5515497606		False	False			151.12			2021/10/19 17:14:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509692177	-121.5515531972	48.3509692177	-121.5515531972		False	False			148.73			2021/10/19 17:14:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509713132	-121.5515599027	48.3509713132	-121.5515599027		False	False			147.54			2021/10/19 17:14:37+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:37		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509705588	-121.551570883	48.3509705588	-121.551570883		False	False			146.77			2021/10/19 17:14:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509754203	-121.5516225155	48.3509754203	-121.5516225155		False	False			145.23			2021/10/19 17:14:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509843051	-121.551621845	48.3509843051	-121.551621845		False	False			144.75			2021/10/19 17:14:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509864844	-121.5516124573	48.3509864844	-121.5516124573		False	False			144.23			2021/10/19 17:14:57+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:14:57		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.350970475	-121.5516222641	48.350970475	-121.5516222641		False	False			143.71			2021/10/19 17:15:02+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:02		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509671222	-121.5516308136	48.3509671222	-121.5516308136		False	False			143.06			2021/10/19 17:15:07+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:07		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509462513	-121.5516700409	48.3509462513	-121.5516700409		False	False			143.34			2021/10/19 17:15:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509362768	-121.5516965277	48.3509362768	-121.5516965277		False	False			145.11			2021/10/19 17:15:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509404678	-121.5517097712	48.3509404678	-121.5517097712		False	False			146.36			2021/10/19 17:15:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509566449	-121.5517014731	48.3509566449	-121.5517014731		False	False			146.63			2021/10/19 17:15:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509692177	-121.5517240204	48.3509692177	-121.5517240204		False	False			146.45			2021/10/19 17:15:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509614225	-121.5517287981	48.3509614225	-121.5517287981		False	False			147.48			2021/10/19 17:15:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509515319	-121.5517719649	48.3509515319	-121.5517719649		False	False			147.48			2021/10/19 17:15:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509520348	-121.551769115	48.3509520348	-121.551769115		False	False			146.89			2021/10/19 17:15:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509661164	-121.5517724678	48.3509661164	-121.5517724678		False	False			145.19			2021/10/19 17:15:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509687986	-121.5517631639	48.3509687986	-121.5517631639		False	False			143.74			2021/10/19 17:15:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:15:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509698045	-121.5518025588	48.3509698045	-121.5518025588		False	False			142.9			2021/10/19 17:16:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3509701397	-121.5518090129	48.3509701397	-121.5518090129		False	False			143.64			2021/10/19 17:16:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510065172	-121.5517537761	48.3510065172	-121.5517537761		False	False			142.85			2021/10/19 17:16:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510244545	-121.551689487	48.3510244545	-121.551689487		False	False			147.25			2021/10/19 17:16:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510382008	-121.5516912472	48.3510382008	-121.5516912472		False	False			146.9			2021/10/19 17:16:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510375302	-121.5516939294	48.3510375302	-121.5516939294		False	False			146.59			2021/10/19 17:16:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510485105	-121.5517027304	48.3510485105	-121.5517027304		False	False			145.95			2021/10/19 17:16:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510694653	-121.5517042391	48.3510694653	-121.5517042391		False	False			145.46			2021/10/19 17:16:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3510944434	-121.5517263673	48.3510944434	-121.5517263673		False	False			143.61			2021/10/19 17:16:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511206787	-121.5517476574	48.3511206787	-121.5517476574		False	False			143.55			2021/10/19 17:16:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511363529	-121.5517442208	48.3511363529	-121.5517442208		False	False			141.99			2021/10/19 17:16:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511402085	-121.5517453104	48.3511402085	-121.5517453104		False	False			142.37			2021/10/19 17:16:58+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:16:58		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351149261	-121.5517642535	48.351149261	-121.5517642535		False	False			144.46			2021/10/19 17:17:02+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:02		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511713892	-121.5517981164	48.3511713892	-121.5517981164		False	False			145.78			2021/10/19 17:17:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511818666	-121.5518014692	48.3511818666	-121.5518014692		False	False			144.54			2021/10/19 17:17:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511865605	-121.5517976973	48.3511865605	-121.5517976973		False	False			141.59			2021/10/19 17:17:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3511946909	-121.5517950989	48.3511946909	-121.5517950989		False	False			141.4			2021/10/19 17:17:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512105327	-121.5518175624	48.3512105327	-121.5518175624		False	False			140.7			2021/10/19 17:17:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512264583	-121.5518155508	48.3512264583	-121.5518155508		False	False			139.47			2021/10/19 17:17:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512293082	-121.5518171433	48.3512293082	-121.5518171433		False	False			138.68			2021/10/19 17:17:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512339182	-121.5518068336	48.3512339182	-121.5518068336		False	False			139.36			2021/10/19 17:17:42+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:42		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512511849	-121.5517747309	48.3512511849	-121.5517747309		False	False			140.71			2021/10/19 17:17:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:48		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512541186	-121.5517552011	48.3512541186	-121.5517552011		False	False			139.83			2021/10/19 17:17:53+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:53		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512668591	-121.5517536085	48.3512668591	-121.5517536085		False	False			140.15			2021/10/19 17:17:57+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:17:57		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512647636	-121.5517557878	48.3512647636	-121.5517557878		False	False			141.9			2021/10/19 17:18:03+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:03		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3512855507	-121.5516969468	48.3512855507	-121.5516969468		False	False			143.04			2021/10/19 17:18:08+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:08		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513050806	-121.5516365971	48.3513050806	-121.5516365971		False	False			143.92			2021/10/19 17:18:13+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:13		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513242751	-121.551618157	48.3513242751	-121.551618157		False	False			144.22			2021/10/19 17:18:18+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:18		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513443917	-121.551619079	48.3513443917	-121.551619079		False	False			144.15			2021/10/19 17:18:23+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:23		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513655141	-121.5516157262	48.3513655141	-121.5516157262		False	False			143.39			2021/10/19 17:18:28+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:28		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513628319	-121.5516107809	48.3513628319	-121.5516107809		False	False			142.99			2021/10/19 17:18:33+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:33		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3513888158	-121.5515797678	48.3513888158	-121.5515797678		False	False			145.21			2021/10/19 17:18:38+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:38		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.351410944	-121.5515782591	48.351410944	-121.5515782591		False	False			146.63			2021/10/19 17:18:43+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:43		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.3514130395	-121.5515485872	48.3514130395	-121.5515485872		False	False			150.75			2021/10/19 17:18:48+00	garmin GPSMAP 64x Software Version 230		2021/10/19 10:18:48		
