type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157126747	-122.1367719769	48.5157126747	-122.1367719769		False	False			11.73			2021/05/14 21:52:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:52:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157032032	-122.1367059276	48.5157032032	-122.1367059276		False	False			14.2			2021/05/14 21:52:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:52:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157029517	-122.1366386209	48.5157029517	-122.1366386209		False	False			15.18			2021/05/14 21:53:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:53:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157052148	-122.1365735773	48.5157052148	-122.1365735773		False	False			16.86			2021/05/14 21:53:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:53:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157001857	-122.1365550533	48.5157001857	-122.1365550533		False	False			16.87			2021/05/14 21:53:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:53:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156800691	-122.1365439892	48.5156800691	-122.1365439892		False	False			16.91			2021/05/14 21:53:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:53:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156869423	-122.1365845576	48.5156869423	-122.1365845576		False	False			14.18			2021/05/14 21:54:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:54:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157033708	-122.1365949512	48.5157033708	-122.1365949512		False	False			14.11			2021/05/14 21:54:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:54:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157219786	-122.1365978848	48.5157219786	-122.1365978848		False	False			12.31			2021/05/14 21:54:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:54:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157317016	-122.1365758404	48.5157317016	-122.1365758404		False	False			10.49			2021/05/14 21:55:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:55:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157447774	-122.1365320031	48.5157447774	-122.1365320031		False	False			10.01			2021/05/14 21:55:17+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:55:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157380719	-122.1365201008	48.5157380719	-122.1365201008		False	False			10.51			2021/05/14 21:55:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:55:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157165304	-122.1365453303	48.5157165304	-122.1365453303		False	False			12.07			2021/05/14 21:55:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:55:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157079808	-122.1365680452	48.5157079808	-122.1365680452		False	False			14.9			2021/05/14 21:56:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:56:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156978387	-122.1365511976	48.5156978387	-122.1365511976		False	False			12.13			2021/05/14 21:56:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:56:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156988446	-122.1365527064	48.5156988446	-122.1365527064		False	False			11.4			2021/05/14 21:56:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:56:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515680572	-122.1365549695	48.515680572	-122.1365549695		False	False			10.3			2021/05/14 21:56:43+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:56:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156856012	-122.1365608368	48.5156856012	-122.1365608368		False	False			8.91			2021/05/14 21:57:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:57:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156845953	-122.136557065	48.5156845953	-122.136557065		False	False			8.8			2021/05/14 21:57:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:57:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156804882	-122.1365471743	48.5156804882	-122.1365471743		False	False			7.31			2021/05/14 21:57:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:57:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156780574	-122.1365290694	48.5156780574	-122.1365290694		False	False			7.24			2021/05/14 21:57:37+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:57:37		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156779736	-122.1365416422	48.5156779736	-122.1365416422		False	False			7.77			2021/05/14 21:57:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:57:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156859364	-122.1365475934	48.5156859364	-122.1365475934		False	False			10.42			2021/05/14 21:58:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:58:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156654008	-122.136519514	48.5156654008	-122.136519514		False	False			8.29			2021/05/14 21:58:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:58:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156491399	-122.1365188435	48.5156491399	-122.1365188435		False	False			5.92			2021/05/14 21:58:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:58:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156555939	-122.1364859026	48.5156555939	-122.1364859026		False	False			8.88			2021/05/14 21:58:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:58:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156470444	-122.1364697255	48.5156470444	-122.1364697255		False	False			13.02			2021/05/14 21:59:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:59:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156461224	-122.1364801191	48.5156461224	-122.1364801191		False	False			13.79			2021/05/14 21:59:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:59:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156502295	-122.1364291571	48.5156502295	-122.1364291571		False	False			16.3			2021/05/14 21:59:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:59:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156468768	-122.1364179254	48.5156468768	-122.1364179254		False	False			16.32			2021/05/14 21:59:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:59:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156644788	-122.1364416461	48.5156644788	-122.1364416461		False	False			13.83			2021/05/14 22:00:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:00:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156758782	-122.1364633553	48.5156758782	-122.1364633553		False	False			13.17			2021/05/14 22:00:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:00:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156723578	-122.1364403889	48.5156723578	-122.1364403889		False	False			12.77			2021/05/14 22:00:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:00:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156799015	-122.1364453342	48.5156799015	-122.1364453342		False	False			12.77			2021/05/14 22:01:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:01:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156859364	-122.1364537999	48.5156859364	-122.1364537999		False	False			11.33			2021/05/14 22:01:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:01:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156881995	-122.1364820469	48.5156881995	-122.1364820469		False	False			10.97			2021/05/14 22:01:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:01:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156784765	-122.1364626009	48.5156784765	-122.1364626009		False	False			12.08			2021/05/14 22:01:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:01:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156639758	-122.1364478488	48.5156639758	-122.1364478488		False	False			14.58			2021/05/14 22:01:56+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:01:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156624671	-122.1364536323	48.5156624671	-122.1364536323		False	False			15.17			2021/05/14 22:02:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:02:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156648979	-122.1364680491	48.5156648979	-122.1364680491		False	False			14.38			2021/05/14 22:02:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:02:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156633891	-122.1364702284	48.5156633891	-122.1364702284		False	False			12.58			2021/05/14 22:02:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:02:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156599525	-122.1364575718	48.5156599525	-122.1364575718		False	False			12.17			2021/05/14 22:02:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:02:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156584438	-122.1364380419	48.5156584438	-122.1364380419		False	False			12.5			2021/05/14 22:03:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:03:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156780574	-122.1364377066	48.5156780574	-122.1364377066		False	False			11.37			2021/05/14 22:03:25+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:03:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156670772	-122.1364594158	48.5156670772	-122.1364594158		False	False			10.61			2021/05/14 22:03:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:03:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156654846	-122.1364789456	48.5156654846	-122.1364789456		False	False			9.64			2021/05/14 22:03:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:03:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156797338	-122.1364869922	48.5156797338	-122.1364869922		False	False			7.45			2021/05/14 22:04:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:04:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515688451	-122.1364762634	48.515688451	-122.1364762634		False	False			6.78			2021/05/14 22:04:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:04:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156776384	-122.1364677977	48.5156776384	-122.1364677977		False	False			6.36			2021/05/14 22:04:42+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:04:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156800691	-122.1364439931	48.5156800691	-122.1364439931		False	False			7.34			2021/05/14 22:04:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:04:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515651403	-122.1364201047	48.515651403	-122.1364201047		False	False			8.83			2021/05/14 22:05:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:05:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156381596	-122.1363920253	48.5156381596	-122.1363920253		False	False			10.23			2021/05/14 22:05:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:05:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515621312	-122.1363938693	48.515621312	-122.1363938693		False	False			11.64			2021/05/14 22:05:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:05:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156002734	-122.1363616828	48.5156002734	-122.1363616828		False	False			12.88			2021/05/14 22:05:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:05:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155913047	-122.1363470145	48.5155913047	-122.1363470145		False	False			13.19			2021/05/14 22:05:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:05:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155784804	-122.1363400575	48.5155784804	-122.1363400575		False	False			14.06			2021/05/14 22:06:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:06:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155834258	-122.136342153	48.5155834258	-122.136342153		False	False			14.75			2021/05/14 22:06:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:06:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155940708	-122.1363589168	48.5155940708	-122.1363589168		False	False			12.24			2021/05/14 22:06:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:06:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515600441	-122.1363653708	48.515600441	-122.1363653708		False	False			10.23			2021/05/14 22:06:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:06:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155827552	-122.1363479365	48.5155827552	-122.1363479365		False	False			10.18			2021/05/14 22:06:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:06:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155736189	-122.1363173425	48.5155736189	-122.1363173425		False	False			11.33			2021/05/14 22:07:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:07:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155781452	-122.1363294963	48.5155781452	-122.1363294963		False	False			11.1			2021/05/14 22:07:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:07:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155882034	-122.13632036	48.5155882034	-122.13632036		False	False			11.61			2021/05/14 22:07:17+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:07:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155852698	-122.136318516	48.5155852698	-122.136318516		False	False			12.88			2021/05/14 22:07:43+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:07:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155756306	-122.1363184322	48.5155756306	-122.1363184322		False	False			12.87			2021/05/14 22:07:59+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:07:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155849345	-122.13631575	48.5155849345	-122.13631575		False	False			12.97			2021/05/14 22:08:06+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:08:06		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155876167	-122.1363101341	48.5155876167	-122.1363101341		False	False			12.43			2021/05/14 22:08:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:08:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155954957	-122.1362975612	48.5155954957	-122.1362975612		False	False			12.61			2021/05/14 22:08:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:08:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156098288	-122.1363092959	48.5156098288	-122.1363092959		False	False			13.09			2021/05/14 22:08:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:08:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156075656	-122.1363196056	48.5156075656	-122.1363196056		False	False			14.21			2021/05/14 22:09:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:09:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156026203	-122.1363306697	48.5156026203	-122.1363306697		False	False			15.28			2021/05/14 22:09:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:09:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156005248	-122.1363235451	48.5156005248	-122.1363235451		False	False			14.36			2021/05/14 22:09:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:09:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515611589	-122.1363156661	48.515611589	-122.1363156661		False	False			13.71			2021/05/14 22:10:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:10:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156267602	-122.1363172587	48.5156267602	-122.1363172587		False	False			12.77			2021/05/14 22:10:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:10:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156196356	-122.1363227908	48.5156196356	-122.1363227908		False	False			12.16			2021/05/14 22:11:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:11:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155946575	-122.1363020036	48.5155946575	-122.1363020036		False	False			11.83			2021/05/14 22:11:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:11:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156011954	-122.1363016684	48.5156011954	-122.1363016684		False	False			11.91			2021/05/14 22:11:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:11:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156104155	-122.1362934541	48.5156104155	-122.1362934541		False	False			11.06			2021/05/14 22:11:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:11:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156063922	-122.1362771932	48.5156063922	-122.1362771932		False	False			9.57			2021/05/14 22:12:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:12:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155979265	-122.1362786181	48.5155979265	-122.1362786181		False	False			9.78			2021/05/14 22:12:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:12:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155968368	-122.1362943761	48.5155968368	-122.1362943761		False	False			10.64			2021/05/14 22:13:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:13:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155973397	-122.1363145765	48.5155973397	-122.1363145765		False	False			11.12			2021/05/14 22:13:37+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:13:37		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155905504	-122.1363296639	48.5155905504	-122.1363296639		False	False			11.07			2021/05/14 22:13:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:13:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155926459	-122.1363184322	48.5155926459	-122.1363184322		False	False			9.95			2021/05/14 22:14:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:14:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155936517	-122.136300914	48.5155936517	-122.136300914		False	False			9.35			2021/05/14 22:14:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:14:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156185459	-122.1362906042	48.5156185459	-122.1362906042		False	False			12.03			2021/05/14 22:15:06+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:15:06		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156144388	-122.1362937894	48.5156144388	-122.1362937894		False	False			12.14			2021/05/14 22:15:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:15:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156165343	-122.1362874191	48.5156165343	-122.1362874191		False	False			12.05			2021/05/14 22:15:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 15:15:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154356528	-122.1380646341	48.5154356528	-122.1380646341		False	False			11.52			2021/05/14 23:04:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:04:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154348984	-122.1381041966	48.5154348984	-122.1381041966		False	False			11.8			2021/05/14 23:05:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:05:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154300369	-122.1381177753	48.5154300369	-122.1381177753		False	False			11.85			2021/05/14 23:05:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:05:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154253431	-122.1381051186	48.5154253431	-122.1381051186		False	False			12.18			2021/05/14 23:05:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:05:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154200625	-122.1380907018	48.5154200625	-122.1380907018		False	False			12.2			2021/05/14 23:06:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:06:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154171288	-122.1380820684	48.5154171288	-122.1380820684		False	False			11.77			2021/05/14 23:06:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:06:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154162906	-122.138078548	48.5154162906	-122.138078548		False	False			11.71			2021/05/14 23:06:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 16:06:50		
