type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5231144819	-122.0971016865	48.5231144819	-122.0971016865		False	True			33.7			2021/05/14 17:03:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:03:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230351891	-122.0970010199	48.5230351891	-122.0970010199		False	False			27.22			2021/05/14 17:03:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:03:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523023203	-122.0969359763	48.523023203	-122.0969359763		False	False			28.13			2021/05/14 17:03:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:03:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228006635	-122.0969809033	48.5228006635	-122.0969809033		False	False			17.42			2021/05/14 17:06:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:06:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229760129	-122.0970125869	48.5229760129	-122.0970125869		False	False			28.51			2021/05/14 17:06:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:06:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229113884	-122.0970213041	48.5229113884	-122.0970213041		False	False			19.78			2021/05/14 17:07:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:07:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229323432	-122.0970191248	48.5229323432	-122.0970191248		False	False			18.5			2021/05/14 17:07:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:07:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229798686	-122.0971092302	48.5229798686	-122.0971092302		False	False			28.23			2021/05/14 17:07:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:07:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229920223	-122.0971218031	48.5229920223	-122.0971218031		False	False			29.63			2021/05/14 17:08:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:08:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230568144	-122.0971393213	48.5230568144	-122.0971393213		False	False			27.48			2021/05/14 17:08:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:08:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230216105	-122.0971542411	48.5230216105	-122.0971542411		False	False			22.68			2021/05/14 17:08:25+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:08:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229702294	-122.097215848	48.5229702294	-122.097215848		False	False			25.48			2021/05/14 17:08:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:08:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522981545	-122.097191792	48.522981545	-122.097191792		False	False			25.29			2021/05/14 17:08:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:08:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230432358	-122.0971756149	48.5230432358	-122.0971756149		False	False			25.71			2021/05/14 17:09:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:09:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230673756	-122.0972373057	48.5230673756	-122.0972373057		False	False			25.69			2021/05/14 17:09:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:09:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230819602	-122.0972341206	48.5230819602	-122.0972341206		False	False			23.59			2021/05/14 17:09:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:09:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230827983	-122.0972212963	48.5230827983	-122.0972212963		False	False			19.11			2021/05/14 17:10:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:10:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230694711	-122.0971997548	48.5230694711	-122.0971997548		False	False			20.33			2021/05/14 17:10:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:10:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230962932	-122.0971933007	48.5230962932	-122.0971933007		False	False			20.07			2021/05/14 17:10:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:10:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523107022	-122.0972030237	48.523107022	-122.0972030237		False	False			19.77			2021/05/14 17:10:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:10:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5231035855	-122.0972094778	48.5231035855	-122.0972094778		False	False			19.98			2021/05/14 17:11:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:11:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5230986401	-122.0972575899	48.5230986401	-122.0972575899		False	False			20.84			2021/05/14 17:11:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:11:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5231169965	-122.0972934645	48.5231169965	-122.0972934645		False	False			21.96			2021/05/14 17:11:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:11:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5231475905	-122.0973207057	48.5231475905	-122.0973207057		False	False			22.76			2021/05/14 17:11:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:11:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523182543	-122.0973415766	48.523182543	-122.0973415766		False	False			21.5			2021/05/14 17:11:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:11:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232216027	-122.0973316021	48.5232216027	-122.0973316021		False	False			21.65			2021/05/14 17:12:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:12:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232202616	-122.0973427501	48.5232202616	-122.0973427501		False	False			24.66			2021/05/14 17:12:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:12:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232086107	-122.0973694883	48.5232086107	-122.0973694883		False	False			26.04			2021/05/14 17:12:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:12:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232102033	-122.0973776188	48.5232102033	-122.0973776188		False	False			25.62			2021/05/14 17:12:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:12:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232209321	-122.0973379724	48.5232209321	-122.0973379724		False	False			27.39			2021/05/14 17:13:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:13:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232361034	-122.0973492041	48.5232361034	-122.0973492041		False	False			33.65			2021/05/14 17:13:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:13:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232376959	-122.0973260701	48.5232376959	-122.0973260701		False	False			33.67			2021/05/14 17:13:37+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:13:37		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232175793	-122.0973395649	48.5232175793	-122.0973395649		False	False			30.63			2021/05/14 17:13:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:13:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232235305	-122.0974016748	48.5232235305	-122.0974016748		False	False			29.8			2021/05/14 17:14:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:14:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232184175	-122.0974021778	48.5232184175	-122.0974021778		False	False			28.1			2021/05/14 17:14:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:14:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232187528	-122.0974226296	48.5232187528	-122.0974226296		False	False			26.99			2021/05/14 17:14:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:14:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232128855	-122.0974346157	48.5232128855	-122.0974346157		False	False			25.18			2021/05/14 17:14:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:14:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232132208	-122.0974274911	48.5232132208	-122.0974274911		False	False			24.66			2021/05/14 17:14:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:14:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232341755	-122.0974401478	48.5232341755	-122.0974401478		False	False			21.17			2021/05/14 17:15:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:15:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232652724	-122.097423384	48.5232652724	-122.097423384		False	False			16.95			2021/05/14 17:15:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:15:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523258986	-122.097407626	48.523258986	-122.097407626		False	False			19.07			2021/05/14 17:15:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:15:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232600756	-122.0974090509	48.5232600756	-122.0974090509		False	False			22.23			2021/05/14 17:15:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:15:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232688766	-122.0974114817	48.5232688766	-122.0974114817		False	False			24.25			2021/05/14 17:16:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:16:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232641827	-122.0974041894	48.5232641827	-122.0974041894		False	False			27.46			2021/05/14 17:16:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:16:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5232934356	-122.0974235516	48.5232934356	-122.0974235516		False	False			26.58			2021/05/14 17:16:27+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:16:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523300644	-122.0974124037	48.523300644	-122.0974124037		False	False			27.5			2021/05/14 17:16:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:16:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5233181622	-122.0974502899	48.5233181622	-122.0974502899		False	False			26.34			2021/05/14 17:16:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:16:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5233257059	-122.0974678081	48.5233257059	-122.0974678081		False	False			28.35			2021/05/14 17:17:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:17:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5233589821	-122.0974881761	48.5233589821	-122.0974881761		False	False			27.92			2021/05/14 17:17:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:17:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5233880673	-122.0975051075	48.5233880673	-122.0975051075		False	False			27.27			2021/05/14 17:17:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:17:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234110337	-122.0975066163	48.5234110337	-122.0975066163		False	False			27.1			2021/05/14 17:17:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:17:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234130453	-122.0975407306	48.5234130453	-122.0975407306		False	False			26.81			2021/05/14 17:17:58+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:17:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234192479	-122.09756881	48.5234192479	-122.09756881		False	False			24.79			2021/05/14 17:18:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:18:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234526079	-122.0975885075	48.5234526079	-122.0975885075		False	False			26.19			2021/05/14 17:18:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:18:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234588105	-122.0975849871	48.5234588105	-122.0975849871		False	False			26.63			2021/05/14 17:18:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:18:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234600678	-122.0975939557	48.5234600678	-122.0975939557		False	False			25.79			2021/05/14 17:18:49+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:18:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234619118	-122.0976182632	48.5234619118	-122.0976182632		False	False			25.19			2021/05/14 17:19:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:19:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234629177	-122.0976390503	48.5234629177	-122.0976390503		False	False			22.97			2021/05/14 17:19:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:19:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234718863	-122.0976792835	48.5234718863	-122.0976792835		False	False			23.33			2021/05/14 17:19:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:19:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234764963	-122.0977065247	48.5234764963	-122.0977065247		False	False			25.79			2021/05/14 17:19:43+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:19:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234710481	-122.0977103803	48.5234710481	-122.0977103803		False	False			25.71			2021/05/14 17:19:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:19:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235023964	-122.0977143198	48.5235023964	-122.0977143198		False	False			26.43			2021/05/14 17:20:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:20:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235307273	-122.097712392	48.5235307273	-122.097712392		False	False			26.45			2021/05/14 17:20:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:20:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.52355076	-122.0977453329	48.52355076	-122.0977453329		False	False			28.47			2021/05/14 17:20:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:20:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235803481	-122.0977524575	48.5235803481	-122.0977524575		False	False			28.24			2021/05/14 17:20:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:20:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235899873	-122.0977528766	48.5235899873	-122.0977528766		False	False			23.45			2021/05/14 17:20:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:20:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235821083	-122.0977260545	48.5235821083	-122.0977260545		False	False			20.9			2021/05/14 17:21:06+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:21:06		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235736426	-122.0977130625	48.5235736426	-122.0977130625		False	False			21.5			2021/05/14 17:21:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:21:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235606506	-122.0976978913	48.5235606506	-122.0976978913		False	False			21.06			2021/05/14 17:21:40+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:21:40		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235551186	-122.0977101289	48.5235551186	-122.0977101289		False	False			20.81			2021/05/14 17:21:57+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:21:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235681105	-122.097707279	48.5235681105	-122.097707279		False	False			21.85			2021/05/14 17:22:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:22:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235949326	-122.0977271441	48.5235949326	-122.0977271441		False	False			25.31			2021/05/14 17:22:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:22:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236098524	-122.0977337658	48.5236098524	-122.0977337658		False	False			26.07			2021/05/14 17:22:42+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:22:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236134566	-122.0977227855	48.5236134566	-122.0977227855		False	False			26.09			2021/05/14 17:22:58+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:22:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235909093	-122.0977284014	48.5235909093	-122.0977284014		False	False			22.61			2021/05/14 17:23:14+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:23:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235819407	-122.0977285691	48.5235819407	-122.0977285691		False	False			22.36			2021/05/14 17:23:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:23:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235866345	-122.0977561455	48.5235866345	-122.0977561455		False	False			21.55			2021/05/14 17:23:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:23:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235755704	-122.0978021622	48.5235755704	-122.0978021622		False	False			20.05			2021/05/14 17:23:59+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:23:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235789232	-122.0978571475	48.5235789232	-122.0978571475		False	False			20.84			2021/05/14 17:24:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:24:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236104392	-122.0978784375	48.5236104392	-122.0978784375		False	False			23.25			2021/05/14 17:24:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:24:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236267	-122.097855052	48.5236267	-122.097855052		False	False			24.3			2021/05/14 17:24:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:24:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236326512	-122.0978488494	48.5236326512	-122.0978488494		False	False			26.34			2021/05/14 17:24:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:24:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236346629	-122.097851783	48.5236346629	-122.097851783		False	False			27.87			2021/05/14 17:25:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:25:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236412007	-122.0978762582	48.5236412007	-122.0978762582		False	False			28.14			2021/05/14 17:25:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:25:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236335732	-122.0978722349	48.5236335732	-122.0978722349		False	False			28.01			2021/05/14 17:25:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:25:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236185696	-122.0978882443	48.5236185696	-122.0978882443		False	False			27.14			2021/05/14 17:25:43+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:25:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235727206	-122.0979209337	48.5235727206	-122.0979209337		False	False			25.79			2021/05/14 17:25:56+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:25:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235838685	-122.0978994761	48.5235838685	-122.0978994761		False	False			23.42			2021/05/14 17:26:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:26:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235915799	-122.0978829637	48.5235915799	-122.0978829637		False	False			23.51			2021/05/14 17:26:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:26:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235645063	-122.0978457481	48.5235645063	-122.0978457481		False	False			21.39			2021/05/14 17:26:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:26:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235339962	-122.0978395455	48.5235339962	-122.0978395455		False	False			22.52			2021/05/14 17:26:42+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:26:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235230997	-122.0978361089	48.5235230997	-122.0978361089		False	False			22.92			2021/05/14 17:26:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:26:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235089343	-122.0978377014	48.5235089343	-122.0978377014		False	False			24.35			2021/05/14 17:27:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:27:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235147178	-122.0978320856	48.5235147178	-122.0978320856		False	False			24.19			2021/05/14 17:27:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:27:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235409532	-122.0978169981	48.5235409532	-122.0978169981		False	False			23.52			2021/05/14 17:27:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:27:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235484131	-122.097842982	48.5235484131	-122.097842982		False	False			24.15			2021/05/14 17:27:42+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:27:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523551682	-122.0978692174	48.523551682	-122.0978692174		False	False			26.93			2021/05/14 17:27:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:27:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235666018	-122.0978642721	48.5235666018	-122.0978642721		False	False			27.36			2021/05/14 17:28:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:28:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235511791	-122.0978413895	48.5235511791	-122.0978413895		False	False			25.03			2021/05/14 17:28:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:28:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235427134	-122.0978537947	48.5235427134	-122.0978537947		False	False			24.09			2021/05/14 17:28:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:28:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235417914	-122.097862931	48.5235417914	-122.097862931		False	False			25.43			2021/05/14 17:28:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:28:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235376842	-122.0978609193	48.5235376842	-122.0978609193		False	False			25.58			2021/05/14 17:29:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:29:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235532746	-122.0978537947	48.5235532746	-122.0978537947		False	False			26			2021/05/14 17:29:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:29:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235654283	-122.0978750847	48.5235654283	-122.0978750847		False	False			23.39			2021/05/14 17:29:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:29:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235888977	-122.0978993084	48.5235888977	-122.0978993084		False	False			25.1			2021/05/14 17:29:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:29:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235653445	-122.0979081094	48.5235653445	-122.0979081094		False	False			25.9			2021/05/14 17:30:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:30:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235582199	-122.0979156531	48.5235582199	-122.0979156531		False	False			26.73			2021/05/14 17:30:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:30:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235681105	-122.0979146473	48.5235681105	-122.0979146473		False	False			26.97			2021/05/14 17:30:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:30:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523609601	-122.0979433972	48.523609601	-122.0979433972		False	False			28.93			2021/05/14 17:30:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:30:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523618402	-122.0979091153	48.523618402	-122.0979091153		False	False			28.84			2021/05/14 17:31:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:31:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236152168	-122.0978733245	48.5236152168	-122.0978733245		False	False			27.87			2021/05/14 17:31:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:31:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236018896	-122.0979179163	48.5236018896	-122.0979179163		False	False			26.4			2021/05/14 17:31:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:31:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236298013	-122.0979716443	48.5236298013	-122.0979716443		False	False			27.01			2021/05/14 17:31:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:31:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236331541	-122.097995365	48.5236331541	-122.097995365		False	False			25.38			2021/05/14 17:32:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236691125	-122.0979991369	48.5236691125	-122.0979991369		False	False			21.26			2021/05/14 17:32:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5237074178	-122.098002322	48.5237074178	-122.098002322		False	False			22.34			2021/05/14 17:32:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5237345751	-122.0979957003	48.5237345751	-122.0979957003		False	False			22.4			2021/05/14 17:32:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5237649176	-122.09803476	48.5237649176	-122.09803476		False	False			22.9			2021/05/14 17:32:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5238057375	-122.0980758313	48.5238057375	-122.0980758313		False	False			23.09			2021/05/14 17:32:57+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:32:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5238105152	-122.0980978757	48.5238105152	-122.0980978757		False	False			23.2			2021/05/14 17:33:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:33:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5238006245	-122.0980902482	48.5238006245	-122.0980902482		False	False			24.04			2021/05/14 17:33:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:33:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5237934161	-122.09812738	48.5237934161	-122.09812738		False	False			24.47			2021/05/14 17:33:35+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:33:35		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5237859562	-122.0981798507	48.5237859562	-122.0981798507		False	False			23.65			2021/05/14 17:33:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 10:33:47		
