type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847705439	-121.6133906879	48.4847705439	-121.6133906879		False	True			77.14			2021/09/20 17:36:30+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847661015	-121.6133936215	48.4847661015	-121.6133936215		False	False			76.69			2021/09/20 17:36:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847589768	-121.6133964714	48.4847589768	-121.6133964714		False	False			76.2			2021/09/20 17:36:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847576357	-121.6134048533	48.4847576357	-121.6134048533		False	False			76.41			2021/09/20 17:36:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847557917	-121.6134162527	48.4847557917	-121.6134162527		False	False			76.38			2021/09/20 17:36:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48476124	-121.6134353634	48.48476124	-121.6134353634		False	False			76.25			2021/09/20 17:36:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:36:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847536124	-121.6134477686	48.4847536124	-121.6134477686		False	False			76.44			2021/09/20 17:37:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847470745	-121.6134626046	48.4847470745	-121.6134626046		False	False			76.93			2021/09/20 17:37:05+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484738525	-121.6134678014	48.484738525	-121.6134678014		False	False			76.7			2021/09/20 17:37:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847327415	-121.6134729143	48.4847327415	-121.6134729143		False	False			75.97			2021/09/20 17:37:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847327415	-121.6134798713	48.4847327415	-121.6134798713		False	False			75.93			2021/09/20 17:37:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847254492	-121.6134728305	48.4847254492	-121.6134728305		False	False			76.63			2021/09/20 17:37:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484714888	-121.6134560667	48.484714888	-121.6134560667		False	False			76.15			2021/09/20 17:37:30+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847220965	-121.6134461761	48.4847220965	-121.6134461761		False	False			75.26			2021/09/20 17:37:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48472788	-121.613436956	48.48472788	-121.613436956		False	False			74.61			2021/09/20 17:37:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484726958	-121.6134367045	48.484726958	-121.6134367045		False	False			74.69			2021/09/20 17:37:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847283829	-121.613442488	48.4847283829	-121.613442488		False	False			74.64			2021/09/20 17:37:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847143851	-121.6134519596	48.4847143851	-121.6134519596		False	False			74.66			2021/09/20 17:37:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:37:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847059194	-121.6134490259	48.4847059194	-121.6134490259		False	False			74.18			2021/09/20 17:38:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847103618	-121.613454558	48.4847103618	-121.613454558		False	False			74.89			2021/09/20 17:38:05+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484718157	-121.6134574916	48.484718157	-121.6134574916		False	False			74.93			2021/09/20 17:38:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847219288	-121.6134647001	48.4847219288	-121.6134647001		False	False			72.19			2021/09/20 17:38:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847185761	-121.6134654544	48.4847185761	-121.6134654544		False	False			69.84			2021/09/20 17:38:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847060032	-121.6134645324	48.4847060032	-121.6134645324		False	False			68.97			2021/09/20 17:38:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846903291	-121.6134504508	48.4846903291	-121.6134504508		False	False			68.45			2021/09/20 17:38:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846910834	-121.6134553123	48.4846910834	-121.6134553123		False	False			67.1			2021/09/20 17:38:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846552927	-121.6134613473	48.4846552927	-121.6134613473		False	False			66.86			2021/09/20 17:38:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846487548	-121.613467969	48.4846487548	-121.613467969		False	False			67.62			2021/09/20 17:38:45+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846429713	-121.6134779435	48.4846429713	-121.6134779435		False	False			70.16			2021/09/20 17:38:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846454021	-121.6134838946	48.4846454021	-121.6134838946		False	False			71.34			2021/09/20 17:38:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:38:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846376069	-121.6134870797	48.4846376069	-121.6134870797		False	False			72.02			2021/09/20 17:39:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484648671	-121.6135003231	48.484648671	-121.6135003231		False	False			74.27			2021/09/20 17:39:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846402053	-121.613518931	48.4846402053	-121.613518931		False	False			76.43			2021/09/20 17:39:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484645905	-121.613549022	48.484645905	-121.613549022		False	False			78.92			2021/09/20 17:39:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846456535	-121.613567546	48.4846456535	-121.613567546		False	False			81.47			2021/09/20 17:39:20+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846438095	-121.6135785263	48.4846438095	-121.6135785263		False	False			81.62			2021/09/20 17:39:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846590646	-121.6135932785	48.4846590646	-121.6135932785		False	False			80			2021/09/20 17:39:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846752416	-121.6135947034	48.4846752416	-121.6135947034		False	False			77.35			2021/09/20 17:39:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846966155	-121.6135958768	48.4846966155	-121.6135958768		False	False			76.37			2021/09/20 17:39:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847061709	-121.6135900933	48.4847061709	-121.6135900933		False	False			77.39			2021/09/20 17:39:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846936818	-121.6135940328	48.4846936818	-121.6135940328		False	False			78.84			2021/09/20 17:39:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846983757	-121.613595793	48.4846983757	-121.613595793		False	False			77.66			2021/09/20 17:39:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:39:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847013932	-121.6136077791	48.4847013932	-121.6136077791		False	False			80.55			2021/09/20 17:40:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847049974	-121.6136140656	48.4847049974	-121.6136140656		False	False			82.65			2021/09/20 17:40:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484703321	-121.6136174183	48.484703321	-121.6136174183		False	False			81.38			2021/09/20 17:40:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484698208	-121.6136196814	48.484698208	-121.6136196814		False	False			81.37			2021/09/20 17:40:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846931789	-121.6136208549	48.4846931789	-121.6136208549		False	False			80.73			2021/09/20 17:40:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846916702	-121.613624962	48.4846916702	-121.613624962		False	False			81.15			2021/09/20 17:40:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846900776	-121.6136289854	48.4846900776	-121.6136289854		False	False			81.3			2021/09/20 17:40:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846966993	-121.6136340145	48.4846966993	-121.6136340145		False	False			81.48			2021/09/20 17:40:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847000521	-121.6136358585	48.4847000521	-121.6136358585		False	False			81.6			2021/09/20 17:40:40+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846951906	-121.6136322543	48.4846951906	-121.6136322543		False	False			82			2021/09/20 17:40:45+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846837912	-121.6136318352	48.4846837912	-121.6136318352		False	False			81.83			2021/09/20 17:40:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846773371	-121.6136383731	48.4846773371	-121.6136383731		False	False			83.01			2021/09/20 17:40:55+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:40:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846813604	-121.6136491857	48.4846813604	-121.6136491857		False	False			82.49			2021/09/20 17:41:00+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846988786	-121.6136510298	48.4846988786	-121.6136510298		False	False			82.66			2021/09/20 17:41:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847271256	-121.6136541311	48.4847271256	-121.6136541311		False	False			81.42			2021/09/20 17:41:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847468231	-121.6136516165	48.4847468231	-121.6136516165		False	False			80			2021/09/20 17:41:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847485833	-121.6136610042	48.4847485833	-121.6136610042		False	False			78.13			2021/09/20 17:41:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847591445	-121.6136614233	48.4847591445	-121.6136614233		False	False			77.96			2021/09/20 17:41:25+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847461525	-121.6136410553	48.4847461525	-121.6136410553		False	False			78.7			2021/09/20 17:41:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847610723	-121.6136135627	48.4847610723	-121.6136135627		False	False			79.42			2021/09/20 17:41:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847541992	-121.6135895066	48.4847541992	-121.6135895066		False	False			81.42			2021/09/20 17:41:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847480804	-121.6135741677	48.4847480804	-121.6135741677		False	False			80.88			2021/09/20 17:41:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847396147	-121.6135574039	48.4847396147	-121.6135574039		False	False			80.83			2021/09/20 17:41:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484751517	-121.6135297436	48.484751517	-121.6135297436		False	False			80.5			2021/09/20 17:41:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:41:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847520199	-121.6135025024	48.4847520199	-121.6135025024		False	False			79.5			2021/09/20 17:42:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847512655	-121.6134629399	48.4847512655	-121.6134629399		False	False			78.41			2021/09/20 17:42:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847471584	-121.6134626046	48.4847471584	-121.6134626046		False	False			76.94			2021/09/20 17:42:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847332444	-121.6134908516	48.4847332444	-121.6134908516		False	False			76.5			2021/09/20 17:42:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847314004	-121.6135185119	48.4847314004	-121.6135185119		False	False			74.82			2021/09/20 17:42:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847251978	-121.6135367006	48.4847251978	-121.6135367006		False	False			73.28			2021/09/20 17:42:25+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847210906	-121.6135485191	48.4847210906	-121.6135485191		False	False			71.15			2021/09/20 17:42:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847236052	-121.6135602538	48.4847236052	-121.6135602538		False	False			69.36			2021/09/20 17:42:35+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847380221	-121.6135827173	48.4847380221	-121.6135827173		False	False			67.01			2021/09/20 17:42:40+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847308137	-121.6136121377	48.4847308137	-121.6136121377		False	False			66.36			2021/09/20 17:42:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847230185	-121.6136232018	48.4847230185	-121.6136232018		False	False			66.11			2021/09/20 17:42:50+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847228508	-121.6136363614	48.4847228508	-121.6136363614		False	False			65.56			2021/09/20 17:42:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:42:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847242758	-121.6136568971	48.4847242758	-121.6136568971		False	False			67.05			2021/09/20 17:43:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847192466	-121.6136697214	48.4847192466	-121.6136697214		False	False			65.78			2021/09/20 17:43:05+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484721845	-121.6136758402	48.484721845	-121.6136758402		False	False			65.68			2021/09/20 17:43:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847350884	-121.6136667877	48.4847350884	-121.6136667877		False	False			64.96			2021/09/20 17:43:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847319871	-121.6136487667	48.4847319871	-121.6136487667		False	False			65.94			2021/09/20 17:43:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484713966	-121.6136404686	48.484713966	-121.6136404686		False	False			66.78			2021/09/20 17:43:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846995492	-121.6136674583	48.4846995492	-121.6136674583		False	False			67.85			2021/09/20 17:43:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847050812	-121.6136969626	48.4847050812	-121.6136969626		False	False			70.85			2021/09/20 17:43:35+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847173188	-121.6136803664	48.4847173188	-121.6136803664		False	False			74.21			2021/09/20 17:43:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847160615	-121.6137213539	48.4847160615	-121.6137213539		False	False			77.85			2021/09/20 17:43:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847215097	-121.6137504391	48.4847215097	-121.6137504391		False	False			77.38			2021/09/20 17:43:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847237729	-121.6137617547	48.4847237729	-121.6137617547		False	False			75.14			2021/09/20 17:43:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:43:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847215097	-121.6137713101	48.4847215097	-121.6137713101		False	False			74.39			2021/09/20 17:44:00+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847192466	-121.6137816198	48.4847192466	-121.6137816198		False	False			73.21			2021/09/20 17:44:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847213421	-121.6137900017	48.4847213421	-121.6137900017		False	False			74.12			2021/09/20 17:44:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847215936	-121.6138115432	48.4847215936	-121.6138115432		False	False			76.64			2021/09/20 17:44:15+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847179893	-121.6138137225	48.4847179893	-121.6138137225		False	False			77.63			2021/09/20 17:44:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847048298	-121.6137985513	48.4847048298	-121.6137985513		False	False			77.6			2021/09/20 17:44:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847310651	-121.6137723159	48.4847310651	-121.6137723159		False	False			76.12			2021/09/20 17:44:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847642574	-121.6137543786	48.4847642574	-121.6137543786		False	False			76.66			2021/09/20 17:44:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847685322	-121.6137503553	48.4847685322	-121.6137503553		False	False			77.82			2021/09/20 17:44:40+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48476585	-121.6137568932	48.48476585	-121.6137568932		False	False			77.15			2021/09/20 17:44:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847693704	-121.6137983836	48.4847693704	-121.6137983836		False	False			81.19			2021/09/20 17:44:50+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847707115	-121.6137957852	48.4847707115	-121.6137957852		False	False			81.08			2021/09/20 17:44:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:44:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847714659	-121.6137647722	48.4847714659	-121.6137647722		False	False			79.48			2021/09/20 17:45:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847490024	-121.6137392074	48.4847490024	-121.6137392074		False	False			76.72			2021/09/20 17:45:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847477451	-121.6137304064	48.4847477451	-121.6137304064		False	False			77.04			2021/09/20 17:45:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847414587	-121.6137252096	48.4847414587	-121.6137252096		False	False			76.27			2021/09/20 17:45:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847339988	-121.6137311608	48.4847339988	-121.6137311608		False	False			76.61			2021/09/20 17:45:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484729724	-121.6137358546	48.484729724	-121.6137358546		False	False			77.24			2021/09/20 17:45:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847224317	-121.6137376986	48.4847224317	-121.6137376986		False	False			77.28			2021/09/20 17:45:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847122896	-121.6137356032	48.4847122896	-121.6137356032		False	False			76.78			2021/09/20 17:45:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847012255	-121.613731496	48.4847012255	-121.613731496		False	False			76.41			2021/09/20 17:45:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484692676	-121.6137323342	48.484692676	-121.6137323342		False	False			76.33			2021/09/20 17:45:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846916702	-121.6137389559	48.4846916702	-121.6137389559		False	False			76.46			2021/09/20 17:45:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846956935	-121.6137425601	48.4846956935	-121.6137425601		False	False			76.76			2021/09/20 17:45:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:45:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846919216	-121.6137398779	48.4846919216	-121.6137398779		False	False			75.64			2021/09/20 17:46:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846909996	-121.6137308255	48.4846909996	-121.6137308255		False	False			74.39			2021/09/20 17:46:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846992139	-121.6137283947	48.4846992139	-121.6137283947		False	False			73.37			2021/09/20 17:46:10+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846941847	-121.6137303226	48.4846941847	-121.6137303226		False	False			72.49			2021/09/20 17:46:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484682953	-121.6137525346	48.484682953	-121.6137525346		False	False			71.94			2021/09/20 17:46:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846870601	-121.613784302	48.4846870601	-121.613784302		False	False			71.8			2021/09/20 17:46:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846884012	-121.6138086095	48.4846884012	-121.6138086095		False	False			71.87			2021/09/20 17:46:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846847132	-121.613824619	48.4846847132	-121.613824619		False	False			72.26			2021/09/20 17:46:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846905805	-121.6138358507	48.4846905805	-121.6138358507		False	False			72.86			2021/09/20 17:46:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 10:46:41		
