#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
767,9/29/2021 9:30,3.06,12.5,Z,Off-channel LBK Skagit
768,9/29/2021 9:45,2.95,12.5,Z,Off-channel LBK Skagit
769,9/29/2021 10:00,2.87,12.5,Z,Off-channel LBK Skagit
770,9/29/2021 10:15,2.71,12.5,Z,Off-channel LBK Skagit
771,9/29/2021 10:30,2.54,12.48,Z,Off-channel LBK Skagit
772,9/29/2021 10:45,2.37,12.48,Z,Off-channel LBK Skagit
773,9/29/2021 11:00,2.22,12.46,Z,Off-channel LBK Skagit
774,9/29/2021 11:15,2.72,12.44,Z,Off-channel LBK Skagit
775,9/29/2021 11:30,2.48,12.48,Z,Off-channel LBK Skagit
776,9/29/2021 11:45,2.16,12.48,Z,Off-channel LBK Skagit
777,9/29/2021 12:00,1.96,12.48,Z,Off-channel LBK Skagit
778,9/29/2021 12:15,1.86,12.48,Z,Off-channel LBK Skagit
779,9/29/2021 12:30,1.82,12.46,Z,Off-channel LBK Skagit
780,9/29/2021 12:45,1.7,12.44,Z,Off-channel LBK Skagit
781,9/29/2021 13:00,1.67,12.44,Z,Off-channel LBK Skagit
782,9/29/2021 13:15,1.64,12.44,Z,Off-channel LBK Skagit
783,9/29/2021 13:30,1.59,12.46,Z,Off-channel LBK Skagit
784,9/29/2021 13:45,1.53,12.48,Z,Off-channel LBK Skagit
785,9/29/2021 14:00,1.48,12.48,Z,Off-channel LBK Skagit
786,9/29/2021 14:15,1.54,12.48,Z,Off-channel LBK Skagit
787,9/29/2021 14:30,1.64,12.5,Z,Off-channel LBK Skagit
788,9/29/2021 14:45,1.7,12.52,Z,Off-channel LBK Skagit
789,9/29/2021 15:00,1.79,12.52,Z,Off-channel LBK Skagit
790,9/29/2021 15:15,1.9,12.54,Z,Off-channel LBK Skagit
791,9/29/2021 15:30,2.08,12.56,Z,Off-channel LBK Skagit
792,9/29/2021 15:45,2.57,12.56,Z,Off-channel LBK Skagit
793,9/29/2021 16:00,2.7,12.58,Z,Off-channel LBK Skagit
794,9/29/2021 16:15,2.91,12.6,Z,Off-channel LBK Skagit
795,9/29/2021 16:30,2.96,12.6,Z,Off-channel LBK Skagit
796,9/29/2021 16:45,2.95,12.62,Z,Off-channel LBK Skagit
797,9/29/2021 17:00,2.96,12.62,Z,Off-channel LBK Skagit
798,9/29/2021 17:15,2.92,12.64,Z,Off-channel LBK Skagit
799,9/29/2021 17:30,2.81,12.64,Z,Off-channel LBK Skagit
800,9/29/2021 17:45,2.82,12.66,Z,Off-channel LBK Skagit
801,9/29/2021 18:00,2.85,12.68,Z,Off-channel LBK Skagit
802,9/29/2021 18:15,2.86,12.68,Z,Off-channel LBK Skagit
803,9/29/2021 18:30,2.82,12.7,Z,Off-channel LBK Skagit
804,9/29/2021 18:45,2.85,12.7,Z,Off-channel LBK Skagit
805,9/29/2021 19:00,2.84,12.72,Z,Off-channel LBK Skagit
806,9/29/2021 19:15,2.91,12.72,Z,Off-channel LBK Skagit
807,9/29/2021 19:30,2.83,12.74,Z,Off-channel LBK Skagit
808,9/29/2021 19:45,2.73,12.74,Z,Off-channel LBK Skagit
809,9/29/2021 20:00,2.76,12.76,Z,Off-channel LBK Skagit
810,9/29/2021 20:15,2.92,12.76,Z,Off-channel LBK Skagit
811,9/29/2021 20:30,3.08,12.76,Z,Off-channel LBK Skagit
812,9/29/2021 20:45,3.22,12.76,Z,Off-channel LBK Skagit
813,9/29/2021 21:00,3.03,12.76,Z,Off-channel LBK Skagit
814,9/29/2021 21:15,3.62,12.74,Z,Off-channel LBK Skagit
815,9/29/2021 21:30,3.75,12.74,Z,Off-channel LBK Skagit
816,9/29/2021 21:45,2.42,12.72,Z,Off-channel LBK Skagit
817,9/29/2021 22:00,2.82,12.72,Z,Off-channel LBK Skagit
818,9/29/2021 22:15,3.46,12.7,Z,Off-channel LBK Skagit
819,9/29/2021 22:30,2.22,12.7,Z,Off-channel LBK Skagit
820,9/29/2021 22:45,2.22,12.7,Z,Off-channel LBK Skagit
821,9/29/2021 23:00,3.86,12.74,Z,Off-channel LBK Skagit
822,9/29/2021 23:15,4.77,12.76,Z,Off-channel LBK Skagit
823,9/29/2021 23:30,4.44,12.78,Z,Off-channel LBK Skagit
824,9/29/2021 23:45,4.96,12.78,Z,Off-channel LBK Skagit
825,9/30/2021 0:00,4.94,12.72,Z,Off-channel LBK Skagit
826,9/30/2021 0:15,5.04,12.7,Z,Off-channel LBK Skagit
827,9/30/2021 0:30,5.04,12.7,Z,Off-channel LBK Skagit
828,9/30/2021 0:45,4.83,12.68,Z,Off-channel LBK Skagit
829,9/30/2021 1:00,4.81,12.68,Z,Off-channel LBK Skagit
830,9/30/2021 1:15,4.74,12.68,Z,Off-channel LBK Skagit
831,9/30/2021 1:30,4.48,12.68,Z,Off-channel LBK Skagit
832,9/30/2021 1:45,4.07,12.7,Z,Off-channel LBK Skagit
833,9/30/2021 2:00,4.41,12.7,Z,Off-channel LBK Skagit
834,9/30/2021 2:15,4.15,12.72,Z,Off-channel LBK Skagit
835,9/30/2021 2:30,3.99,12.74,Z,Off-channel LBK Skagit
836,9/30/2021 2:45,3.9,12.74,Z,Off-channel LBK Skagit
837,9/30/2021 3:00,4.34,12.74,Z,Off-channel LBK Skagit
838,9/30/2021 3:15,4.03,12.72,Z,Off-channel LBK Skagit
839,9/30/2021 3:30,4.16,12.72,Z,Off-channel LBK Skagit
840,9/30/2021 3:45,4.4,12.7,Z,Off-channel LBK Skagit
841,9/30/2021 4:00,4.45,12.66,Z,Off-channel LBK Skagit
842,9/30/2021 4:15,4.72,12.64,Z,Off-channel LBK Skagit
843,9/30/2021 4:30,4.92,12.62,Z,Off-channel LBK Skagit
844,9/30/2021 4:45,5.14,12.58,Z,Off-channel LBK Skagit
845,9/30/2021 5:00,5.11,12.56,Z,Off-channel LBK Skagit
846,9/30/2021 5:15,4.84,12.56,Z,Off-channel LBK Skagit
847,9/30/2021 5:30,4.85,12.56,Z,Off-channel LBK Skagit
848,9/30/2021 5:45,5.02,12.56,Z,Off-channel LBK Skagit
849,9/30/2021 6:00,5.06,12.56,Z,Off-channel LBK Skagit
850,9/30/2021 6:15,5.1,12.56,Z,Off-channel LBK Skagit
851,9/30/2021 6:30,5.14,12.56,Z,Off-channel LBK Skagit
852,9/30/2021 6:45,5.11,12.56,Z,Off-channel LBK Skagit
853,9/30/2021 7:00,5.06,12.54,Z,Off-channel LBK Skagit
854,9/30/2021 7:15,4.96,12.54,Z,Off-channel LBK Skagit
855,9/30/2021 7:30,4.95,12.54,Z,Off-channel LBK Skagit
856,9/30/2021 7:45,4.84,12.54,Z,Off-channel LBK Skagit
857,9/30/2021 8:00,4.77,12.54,Z,Off-channel LBK Skagit
858,9/30/2021 8:15,4.71,12.54,Z,Off-channel LBK Skagit
859,9/30/2021 8:30,4.72,12.54,Z,Off-channel LBK Skagit
860,9/30/2021 8:45,4.6,12.54,Z,Off-channel LBK Skagit
861,9/30/2021 9:00,4.56,12.54,Z,Off-channel LBK Skagit
862,9/30/2021 9:15,4.5,12.54,Z,Off-channel LBK Skagit
863,9/30/2021 9:30,4.37,12.56,Z,Off-channel LBK Skagit
864,9/30/2021 9:45,4.28,12.56,Z,Off-channel LBK Skagit
865,9/30/2021 10:00,4.37,12.56,Z,Off-channel LBK Skagit
866,9/30/2021 10:15,7.5,12.56,Z,Off-channel LBK Skagit
867,9/30/2021 10:30,7.71,12.56,Z,Off-channel LBK Skagit
868,9/30/2021 10:45,7.71,12.56,Z,Off-channel LBK Skagit
869,9/30/2021 11:00,8.03,12.58,Z,Off-channel LBK Skagit
870,9/30/2021 11:15,7.99,12.5,Z,Off-channel LBK Skagit
871,9/30/2021 11:30,8.17,12.46,Z,Off-channel LBK Skagit
872,9/30/2021 11:45,8.48,12.4,Z,Off-channel LBK Skagit
873,9/30/2021 12:00,8.52,12.36,Z,Off-channel LBK Skagit
874,9/30/2021 12:15,8.42,12.36,Z,Off-channel LBK Skagit
875,9/30/2021 12:30,8.42,12.36,Z,Off-channel LBK Skagit
876,9/30/2021 12:45,8.48,12.38,Z,Off-channel LBK Skagit
877,9/30/2021 13:00,8.5,12.38,Z,Off-channel LBK Skagit
878,9/30/2021 13:15,8.35,12.4,Z,Off-channel LBK Skagit
879,9/30/2021 13:30,8.47,12.4,Z,Off-channel LBK Skagit
880,9/30/2021 13:45,8.59,12.42,Z,Off-channel LBK Skagit
881,9/30/2021 14:00,8.7,12.46,Z,Off-channel LBK Skagit
882,9/30/2021 14:15,8.74,12.48,Z,Off-channel LBK Skagit
883,9/30/2021 14:30,8.71,12.5,Z,Off-channel LBK Skagit
884,9/30/2021 14:45,8.81,12.5,Z,Off-channel LBK Skagit
885,9/30/2021 15:00,8.8,12.5,Z,Off-channel LBK Skagit
886,9/30/2021 15:15,8.77,12.5,Z,Off-channel LBK Skagit
887,9/30/2021 15:30,8.8,12.5,Z,Off-channel LBK Skagit
888,9/30/2021 15:45,8.72,12.5,Z,Off-channel LBK Skagit
889,9/30/2021 16:00,8.71,12.52,Z,Off-channel LBK Skagit
890,9/30/2021 16:15,8.66,12.52,Z,Off-channel LBK Skagit
891,9/30/2021 16:30,8.64,12.52,Z,Off-channel LBK Skagit
892,9/30/2021 16:45,8.61,12.52,Z,Off-channel LBK Skagit
893,9/30/2021 17:00,8.6,12.52,Z,Off-channel LBK Skagit
894,9/30/2021 17:15,8.56,12.54,Z,Off-channel LBK Skagit
895,9/30/2021 17:30,8.49,12.54,Z,Off-channel LBK Skagit
896,9/30/2021 17:45,8.41,12.54,Z,Off-channel LBK Skagit
897,9/30/2021 18:00,8.37,12.54,Z,Off-channel LBK Skagit
898,9/30/2021 18:15,8.31,12.54,Z,Off-channel LBK Skagit
899,9/30/2021 18:30,8.33,12.56,Z,Off-channel LBK Skagit
900,9/30/2021 18:45,8.23,12.56,Z,Off-channel LBK Skagit
901,9/30/2021 19:00,8.1,12.56,Z,Off-channel LBK Skagit
902,9/30/2021 19:15,8.01,12.58,Z,Off-channel LBK Skagit
903,9/30/2021 19:30,8.01,12.58,Z,Off-channel LBK Skagit
904,9/30/2021 19:45,7.96,12.58,Z,Off-channel LBK Skagit
905,9/30/2021 20:00,7.98,12.6,Z,Off-channel LBK Skagit
906,9/30/2021 20:15,7.27,12.66,Z,Off-channel LBK Skagit
907,9/30/2021 20:30,5.93,12.74,Z,Off-channel LBK Skagit
908,9/30/2021 20:45,3.16,12.78,Z,Off-channel LBK Skagit
909,9/30/2021 21:00,1.42,12.8,Z,Off-channel LBK Skagit
910,9/30/2021 21:15,0.96,12.82,Z,Off-channel LBK Skagit
911,9/30/2021 21:30,0.65,12.82,Z,Off-channel LBK Skagit
912,9/30/2021 21:45,0.47,12.82,Z,Off-channel LBK Skagit
913,9/30/2021 22:00,0.35,12.82,Z,Off-channel LBK Skagit
914,9/30/2021 22:15,0.32,12.78,Z,Off-channel LBK Skagit
915,9/30/2021 22:30,0.3,12.76,Z,Off-channel LBK Skagit
916,9/30/2021 22:45,0.32,12.74,Z,Off-channel LBK Skagit
917,9/30/2021 23:00,0.5,12.72,Z,Off-channel LBK Skagit
918,9/30/2021 23:15,0.72,12.72,Z,Off-channel LBK Skagit
919,9/30/2021 23:30,0.65,12.72,Z,Off-channel LBK Skagit
920,9/30/2021 23:45,0.65,12.7,Z,Off-channel LBK Skagit
921,10/1/2021 0:00,0.62,12.68,Z,Off-channel LBK Skagit
922,10/1/2021 0:15,0.62,12.7,Z,Off-channel LBK Skagit
923,10/1/2021 0:30,0.5,12.7,Z,Off-channel LBK Skagit
924,10/1/2021 0:45,0.44,12.7,Z,Off-channel LBK Skagit
925,10/1/2021 1:00,0.4,12.72,Z,Off-channel LBK Skagit
926,10/1/2021 1:15,0.44,12.72,Z,Off-channel LBK Skagit
927,10/1/2021 1:30,0.54,12.7,Z,Off-channel LBK Skagit
928,10/1/2021 1:45,0.59,12.7,Z,Off-channel LBK Skagit
929,10/1/2021 2:00,0.61,12.68,Z,Off-channel LBK Skagit
930,10/1/2021 2:15,0.68,12.68,Z,Off-channel LBK Skagit
931,10/1/2021 2:30,0.7,12.66,Z,Off-channel LBK Skagit
932,10/1/2021 2:45,0.7,12.66,Z,Off-channel LBK Skagit
933,10/1/2021 3:00,0.69,12.66,Z,Off-channel LBK Skagit
934,10/1/2021 3:15,0.66,12.64,Z,Off-channel LBK Skagit
935,10/1/2021 3:30,0.63,12.64,Z,Off-channel LBK Skagit
936,10/1/2021 3:45,0.67,12.62,Z,Off-channel LBK Skagit
937,10/1/2021 4:00,0.71,12.6,Z,Off-channel LBK Skagit
938,10/1/2021 4:15,0.8,12.56,Z,Off-channel LBK Skagit
939,10/1/2021 4:30,0.84,12.54,Z,Off-channel LBK Skagit
940,10/1/2021 4:45,0.89,12.52,Z,Off-channel LBK Skagit
941,10/1/2021 5:00,0.87,12.5,Z,Off-channel LBK Skagit
942,10/1/2021 5:15,1.9,12.48,Z,Off-channel LBK Skagit
943,10/1/2021 5:30,5,12.3,Z,Off-channel LBK Skagit
944,10/1/2021 5:45,4.67,12.26,Z,Off-channel LBK Skagit
945,10/1/2021 6:00,4.54,12.28,Z,Off-channel LBK Skagit
946,10/1/2021 6:15,4.47,12.3,Z,Off-channel LBK Skagit
947,10/1/2021 6:30,4.45,12.3,Z,Off-channel LBK Skagit
948,10/1/2021 6:45,4.39,12.3,Z,Off-channel LBK Skagit
949,10/1/2021 7:00,4.43,12.3,Z,Off-channel LBK Skagit
950,10/1/2021 7:15,4.31,12.3,Z,Off-channel LBK Skagit
951,10/1/2021 7:30,4.27,12.32,Z,Off-channel LBK Skagit
952,10/1/2021 7:45,4.35,12.32,Z,Off-channel LBK Skagit
953,10/1/2021 8:00,4.37,12.3,Z,Off-channel LBK Skagit
954,10/1/2021 8:15,4.2,12.3,Z,Off-channel LBK Skagit
955,10/1/2021 8:30,4.17,12.32,Z,Off-channel LBK Skagit
956,10/1/2021 8:45,4.07,12.32,Z,Off-channel LBK Skagit
957,10/1/2021 9:00,4.09,12.3,Z,Off-channel LBK Skagit
958,10/1/2021 9:15,4.09,12.32,Z,Off-channel LBK Skagit
959,10/1/2021 9:30,4.1,12.3,Z,Off-channel LBK Skagit
960,10/1/2021 9:45,3.5,12.32,Z,Off-channel LBK Skagit
961,10/1/2021 10:00,3.05,12.32,Z,Off-channel LBK Skagit
962,10/1/2021 10:15,2.79,12.3,Z,Off-channel LBK Skagit
963,10/1/2021 10:30,2.62,12.3,Z,Off-channel LBK Skagit
964,10/1/2021 10:45,2.34,12.3,Z,Off-channel LBK Skagit
965,10/1/2021 11:00,2.12,12.3,Z,Off-channel LBK Skagit
966,10/1/2021 11:15,2,12.32,Z,Off-channel LBK Skagit
967,10/1/2021 11:30,1.88,12.34,Z,Off-channel LBK Skagit
968,10/1/2021 11:45,1.79,12.34,Z,Off-channel LBK Skagit
969,10/1/2021 12:00,1.66,12.36,Z,Off-channel LBK Skagit
970,10/1/2021 12:15,1.53,12.38,Z,Off-channel LBK Skagit
971,10/1/2021 12:30,1.44,12.4,Z,Off-channel LBK Skagit
972,10/1/2021 12:45,1.38,12.4,Z,Off-channel LBK Skagit
973,10/1/2021 13:00,1.31,12.42,Z,Off-channel LBK Skagit
974,10/1/2021 13:15,1.22,12.42,Z,Off-channel LBK Skagit
975,10/1/2021 13:30,1.17,12.42,Z,Off-channel LBK Skagit
976,10/1/2021 13:45,1.14,12.44,Z,Off-channel LBK Skagit
977,10/1/2021 14:00,1.09,12.44,Z,Off-channel LBK Skagit
978,10/1/2021 14:15,1.04,12.44,Z,Off-channel LBK Skagit
979,10/1/2021 14:30,1,12.46,Z,Off-channel LBK Skagit
980,10/1/2021 14:45,0.98,12.46,Z,Off-channel LBK Skagit
981,10/1/2021 15:00,0.99,12.48,Z,Off-channel LBK Skagit
982,10/1/2021 15:15,0.93,12.48,Z,Off-channel LBK Skagit
983,10/1/2021 15:30,0.88,12.5,Z,Off-channel LBK Skagit
984,10/1/2021 15:45,0.87,12.5,Z,Off-channel LBK Skagit
985,10/1/2021 16:00,0.86,12.52,Z,Off-channel LBK Skagit
986,10/1/2021 16:15,0.84,12.52,Z,Off-channel LBK Skagit
987,10/1/2021 16:30,0.78,12.54,Z,Off-channel LBK Skagit
988,10/1/2021 16:45,0.79,12.56,Z,Off-channel LBK Skagit
989,10/1/2021 17:00,0.79,12.56,Z,Off-channel LBK Skagit
990,10/1/2021 17:15,0.78,12.58,Z,Off-channel LBK Skagit
991,10/1/2021 17:30,0.81,12.6,Z,Off-channel LBK Skagit
992,10/1/2021 17:45,0.63,12.62,Z,Off-channel LBK Skagit
993,10/1/2021 18:00,0.55,12.64,Z,Off-channel LBK Skagit
994,10/1/2021 18:15,0.49,12.64,Z,Off-channel LBK Skagit
995,10/1/2021 18:30,0.37,12.66,Z,Off-channel LBK Skagit
996,10/1/2021 18:45,0.23,12.66,Z,Off-channel LBK Skagit
997,10/1/2021 19:00,0.21,12.68,Z,Off-channel LBK Skagit
998,10/1/2021 19:15,0.22,12.68,Z,Off-channel LBK Skagit
999,10/1/2021 19:30,0.25,12.68,Z,Off-channel LBK Skagit
1000,10/1/2021 19:45,0.22,12.7,Z,Off-channel LBK Skagit
1001,10/1/2021 20:00,0.2,12.7,Z,Off-channel LBK Skagit
1002,10/1/2021 20:15,0.21,12.7,Z,Off-channel LBK Skagit
1003,10/1/2021 20:30,0.2,12.72,Z,Off-channel LBK Skagit
1004,10/1/2021 20:45,0.2,12.72,Z,Off-channel LBK Skagit
1005,10/1/2021 21:00,0.21,12.72,Z,Off-channel LBK Skagit
1006,10/1/2021 21:15,0.31,12.72,Z,Off-channel LBK Skagit
1007,10/1/2021 21:30,0.25,12.74,Z,Off-channel LBK Skagit
1008,10/1/2021 21:45,2.96,12.82,Z,Off-channel LBK Skagit
1009,10/1/2021 22:00,4.06,12.94,Z,Off-channel LBK Skagit
1010,10/1/2021 22:15,4.06,12.94,Z,Off-channel LBK Skagit
1011,10/1/2021 22:30,3.99,12.94,Z,Off-channel LBK Skagit
1012,10/1/2021 22:45,3.93,12.92,Z,Off-channel LBK Skagit
1013,10/1/2021 23:00,3.91,12.92,Z,Off-channel LBK Skagit
1014,10/1/2021 23:15,3.82,12.92,Z,Off-channel LBK Skagit
1015,10/1/2021 23:30,3.85,12.92,Z,Off-channel LBK Skagit
1016,10/1/2021 23:45,3.69,12.92,Z,Off-channel LBK Skagit
1017,10/2/2021 0:00,3.42,12.88,Z,Off-channel LBK Skagit
1018,10/2/2021 0:15,3.34,12.86,Z,Off-channel LBK Skagit
1019,10/2/2021 0:30,3.25,12.84,Z,Off-channel LBK Skagit
1020,10/2/2021 0:45,2.9,12.8,Z,Off-channel LBK Skagit
1021,10/2/2021 1:00,2.9,12.74,Z,Off-channel LBK Skagit
1022,10/2/2021 1:15,2.89,12.7,Z,Off-channel LBK Skagit
1023,10/2/2021 1:30,2.86,12.68,Z,Off-channel LBK Skagit
1024,10/2/2021 1:45,2.9,12.64,Z,Off-channel LBK Skagit
1025,10/2/2021 2:00,2.81,12.62,Z,Off-channel LBK Skagit
1026,10/2/2021 2:15,2.73,12.6,Z,Off-channel LBK Skagit
1027,10/2/2021 2:30,3.48,12.4,Z,Off-channel LBK Skagit
1028,10/2/2021 2:45,3.35,12.34,Z,Off-channel LBK Skagit
1029,10/2/2021 3:00,3.31,12.34,Z,Off-channel LBK Skagit
1030,10/2/2021 3:15,3.29,12.34,Z,Off-channel LBK Skagit
1031,10/2/2021 3:30,3.15,12.32,Z,Off-channel LBK Skagit
1032,10/2/2021 3:45,3.07,12.32,Z,Off-channel LBK Skagit
1033,10/2/2021 4:00,3.02,12.34,Z,Off-channel LBK Skagit
1034,10/2/2021 4:15,3.04,12.34,Z,Off-channel LBK Skagit
1035,10/2/2021 4:30,3.07,12.34,Z,Off-channel LBK Skagit
1036,10/2/2021 4:45,3.05,12.14,Z,Off-channel LBK Skagit
1037,10/2/2021 5:00,2.99,12.12,Z,Off-channel LBK Skagit
1038,10/2/2021 5:15,2.94,12.1,Z,Off-channel LBK Skagit
1039,10/2/2021 5:30,2.92,12.1,Z,Off-channel LBK Skagit
1040,10/2/2021 5:45,2.97,12.12,Z,Off-channel LBK Skagit
1041,10/2/2021 6:00,2.92,11.94,Z,Off-channel LBK Skagit
1042,10/2/2021 6:15,2.93,11.9,Z,Off-channel LBK Skagit
1043,10/2/2021 6:30,2.91,11.9,Z,Off-channel LBK Skagit
1044,10/2/2021 6:45,2.89,11.9,Z,Off-channel LBK Skagit
1045,10/2/2021 7:00,2.87,11.9,Z,Off-channel LBK Skagit
1046,10/2/2021 7:15,2.87,11.9,Z,Off-channel LBK Skagit
1047,10/2/2021 7:30,2.8,11.9,Z,Off-channel LBK Skagit
1048,10/2/2021 7:45,2.76,11.92,Z,Off-channel LBK Skagit
1049,10/2/2021 8:00,2.75,11.94,Z,Off-channel LBK Skagit
1050,10/2/2021 8:15,2.7,11.94,Z,Off-channel LBK Skagit
1051,10/2/2021 8:30,2.65,11.96,Z,Off-channel LBK Skagit
1052,10/2/2021 8:45,2.62,11.98,Z,Off-channel LBK Skagit
1053,10/2/2021 9:00,2.54,12,Z,Off-channel LBK Skagit
1054,10/2/2021 9:15,2.51,11.98,Z,Off-channel LBK Skagit
1055,10/2/2021 9:30,2.52,11.98,Z,Off-channel LBK Skagit
1056,10/2/2021 9:45,2.55,11.98,Z,Off-channel LBK Skagit
1057,10/2/2021 10:00,2.53,11.96,Z,Off-channel LBK Skagit
1058,10/2/2021 10:15,2.6,11.94,Z,Off-channel LBK Skagit
1059,10/2/2021 10:30,2.57,11.92,Z,Off-channel LBK Skagit
1060,10/2/2021 10:45,2.54,11.9,Z,Off-channel LBK Skagit
1061,10/2/2021 11:00,2.5,11.9,Z,Off-channel LBK Skagit
1062,10/2/2021 11:15,2.46,11.88,Z,Off-channel LBK Skagit
1063,10/2/2021 11:30,2.39,11.82,Z,Off-channel LBK Skagit
1064,10/2/2021 11:45,2.31,11.8,Z,Off-channel LBK Skagit
1065,10/2/2021 12:00,2.26,11.8,Z,Off-channel LBK Skagit
1066,10/2/2021 12:15,2.19,11.82,Z,Off-channel LBK Skagit
1067,10/2/2021 12:30,2.46,11.82,Z,Off-channel LBK Skagit
1068,10/2/2021 12:45,2.36,11.82,Z,Off-channel LBK Skagit
1069,10/2/2021 13:00,2.4,11.84,Z,Off-channel LBK Skagit
1070,10/2/2021 13:15,2.39,11.86,Z,Off-channel LBK Skagit
1071,10/2/2021 13:30,2.39,11.86,Z,Off-channel LBK Skagit
1072,10/2/2021 13:45,2.39,11.88,Z,Off-channel LBK Skagit
1073,10/2/2021 14:00,2.41,11.9,Z,Off-channel LBK Skagit
1074,10/2/2021 14:15,2.37,11.9,Z,Off-channel LBK Skagit
1075,10/2/2021 14:30,2.36,11.92,Z,Off-channel LBK Skagit
1076,10/2/2021 14:45,2.28,11.92,Z,Off-channel LBK Skagit
1077,10/2/2021 15:00,2.3,11.94,Z,Off-channel LBK Skagit
1078,10/2/2021 15:15,2.29,11.96,Z,Off-channel LBK Skagit
1079,10/2/2021 15:30,2.29,11.96,Z,Off-channel LBK Skagit
1080,10/2/2021 15:45,2.28,11.98,Z,Off-channel LBK Skagit
1081,10/2/2021 16:00,2.25,11.98,Z,Off-channel LBK Skagit
1082,10/2/2021 16:15,2.22,12,Z,Off-channel LBK Skagit
1083,10/2/2021 16:30,2.14,12,Z,Off-channel LBK Skagit
1084,10/2/2021 16:45,2.15,12.02,Z,Off-channel LBK Skagit
1085,10/2/2021 17:00,2.12,12.02,Z,Off-channel LBK Skagit
1086,10/2/2021 17:15,2.1,12.04,Z,Off-channel LBK Skagit
1087,10/2/2021 17:30,2.05,12.04,Z,Off-channel LBK Skagit
1088,10/2/2021 17:45,2,12.06,Z,Off-channel LBK Skagit
1089,10/2/2021 18:00,1.95,12.06,Z,Off-channel LBK Skagit
1090,10/2/2021 18:15,1.96,12.08,Z,Off-channel LBK Skagit
1091,10/2/2021 18:30,1.93,12.08,Z,Off-channel LBK Skagit
1092,10/2/2021 18:45,1.93,12.1,Z,Off-channel LBK Skagit
1093,10/2/2021 19:00,1.92,12.1,Z,Off-channel LBK Skagit
1094,10/2/2021 19:15,1.87,12.1,Z,Off-channel LBK Skagit
1095,10/2/2021 19:30,1.91,12.12,Z,Off-channel LBK Skagit
1096,10/2/2021 19:45,1.87,12.12,Z,Off-channel LBK Skagit
1097,10/2/2021 20:00,1.83,12.12,Z,Off-channel LBK Skagit
1098,10/2/2021 20:15,1.78,12.14,Z,Off-channel LBK Skagit
1099,10/2/2021 20:30,1.76,12.14,Z,Off-channel LBK Skagit
1100,10/2/2021 20:45,1.74,12.16,Z,Off-channel LBK Skagit
1101,10/2/2021 21:00,1.68,12.16,Z,Off-channel LBK Skagit
1102,10/2/2021 21:15,1.64,12.18,Z,Off-channel LBK Skagit
1103,10/2/2021 21:30,1.59,12.2,Z,Off-channel LBK Skagit
1104,10/2/2021 21:45,1.55,12.2,Z,Off-channel LBK Skagit
1105,10/2/2021 22:00,1.52,12.22,Z,Off-channel LBK Skagit
1106,10/2/2021 22:15,1.49,12.22,Z,Off-channel LBK Skagit
1107,10/2/2021 22:30,1.5,12.22,Z,Off-channel LBK Skagit
1108,10/2/2021 22:45,1.41,12.24,Z,Off-channel LBK Skagit
1109,10/2/2021 23:00,1.41,12.24,Z,Off-channel LBK Skagit
1110,10/2/2021 23:15,1.48,12.24,Z,Off-channel LBK Skagit
1111,10/2/2021 23:30,1.45,12.24,Z,Off-channel LBK Skagit
1112,10/2/2021 23:45,1.41,12.26,Z,Off-channel LBK Skagit
1113,10/3/2021 0:00,1.36,12.26,Z,Off-channel LBK Skagit
1114,10/3/2021 0:15,1.35,12.26,Z,Off-channel LBK Skagit
1115,10/3/2021 0:30,1.47,12.26,Z,Off-channel LBK Skagit
1116,10/3/2021 0:45,1.52,12.26,Z,Off-channel LBK Skagit
1117,10/3/2021 1:00,1.42,12.26,Z,Off-channel LBK Skagit
1118,10/3/2021 1:15,1.42,12.28,Z,Off-channel LBK Skagit
1119,10/3/2021 1:30,1.39,12.28,Z,Off-channel LBK Skagit
1120,10/3/2021 1:45,1.4,12.3,Z,Off-channel LBK Skagit
1121,10/3/2021 2:00,1.46,12.3,Z,Off-channel LBK Skagit
1122,10/3/2021 2:15,1.44,12.3,Z,Off-channel LBK Skagit
1123,10/3/2021 2:30,1.48,12.3,Z,Off-channel LBK Skagit
1124,10/3/2021 2:45,1.43,12.3,Z,Off-channel LBK Skagit
1125,10/3/2021 3:00,1.37,12.3,Z,Off-channel LBK Skagit
1126,10/3/2021 3:15,1.39,12.32,Z,Off-channel LBK Skagit
1127,10/3/2021 3:30,1.36,12.32,Z,Off-channel LBK Skagit
1128,10/3/2021 3:45,1.34,12.34,Z,Off-channel LBK Skagit
1129,10/3/2021 4:00,1.29,12.34,Z,Off-channel LBK Skagit
1130,10/3/2021 4:15,1.22,12.36,Z,Off-channel LBK Skagit
1131,10/3/2021 4:30,1.17,12.36,Z,Off-channel LBK Skagit
1132,10/3/2021 4:45,1.11,12.36,Z,Off-channel LBK Skagit
1133,10/3/2021 5:00,1.08,12.38,Z,Off-channel LBK Skagit
1134,10/3/2021 5:15,1.07,12.38,Z,Off-channel LBK Skagit
1135,10/3/2021 5:30,1.05,12.38,Z,Off-channel LBK Skagit
1136,10/3/2021 5:45,1.06,12.4,Z,Off-channel LBK Skagit
1137,10/3/2021 6:00,1.81,12.46,Z,Off-channel LBK Skagit
1138,10/3/2021 6:15,2.26,12.54,Z,Off-channel LBK Skagit
1139,10/3/2021 6:30,2.73,12.58,Z,Off-channel LBK Skagit
1140,10/3/2021 6:45,2.94,12.6,Z,Off-channel LBK Skagit
