#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
1796,7/31/2021 3:45,7.97,8.48,P,Savage Slough
1797,7/31/2021 4:00,7.96,8.46,P,Savage Slough
1798,7/31/2021 4:15,7.94,8.46,P,Savage Slough
1799,7/31/2021 4:30,7.94,8.46,P,Savage Slough
1800,7/31/2021 4:45,7.93,8.46,P,Savage Slough
1801,7/31/2021 5:00,7.93,8.46,P,Savage Slough
1802,7/31/2021 5:15,7.93,8.46,P,Savage Slough
1803,7/31/2021 5:30,7.93,8.46,P,Savage Slough
1804,7/31/2021 5:45,7.93,8.48,P,Savage Slough
1805,7/31/2021 6:00,7.92,8.48,P,Savage Slough
1806,7/31/2021 6:15,7.92,8.5,P,Savage Slough
1807,7/31/2021 6:30,7.93,8.5,P,Savage Slough
1808,7/31/2021 6:45,7.96,8.5,P,Savage Slough
1809,7/31/2021 7:00,7.93,8.52,P,Savage Slough
1810,7/31/2021 7:15,7.95,8.54,P,Savage Slough
1811,7/31/2021 7:30,7.95,8.54,P,Savage Slough
1812,7/31/2021 7:45,7.94,8.56,P,Savage Slough
1813,7/31/2021 8:00,7.96,8.58,P,Savage Slough
1814,7/31/2021 8:15,7.96,8.6,P,Savage Slough
1815,7/31/2021 8:30,7.94,8.62,P,Savage Slough
1816,7/31/2021 8:45,7.89,8.66,P,Savage Slough
1817,7/31/2021 9:00,7.91,8.68,P,Savage Slough
1818,7/31/2021 9:15,7.89,8.7,P,Savage Slough
1819,7/31/2021 9:30,8.1,8.74,P,Savage Slough
1820,7/31/2021 9:45,8.33,8.78,P,Savage Slough
1821,7/31/2021 10:00,8.32,8.82,P,Savage Slough
1822,7/31/2021 10:15,8.36,8.86,P,Savage Slough
1823,7/31/2021 10:30,8.47,8.9,P,Savage Slough
1824,7/31/2021 10:45,8.65,8.94,P,Savage Slough
1825,7/31/2021 11:00,8.84,8.98,P,Savage Slough
1826,7/31/2021 11:15,8.96,9.04,P,Savage Slough
1827,7/31/2021 11:30,9.15,9.08,P,Savage Slough
1828,7/31/2021 11:45,9.34,9.16,P,Savage Slough
1829,7/31/2021 12:00,9.48,9.2,P,Savage Slough
1830,7/31/2021 12:15,9.51,9.24,P,Savage Slough
1831,7/31/2021 12:30,9.48,9.3,P,Savage Slough
1832,7/31/2021 12:45,10,9.34,P,Savage Slough
1833,7/31/2021 13:00,10.07,9.38,P,Savage Slough
1834,7/31/2021 13:15,10.03,9.42,P,Savage Slough
1835,7/31/2021 13:30,10,9.46,P,Savage Slough
1836,7/31/2021 13:45,10.14,9.52,P,Savage Slough
1837,7/31/2021 14:00,10.32,9.56,P,Savage Slough
1838,7/31/2021 14:15,10.28,9.62,P,Savage Slough
1839,7/31/2021 14:30,10,9.66,P,Savage Slough
1840,7/31/2021 14:45,10.36,9.7,P,Savage Slough
1841,7/31/2021 15:00,10.51,9.72,P,Savage Slough
1842,7/31/2021 15:15,10.58,9.74,P,Savage Slough
1843,7/31/2021 15:30,10.67,9.74,P,Savage Slough
1844,7/31/2021 15:45,10.67,9.72,P,Savage Slough
1845,7/31/2021 16:00,10.66,9.72,P,Savage Slough
1846,7/31/2021 16:15,10.67,9.7,P,Savage Slough
1847,7/31/2021 16:30,10.66,9.7,P,Savage Slough
1848,7/31/2021 16:45,10.61,9.72,P,Savage Slough
1849,7/31/2021 17:00,10.58,9.74,P,Savage Slough
1850,7/31/2021 17:15,10.56,9.74,P,Savage Slough
1851,7/31/2021 17:30,10.57,9.72,P,Savage Slough
1852,7/31/2021 17:45,10.6,9.72,P,Savage Slough
1853,7/31/2021 18:00,10.49,9.7,P,Savage Slough
1854,7/31/2021 18:15,10.49,9.68,P,Savage Slough
1855,7/31/2021 18:30,10.45,9.64,P,Savage Slough
1856,7/31/2021 18:45,10.4,9.62,P,Savage Slough
1857,7/31/2021 19:00,10.33,9.58,P,Savage Slough
1858,7/31/2021 19:15,10.2,9.56,P,Savage Slough
1859,7/31/2021 19:30,10.08,9.52,P,Savage Slough
1860,7/31/2021 19:45,9.94,9.48,P,Savage Slough
1861,7/31/2021 20:00,9.82,9.44,P,Savage Slough
1862,7/31/2021 20:15,9.69,9.4,P,Savage Slough
1863,7/31/2021 20:30,9.54,9.36,P,Savage Slough
1864,7/31/2021 20:45,9.41,9.32,P,Savage Slough
1865,7/31/2021 21:00,9.26,9.26,P,Savage Slough
1866,7/31/2021 21:15,9.12,9.22,P,Savage Slough
1867,7/31/2021 21:30,8.98,9.18,P,Savage Slough
1868,7/31/2021 21:45,8.82,9.12,P,Savage Slough
1869,7/31/2021 22:00,8.72,9.08,P,Savage Slough
1870,7/31/2021 22:15,8.6,9.04,P,Savage Slough
1871,7/31/2021 22:30,8.51,9,P,Savage Slough
1872,7/31/2021 22:45,8.42,8.96,P,Savage Slough
1873,7/31/2021 23:00,8.35,8.92,P,Savage Slough
1874,7/31/2021 23:15,8.28,8.88,P,Savage Slough
1875,7/31/2021 23:30,8.25,8.84,P,Savage Slough
1876,7/31/2021 23:45,8.16,8.82,P,Savage Slough
1877,8/1/2021 0:00,8.14,8.78,P,Savage Slough
1878,8/1/2021 0:15,8.1,8.76,P,Savage Slough
1879,8/1/2021 0:30,8.07,8.74,P,Savage Slough
1880,8/1/2021 0:45,8.02,8.7,P,Savage Slough
1881,8/1/2021 1:00,8,8.68,P,Savage Slough
1882,8/1/2021 1:15,7.99,8.68,P,Savage Slough
1883,8/1/2021 1:30,7.97,8.66,P,Savage Slough
1884,8/1/2021 1:45,7.97,8.64,P,Savage Slough
1885,8/1/2021 2:00,7.94,8.64,P,Savage Slough
1886,8/1/2021 2:15,7.93,8.64,P,Savage Slough
1887,8/1/2021 2:30,7.86,8.62,P,Savage Slough
1888,8/1/2021 2:45,7.88,8.62,P,Savage Slough
1889,8/1/2021 3:00,7.88,8.6,P,Savage Slough
1890,8/1/2021 3:15,7.85,8.6,P,Savage Slough
1891,8/1/2021 3:30,7.85,8.6,P,Savage Slough
1892,8/1/2021 3:45,7.84,8.58,P,Savage Slough
1893,8/1/2021 4:00,7.85,8.58,P,Savage Slough
1894,8/1/2021 4:15,7.83,8.58,P,Savage Slough
1895,8/1/2021 4:30,7.82,8.56,P,Savage Slough
1896,8/1/2021 4:45,7.79,8.56,P,Savage Slough
1897,8/1/2021 5:00,7.81,8.56,P,Savage Slough
1898,8/1/2021 5:15,7.81,8.56,P,Savage Slough
1899,8/1/2021 5:30,7.8,8.54,P,Savage Slough
1900,8/1/2021 5:45,7.79,8.54,P,Savage Slough
1901,8/1/2021 6:00,7.76,8.54,P,Savage Slough
1902,8/1/2021 6:15,7.75,8.54,P,Savage Slough
1903,8/1/2021 6:30,7.71,8.52,P,Savage Slough
1904,8/1/2021 6:45,7.73,8.52,P,Savage Slough
1905,8/1/2021 7:00,7.71,8.52,P,Savage Slough
1906,8/1/2021 7:15,7.71,8.52,P,Savage Slough
1907,8/1/2021 7:30,7.7,8.52,P,Savage Slough
1908,8/1/2021 7:45,7.67,8.52,P,Savage Slough
1909,8/1/2021 8:00,7.55,8.54,P,Savage Slough
1910,8/1/2021 8:15,7.6,8.54,P,Savage Slough
1911,8/1/2021 8:30,7.62,8.56,P,Savage Slough
1912,8/1/2021 8:45,7.65,8.56,P,Savage Slough
1913,8/1/2021 9:00,7.68,8.58,P,Savage Slough
1914,8/1/2021 9:15,7.69,8.6,P,Savage Slough
1915,8/1/2021 9:30,7.73,8.62,P,Savage Slough
1916,8/1/2021 9:45,7.79,8.64,P,Savage Slough
1917,8/1/2021 10:00,7.71,8.66,P,Savage Slough
1918,8/1/2021 10:15,7.73,8.7,P,Savage Slough
1919,8/1/2021 10:30,7.72,8.74,P,Savage Slough
1920,8/1/2021 10:45,7.72,8.76,P,Savage Slough
1921,8/1/2021 11:00,7.75,8.8,P,Savage Slough
1922,8/1/2021 11:15,7.87,8.86,P,Savage Slough
1923,8/1/2021 11:30,7.99,8.92,P,Savage Slough
1924,8/1/2021 11:45,8.32,8.96,P,Savage Slough
1925,8/1/2021 12:00,8.84,9.02,P,Savage Slough
1926,8/1/2021 12:15,8.86,9.08,P,Savage Slough
1927,8/1/2021 12:30,9.17,9.14,P,Savage Slough
1928,8/1/2021 12:45,9.39,9.22,P,Savage Slough
1929,8/1/2021 13:00,9.49,9.3,P,Savage Slough
1930,8/1/2021 13:15,9.91,9.38,P,Savage Slough
1931,8/1/2021 13:30,10.1,9.44,P,Savage Slough
1932,8/1/2021 13:45,10.01,9.52,P,Savage Slough
1933,8/1/2021 14:00,10.11,9.6,P,Savage Slough
1934,8/1/2021 14:15,10.31,9.68,P,Savage Slough
1935,8/1/2021 14:30,10.29,9.76,P,Savage Slough
1936,8/1/2021 14:45,10.39,9.88,P,Savage Slough
1937,8/1/2021 15:00,11.3,10.02,P,Savage Slough
1938,8/1/2021 15:15,11.27,10.12,P,Savage Slough
1939,8/1/2021 15:30,11.38,10.22,P,Savage Slough
1940,8/1/2021 15:45,11.28,10.3,P,Savage Slough
1941,8/1/2021 16:00,11.36,10.36,P,Savage Slough
1942,8/1/2021 16:15,11.38,10.42,P,Savage Slough
1943,8/1/2021 16:30,11.31,10.48,P,Savage Slough
1944,8/1/2021 16:45,11.29,10.5,P,Savage Slough
1945,8/1/2021 17:00,11.35,10.54,P,Savage Slough
1946,8/1/2021 17:15,11.43,10.58,P,Savage Slough
1947,8/1/2021 17:30,11.34,10.58,P,Savage Slough
1948,8/1/2021 17:45,11.33,10.6,P,Savage Slough
1949,8/1/2021 18:00,11.28,10.58,P,Savage Slough
1950,8/1/2021 18:15,11.25,10.56,P,Savage Slough
1951,8/1/2021 18:30,11.2,10.56,P,Savage Slough
1952,8/1/2021 18:45,11.25,10.52,P,Savage Slough
1953,8/1/2021 19:00,11.14,10.48,P,Savage Slough
1954,8/1/2021 19:15,11.09,10.44,P,Savage Slough
1955,8/1/2021 19:30,10.98,10.4,P,Savage Slough
1956,8/1/2021 19:45,10.92,10.36,P,Savage Slough
1957,8/1/2021 20:00,10.81,10.3,P,Savage Slough
1958,8/1/2021 20:15,10.73,10.24,P,Savage Slough
1959,8/1/2021 20:30,10.6,10.18,P,Savage Slough
1960,8/1/2021 20:45,10.47,10.12,P,Savage Slough
1961,8/1/2021 21:00,10.31,10.04,P,Savage Slough
1962,8/1/2021 21:15,10.15,9.96,P,Savage Slough
1963,8/1/2021 21:30,9.97,9.88,P,Savage Slough
1964,8/1/2021 21:45,9.77,9.8,P,Savage Slough
1965,8/1/2021 22:00,9.56,9.7,P,Savage Slough
1966,8/1/2021 22:15,9.33,9.62,P,Savage Slough
1967,8/1/2021 22:30,9.14,9.52,P,Savage Slough
1968,8/1/2021 22:45,8.97,9.44,P,Savage Slough
1969,8/1/2021 23:00,8.78,9.34,P,Savage Slough
1970,8/1/2021 23:15,8.64,9.26,P,Savage Slough
1971,8/1/2021 23:30,8.5,9.16,P,Savage Slough
1972,8/1/2021 23:45,8.35,9.08,P,Savage Slough
1973,8/2/2021 0:00,8.27,9.02,P,Savage Slough
1974,8/2/2021 0:15,8.19,8.94,P,Savage Slough
1975,8/2/2021 0:30,8.19,8.88,P,Savage Slough
1976,8/2/2021 0:45,8.16,8.8,P,Savage Slough
1977,8/2/2021 1:00,8.15,8.74,P,Savage Slough
1978,8/2/2021 1:15,8.1,8.68,P,Savage Slough
1979,8/2/2021 1:30,8.08,8.64,P,Savage Slough
1980,8/2/2021 1:45,8.04,8.6,P,Savage Slough
1981,8/2/2021 2:00,8.01,8.56,P,Savage Slough
1982,8/2/2021 2:15,8,8.54,P,Savage Slough
1983,8/2/2021 2:30,7.96,8.5,P,Savage Slough
1984,8/2/2021 2:45,7.95,8.48,P,Savage Slough
1985,8/2/2021 3:00,7.95,8.46,P,Savage Slough
1986,8/2/2021 3:15,7.93,8.44,P,Savage Slough
1987,8/2/2021 3:30,7.92,8.42,P,Savage Slough
1988,8/2/2021 3:45,7.85,8.4,P,Savage Slough
1989,8/2/2021 4:00,7.87,8.4,P,Savage Slough
1990,8/2/2021 4:15,7.85,8.38,P,Savage Slough
1991,8/2/2021 4:30,7.8,8.38,P,Savage Slough
1992,8/2/2021 4:45,7.8,8.36,P,Savage Slough
1993,8/2/2021 5:00,7.77,8.34,P,Savage Slough
1994,8/2/2021 5:15,7.74,8.34,P,Savage Slough
1995,8/2/2021 5:30,7.79,8.32,P,Savage Slough
1996,8/2/2021 5:45,7.83,8.32,P,Savage Slough
1997,8/2/2021 6:00,7.84,8.3,P,Savage Slough
1998,8/2/2021 6:15,7.81,8.3,P,Savage Slough
1999,8/2/2021 6:30,7.78,8.3,P,Savage Slough
2000,8/2/2021 6:45,7.74,8.3,P,Savage Slough
2001,8/2/2021 7:00,7.72,8.28,P,Savage Slough
2002,8/2/2021 7:15,7.71,8.3,P,Savage Slough
2003,8/2/2021 7:30,7.69,8.3,P,Savage Slough
2004,8/2/2021 7:45,7.75,8.32,P,Savage Slough
2005,8/2/2021 8:00,7.76,8.36,P,Savage Slough
2006,8/2/2021 8:15,7.85,8.4,P,Savage Slough
2007,8/2/2021 8:30,7.91,8.46,P,Savage Slough
2008,8/2/2021 8:45,7.88,8.52,P,Savage Slough
2009,8/2/2021 9:00,8,8.56,P,Savage Slough
2010,8/2/2021 9:15,8.01,8.62,P,Savage Slough
2011,8/2/2021 9:30,8.09,8.68,P,Savage Slough
2012,8/2/2021 9:45,8.04,8.76,P,Savage Slough
2013,8/2/2021 10:00,8.17,8.82,P,Savage Slough
2014,8/2/2021 10:15,8.53,8.9,P,Savage Slough
2015,8/2/2021 10:30,8.8,8.98,P,Savage Slough
2016,8/2/2021 10:45,8.96,9.06,P,Savage Slough
2017,8/2/2021 11:00,9.08,9.14,P,Savage Slough
2018,8/2/2021 11:15,9.14,9.2,P,Savage Slough
2019,8/2/2021 11:30,9.28,9.28,P,Savage Slough
2020,8/2/2021 11:45,9.37,9.34,P,Savage Slough
2021,8/2/2021 12:00,9.48,9.4,P,Savage Slough
2022,8/2/2021 12:15,9.61,9.46,P,Savage Slough
2023,8/2/2021 12:30,9.76,9.52,P,Savage Slough
2024,8/2/2021 12:45,9.73,9.58,P,Savage Slough
2025,8/2/2021 13:00,9.86,9.64,P,Savage Slough
2026,8/2/2021 13:15,10.03,9.68,P,Savage Slough
2027,8/2/2021 13:30,10.26,9.74,P,Savage Slough
2028,8/2/2021 13:45,10.34,9.78,P,Savage Slough
2029,8/2/2021 14:00,10.49,9.84,P,Savage Slough
2030,8/2/2021 14:15,10.62,9.9,P,Savage Slough
2031,8/2/2021 14:30,10.72,9.96,P,Savage Slough
2032,8/2/2021 14:45,10.43,10.08,P,Savage Slough
2033,8/2/2021 15:00,10.85,10.34,P,Savage Slough
2034,8/2/2021 15:15,11.12,10.46,P,Savage Slough
2035,8/2/2021 15:30,11.05,10.56,P,Savage Slough
2036,8/2/2021 15:45,10.92,10.66,P,Savage Slough
2037,8/2/2021 16:00,11.03,10.72,P,Savage Slough
2038,8/2/2021 16:15,11.11,10.78,P,Savage Slough
2039,8/2/2021 16:30,11.2,10.82,P,Savage Slough
2040,8/2/2021 16:45,11.16,10.76,P,Savage Slough
2041,8/2/2021 17:00,11.04,10.86,P,Savage Slough
2042,8/2/2021 17:15,11.03,10.88,P,Savage Slough
2043,8/2/2021 17:30,10.98,10.86,P,Savage Slough
2044,8/2/2021 17:45,10.98,10.82,P,Savage Slough
2045,8/2/2021 18:00,11.04,10.82,P,Savage Slough
2046,8/2/2021 18:15,11.03,10.8,P,Savage Slough
2047,8/2/2021 18:30,11.03,10.74,P,Savage Slough
2048,8/2/2021 18:45,11,10.72,P,Savage Slough
2049,8/2/2021 19:00,10.93,10.68,P,Savage Slough
2050,8/2/2021 19:15,10.86,10.64,P,Savage Slough
2051,8/2/2021 19:30,10.81,10.6,P,Savage Slough
2052,8/2/2021 19:45,10.7,10.56,P,Savage Slough
2053,8/2/2021 20:00,10.67,10.5,P,Savage Slough
2054,8/2/2021 20:15,10.57,10.44,P,Savage Slough
2055,8/2/2021 20:30,10.49,10.38,P,Savage Slough
2056,8/2/2021 20:45,10.38,10.32,P,Savage Slough
2057,8/2/2021 21:00,10.23,10.24,P,Savage Slough
2058,8/2/2021 21:15,10,10.16,P,Savage Slough
2059,8/2/2021 21:30,9.79,10.06,P,Savage Slough
2060,8/2/2021 21:45,9.65,9.96,P,Savage Slough
2061,8/2/2021 22:00,9.45,9.88,P,Savage Slough
2062,8/2/2021 22:15,9.23,9.76,P,Savage Slough
2063,8/2/2021 22:30,9.06,9.66,P,Savage Slough
2064,8/2/2021 22:45,8.87,9.54,P,Savage Slough
2065,8/2/2021 23:00,8.71,9.44,P,Savage Slough
2066,8/2/2021 23:15,8.55,9.32,P,Savage Slough
2067,8/2/2021 23:30,8.44,9.2,P,Savage Slough
2068,8/2/2021 23:45,8.35,9.1,P,Savage Slough
2069,8/3/2021 0:00,8.26,9.02,P,Savage Slough
2070,8/3/2021 0:15,8.19,8.92,P,Savage Slough
2071,8/3/2021 0:30,8.19,8.86,P,Savage Slough
2072,8/3/2021 0:45,8.16,8.78,P,Savage Slough
2073,8/3/2021 1:00,8.12,8.7,P,Savage Slough
2074,8/3/2021 1:15,8.1,8.64,P,Savage Slough
2075,8/3/2021 1:30,8.08,8.6,P,Savage Slough
2076,8/3/2021 1:45,8.05,8.56,P,Savage Slough
2077,8/3/2021 2:00,8.03,8.52,P,Savage Slough
2078,8/3/2021 2:15,8.01,8.48,P,Savage Slough
2079,8/3/2021 2:30,7.93,8.46,P,Savage Slough
2080,8/3/2021 2:45,7.89,8.44,P,Savage Slough
2081,8/3/2021 3:00,7.91,8.4,P,Savage Slough
2082,8/3/2021 3:15,7.92,8.38,P,Savage Slough
2083,8/3/2021 3:30,7.91,8.36,P,Savage Slough
2084,8/3/2021 3:45,7.88,8.36,P,Savage Slough
2085,8/3/2021 4:00,7.88,8.34,P,Savage Slough
2086,8/3/2021 4:15,7.82,8.32,P,Savage Slough
2087,8/3/2021 4:30,7.84,8.3,P,Savage Slough
2088,8/3/2021 4:45,7.84,8.3,P,Savage Slough
2089,8/3/2021 5:00,7.83,8.28,P,Savage Slough
2090,8/3/2021 5:15,7.84,8.26,P,Savage Slough
2091,8/3/2021 5:30,7.81,8.26,P,Savage Slough
2092,8/3/2021 5:45,7.79,8.24,P,Savage Slough
2093,8/3/2021 6:00,7.78,8.24,P,Savage Slough
2094,8/3/2021 6:15,7.76,8.22,P,Savage Slough
2095,8/3/2021 6:30,7.72,8.22,P,Savage Slough
2096,8/3/2021 6:45,7.73,8.22,P,Savage Slough
2097,8/3/2021 7:00,7.8,8.24,P,Savage Slough
2098,8/3/2021 7:15,7.82,8.24,P,Savage Slough
2099,8/3/2021 7:30,7.83,8.28,P,Savage Slough
2100,8/3/2021 7:45,7.89,8.3,P,Savage Slough
2101,8/3/2021 8:00,8.01,8.36,P,Savage Slough
2102,8/3/2021 8:15,8.08,8.42,P,Savage Slough
2103,8/3/2021 8:30,8.11,8.48,P,Savage Slough
2104,8/3/2021 8:45,8.19,8.54,P,Savage Slough
2105,8/3/2021 9:00,8.31,8.58,P,Savage Slough
2106,8/3/2021 9:15,8.36,8.64,P,Savage Slough
2107,8/3/2021 9:30,8.43,8.7,P,Savage Slough
2108,8/3/2021 9:45,8.31,8.76,P,Savage Slough
2109,8/3/2021 10:00,8.52,8.82,P,Savage Slough
2110,8/3/2021 10:15,8.56,8.9,P,Savage Slough
2111,8/3/2021 10:30,8.61,8.98,P,Savage Slough
2112,8/3/2021 10:45,8.72,9.06,P,Savage Slough
2113,8/3/2021 11:00,8.76,9.12,P,Savage Slough
2114,8/3/2021 11:15,8.77,9.18,P,Savage Slough
2115,8/3/2021 11:30,8.81,9.24,P,Savage Slough
2116,8/3/2021 11:45,8.86,9.3,P,Savage Slough
2117,8/3/2021 12:00,8.75,9.36,P,Savage Slough
2118,8/3/2021 12:15,8.78,9.4,P,Savage Slough
2119,8/3/2021 12:30,9.01,9.46,P,Savage Slough
2120,8/3/2021 12:45,9.28,9.52,P,Savage Slough
2121,8/3/2021 13:00,9.57,9.58,P,Savage Slough
2122,8/3/2021 13:15,9.76,9.62,P,Savage Slough
2123,8/3/2021 13:30,9.94,9.68,P,Savage Slough
2124,8/3/2021 13:45,10.02,9.72,P,Savage Slough
2125,8/3/2021 14:00,10.3,9.78,P,Savage Slough
2126,8/3/2021 14:15,10,9.86,P,Savage Slough
2127,8/3/2021 14:30,10.39,9.94,P,Savage Slough
2128,8/3/2021 14:45,10.51,10.04,P,Savage Slough
2129,8/3/2021 15:00,11.05,10.18,P,Savage Slough
2130,8/3/2021 15:15,10.99,10.28,P,Savage Slough
2131,8/3/2021 15:30,10.98,10.36,P,Savage Slough
2132,8/3/2021 15:45,11.17,10.48,P,Savage Slough
2133,8/3/2021 16:00,11.36,10.56,P,Savage Slough
2134,8/3/2021 16:15,11.22,10.62,P,Savage Slough
2135,8/3/2021 16:30,11.23,10.6,P,Savage Slough
2136,8/3/2021 16:45,11.23,10.6,P,Savage Slough
2137,8/3/2021 17:00,11.22,10.64,P,Savage Slough
2138,8/3/2021 17:15,11.27,10.76,P,Savage Slough
2139,8/3/2021 17:30,11.26,10.76,P,Savage Slough
2140,8/3/2021 17:45,11.28,10.74,P,Savage Slough
2141,8/3/2021 18:00,11.21,10.7,P,Savage Slough
2142,8/3/2021 18:15,11.15,10.68,P,Savage Slough
2143,8/3/2021 18:30,11.13,10.66,P,Savage Slough
2144,8/3/2021 18:45,11.07,10.64,P,Savage Slough
2145,8/3/2021 19:00,11.01,10.6,P,Savage Slough
2146,8/3/2021 19:15,10.9,10.56,P,Savage Slough
2147,8/3/2021 19:30,10.76,10.52,P,Savage Slough
2148,8/3/2021 19:45,10.66,10.46,P,Savage Slough
2149,8/3/2021 20:00,10.5,10.4,P,Savage Slough
2150,8/3/2021 20:15,10.37,10.34,P,Savage Slough
2151,8/3/2021 20:30,10.24,10.28,P,Savage Slough
2152,8/3/2021 20:45,10.08,10.22,P,Savage Slough
2153,8/3/2021 21:00,9.91,10.14,P,Savage Slough
2154,8/3/2021 21:15,9.7,10.04,P,Savage Slough
2155,8/3/2021 21:30,9.48,9.96,P,Savage Slough
2156,8/3/2021 21:45,9.3,9.86,P,Savage Slough
2157,8/3/2021 22:00,9.1,9.76,P,Savage Slough
2158,8/3/2021 22:15,8.89,9.66,P,Savage Slough
2159,8/3/2021 22:30,8.73,9.54,P,Savage Slough
2160,8/3/2021 22:45,8.52,9.44,P,Savage Slough
2161,8/3/2021 23:00,8.46,9.34,P,Savage Slough
2162,8/3/2021 23:15,8.36,9.26,P,Savage Slough
2163,8/3/2021 23:30,8.26,9.16,P,Savage Slough
2164,8/3/2021 23:45,8.2,9.1,P,Savage Slough
2165,8/4/2021 0:00,8.15,9.04,P,Savage Slough
2166,8/4/2021 0:15,8.09,8.98,P,Savage Slough
2167,8/4/2021 0:30,8.08,8.9,P,Savage Slough
2168,8/4/2021 0:45,8.06,8.84,P,Savage Slough
2169,8/4/2021 1:00,8.02,8.78,P,Savage Slough
2170,8/4/2021 1:15,8.01,8.72,P,Savage Slough
2171,8/4/2021 1:30,8,8.66,P,Savage Slough
2172,8/4/2021 1:45,7.99,8.62,P,Savage Slough
2173,8/4/2021 2:00,7.88,8.58,P,Savage Slough
2174,8/4/2021 2:15,7.82,8.54,P,Savage Slough
2175,8/4/2021 2:30,7.86,8.5,P,Savage Slough
2176,8/4/2021 2:45,7.87,8.46,P,Savage Slough
2177,8/4/2021 3:00,7.88,8.44,P,Savage Slough
2178,8/4/2021 3:15,7.87,8.4,P,Savage Slough
2179,8/4/2021 3:30,7.86,8.38,P,Savage Slough
2180,8/4/2021 3:45,7.86,8.36,P,Savage Slough
2181,8/4/2021 4:00,7.82,8.34,P,Savage Slough
2182,8/4/2021 4:15,7.81,8.32,P,Savage Slough
2183,8/4/2021 4:30,7.8,8.3,P,Savage Slough
2184,8/4/2021 4:45,7.77,8.28,P,Savage Slough
2185,8/4/2021 5:00,7.79,8.26,P,Savage Slough
2186,8/4/2021 5:15,7.78,8.24,P,Savage Slough
2187,8/4/2021 5:30,7.78,8.22,P,Savage Slough
2188,8/4/2021 5:45,7.91,8.22,P,Savage Slough
2189,8/4/2021 6:00,7.86,8.2,P,Savage Slough
2190,8/4/2021 6:15,7.81,8.18,P,Savage Slough
2191,8/4/2021 6:30,7.77,8.18,P,Savage Slough
2192,8/4/2021 6:45,7.74,8.18,P,Savage Slough
2193,8/4/2021 7:00,7.7,8.18,P,Savage Slough
2194,8/4/2021 7:15,7.77,8.2,P,Savage Slough
2195,8/4/2021 7:30,7.82,8.24,P,Savage Slough
2196,8/4/2021 7:45,7.95,8.28,P,Savage Slough
2197,8/4/2021 8:00,8.05,8.32,P,Savage Slough
2198,8/4/2021 8:15,8.15,8.4,P,Savage Slough
2199,8/4/2021 8:30,8.14,8.48,P,Savage Slough
2200,8/4/2021 8:45,8.2,8.52,P,Savage Slough
2201,8/4/2021 9:00,8.19,8.54,P,Savage Slough
2202,8/4/2021 9:15,8.15,8.62,P,Savage Slough
2203,8/4/2021 9:30,8.36,8.68,P,Savage Slough
2204,8/4/2021 9:45,8.43,8.7,P,Savage Slough
2205,8/4/2021 10:00,8.27,8.76,P,Savage Slough
2206,8/4/2021 10:15,8.18,8.84,P,Savage Slough
2207,8/4/2021 10:30,7.96,8.88,P,Savage Slough
2208,8/4/2021 10:45,7.91,8.98,P,Savage Slough
2209,8/4/2021 11:00,7.9,9.02,P,Savage Slough
2210,8/4/2021 11:15,8.03,9.08,P,Savage Slough
2211,8/4/2021 11:30,8.12,9.12,P,Savage Slough
2212,8/4/2021 11:45,8.47,9.16,P,Savage Slough
2213,8/4/2021 12:00,8.46,9.2,P,Savage Slough
2214,8/4/2021 12:15,8.33,9.24,P,Savage Slough
2215,8/4/2021 12:30,8.28,9.26,P,Savage Slough
2216,8/4/2021 12:45,8.29,9.32,P,Savage Slough
2217,8/4/2021 13:00,8.38,9.34,P,Savage Slough
2218,8/4/2021 13:15,8.39,9.38,P,Savage Slough
2219,8/4/2021 13:30,8.39,9.4,P,Savage Slough
2220,8/4/2021 13:45,8.37,9.44,P,Savage Slough
2221,8/4/2021 14:00,8.33,9.48,P,Savage Slough
2222,8/4/2021 14:15,8.34,9.52,P,Savage Slough
2223,8/4/2021 14:30,8.45,9.58,P,Savage Slough
2224,8/4/2021 14:45,8.42,9.72,P,Savage Slough
2225,8/4/2021 15:00,8.55,10.02,P,Savage Slough
2226,8/4/2021 15:15,9.68,10.24,P,Savage Slough
2227,8/4/2021 15:30,9.59,10.38,P,Savage Slough
2228,8/4/2021 15:45,9.89,10.5,P,Savage Slough
2229,8/4/2021 16:00,9.85,10.62,P,Savage Slough
2230,8/4/2021 16:15,9.87,10.7,P,Savage Slough
2231,8/4/2021 16:30,9.99,10.8,P,Savage Slough
2232,8/4/2021 16:45,10.12,10.66,P,Savage Slough
2233,8/4/2021 17:00,10.24,10.8,P,Savage Slough
2234,8/4/2021 17:15,10.57,10.8,P,Savage Slough
2235,8/4/2021 17:30,10.51,10.9,P,Savage Slough
2236,8/4/2021 17:45,10.42,10.94,P,Savage Slough
2237,8/4/2021 18:00,10.44,10.86,P,Savage Slough
2238,8/4/2021 18:15,10.46,10.84,P,Savage Slough
2239,8/4/2021 18:30,10.52,10.8,P,Savage Slough
2240,8/4/2021 18:45,10.59,10.76,P,Savage Slough
2241,8/4/2021 19:00,10.64,10.74,P,Savage Slough
2242,8/4/2021 19:15,10.63,10.7,P,Savage Slough
2243,8/4/2021 19:30,10.53,10.68,P,Savage Slough
2244,8/4/2021 19:45,10.41,10.64,P,Savage Slough
2245,8/4/2021 20:00,10.32,10.6,P,Savage Slough
2246,8/4/2021 20:15,10.2,10.56,P,Savage Slough
