#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2942,7/8/2021 15:15,8.87,13.02,AC,HMSP Slough
2943,7/8/2021 15:30,8.98,13.08,AC,HMSP Slough
2944,7/8/2021 15:45,8.88,13.18,AC,HMSP Slough
2945,7/8/2021 16:00,9.02,13.22,AC,HMSP Slough
2946,7/8/2021 16:15,9.05,13.24,AC,HMSP Slough
2947,7/8/2021 16:30,9,13.26,AC,HMSP Slough
2948,7/8/2021 16:45,8.98,13.28,AC,HMSP Slough
2949,7/8/2021 17:00,9.02,13.34,AC,HMSP Slough
2950,7/8/2021 17:15,8.98,13.38,AC,HMSP Slough
2951,7/8/2021 17:30,8.92,13.4,AC,HMSP Slough
2952,7/8/2021 17:45,8.9,13.42,AC,HMSP Slough
2953,7/8/2021 18:00,8.84,13.46,AC,HMSP Slough
2954,7/8/2021 18:15,8.89,13.5,AC,HMSP Slough
2955,7/8/2021 18:30,8.85,13.52,AC,HMSP Slough
2956,7/8/2021 18:45,8.87,13.54,AC,HMSP Slough
2957,7/8/2021 19:00,8.86,13.54,AC,HMSP Slough
2958,7/8/2021 19:15,8.84,13.54,AC,HMSP Slough
2959,7/8/2021 19:30,8.82,13.54,AC,HMSP Slough
2960,7/8/2021 19:45,8.87,13.54,AC,HMSP Slough
2961,7/8/2021 20:00,8.95,13.54,AC,HMSP Slough
2962,7/8/2021 20:15,8.88,13.52,AC,HMSP Slough
2963,7/8/2021 20:30,8.57,13.5,AC,HMSP Slough
2964,7/8/2021 20:45,8.43,13.46,AC,HMSP Slough
2965,7/8/2021 21:00,8.39,13.4,AC,HMSP Slough
2966,7/8/2021 21:15,8.37,13.36,AC,HMSP Slough
2967,7/8/2021 21:30,8.35,13.32,AC,HMSP Slough
2968,7/8/2021 21:45,8.28,13.28,AC,HMSP Slough
2969,7/8/2021 22:00,8.31,13.24,AC,HMSP Slough
2970,7/8/2021 22:15,8.29,13.2,AC,HMSP Slough
2971,7/8/2021 22:30,8.3,13.16,AC,HMSP Slough
2972,7/8/2021 22:45,8.3,13.12,AC,HMSP Slough
2973,7/8/2021 23:00,8.29,13.06,AC,HMSP Slough
2974,7/8/2021 23:15,8.26,13.02,AC,HMSP Slough
2975,7/8/2021 23:30,8.27,12.98,AC,HMSP Slough
2976,7/8/2021 23:45,8.27,12.92,AC,HMSP Slough
2977,7/9/2021 0:00,8.26,12.88,AC,HMSP Slough
2978,7/9/2021 0:15,8.27,12.84,AC,HMSP Slough
2979,7/9/2021 0:30,8.25,12.8,AC,HMSP Slough
2980,7/9/2021 0:45,8.27,12.76,AC,HMSP Slough
2981,7/9/2021 1:00,8.28,12.72,AC,HMSP Slough
2982,7/9/2021 1:15,8.29,12.7,AC,HMSP Slough
2983,7/9/2021 1:30,8.29,12.66,AC,HMSP Slough
2984,7/9/2021 1:45,8.3,12.62,AC,HMSP Slough
2985,7/9/2021 2:00,8.26,12.58,AC,HMSP Slough
2986,7/9/2021 2:15,8.31,12.54,AC,HMSP Slough
2987,7/9/2021 2:30,8.32,12.5,AC,HMSP Slough
2988,7/9/2021 2:45,8.34,12.44,AC,HMSP Slough
2989,7/9/2021 3:00,8.36,12.4,AC,HMSP Slough
2990,7/9/2021 3:15,8.36,12.36,AC,HMSP Slough
2991,7/9/2021 3:30,8.32,12.32,AC,HMSP Slough
2992,7/9/2021 3:45,8.35,12.28,AC,HMSP Slough
2993,7/9/2021 4:00,8.38,12.24,AC,HMSP Slough
2994,7/9/2021 4:15,8.37,12.2,AC,HMSP Slough
2995,7/9/2021 4:30,8.38,12.18,AC,HMSP Slough
2996,7/9/2021 4:45,8.37,12.14,AC,HMSP Slough
2997,7/9/2021 5:00,8.36,12.1,AC,HMSP Slough
2998,7/9/2021 5:15,8.35,12.08,AC,HMSP Slough
2999,7/9/2021 5:30,8.39,12.06,AC,HMSP Slough
3000,7/9/2021 5:45,8.38,12.04,AC,HMSP Slough
3001,7/9/2021 6:00,8.41,11.98,AC,HMSP Slough
3002,7/9/2021 6:15,8.46,11.94,AC,HMSP Slough
3003,7/9/2021 6:30,8.45,11.92,AC,HMSP Slough
3004,7/9/2021 6:45,8.15,11.88,AC,HMSP Slough
3005,7/9/2021 7:00,8.38,11.84,AC,HMSP Slough
3006,7/9/2021 7:15,8.16,11.82,AC,HMSP Slough
3007,7/9/2021 7:30,8.01,11.8,AC,HMSP Slough
3008,7/9/2021 7:45,8.28,11.78,AC,HMSP Slough
3009,7/9/2021 8:00,8.39,11.78,AC,HMSP Slough
3010,7/9/2021 8:15,8.44,11.76,AC,HMSP Slough
3011,7/9/2021 8:30,8.47,11.76,AC,HMSP Slough
3012,7/9/2021 8:45,8.47,11.76,AC,HMSP Slough
3013,7/9/2021 9:00,8.62,11.76,AC,HMSP Slough
3014,7/9/2021 9:15,8.57,11.78,AC,HMSP Slough
3015,7/9/2021 9:30,8.57,11.8,AC,HMSP Slough
3016,7/9/2021 9:45,8.66,11.8,AC,HMSP Slough
3017,7/9/2021 10:00,8.6,11.8,AC,HMSP Slough
3018,7/9/2021 10:15,8.59,11.82,AC,HMSP Slough
3019,7/9/2021 10:30,8.55,11.86,AC,HMSP Slough
3020,7/9/2021 10:45,8.5,11.88,AC,HMSP Slough
3021,7/9/2021 11:00,8.54,11.9,AC,HMSP Slough
3022,7/9/2021 11:15,8.52,11.94,AC,HMSP Slough
3023,7/9/2021 11:30,8.47,11.98,AC,HMSP Slough
3024,7/9/2021 11:45,8.4,12.02,AC,HMSP Slough
3025,7/9/2021 12:00,8.37,12.06,AC,HMSP Slough
3026,7/9/2021 12:15,8.47,12.08,AC,HMSP Slough
3027,7/9/2021 12:30,8.39,12.14,AC,HMSP Slough
3028,7/9/2021 12:45,8.32,12.16,AC,HMSP Slough
3029,7/9/2021 13:00,8.2,12.24,AC,HMSP Slough
3030,7/9/2021 13:15,8.37,12.24,AC,HMSP Slough
3031,7/9/2021 13:30,8.2,12.34,AC,HMSP Slough
3032,7/9/2021 13:45,8.32,12.44,AC,HMSP Slough
3033,7/9/2021 14:00,8.32,12.52,AC,HMSP Slough
3034,7/9/2021 14:15,8.29,12.62,AC,HMSP Slough
3035,7/9/2021 14:30,8.38,12.76,AC,HMSP Slough
3036,7/9/2021 14:45,8.36,12.88,AC,HMSP Slough
3037,7/9/2021 15:00,8.45,13,AC,HMSP Slough
3038,7/9/2021 15:15,8.52,13.14,AC,HMSP Slough
3039,7/9/2021 15:30,8.56,13.22,AC,HMSP Slough
3040,7/9/2021 15:45,8.76,13.34,AC,HMSP Slough
3041,7/9/2021 16:00,8.74,13.44,AC,HMSP Slough
3042,7/9/2021 16:15,8.78,13.56,AC,HMSP Slough
3043,7/9/2021 16:30,8.81,13.7,AC,HMSP Slough
3044,7/9/2021 16:45,8.8,13.88,AC,HMSP Slough
3045,7/9/2021 17:00,8.8,14.02,AC,HMSP Slough
3046,7/9/2021 17:15,8.8,14.14,AC,HMSP Slough
3047,7/9/2021 17:30,8.83,14.26,AC,HMSP Slough
3048,7/9/2021 17:45,8.82,14.36,AC,HMSP Slough
3049,7/9/2021 18:00,8.8,14.44,AC,HMSP Slough
3050,7/9/2021 18:15,8.77,14.5,AC,HMSP Slough
3051,7/9/2021 18:30,8.77,14.56,AC,HMSP Slough
3052,7/9/2021 18:45,8.75,14.58,AC,HMSP Slough
3053,7/9/2021 19:00,8.72,14.6,AC,HMSP Slough
3054,7/9/2021 19:15,8.73,14.62,AC,HMSP Slough
3055,7/9/2021 19:30,8.72,14.64,AC,HMSP Slough
3056,7/9/2021 19:45,8.65,14.68,AC,HMSP Slough
3057,7/9/2021 20:00,8.64,14.66,AC,HMSP Slough
3058,7/9/2021 20:15,8.67,14.66,AC,HMSP Slough
3059,7/9/2021 20:30,8.67,14.64,AC,HMSP Slough
3060,7/9/2021 20:45,8.56,14.62,AC,HMSP Slough
3061,7/9/2021 21:00,8.44,14.6,AC,HMSP Slough
3062,7/9/2021 21:15,8.26,14.54,AC,HMSP Slough
3063,7/9/2021 21:30,8.17,14.48,AC,HMSP Slough
3064,7/9/2021 21:45,8.1,14.44,AC,HMSP Slough
3065,7/9/2021 22:00,8.08,14.38,AC,HMSP Slough
3066,7/9/2021 22:15,8.04,14.32,AC,HMSP Slough
3067,7/9/2021 22:30,8.02,14.26,AC,HMSP Slough
3068,7/9/2021 22:45,8.02,14.2,AC,HMSP Slough
3069,7/9/2021 23:00,8.02,14.12,AC,HMSP Slough
3070,7/9/2021 23:15,8,14.08,AC,HMSP Slough
3071,7/9/2021 23:30,7.98,14,AC,HMSP Slough
3072,7/9/2021 23:45,8,13.94,AC,HMSP Slough
3073,7/10/2021 0:00,8.01,13.88,AC,HMSP Slough
3074,7/10/2021 0:15,8,13.82,AC,HMSP Slough
3075,7/10/2021 0:30,8,13.76,AC,HMSP Slough
3076,7/10/2021 0:45,8.04,13.7,AC,HMSP Slough
3077,7/10/2021 1:00,8.03,13.64,AC,HMSP Slough
3078,7/10/2021 1:15,8.04,13.58,AC,HMSP Slough
3079,7/10/2021 1:30,8.05,13.52,AC,HMSP Slough
3080,7/10/2021 1:45,8.05,13.48,AC,HMSP Slough
3081,7/10/2021 2:00,8.08,13.42,AC,HMSP Slough
3082,7/10/2021 2:15,8.05,13.36,AC,HMSP Slough
3083,7/10/2021 2:30,8.09,13.3,AC,HMSP Slough
3084,7/10/2021 2:45,8.09,13.26,AC,HMSP Slough
3085,7/10/2021 3:00,8.09,13.2,AC,HMSP Slough
3086,7/10/2021 3:15,8.1,13.16,AC,HMSP Slough
3087,7/10/2021 3:30,8.13,13.1,AC,HMSP Slough
3088,7/10/2021 3:45,8.14,13.06,AC,HMSP Slough
3089,7/10/2021 4:00,8.16,13,AC,HMSP Slough
3090,7/10/2021 4:15,8.17,12.96,AC,HMSP Slough
3091,7/10/2021 4:30,8.17,12.92,AC,HMSP Slough
3092,7/10/2021 4:45,8.18,12.88,AC,HMSP Slough
3093,7/10/2021 5:00,8.18,12.86,AC,HMSP Slough
3094,7/10/2021 5:15,8.17,12.8,AC,HMSP Slough
3095,7/10/2021 5:30,8.23,12.76,AC,HMSP Slough
3096,7/10/2021 5:45,8.24,12.7,AC,HMSP Slough
3097,7/10/2021 6:00,8.24,12.66,AC,HMSP Slough
3098,7/10/2021 6:15,8.26,12.62,AC,HMSP Slough
3099,7/10/2021 6:30,8.25,12.58,AC,HMSP Slough
3100,7/10/2021 6:45,8.26,12.54,AC,HMSP Slough
3101,7/10/2021 7:00,8.27,12.48,AC,HMSP Slough
3102,7/10/2021 7:15,8.27,12.48,AC,HMSP Slough
3103,7/10/2021 7:30,8.28,12.42,AC,HMSP Slough
3104,7/10/2021 7:45,8.26,12.4,AC,HMSP Slough
3105,7/10/2021 8:00,8.19,12.4,AC,HMSP Slough
3106,7/10/2021 8:15,8.23,12.38,AC,HMSP Slough
3107,7/10/2021 8:30,8.24,12.36,AC,HMSP Slough
3108,7/10/2021 8:45,8.22,12.34,AC,HMSP Slough
3109,7/10/2021 9:00,8.34,12.32,AC,HMSP Slough
3110,7/10/2021 9:15,8.23,12.34,AC,HMSP Slough
3111,7/10/2021 9:30,8.29,12.32,AC,HMSP Slough
3112,7/10/2021 9:45,8.4,12.32,AC,HMSP Slough
3113,7/10/2021 10:00,8.4,12.32,AC,HMSP Slough
3114,7/10/2021 10:15,8.32,12.34,AC,HMSP Slough
3115,7/10/2021 10:30,8.16,12.38,AC,HMSP Slough
3116,7/10/2021 10:45,8.29,12.42,AC,HMSP Slough
3117,7/10/2021 11:00,8.29,12.44,AC,HMSP Slough
3118,7/10/2021 11:15,8.27,12.48,AC,HMSP Slough
3119,7/10/2021 11:30,8.19,12.52,AC,HMSP Slough
3120,7/10/2021 11:45,8.19,12.56,AC,HMSP Slough
3121,7/10/2021 12:00,8.16,12.58,AC,HMSP Slough
3122,7/10/2021 12:15,8.12,12.62,AC,HMSP Slough
3123,7/10/2021 12:30,8.09,12.66,AC,HMSP Slough
3124,7/10/2021 12:45,8.06,12.7,AC,HMSP Slough
3125,7/10/2021 13:00,7.97,12.78,AC,HMSP Slough
3126,7/10/2021 13:15,7.96,12.8,AC,HMSP Slough
3127,7/10/2021 13:30,7.96,12.86,AC,HMSP Slough
3128,7/10/2021 13:45,7.93,12.98,AC,HMSP Slough
3129,7/10/2021 14:00,7.85,13.14,AC,HMSP Slough
3130,7/10/2021 14:15,8.05,13.2,AC,HMSP Slough
3131,7/10/2021 14:30,7.95,13.34,AC,HMSP Slough
3132,7/10/2021 14:45,8.03,13.48,AC,HMSP Slough
3133,7/10/2021 15:00,8.12,13.62,AC,HMSP Slough
3134,7/10/2021 15:15,8.21,13.74,AC,HMSP Slough
3135,7/10/2021 15:30,8.36,13.86,AC,HMSP Slough
3136,7/10/2021 15:45,8.42,13.96,AC,HMSP Slough
3137,7/10/2021 16:00,8.42,14.06,AC,HMSP Slough
3138,7/10/2021 16:15,8.41,14.2,AC,HMSP Slough
3139,7/10/2021 16:30,8.31,14.34,AC,HMSP Slough
3140,7/10/2021 16:45,8.35,14.52,AC,HMSP Slough
3141,7/10/2021 17:00,8.51,14.66,AC,HMSP Slough
3142,7/10/2021 17:15,8.53,14.8,AC,HMSP Slough
3143,7/10/2021 17:30,8.52,14.92,AC,HMSP Slough
3144,7/10/2021 17:45,8.54,15.04,AC,HMSP Slough
3145,7/10/2021 18:00,8.51,15.1,AC,HMSP Slough
3146,7/10/2021 18:15,8.45,15.16,AC,HMSP Slough
3147,7/10/2021 18:30,8.45,15.22,AC,HMSP Slough
3148,7/10/2021 18:45,8.44,15.24,AC,HMSP Slough
3149,7/10/2021 19:00,8.46,15.26,AC,HMSP Slough
3150,7/10/2021 19:15,8.44,15.28,AC,HMSP Slough
3151,7/10/2021 19:30,8.44,15.28,AC,HMSP Slough
3152,7/10/2021 19:45,8.39,15.26,AC,HMSP Slough
3153,7/10/2021 20:00,8.26,15.22,AC,HMSP Slough
3154,7/10/2021 20:15,8.16,15.16,AC,HMSP Slough
3155,7/10/2021 20:30,8.08,15.08,AC,HMSP Slough
3156,7/10/2021 20:45,8.01,15.02,AC,HMSP Slough
3157,7/10/2021 21:00,7.98,14.92,AC,HMSP Slough
3158,7/10/2021 21:15,7.97,14.84,AC,HMSP Slough
3159,7/10/2021 21:30,7.95,14.76,AC,HMSP Slough
3160,7/10/2021 21:45,7.95,14.68,AC,HMSP Slough
3161,7/10/2021 22:00,7.97,14.6,AC,HMSP Slough
3162,7/10/2021 22:15,8.03,14.52,AC,HMSP Slough
3163,7/10/2021 22:30,8.05,14.46,AC,HMSP Slough
3164,7/10/2021 22:45,8.06,14.36,AC,HMSP Slough
3165,7/10/2021 23:00,8.04,14.28,AC,HMSP Slough
3166,7/10/2021 23:15,8.04,14.22,AC,HMSP Slough
3167,7/10/2021 23:30,8.04,14.14,AC,HMSP Slough
3168,7/10/2021 23:45,8.04,14.04,AC,HMSP Slough
3169,7/11/2021 0:00,8.05,13.96,AC,HMSP Slough
3170,7/11/2021 0:15,8.08,13.88,AC,HMSP Slough
3171,7/11/2021 0:30,8.09,13.8,AC,HMSP Slough
3172,7/11/2021 0:45,8.1,13.72,AC,HMSP Slough
3173,7/11/2021 1:00,8.13,13.64,AC,HMSP Slough
3174,7/11/2021 1:15,8.14,13.56,AC,HMSP Slough
3175,7/11/2021 1:30,8.15,13.48,AC,HMSP Slough
3176,7/11/2021 1:45,8.16,13.42,AC,HMSP Slough
3177,7/11/2021 2:00,8.18,13.34,AC,HMSP Slough
3178,7/11/2021 2:15,8.18,13.26,AC,HMSP Slough
3179,7/11/2021 2:30,8.19,13.2,AC,HMSP Slough
3180,7/11/2021 2:45,8.21,13.12,AC,HMSP Slough
3181,7/11/2021 3:00,8.19,13.04,AC,HMSP Slough
3182,7/11/2021 3:15,8.21,12.98,AC,HMSP Slough
3183,7/11/2021 3:30,8.24,12.9,AC,HMSP Slough
3184,7/11/2021 3:45,8.24,12.84,AC,HMSP Slough
3185,7/11/2021 4:00,8.24,12.76,AC,HMSP Slough
3186,7/11/2021 4:15,8.28,12.7,AC,HMSP Slough
3187,7/11/2021 4:30,8.31,12.64,AC,HMSP Slough
3188,7/11/2021 4:45,8.31,12.58,AC,HMSP Slough
3189,7/11/2021 5:00,8.3,12.54,AC,HMSP Slough
3190,7/11/2021 5:15,8.32,12.48,AC,HMSP Slough
3191,7/11/2021 5:30,8.34,12.44,AC,HMSP Slough
3192,7/11/2021 5:45,8.35,12.38,AC,HMSP Slough
3193,7/11/2021 6:00,8.3,12.36,AC,HMSP Slough
3194,7/11/2021 6:15,8.37,12.26,AC,HMSP Slough
3195,7/11/2021 6:30,8.41,12.2,AC,HMSP Slough
3196,7/11/2021 6:45,8.41,12.14,AC,HMSP Slough
3197,7/11/2021 7:00,8.42,12.08,AC,HMSP Slough
3198,7/11/2021 7:15,8.4,12.06,AC,HMSP Slough
3199,7/11/2021 7:30,8.4,12,AC,HMSP Slough
3200,7/11/2021 7:45,8.44,11.96,AC,HMSP Slough
3201,7/11/2021 8:00,8.46,11.94,AC,HMSP Slough
3202,7/11/2021 8:15,8.55,11.92,AC,HMSP Slough
3203,7/11/2021 8:30,8.56,11.88,AC,HMSP Slough
3204,7/11/2021 8:45,8.62,11.86,AC,HMSP Slough
3205,7/11/2021 9:00,8.62,11.88,AC,HMSP Slough
3206,7/11/2021 9:15,8.6,11.86,AC,HMSP Slough
3207,7/11/2021 9:30,8.6,11.84,AC,HMSP Slough
3208,7/11/2021 9:45,8.65,11.82,AC,HMSP Slough
3209,7/11/2021 10:00,8.62,11.86,AC,HMSP Slough
3210,7/11/2021 10:15,8.57,11.9,AC,HMSP Slough
3211,7/11/2021 10:30,8.54,11.9,AC,HMSP Slough
3212,7/11/2021 10:45,8.49,11.9,AC,HMSP Slough
3213,7/11/2021 11:00,8.48,11.94,AC,HMSP Slough
3214,7/11/2021 11:15,8.56,11.96,AC,HMSP Slough
3215,7/11/2021 11:30,8.51,12.02,AC,HMSP Slough
3216,7/11/2021 11:45,8.4,12.08,AC,HMSP Slough
3217,7/11/2021 12:00,8.39,12.08,AC,HMSP Slough
3218,7/11/2021 12:15,8.38,12.14,AC,HMSP Slough
3219,7/11/2021 12:30,8.3,12.2,AC,HMSP Slough
3220,7/11/2021 12:45,8.27,12.22,AC,HMSP Slough
3221,7/11/2021 13:00,8.21,12.3,AC,HMSP Slough
3222,7/11/2021 13:15,8.24,12.32,AC,HMSP Slough
3223,7/11/2021 13:30,8.11,12.42,AC,HMSP Slough
3224,7/11/2021 13:45,7.99,12.52,AC,HMSP Slough
3225,7/11/2021 14:00,8.02,12.62,AC,HMSP Slough
3226,7/11/2021 14:15,8.04,12.74,AC,HMSP Slough
3227,7/11/2021 14:30,8,12.88,AC,HMSP Slough
3228,7/11/2021 14:45,8.02,13,AC,HMSP Slough
3229,7/11/2021 15:00,8.12,13.16,AC,HMSP Slough
3230,7/11/2021 15:15,8.33,13.26,AC,HMSP Slough
3231,7/11/2021 15:30,8.45,13.38,AC,HMSP Slough
3232,7/11/2021 15:45,8.59,13.48,AC,HMSP Slough
3233,7/11/2021 16:00,8.58,13.6,AC,HMSP Slough
3234,7/11/2021 16:15,8.57,13.72,AC,HMSP Slough
3235,7/11/2021 16:30,8.6,13.88,AC,HMSP Slough
3236,7/11/2021 16:45,8.59,14.06,AC,HMSP Slough
3237,7/11/2021 17:00,8.59,14.22,AC,HMSP Slough
3238,7/11/2021 17:15,8.61,14.38,AC,HMSP Slough
3239,7/11/2021 17:30,8.58,14.5,AC,HMSP Slough
3240,7/11/2021 17:45,8.6,14.6,AC,HMSP Slough
3241,7/11/2021 18:00,8.57,14.7,AC,HMSP Slough
3242,7/11/2021 18:15,8.52,14.74,AC,HMSP Slough
3243,7/11/2021 18:30,8.5,14.78,AC,HMSP Slough
3244,7/11/2021 18:45,8.45,14.8,AC,HMSP Slough
3245,7/11/2021 19:00,8.38,14.82,AC,HMSP Slough
3246,7/11/2021 19:15,8.37,14.86,AC,HMSP Slough
3247,7/11/2021 19:30,8.51,14.86,AC,HMSP Slough
3248,7/11/2021 19:45,8.49,14.88,AC,HMSP Slough
3249,7/11/2021 20:00,8.46,14.88,AC,HMSP Slough
3250,7/11/2021 20:15,8.42,14.86,AC,HMSP Slough
3251,7/11/2021 20:30,8.38,14.84,AC,HMSP Slough
3252,7/11/2021 20:45,8.25,14.8,AC,HMSP Slough
3253,7/11/2021 21:00,8.02,14.76,AC,HMSP Slough
3254,7/11/2021 21:15,7.99,14.7,AC,HMSP Slough
3255,7/11/2021 21:30,7.96,14.64,AC,HMSP Slough
3256,7/11/2021 21:45,7.92,14.62,AC,HMSP Slough
3257,7/11/2021 22:00,7.92,14.56,AC,HMSP Slough
3258,7/11/2021 22:15,7.92,14.5,AC,HMSP Slough
3259,7/11/2021 22:30,7.94,14.42,AC,HMSP Slough
3260,7/11/2021 22:45,7.93,14.36,AC,HMSP Slough
3261,7/11/2021 23:00,7.91,14.3,AC,HMSP Slough
3262,7/11/2021 23:15,7.91,14.24,AC,HMSP Slough
3263,7/11/2021 23:30,7.92,14.18,AC,HMSP Slough
3264,7/11/2021 23:45,7.96,14.1,AC,HMSP Slough
3265,7/12/2021 0:00,7.98,14.04,AC,HMSP Slough
3266,7/12/2021 0:15,8.02,13.98,AC,HMSP Slough
3267,7/12/2021 0:30,7.99,13.9,AC,HMSP Slough
3268,7/12/2021 0:45,7.99,13.86,AC,HMSP Slough
3269,7/12/2021 1:00,8.02,13.78,AC,HMSP Slough
3270,7/12/2021 1:15,8,13.72,AC,HMSP Slough
3271,7/12/2021 1:30,8.03,13.66,AC,HMSP Slough
3272,7/12/2021 1:45,8.04,13.6,AC,HMSP Slough
3273,7/12/2021 2:00,8.08,13.54,AC,HMSP Slough
3274,7/12/2021 2:15,8.11,13.5,AC,HMSP Slough
3275,7/12/2021 2:30,8.08,13.44,AC,HMSP Slough
3276,7/12/2021 2:45,8.09,13.38,AC,HMSP Slough
3277,7/12/2021 3:00,8.09,13.32,AC,HMSP Slough
3278,7/12/2021 3:15,8.08,13.28,AC,HMSP Slough
3279,7/12/2021 3:30,8.03,13.22,AC,HMSP Slough
3280,7/12/2021 3:45,8.05,13.16,AC,HMSP Slough
3281,7/12/2021 4:00,8.13,13.12,AC,HMSP Slough
3282,7/12/2021 4:15,8.12,13.06,AC,HMSP Slough
3283,7/12/2021 4:30,8.16,13.02,AC,HMSP Slough
3284,7/12/2021 4:45,8.17,12.96,AC,HMSP Slough
3285,7/12/2021 5:00,8.17,12.92,AC,HMSP Slough
3286,7/12/2021 5:15,8.18,12.88,AC,HMSP Slough
3287,7/12/2021 5:30,8.19,12.8,AC,HMSP Slough
3288,7/12/2021 5:45,8.21,12.78,AC,HMSP Slough
3289,7/12/2021 6:00,8.2,12.72,AC,HMSP Slough
3290,7/12/2021 6:15,8.19,12.68,AC,HMSP Slough
3291,7/12/2021 6:30,8.2,12.62,AC,HMSP Slough
3292,7/12/2021 6:45,8.21,12.56,AC,HMSP Slough
3293,7/12/2021 7:00,8.23,12.5,AC,HMSP Slough
3294,7/12/2021 7:15,8.22,12.48,AC,HMSP Slough
3295,7/12/2021 7:30,8.27,12.42,AC,HMSP Slough
3296,7/12/2021 7:45,8.26,12.4,AC,HMSP Slough
3297,7/12/2021 8:00,8.23,12.4,AC,HMSP Slough
3298,7/12/2021 8:15,8.26,12.36,AC,HMSP Slough
3299,7/12/2021 8:30,8.24,12.34,AC,HMSP Slough
3300,7/12/2021 8:45,8.33,12.34,AC,HMSP Slough
3301,7/12/2021 9:00,8.33,12.32,AC,HMSP Slough
3302,7/12/2021 9:15,8.33,12.3,AC,HMSP Slough
3303,7/12/2021 9:30,8.32,12.3,AC,HMSP Slough
