Date_Time,ms,LEVEL,TEMPERATURE
2021-06-12T05:30:00Z,0,0.6887,11.407
2021-06-12T05:45:00Z,0,0.6851,11.378
2021-06-12T06:00:00Z,0,0.6819,11.35
2021-06-12T06:15:00Z,0,0.6776,11.323
2021-06-12T06:30:00Z,0,0.6748,11.297
2021-06-12T06:45:00Z,0,0.6688,11.273
2021-06-12T07:00:00Z,0,0.665,11.246
2021-06-12T07:15:00Z,0,0.6615,11.22
2021-06-12T07:30:00Z,0,0.6571,11.196
2021-06-12T07:45:00Z,0,0.6506,11.171
2021-06-12T08:00:00Z,0,0.6466,11.15
2021-06-12T08:15:00Z,0,0.6437,11.139
2021-06-12T08:30:00Z,0,0.6437,11.132
2021-06-12T08:45:00Z,0,0.6369,11.138
2021-06-12T09:00:00Z,0,0.6364,11.149
2021-06-12T09:15:00Z,0,0.6362,11.171
2021-06-12T09:30:00Z,0,0.6349,11.204
2021-06-12T09:45:00Z,0,0.6337,11.246
2021-06-12T10:00:00Z,0,0.634,11.289
2021-06-12T10:15:00Z,0,0.6321,11.34
2021-06-12T10:30:00Z,0,0.6327,11.405
2021-06-12T10:45:00Z,0,0.6329,11.489
2021-06-12T11:00:00Z,0,0.6337,11.583
2021-06-12T11:15:00Z,0,0.634,11.692
2021-06-12T11:30:00Z,0,0.6348,11.839
2021-06-12T11:45:00Z,0,0.6349,12.046
2021-06-12T12:00:00Z,0,0.6352,12.338
2021-06-12T12:15:00Z,0,0.6388,12.709
2021-06-12T12:30:00Z,0,0.6339,13.073
2021-06-12T12:45:00Z,0,0.6377,13.402
2021-06-12T13:00:00Z,0,0.6357,13.696
2021-06-12T13:15:00Z,0,0.632,13.96
2021-06-12T13:30:00Z,0,0.6337,14.226
2021-06-12T13:45:00Z,0,0.6352,14.526
2021-06-12T14:00:00Z,0,0.6353,14.857
2021-06-12T14:15:00Z,0,0.644,15.125
2021-06-12T14:30:00Z,0,0.6541,15.314
2021-06-12T14:45:00Z,0,0.662,15.477
2021-06-12T15:00:00Z,0,0.6708,15.576
2021-06-12T15:15:00Z,0,0.676,15.647
2021-06-12T15:30:00Z,0,0.6824,15.724
2021-06-12T15:45:00Z,0,0.691,15.839
2021-06-12T16:00:00Z,0,0.6984,15.939
2021-06-12T16:15:00Z,0,0.7031,16.017
2021-06-12T16:30:00Z,0,0.7065,16.056
2021-06-12T16:45:00Z,0,0.7101,16.064
2021-06-12T17:00:00Z,0,0.7115,16.075
2021-06-12T17:15:00Z,0,0.7152,16.119
2021-06-12T17:30:00Z,0,0.7147,16.132
2021-06-12T17:45:00Z,0,0.7141,16.074
2021-06-12T18:00:00Z,0,0.7137,15.939
2021-06-12T18:15:00Z,0,0.7102,15.748
2021-06-12T18:30:00Z,0,0.711,15.543
2021-06-12T18:45:00Z,0,0.7078,15.37
2021-06-12T19:00:00Z,0,0.7063,15.236
2021-06-12T19:15:00Z,0,0.707,15.127
2021-06-12T19:30:00Z,0,0.7034,15.048
2021-06-12T19:45:00Z,0,0.7042,14.981
2021-06-12T20:00:00Z,0,0.7017,14.925
2021-06-12T20:15:00Z,0,0.7014,14.88
2021-06-12T20:30:00Z,0,0.7008,14.838
2021-06-12T20:45:00Z,0,0.6979,14.778
2021-06-12T21:00:00Z,0,0.6955,14.699
2021-06-12T21:15:00Z,0,0.6963,14.604
2021-06-12T21:30:00Z,0,0.6976,14.499
2021-06-12T21:45:00Z,0,0.7012,14.392
2021-06-12T22:00:00Z,0,0.7044,14.302
2021-06-12T22:15:00Z,0,0.704,14.216
2021-06-12T22:30:00Z,0,0.7055,14.14
2021-06-12T22:45:00Z,0,0.71,14.066
2021-06-12T23:00:00Z,0,0.7118,13.999
2021-06-12T23:15:00Z,0,0.7108,13.941
2021-06-12T23:30:00Z,0,0.7033,13.88
2021-06-12T23:45:00Z,0,0.7003,13.816
2021-06-13T00:00:00Z,0,0.7,13.746
