#,Date_Time,Temp_C,Site_Code,Site_Name
1500,2021-09-02T14:45:00Z,14.613,AI,LBK Skagit Side Channel
1501,2021-09-02T15:00:00Z,14.517,AI,LBK Skagit Side Channel
1502,2021-09-02T15:15:00Z,14.613,AI,LBK Skagit Side Channel
1503,2021-09-02T15:30:00Z,14.613,AI,LBK Skagit Side Channel
1504,2021-09-02T15:45:00Z,14.613,AI,LBK Skagit Side Channel
1505,2021-09-02T16:00:00Z,14.613,AI,LBK Skagit Side Channel
1506,2021-09-02T16:15:00Z,14.709,AI,LBK Skagit Side Channel
1507,2021-09-02T16:30:00Z,14.804,AI,LBK Skagit Side Channel
1508,2021-09-02T16:45:00Z,14.709,AI,LBK Skagit Side Channel
1509,2021-09-02T17:00:00Z,14.421,AI,LBK Skagit Side Channel
1510,2021-09-02T17:15:00Z,14.613,AI,LBK Skagit Side Channel
1511,2021-09-02T17:30:00Z,14.421,AI,LBK Skagit Side Channel
1512,2021-09-02T17:45:00Z,14.613,AI,LBK Skagit Side Channel
1513,2021-09-02T18:00:00Z,14.613,AI,LBK Skagit Side Channel
1514,2021-09-02T18:15:00Z,14.709,AI,LBK Skagit Side Channel
1515,2021-09-02T18:30:00Z,14.9,AI,LBK Skagit Side Channel
1516,2021-09-02T18:45:00Z,14.804,AI,LBK Skagit Side Channel
1517,2021-09-02T19:00:00Z,14.996,AI,LBK Skagit Side Channel
1518,2021-09-02T19:15:00Z,14.9,AI,LBK Skagit Side Channel
1519,2021-09-02T19:30:00Z,14.9,AI,LBK Skagit Side Channel
1520,2021-09-02T19:45:00Z,14.804,AI,LBK Skagit Side Channel
1521,2021-09-02T20:00:00Z,14.709,AI,LBK Skagit Side Channel
1522,2021-09-02T20:15:00Z,14.613,AI,LBK Skagit Side Channel
1523,2021-09-02T20:30:00Z,14.421,AI,LBK Skagit Side Channel
1524,2021-09-02T20:45:00Z,14.325,AI,LBK Skagit Side Channel
1525,2021-09-02T21:00:00Z,14.23,AI,LBK Skagit Side Channel
1526,2021-09-02T21:15:00Z,14.134,AI,LBK Skagit Side Channel
1527,2021-09-02T21:30:00Z,14.038,AI,LBK Skagit Side Channel
1528,2021-09-02T21:45:00Z,13.942,AI,LBK Skagit Side Channel
1529,2021-09-02T22:00:00Z,13.846,AI,LBK Skagit Side Channel
1530,2021-09-02T22:15:00Z,13.75,AI,LBK Skagit Side Channel
1531,2021-09-02T22:30:00Z,13.654,AI,LBK Skagit Side Channel
1532,2021-09-02T22:45:00Z,13.558,AI,LBK Skagit Side Channel
1533,2021-09-02T23:00:00Z,13.461,AI,LBK Skagit Side Channel
1534,2021-09-02T23:15:00Z,13.461,AI,LBK Skagit Side Channel
1535,2021-09-02T23:30:00Z,13.365,AI,LBK Skagit Side Channel
1536,2021-09-02T23:45:00Z,13.269,AI,LBK Skagit Side Channel
1537,2021-09-03T00:00:00Z,13.173,AI,LBK Skagit Side Channel
1538,2021-09-03T00:15:00Z,13.173,AI,LBK Skagit Side Channel
1539,2021-09-03T00:30:00Z,13.076,AI,LBK Skagit Side Channel
1540,2021-09-03T00:45:00Z,12.98,AI,LBK Skagit Side Channel
1541,2021-09-03T01:00:00Z,12.883,AI,LBK Skagit Side Channel
1542,2021-09-03T01:15:00Z,12.883,AI,LBK Skagit Side Channel
1543,2021-09-03T01:30:00Z,12.787,AI,LBK Skagit Side Channel
1544,2021-09-03T01:45:00Z,12.69,AI,LBK Skagit Side Channel
1545,2021-09-03T02:00:00Z,12.594,AI,LBK Skagit Side Channel
1546,2021-09-03T02:15:00Z,12.594,AI,LBK Skagit Side Channel
1547,2021-09-03T02:30:00Z,12.497,AI,LBK Skagit Side Channel
1548,2021-09-03T02:45:00Z,12.401,AI,LBK Skagit Side Channel
1549,2021-09-03T03:00:00Z,12.304,AI,LBK Skagit Side Channel
1550,2021-09-03T03:15:00Z,12.304,AI,LBK Skagit Side Channel
1551,2021-09-03T03:30:00Z,12.207,AI,LBK Skagit Side Channel
1552,2021-09-03T03:45:00Z,12.207,AI,LBK Skagit Side Channel
1553,2021-09-03T04:00:00Z,12.11,AI,LBK Skagit Side Channel
1554,2021-09-03T04:15:00Z,12.013,AI,LBK Skagit Side Channel
1555,2021-09-03T04:30:00Z,11.916,AI,LBK Skagit Side Channel
1556,2021-09-03T04:45:00Z,11.916,AI,LBK Skagit Side Channel
1557,2021-09-03T05:00:00Z,11.819,AI,LBK Skagit Side Channel
1558,2021-09-03T05:15:00Z,11.819,AI,LBK Skagit Side Channel
1559,2021-09-03T05:30:00Z,11.722,AI,LBK Skagit Side Channel
1560,2021-09-03T05:45:00Z,11.625,AI,LBK Skagit Side Channel
1561,2021-09-03T06:00:00Z,11.528,AI,LBK Skagit Side Channel
1562,2021-09-03T06:15:00Z,11.528,AI,LBK Skagit Side Channel
1563,2021-09-03T06:30:00Z,11.431,AI,LBK Skagit Side Channel
1564,2021-09-03T06:45:00Z,11.431,AI,LBK Skagit Side Channel
1565,2021-09-03T07:00:00Z,11.334,AI,LBK Skagit Side Channel
1566,2021-09-03T07:15:00Z,11.334,AI,LBK Skagit Side Channel
1567,2021-09-03T07:30:00Z,11.236,AI,LBK Skagit Side Channel
1568,2021-09-03T07:45:00Z,11.236,AI,LBK Skagit Side Channel
1569,2021-09-03T08:00:00Z,11.236,AI,LBK Skagit Side Channel
1570,2021-09-03T08:15:00Z,11.236,AI,LBK Skagit Side Channel
1571,2021-09-03T08:30:00Z,11.236,AI,LBK Skagit Side Channel
1572,2021-09-03T08:45:00Z,11.236,AI,LBK Skagit Side Channel
1573,2021-09-03T09:00:00Z,11.431,AI,LBK Skagit Side Channel
1574,2021-09-03T09:15:00Z,11.625,AI,LBK Skagit Side Channel
1575,2021-09-03T09:30:00Z,11.916,AI,LBK Skagit Side Channel
1576,2021-09-03T09:45:00Z,12.207,AI,LBK Skagit Side Channel
1577,2021-09-03T10:00:00Z,12.401,AI,LBK Skagit Side Channel
1578,2021-09-03T10:15:00Z,12.497,AI,LBK Skagit Side Channel
1579,2021-09-03T10:30:00Z,12.497,AI,LBK Skagit Side Channel
1580,2021-09-03T10:45:00Z,12.497,AI,LBK Skagit Side Channel
1581,2021-09-03T11:00:00Z,12.69,AI,LBK Skagit Side Channel
1582,2021-09-03T11:15:00Z,12.98,AI,LBK Skagit Side Channel
1583,2021-09-03T11:30:00Z,13.365,AI,LBK Skagit Side Channel
1584,2021-09-03T11:45:00Z,13.558,AI,LBK Skagit Side Channel
1585,2021-09-03T12:00:00Z,13.75,AI,LBK Skagit Side Channel
1586,2021-09-03T12:15:00Z,13.942,AI,LBK Skagit Side Channel
1587,2021-09-03T12:30:00Z,14.038,AI,LBK Skagit Side Channel
1588,2021-09-03T12:45:00Z,14.23,AI,LBK Skagit Side Channel
1589,2021-09-03T13:00:00Z,14.23,AI,LBK Skagit Side Channel
1590,2021-09-03T13:15:00Z,14.517,AI,LBK Skagit Side Channel
1591,2021-09-03T13:30:00Z,14.421,AI,LBK Skagit Side Channel
1592,2021-09-03T13:45:00Z,14.804,AI,LBK Skagit Side Channel
1593,2021-09-03T14:00:00Z,14.517,AI,LBK Skagit Side Channel
1594,2021-09-03T14:15:00Z,14.709,AI,LBK Skagit Side Channel
1595,2021-09-03T14:30:00Z,15.187,AI,LBK Skagit Side Channel
1596,2021-09-03T14:45:00Z,15.187,AI,LBK Skagit Side Channel
1597,2021-09-03T15:00:00Z,15.473,AI,LBK Skagit Side Channel
1598,2021-09-03T15:15:00Z,15.569,AI,LBK Skagit Side Channel
1599,2021-09-03T15:30:00Z,15.664,AI,LBK Skagit Side Channel
1600,2021-09-03T15:45:00Z,15.855,AI,LBK Skagit Side Channel
1601,2021-09-03T16:00:00Z,15.951,AI,LBK Skagit Side Channel
1602,2021-09-03T16:15:00Z,16.141,AI,LBK Skagit Side Channel
1603,2021-09-03T16:30:00Z,16.046,AI,LBK Skagit Side Channel
1604,2021-09-03T16:45:00Z,16.046,AI,LBK Skagit Side Channel
1605,2021-09-03T17:00:00Z,16.046,AI,LBK Skagit Side Channel
1606,2021-09-03T17:15:00Z,16.141,AI,LBK Skagit Side Channel
1607,2021-09-03T17:30:00Z,15.951,AI,LBK Skagit Side Channel
1608,2021-09-03T17:45:00Z,15.951,AI,LBK Skagit Side Channel
1609,2021-09-03T18:00:00Z,16.141,AI,LBK Skagit Side Channel
1610,2021-09-03T18:15:00Z,16.141,AI,LBK Skagit Side Channel
1611,2021-09-03T18:30:00Z,16.046,AI,LBK Skagit Side Channel
1612,2021-09-03T18:45:00Z,15.951,AI,LBK Skagit Side Channel
1613,2021-09-03T19:00:00Z,15.855,AI,LBK Skagit Side Channel
1614,2021-09-03T19:15:00Z,15.76,AI,LBK Skagit Side Channel
1615,2021-09-03T19:30:00Z,15.664,AI,LBK Skagit Side Channel
1616,2021-09-03T19:45:00Z,15.569,AI,LBK Skagit Side Channel
1617,2021-09-03T20:00:00Z,15.473,AI,LBK Skagit Side Channel
1618,2021-09-03T20:15:00Z,15.378,AI,LBK Skagit Side Channel
1619,2021-09-03T20:30:00Z,15.187,AI,LBK Skagit Side Channel
1620,2021-09-03T20:45:00Z,15.091,AI,LBK Skagit Side Channel
1621,2021-09-03T21:00:00Z,14.9,AI,LBK Skagit Side Channel
1622,2021-09-03T21:15:00Z,14.804,AI,LBK Skagit Side Channel
1623,2021-09-03T21:30:00Z,14.613,AI,LBK Skagit Side Channel
1624,2021-09-03T21:45:00Z,14.517,AI,LBK Skagit Side Channel
1625,2021-09-03T22:00:00Z,14.421,AI,LBK Skagit Side Channel
1626,2021-09-03T22:15:00Z,14.325,AI,LBK Skagit Side Channel
1627,2021-09-03T22:30:00Z,14.23,AI,LBK Skagit Side Channel
1628,2021-09-03T22:45:00Z,14.134,AI,LBK Skagit Side Channel
1629,2021-09-03T23:00:00Z,14.038,AI,LBK Skagit Side Channel
1630,2021-09-03T23:15:00Z,13.942,AI,LBK Skagit Side Channel
1631,2021-09-03T23:30:00Z,13.846,AI,LBK Skagit Side Channel
1632,2021-09-03T23:45:00Z,13.75,AI,LBK Skagit Side Channel
1633,2021-09-04T00:00:00Z,13.75,AI,LBK Skagit Side Channel
1634,2021-09-04T00:15:00Z,13.654,AI,LBK Skagit Side Channel
1635,2021-09-04T00:30:00Z,13.558,AI,LBK Skagit Side Channel
1636,2021-09-04T00:45:00Z,13.461,AI,LBK Skagit Side Channel
1637,2021-09-04T01:00:00Z,13.365,AI,LBK Skagit Side Channel
1638,2021-09-04T01:15:00Z,13.269,AI,LBK Skagit Side Channel
1639,2021-09-04T01:30:00Z,13.269,AI,LBK Skagit Side Channel
1640,2021-09-04T01:45:00Z,13.173,AI,LBK Skagit Side Channel
1641,2021-09-04T02:00:00Z,13.076,AI,LBK Skagit Side Channel
1642,2021-09-04T02:15:00Z,12.98,AI,LBK Skagit Side Channel
1643,2021-09-04T02:30:00Z,12.883,AI,LBK Skagit Side Channel
1644,2021-09-04T02:45:00Z,12.883,AI,LBK Skagit Side Channel
1645,2021-09-04T03:00:00Z,12.787,AI,LBK Skagit Side Channel
1646,2021-09-04T03:15:00Z,12.69,AI,LBK Skagit Side Channel
1647,2021-09-04T03:30:00Z,12.594,AI,LBK Skagit Side Channel
1648,2021-09-04T03:45:00Z,12.497,AI,LBK Skagit Side Channel
1649,2021-09-04T04:00:00Z,12.497,AI,LBK Skagit Side Channel
1650,2021-09-04T04:15:00Z,12.401,AI,LBK Skagit Side Channel
1651,2021-09-04T04:30:00Z,12.304,AI,LBK Skagit Side Channel
1652,2021-09-04T04:45:00Z,12.304,AI,LBK Skagit Side Channel
1653,2021-09-04T05:00:00Z,12.207,AI,LBK Skagit Side Channel
1654,2021-09-04T05:15:00Z,12.11,AI,LBK Skagit Side Channel
1655,2021-09-04T05:30:00Z,12.013,AI,LBK Skagit Side Channel
1656,2021-09-04T05:45:00Z,12.013,AI,LBK Skagit Side Channel
1657,2021-09-04T06:00:00Z,11.916,AI,LBK Skagit Side Channel
1658,2021-09-04T06:15:00Z,11.819,AI,LBK Skagit Side Channel
1659,2021-09-04T06:30:00Z,11.819,AI,LBK Skagit Side Channel
1660,2021-09-04T06:45:00Z,11.722,AI,LBK Skagit Side Channel
1661,2021-09-04T07:00:00Z,11.722,AI,LBK Skagit Side Channel
1662,2021-09-04T07:15:00Z,11.625,AI,LBK Skagit Side Channel
1663,2021-09-04T07:30:00Z,11.625,AI,LBK Skagit Side Channel
1664,2021-09-04T07:45:00Z,11.625,AI,LBK Skagit Side Channel
1665,2021-09-04T08:00:00Z,11.625,AI,LBK Skagit Side Channel
1666,2021-09-04T08:15:00Z,11.625,AI,LBK Skagit Side Channel
1667,2021-09-04T08:30:00Z,11.625,AI,LBK Skagit Side Channel
1668,2021-09-04T08:45:00Z,11.722,AI,LBK Skagit Side Channel
1669,2021-09-04T09:00:00Z,11.819,AI,LBK Skagit Side Channel
1670,2021-09-04T09:15:00Z,11.819,AI,LBK Skagit Side Channel
1671,2021-09-04T09:30:00Z,12.013,AI,LBK Skagit Side Channel
1672,2021-09-04T09:45:00Z,12.304,AI,LBK Skagit Side Channel
1673,2021-09-04T10:00:00Z,12.401,AI,LBK Skagit Side Channel
1674,2021-09-04T10:15:00Z,12.304,AI,LBK Skagit Side Channel
1675,2021-09-04T10:30:00Z,12.594,AI,LBK Skagit Side Channel
1676,2021-09-04T10:45:00Z,12.883,AI,LBK Skagit Side Channel
1677,2021-09-04T11:00:00Z,13.076,AI,LBK Skagit Side Channel
1678,2021-09-04T11:15:00Z,13.461,AI,LBK Skagit Side Channel
1679,2021-09-04T11:30:00Z,13.654,AI,LBK Skagit Side Channel
1680,2021-09-04T11:45:00Z,13.942,AI,LBK Skagit Side Channel
1681,2021-09-04T12:00:00Z,14.134,AI,LBK Skagit Side Channel
1682,2021-09-04T12:15:00Z,14.421,AI,LBK Skagit Side Channel
1683,2021-09-04T12:30:00Z,14.517,AI,LBK Skagit Side Channel
1684,2021-09-04T12:45:00Z,14.613,AI,LBK Skagit Side Channel
1685,2021-09-04T13:00:00Z,14.709,AI,LBK Skagit Side Channel
1686,2021-09-04T13:15:00Z,14.804,AI,LBK Skagit Side Channel
1687,2021-09-04T13:30:00Z,14.9,AI,LBK Skagit Side Channel
1688,2021-09-04T13:45:00Z,14.996,AI,LBK Skagit Side Channel
1689,2021-09-04T14:00:00Z,15.187,AI,LBK Skagit Side Channel
1690,2021-09-04T14:15:00Z,15.282,AI,LBK Skagit Side Channel
1691,2021-09-04T14:30:00Z,15.569,AI,LBK Skagit Side Channel
1692,2021-09-04T14:45:00Z,15.664,AI,LBK Skagit Side Channel
1693,2021-09-04T15:00:00Z,15.76,AI,LBK Skagit Side Channel
1694,2021-09-04T15:15:00Z,15.855,AI,LBK Skagit Side Channel
1695,2021-09-04T15:30:00Z,15.951,AI,LBK Skagit Side Channel
1696,2021-09-04T15:45:00Z,15.951,AI,LBK Skagit Side Channel
1697,2021-09-04T16:00:00Z,15.951,AI,LBK Skagit Side Channel
1698,2021-09-04T16:15:00Z,16.046,AI,LBK Skagit Side Channel
1699,2021-09-04T16:30:00Z,16.046,AI,LBK Skagit Side Channel
1700,2021-09-04T16:45:00Z,16.046,AI,LBK Skagit Side Channel
1701,2021-09-04T17:00:00Z,16.046,AI,LBK Skagit Side Channel
1702,2021-09-04T17:15:00Z,16.046,AI,LBK Skagit Side Channel
1703,2021-09-04T17:30:00Z,15.951,AI,LBK Skagit Side Channel
1704,2021-09-04T17:45:00Z,15.951,AI,LBK Skagit Side Channel
1705,2021-09-04T18:00:00Z,15.951,AI,LBK Skagit Side Channel
1706,2021-09-04T18:15:00Z,15.951,AI,LBK Skagit Side Channel
1707,2021-09-04T18:30:00Z,15.855,AI,LBK Skagit Side Channel
1708,2021-09-04T18:45:00Z,15.855,AI,LBK Skagit Side Channel
1709,2021-09-04T19:00:00Z,15.76,AI,LBK Skagit Side Channel
1710,2021-09-04T19:15:00Z,15.664,AI,LBK Skagit Side Channel
1711,2021-09-04T19:30:00Z,15.664,AI,LBK Skagit Side Channel
1712,2021-09-04T19:45:00Z,15.569,AI,LBK Skagit Side Channel
1713,2021-09-04T20:00:00Z,15.473,AI,LBK Skagit Side Channel
1714,2021-09-04T20:15:00Z,15.378,AI,LBK Skagit Side Channel
1715,2021-09-04T20:30:00Z,15.282,AI,LBK Skagit Side Channel
1716,2021-09-04T20:45:00Z,15.282,AI,LBK Skagit Side Channel
1717,2021-09-04T21:00:00Z,15.187,AI,LBK Skagit Side Channel
1718,2021-09-04T21:15:00Z,15.187,AI,LBK Skagit Side Channel
1719,2021-09-04T21:30:00Z,15.187,AI,LBK Skagit Side Channel
1720,2021-09-04T21:45:00Z,15.091,AI,LBK Skagit Side Channel
1721,2021-09-04T22:00:00Z,15.091,AI,LBK Skagit Side Channel
1722,2021-09-04T22:15:00Z,14.996,AI,LBK Skagit Side Channel
1723,2021-09-04T22:30:00Z,14.996,AI,LBK Skagit Side Channel
1724,2021-09-04T22:45:00Z,14.9,AI,LBK Skagit Side Channel
1725,2021-09-04T23:00:00Z,14.9,AI,LBK Skagit Side Channel
1726,2021-09-04T23:15:00Z,14.9,AI,LBK Skagit Side Channel
1727,2021-09-04T23:30:00Z,14.804,AI,LBK Skagit Side Channel
1728,2021-09-04T23:45:00Z,14.804,AI,LBK Skagit Side Channel
1729,2021-09-05T00:00:00Z,14.709,AI,LBK Skagit Side Channel
1730,2021-09-05T00:15:00Z,14.709,AI,LBK Skagit Side Channel
1731,2021-09-05T00:30:00Z,14.709,AI,LBK Skagit Side Channel
1732,2021-09-05T00:45:00Z,14.613,AI,LBK Skagit Side Channel
1733,2021-09-05T01:00:00Z,14.613,AI,LBK Skagit Side Channel
1734,2021-09-05T01:15:00Z,14.613,AI,LBK Skagit Side Channel
1735,2021-09-05T01:30:00Z,14.613,AI,LBK Skagit Side Channel
1736,2021-09-05T01:45:00Z,14.517,AI,LBK Skagit Side Channel
1737,2021-09-05T02:00:00Z,14.517,AI,LBK Skagit Side Channel
1738,2021-09-05T02:15:00Z,14.517,AI,LBK Skagit Side Channel
1739,2021-09-05T02:30:00Z,14.421,AI,LBK Skagit Side Channel
1740,2021-09-05T02:45:00Z,14.421,AI,LBK Skagit Side Channel
1741,2021-09-05T03:00:00Z,14.421,AI,LBK Skagit Side Channel
1742,2021-09-05T03:15:00Z,14.421,AI,LBK Skagit Side Channel
1743,2021-09-05T03:30:00Z,14.325,AI,LBK Skagit Side Channel
1744,2021-09-05T03:45:00Z,14.325,AI,LBK Skagit Side Channel
1745,2021-09-05T04:00:00Z,14.23,AI,LBK Skagit Side Channel
1746,2021-09-05T04:15:00Z,14.23,AI,LBK Skagit Side Channel
1747,2021-09-05T04:30:00Z,14.23,AI,LBK Skagit Side Channel
1748,2021-09-05T04:45:00Z,14.23,AI,LBK Skagit Side Channel
1749,2021-09-05T05:00:00Z,14.134,AI,LBK Skagit Side Channel
1750,2021-09-05T05:15:00Z,14.134,AI,LBK Skagit Side Channel
1751,2021-09-05T05:30:00Z,14.134,AI,LBK Skagit Side Channel
1752,2021-09-05T05:45:00Z,14.038,AI,LBK Skagit Side Channel
1753,2021-09-05T06:00:00Z,14.038,AI,LBK Skagit Side Channel
1754,2021-09-05T06:15:00Z,14.038,AI,LBK Skagit Side Channel
1755,2021-09-05T06:30:00Z,13.942,AI,LBK Skagit Side Channel
1756,2021-09-05T06:45:00Z,13.942,AI,LBK Skagit Side Channel
1757,2021-09-05T07:00:00Z,13.942,AI,LBK Skagit Side Channel
1758,2021-09-05T07:15:00Z,13.942,AI,LBK Skagit Side Channel
1759,2021-09-05T07:30:00Z,13.942,AI,LBK Skagit Side Channel
1760,2021-09-05T07:45:00Z,13.942,AI,LBK Skagit Side Channel
1761,2021-09-05T08:00:00Z,13.942,AI,LBK Skagit Side Channel
1762,2021-09-05T08:15:00Z,13.942,AI,LBK Skagit Side Channel
1763,2021-09-05T08:30:00Z,14.038,AI,LBK Skagit Side Channel
1764,2021-09-05T08:45:00Z,14.134,AI,LBK Skagit Side Channel
1765,2021-09-05T09:00:00Z,14.421,AI,LBK Skagit Side Channel
1766,2021-09-05T09:15:00Z,14.613,AI,LBK Skagit Side Channel
1767,2021-09-05T09:30:00Z,14.709,AI,LBK Skagit Side Channel
1768,2021-09-05T09:45:00Z,14.9,AI,LBK Skagit Side Channel
1769,2021-09-05T10:00:00Z,15.091,AI,LBK Skagit Side Channel
1770,2021-09-05T10:15:00Z,15.187,AI,LBK Skagit Side Channel
1771,2021-09-05T10:30:00Z,15.378,AI,LBK Skagit Side Channel
1772,2021-09-05T10:45:00Z,15.569,AI,LBK Skagit Side Channel
1773,2021-09-05T11:00:00Z,15.76,AI,LBK Skagit Side Channel
1774,2021-09-05T11:15:00Z,15.951,AI,LBK Skagit Side Channel
1775,2021-09-05T11:30:00Z,16.141,AI,LBK Skagit Side Channel
1776,2021-09-05T11:45:00Z,16.332,AI,LBK Skagit Side Channel
1777,2021-09-05T12:00:00Z,16.523,AI,LBK Skagit Side Channel
1778,2021-09-05T12:15:00Z,16.618,AI,LBK Skagit Side Channel
1779,2021-09-05T12:30:00Z,16.713,AI,LBK Skagit Side Channel
1780,2021-09-05T12:45:00Z,16.808,AI,LBK Skagit Side Channel
1781,2021-09-05T13:00:00Z,16.808,AI,LBK Skagit Side Channel
1782,2021-09-05T13:15:00Z,16.903,AI,LBK Skagit Side Channel
1783,2021-09-05T13:30:00Z,17.094,AI,LBK Skagit Side Channel
1784,2021-09-05T13:45:00Z,17.189,AI,LBK Skagit Side Channel
1785,2021-09-05T14:00:00Z,17.189,AI,LBK Skagit Side Channel
1786,2021-09-05T14:15:00Z,17.284,AI,LBK Skagit Side Channel
1787,2021-09-05T14:30:00Z,17.284,AI,LBK Skagit Side Channel
1788,2021-09-05T14:45:00Z,17.189,AI,LBK Skagit Side Channel
1789,2021-09-05T15:00:00Z,17.284,AI,LBK Skagit Side Channel
1790,2021-09-05T15:15:00Z,17.379,AI,LBK Skagit Side Channel
1791,2021-09-05T15:30:00Z,17.665,AI,LBK Skagit Side Channel
1792,2021-09-05T15:45:00Z,17.76,AI,LBK Skagit Side Channel
1793,2021-09-05T16:00:00Z,17.95,AI,LBK Skagit Side Channel
1794,2021-09-05T16:15:00Z,18.045,AI,LBK Skagit Side Channel
1795,2021-09-05T16:30:00Z,17.855,AI,LBK Skagit Side Channel
1796,2021-09-05T16:45:00Z,17.95,AI,LBK Skagit Side Channel
1797,2021-09-05T17:00:00Z,17.95,AI,LBK Skagit Side Channel
1798,2021-09-05T17:15:00Z,17.76,AI,LBK Skagit Side Channel
1799,2021-09-05T17:30:00Z,17.76,AI,LBK Skagit Side Channel
1800,2021-09-05T17:45:00Z,17.76,AI,LBK Skagit Side Channel
1801,2021-09-05T18:00:00Z,17.76,AI,LBK Skagit Side Channel
1802,2021-09-05T18:15:00Z,17.665,AI,LBK Skagit Side Channel
1803,2021-09-05T18:30:00Z,17.665,AI,LBK Skagit Side Channel
1804,2021-09-05T18:45:00Z,17.665,AI,LBK Skagit Side Channel
1805,2021-09-05T19:00:00Z,17.57,AI,LBK Skagit Side Channel
1806,2021-09-05T19:15:00Z,17.475,AI,LBK Skagit Side Channel
1807,2021-09-05T19:30:00Z,17.284,AI,LBK Skagit Side Channel
1808,2021-09-05T19:45:00Z,17.094,AI,LBK Skagit Side Channel
1809,2021-09-05T20:00:00Z,16.999,AI,LBK Skagit Side Channel
1810,2021-09-05T20:15:00Z,16.808,AI,LBK Skagit Side Channel
1811,2021-09-05T20:30:00Z,16.618,AI,LBK Skagit Side Channel
1812,2021-09-05T20:45:00Z,16.523,AI,LBK Skagit Side Channel
1813,2021-09-05T21:00:00Z,16.427,AI,LBK Skagit Side Channel
1814,2021-09-05T21:15:00Z,16.427,AI,LBK Skagit Side Channel
1815,2021-09-05T21:30:00Z,16.332,AI,LBK Skagit Side Channel
1816,2021-09-05T21:45:00Z,16.332,AI,LBK Skagit Side Channel
1817,2021-09-05T22:00:00Z,16.237,AI,LBK Skagit Side Channel
1818,2021-09-05T22:15:00Z,16.141,AI,LBK Skagit Side Channel
1819,2021-09-05T22:30:00Z,16.046,AI,LBK Skagit Side Channel
1820,2021-09-05T22:45:00Z,15.855,AI,LBK Skagit Side Channel
1821,2021-09-05T23:00:00Z,15.76,AI,LBK Skagit Side Channel
1822,2021-09-05T23:15:00Z,15.664,AI,LBK Skagit Side Channel
1823,2021-09-05T23:30:00Z,15.569,AI,LBK Skagit Side Channel
1824,2021-09-05T23:45:00Z,15.569,AI,LBK Skagit Side Channel
1825,2021-09-06T00:00:00Z,15.473,AI,LBK Skagit Side Channel
1826,2021-09-06T00:15:00Z,15.378,AI,LBK Skagit Side Channel
1827,2021-09-06T00:30:00Z,15.378,AI,LBK Skagit Side Channel
1828,2021-09-06T00:45:00Z,15.282,AI,LBK Skagit Side Channel
1829,2021-09-06T01:00:00Z,15.282,AI,LBK Skagit Side Channel
1830,2021-09-06T01:15:00Z,15.282,AI,LBK Skagit Side Channel
1831,2021-09-06T01:30:00Z,15.282,AI,LBK Skagit Side Channel
1832,2021-09-06T01:45:00Z,15.187,AI,LBK Skagit Side Channel
1833,2021-09-06T02:00:00Z,15.187,AI,LBK Skagit Side Channel
1834,2021-09-06T02:15:00Z,15.091,AI,LBK Skagit Side Channel
1835,2021-09-06T02:30:00Z,15.091,AI,LBK Skagit Side Channel
1836,2021-09-06T02:45:00Z,15.091,AI,LBK Skagit Side Channel
1837,2021-09-06T03:00:00Z,14.996,AI,LBK Skagit Side Channel
1838,2021-09-06T03:15:00Z,14.996,AI,LBK Skagit Side Channel
1839,2021-09-06T03:30:00Z,14.9,AI,LBK Skagit Side Channel
1840,2021-09-06T03:45:00Z,14.9,AI,LBK Skagit Side Channel
1841,2021-09-06T04:00:00Z,14.804,AI,LBK Skagit Side Channel
1842,2021-09-06T04:15:00Z,14.709,AI,LBK Skagit Side Channel
1843,2021-09-06T04:30:00Z,14.709,AI,LBK Skagit Side Channel
1844,2021-09-06T04:45:00Z,14.709,AI,LBK Skagit Side Channel
1845,2021-09-06T05:00:00Z,14.709,AI,LBK Skagit Side Channel
1846,2021-09-06T05:15:00Z,14.613,AI,LBK Skagit Side Channel
1847,2021-09-06T05:30:00Z,14.613,AI,LBK Skagit Side Channel
1848,2021-09-06T05:45:00Z,14.517,AI,LBK Skagit Side Channel
1849,2021-09-06T06:00:00Z,14.517,AI,LBK Skagit Side Channel
1850,2021-09-06T06:15:00Z,14.517,AI,LBK Skagit Side Channel
1851,2021-09-06T06:30:00Z,14.421,AI,LBK Skagit Side Channel
1852,2021-09-06T06:45:00Z,14.421,AI,LBK Skagit Side Channel
1853,2021-09-06T07:00:00Z,14.325,AI,LBK Skagit Side Channel
1854,2021-09-06T07:15:00Z,14.325,AI,LBK Skagit Side Channel
1855,2021-09-06T07:30:00Z,14.23,AI,LBK Skagit Side Channel
1856,2021-09-06T07:45:00Z,14.23,AI,LBK Skagit Side Channel
1857,2021-09-06T08:00:00Z,14.23,AI,LBK Skagit Side Channel
1858,2021-09-06T08:15:00Z,14.325,AI,LBK Skagit Side Channel
1859,2021-09-06T08:30:00Z,14.325,AI,LBK Skagit Side Channel
1860,2021-09-06T08:45:00Z,14.325,AI,LBK Skagit Side Channel
1861,2021-09-06T09:00:00Z,14.421,AI,LBK Skagit Side Channel
1862,2021-09-06T09:15:00Z,14.517,AI,LBK Skagit Side Channel
1863,2021-09-06T09:30:00Z,14.613,AI,LBK Skagit Side Channel
1864,2021-09-06T09:45:00Z,14.9,AI,LBK Skagit Side Channel
1865,2021-09-06T10:00:00Z,15.282,AI,LBK Skagit Side Channel
1866,2021-09-06T10:15:00Z,15.187,AI,LBK Skagit Side Channel
