Join_DateTime,Temp_C,Latitude,Longitude
2021-04-15T17:28:59Z,12.11,48.49702505,-121.4680582
2021-04-15T17:29:14Z,12.11,48.49701743,-121.4680429
2021-04-15T17:29:29Z,12.11,48.49703025,-121.4680703
2021-04-15T17:29:44Z,12.11,48.49705515,-121.4681111
2021-04-15T17:29:59Z,12.11,48.49703939,-121.4680765
2021-04-15T17:30:14Z,12.11,48.49702707,-121.4679987
2021-04-15T17:30:29Z,12.11,48.49703553,-121.4680004
2021-04-15T17:30:44Z,12.11,48.49703679,-121.4680123
2021-04-15T17:30:59Z,12.11,48.4970761,-121.4680129
2021-04-15T17:31:14Z,12.11,48.49706529,-121.4680047
2021-04-15T17:31:29Z,12.207,48.49702673,-121.4680094
2021-04-15T17:31:44Z,12.207,48.49705095,-121.4680008
2021-04-15T17:31:59Z,12.304,48.49704886,-121.4679966
2021-04-15T17:32:14Z,12.207,48.49702899,-121.4679927
2021-04-15T17:32:29Z,12.304,48.49705582,-121.4679365
2021-04-15T17:32:44Z,12.497,48.49709362,-121.4678962
2021-04-15T17:32:59Z,12.69,48.4970818,-121.4677919
2021-04-15T17:33:14Z,12.883,48.4970616,-121.4676981
2021-04-15T17:33:29Z,12.883,48.49704467,-121.4675957
2021-04-15T17:33:44Z,12.69,48.49704592,-121.4675627
2021-04-15T17:33:59Z,12.401,48.49704685,-121.4675226
2021-04-15T17:34:14Z,12.207,48.4970507,-121.4674944
2021-04-15T17:34:29Z,12.013,48.49705271,-121.4675046
2021-04-15T17:34:44Z,11.819,48.49705305,-121.4675379
2021-04-15T17:34:59Z,11.722,48.49702078,-121.4675366
2021-04-15T17:35:14Z,11.625,48.49702287,-121.4675214
2021-04-15T17:35:29Z,11.528,48.49701793,-121.4675233
2021-04-15T17:35:44Z,11.431,48.49703033,-121.467524
2021-04-15T17:35:59Z,11.431,48.49702933,-121.4675189
2021-04-15T17:36:14Z,11.334,48.49706026,-121.4674878
2021-04-15T17:36:29Z,11.236,48.49702975,-121.4674971
2021-04-15T17:36:44Z,11.236,48.49699044,-121.4675405
2021-04-15T17:36:59Z,11.139,48.49695456,-121.4675487
2021-04-15T17:37:14Z,11.139,48.49701005,-121.4675402
2021-04-15T17:37:29Z,11.041,48.49704391,-121.467544
2021-04-15T17:37:44Z,11.041,48.49703981,-121.4675684
2021-04-15T17:37:59Z,11.041,48.49704375,-121.4675845
2021-04-15T17:38:14Z,10.944,48.49699832,-121.4676167
2021-04-15T17:38:29Z,10.944,48.49697803,-121.4676338
2021-04-15T17:38:44Z,10.944,48.49700812,-121.4675851
2021-04-15T17:38:59Z,10.944,48.49702472,-121.467568
2021-04-15T17:39:14Z,10.846,48.4970476,-121.4675158
2021-04-15T17:39:29Z,10.846,48.49706621,-121.4674882
2021-04-15T17:39:44Z,10.846,48.49705162,-121.4674869
2021-04-15T17:39:59Z,10.846,48.49706353,-121.4675037
2021-04-15T17:40:14Z,10.846,48.49708389,-121.4674977
2021-04-15T17:40:29Z,10.944,48.49708272,-121.467496
2021-04-15T17:40:44Z,10.846,48.49706428,-121.4674913
2021-04-15T17:40:59Z,10.651,48.49705908,-121.4674577
2021-04-15T17:41:14Z,10.553,48.49704006,-121.4673756
2021-04-15T17:41:29Z,10.651,48.49702774,-121.4672845
2021-04-15T17:41:44Z,10.748,48.49701365,-121.4671705
2021-04-15T17:41:59Z,11.041,48.49700787,-121.4670761
2021-04-15T17:42:14Z,11.236,48.49701944,-121.4670329
2021-04-15T17:42:29Z,11.431,48.49703578,-121.4669448
2021-04-15T17:42:44Z,11.625,48.49706344,-121.4669007
2021-04-15T17:42:59Z,11.625,48.49705925,-121.4668314
2021-04-15T17:43:14Z,11.528,48.49704844,-121.4667848
2021-04-15T17:43:29Z,11.431,48.49704341,-121.4668499
2021-04-15T17:43:44Z,11.334,48.49704819,-121.4668998
2021-04-15T17:43:59Z,11.334,48.49705498,-121.4669119
2021-04-15T17:44:14Z,11.334,48.49705732,-121.4669096
2021-04-15T17:44:29Z,11.236,48.49706939,-121.4669355
2021-04-15T17:44:44Z,11.236,48.49707484,-121.4669544
2021-04-15T17:44:59Z,11.139,48.49704601,-121.4669272
2021-04-15T17:45:14Z,11.139,48.4970393,-121.4669246
2021-04-15T17:45:29Z,11.139,48.49704291,-121.4669138
2021-04-15T17:45:44Z,11.139,48.49704928,-121.4669075
2021-04-15T17:45:59Z,11.041,48.49707752,-121.4668863
2021-04-15T17:46:14Z,11.041,48.49708213,-121.4668897
2021-04-15T17:46:29Z,11.041,48.49707375,-121.4668174
2021-04-15T17:46:44Z,11.041,48.49705364,-121.4666975
2021-04-15T17:46:59Z,11.041,48.49705732,-121.4667062
2021-04-15T17:47:14Z,11.041,48.49705121,-121.4667175
2021-04-15T17:47:29Z,11.041,48.49704517,-121.4666717
2021-04-15T17:47:44Z,11.041,48.49706017,-121.46664
2021-04-15T17:47:59Z,11.041,48.49706596,-121.4667267
2021-04-15T17:48:14Z,11.041,48.49707124,-121.4667462
2021-04-15T17:48:29Z,11.139,48.4970704,-121.4667029
2021-04-15T17:48:44Z,11.139,48.49706428,-121.4666228
2021-04-15T17:48:59Z,11.139,48.49705716,-121.4666868
2021-04-15T17:49:14Z,11.139,48.49706814,-121.4666973
2021-04-15T17:49:29Z,11.139,48.49708348,-121.4667421
2021-04-15T17:49:44Z,11.139,48.49713293,-121.4668066
2021-04-15T17:49:59Z,11.139,48.49713419,-121.4668016
2021-04-15T17:50:14Z,11.139,48.49711021,-121.4668577
2021-04-15T17:50:29Z,11.139,48.49711164,-121.4669181
2021-04-15T17:50:44Z,11.236,48.49715313,-121.4669533
2021-04-15T17:50:59Z,11.236,48.49715673,-121.4669871
2021-04-15T17:51:14Z,11.334,48.49712924,-121.4669881
2021-04-15T17:51:29Z,11.334,48.49713293,-121.4669919
2021-04-15T17:51:44Z,11.236,48.49714475,-121.4670067
2021-04-15T17:51:59Z,11.236,48.49714357,-121.4670253
2021-04-15T17:52:14Z,11.236,48.49713771,-121.4670247
2021-04-15T17:52:29Z,11.236,48.49711332,-121.4670215
2021-04-15T17:52:44Z,11.236,48.4971331,-121.467026
2021-04-15T17:52:59Z,11.334,48.49711809,-121.4670207
2021-04-15T17:53:14Z,11.431,48.49709353,-121.4670296
2021-04-15T17:53:29Z,11.528,48.49706872,-121.4670655
2021-04-15T17:53:44Z,11.528,48.49708431,-121.4670577
2021-04-15T17:53:59Z,11.722,48.49712715,-121.4670225
2021-04-15T17:57:14Z,11.625,48.49730199,-121.4664931
2021-04-15T17:57:29Z,11.625,48.49724684,-121.4665223
2021-04-15T17:57:44Z,11.625,48.49723217,-121.4665425
2021-04-15T17:57:59Z,11.625,48.49719889,-121.4665687
2021-04-15T17:58:14Z,11.625,48.49721373,-121.4665698
2021-04-15T17:58:29Z,11.625,48.49722924,-121.4665713
2021-04-15T17:58:44Z,11.625,48.49720803,-121.4665625
2021-04-15T17:58:59Z,11.625,48.49723225,-121.4665554
2021-04-15T17:59:14Z,11.625,48.49724927,-121.4665928
2021-04-15T17:59:29Z,11.528,48.49720024,-121.4665995
2021-04-15T17:59:44Z,11.528,48.49715992,-121.4665713
2021-04-15T17:59:59Z,11.528,48.49714768,-121.4665454
2021-04-15T18:00:14Z,11.528,48.49718146,-121.4665483
2021-04-15T18:00:29Z,11.431,48.49715305,-121.4665341
2021-04-15T18:00:44Z,11.431,48.49713863,-121.4665184
2021-04-15T18:00:59Z,11.431,48.49711918,-121.4665341
2021-04-15T18:01:14Z,11.431,48.49714735,-121.4665245
2021-04-15T18:01:29Z,11.431,48.49714508,-121.4665205
2021-04-15T18:01:44Z,11.431,48.497146,-121.4665281
2021-04-15T18:01:59Z,11.431,48.49715397,-121.4665258
2021-04-15T18:02:14Z,11.431,48.49713871,-121.4665182
2021-04-15T18:02:29Z,11.431,48.4971362,-121.4665195
2021-04-15T18:02:44Z,11.431,48.49717333,-121.4665112
2021-04-15T18:02:59Z,11.431,48.4971735,-121.4665011
2021-04-15T18:03:14Z,11.334,48.49717702,-121.4664996
2021-04-15T18:03:29Z,11.334,48.4971859,-121.4665016
2021-04-15T18:03:44Z,11.334,48.49719638,-121.466501
2021-04-15T18:03:59Z,11.334,48.49717685,-121.4665067
2021-04-15T18:04:14Z,11.334,48.49716897,-121.4664957
2021-04-15T18:04:29Z,11.334,48.49719269,-121.4665024
2021-04-15T18:04:44Z,11.236,48.49716185,-121.4665008
2021-04-15T18:04:59Z,11.236,48.497202,-121.4665015
2021-04-15T18:05:14Z,11.236,48.49721013,-121.4664959
2021-04-15T18:05:29Z,11.236,48.49723091,-121.4665055
2021-04-15T18:05:44Z,11.236,48.4972284,-121.4665096
2021-04-15T18:05:59Z,11.236,48.49722471,-121.4665011
2021-04-15T18:06:14Z,11.236,48.49718783,-121.4664946
2021-04-15T18:06:29Z,11.236,48.49715187,-121.4664897
2021-04-15T18:06:44Z,11.236,48.49711072,-121.4664767
2021-04-15T18:06:59Z,11.334,48.49711382,-121.4664844
2021-04-15T18:07:14Z,11.334,48.49709789,-121.4664859
2021-04-15T18:07:29Z,11.334,48.49715665,-121.4664957
2021-04-15T18:07:44Z,11.334,48.4971258,-121.4664875
2021-04-15T18:07:59Z,11.334,48.49711575,-121.4664851
2021-04-15T18:08:14Z,11.334,48.49713611,-121.4664928
2021-04-15T18:08:29Z,11.334,48.49713846,-121.4664828
2021-04-15T18:08:44Z,11.916,48.4972424,-121.4665255
