Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T14:44:58Z,14.038,48.5156023689,-122.1370390244
2021-05-14T14:45:15Z,14.038,48.5155862756,-122.1369964443
2021-05-14T14:45:32Z,14.038,48.5155883711,-122.1369920019
2021-05-14T14:45:47Z,13.942,48.5156116728,-122.1370071732
2021-05-14T14:46:03Z,13.942,48.5156530794,-122.1370219253
2021-05-14T14:46:18Z,13.942,48.5156462062,-122.1370293014
2021-05-14T14:46:32Z,13.942,48.5156687535,-122.1370400302
2021-05-14T14:46:46Z,13.942,48.5156557616,-122.1370236017
2021-05-14T14:46:57Z,13.846,48.5156284366,-122.136972053
2021-05-14T14:47:09Z,13.846,48.5155944899,-122.13695763609999
2021-05-14T14:47:21Z,13.846,48.5155944061,-122.1369977016
2021-05-14T14:47:33Z,13.942,48.5155955795,-122.137010023
2021-05-14T14:47:48Z,13.942,48.5156077333,-122.1370196622
2021-05-14T14:48:04Z,13.942,48.515618043,-122.1370103583
2021-05-14T14:48:16Z,14.038,48.5156125948,-122.1369780041
2021-05-14T14:48:32Z,14.038,48.5155987646,-122.1369827818
2021-05-14T14:48:46Z,14.038,48.5156237427,-122.1369567141
2021-05-14T14:48:59Z,14.038,48.5156473797,-122.1369078476
2021-05-14T14:49:14Z,14.038,48.5156686697,-122.1369052492
2021-05-14T14:49:28Z,14.038,48.5156816617,-122.1368666086
2021-05-14T14:49:41Z,14.038,48.5156908818,-122.1368403733
2021-05-14T14:49:53Z,14.038,48.5156933125,-122.1368248668
2021-05-14T14:50:10Z,14.038,48.5156930611,-122.1367754135
2021-05-14T14:50:29Z,14.038,48.515687529,-122.1367577277
2021-05-14T14:50:44Z,13.942,48.5156931449,-122.1367771737
2021-05-14T14:50:59Z,13.942,48.5156948213,-122.1367856394
2021-05-14T14:51:14Z,13.942,48.5156991798,-122.1368008945
2021-05-14T14:51:32Z,13.942,48.5156998504,-122.1368086059
2021-05-14T14:51:52Z,13.942,48.515711166,-122.1367936023
2021-05-14T14:52:07Z,13.942,48.5157317854,-122.1367888246
2021-05-14T14:52:24Z,13.942,48.5157314502,-122.1367774252
2021-05-14T14:52:39Z,13.942,48.5157126747,-122.1367719769
2021-05-14T14:52:55Z,13.846,48.5157032032,-122.1367059276
2021-05-14T14:53:09Z,13.942,48.5157029517,-122.1366386209
2021-05-14T14:53:23Z,13.846,48.5157052148,-122.1365735773
2021-05-14T14:53:38Z,13.942,48.5157001857,-122.1365550533
2021-05-14T14:53:50Z,13.942,48.5156800691,-122.1365439892
2021-05-14T14:54:04Z,13.942,48.5156869423,-122.1365845576
2021-05-14T14:54:24Z,14.038,48.5157033708,-122.1365949512
2021-05-14T14:54:45Z,14.134,48.5157219786,-122.1365978848
2021-05-14T14:55:01Z,14.134,48.5157317016,-122.1365758404
2021-05-14T14:55:17Z,14.134,48.5157447774,-122.1365320031
2021-05-14T14:55:35Z,14.134,48.5157380719,-122.1365201008
2021-05-14T14:55:49Z,14.134,48.5157165304,-122.1365453303
2021-05-14T14:56:07Z,14.038,48.5157079808,-122.1365680452
2021-05-14T14:56:18Z,14.038,48.5156978387,-122.1365511976
2021-05-14T14:56:32Z,14.134,48.5156988446,-122.1365527064
2021-05-14T14:56:43Z,14.134,48.515680572,-122.1365549695
2021-05-14T14:57:01Z,14.134,48.5156856012,-122.1365608368
2021-05-14T14:57:16Z,14.134,48.5156845953,-122.136557065
2021-05-14T14:57:26Z,14.134,48.5156804882,-122.1365471743
2021-05-14T14:57:37Z,14.134,48.5156780574,-122.1365290694
2021-05-14T14:57:50Z,14.134,48.5156779736,-122.1365416422
2021-05-14T14:58:05Z,14.134,48.5156859364,-122.1365475934
2021-05-14T14:58:20Z,14.134,48.5156654008,-122.136519514
2021-05-14T14:58:39Z,14.134,48.5156491399,-122.1365188435
2021-05-14T14:58:53Z,14.038,48.5156555939,-122.1364859026
2021-05-14T14:59:10Z,14.038,48.5156470444,-122.1364697255
2021-05-14T14:59:24Z,14.038,48.5156461224,-122.1364801191
2021-05-14T14:59:41Z,14.038,48.5156502295,-122.1364291571
2021-05-14T14:59:55Z,14.038,48.5156468768,-122.1364179254
2021-05-14T15:00:10Z,14.038,48.5156644788,-122.1364416461
2021-05-14T15:00:34Z,14.038,48.5156758782,-122.1364633553
2021-05-14T15:00:46Z,14.038,48.5156723578,-122.1364403889
2021-05-14T15:01:00Z,14.038,48.5156799015,-122.1364453342
2021-05-14T15:01:16Z,13.942,48.5156859364,-122.1364537999
2021-05-14T15:01:30Z,13.942,48.5156881995,-122.1364820469
2021-05-14T15:01:41Z,14.038,48.5156784765,-122.1364626009
2021-05-14T15:01:56Z,14.038,48.5156639758,-122.1364478488
2021-05-14T15:02:11Z,13.942,48.5156624671,-122.1364536323
2021-05-14T15:02:27Z,13.942,48.5156648979,-122.1364680491
2021-05-14T15:02:41Z,13.942,48.5156633891,-122.1364702284
2021-05-14T15:02:54Z,13.942,48.5156599525,-122.1364575718
