Join_DateTime,Temp_C,Latitude,Longitude
2021-09-21T11:48:30Z,13.762,48.4881610237,-121.6496087238
2021-09-21T11:48:35Z,13.666,48.4881580062,-121.6496141721
2021-09-21T11:48:40Z,13.546,48.4881550726,-121.6496326122
2021-09-21T11:48:45Z,13.522,48.4881445952,-121.6496478673
2021-09-21T11:48:50Z,13.522,48.488144679,-121.6496483702
2021-09-21T11:48:55Z,13.497,48.4881524742,-121.6496423353
2021-09-21T11:48:59Z,13.497,48.4881581739,-121.6496408265
2021-09-21T11:49:05Z,13.497,48.4881549049,-121.6496282537
2021-09-21T11:49:10Z,13.497,48.4881491214,-121.6496298462
2021-09-21T11:49:15Z,13.497,48.4881479479,-121.6496251523
2021-09-21T11:49:20Z,13.497,48.4881539829,-121.6496039461
2021-09-21T11:49:25Z,13.497,48.4881471097,-121.6496015154
2021-09-21T11:49:30Z,13.497,48.4881359618,-121.6496011801
2021-09-21T11:49:35Z,13.497,48.4881309327,-121.6496036109
2021-09-21T11:49:40Z,13.497,48.4881412424,-121.6495819017
2021-09-21T11:49:45Z,13.497,48.48815348,-121.6495579295
2021-09-21T11:49:50Z,13.473,48.4881768655,-121.6495328676
2021-09-21T11:49:55Z,13.449,48.488179883,-121.649543345
2021-09-21T11:49:59Z,13.449,48.4881809726,-121.6495547444
2021-09-21T11:50:05Z,13.449,48.4881972335,-121.6495675687
2021-09-21T11:50:10Z,13.449,48.4882101417,-121.6495694127
2021-09-21T11:50:15Z,13.449,48.4882151708,-121.6495899484
2021-09-21T11:50:20Z,13.449,48.4882315993,-121.6495855898
2021-09-21T11:50:25Z,13.449,48.4882509615,-121.6495775431
2021-09-21T11:50:30Z,13.449,48.4882586729,-121.6495343763
2021-09-21T11:50:35Z,13.449,48.4882604331,-121.6494926345
2021-09-21T11:50:40Z,13.449,48.4882657137,-121.6494897008
2021-09-21T11:50:44Z,13.449,48.488266468,-121.6495003458
2021-09-21T11:50:49Z,13.449,48.4882818069,-121.6495186184
2021-09-21T11:50:55Z,13.425,48.488288261,-121.6495064646
2021-09-21T11:50:59Z,13.425,48.4882769454,-121.6495151818
2021-09-21T11:51:04Z,13.449,48.488261858,-121.6495372262
2021-09-21T11:51:10Z,13.449,48.4882635344,-121.6495187022
2021-09-21T11:51:15Z,13.449,48.4882654622,-121.6495071352
2021-09-21T11:51:19Z,13.449,48.4882648755,-121.6495023575
2021-09-21T11:51:25Z,13.449,48.4882652108,-121.64949934
2021-09-21T11:51:30Z,13.449,48.488277616,-121.6495056264
2021-09-21T11:51:35Z,13.473,48.4882937092,-121.6494918801
2021-09-21T11:51:40Z,13.497,48.4883126523,-121.6494752839
2021-09-21T11:51:45Z,13.497,48.488341989,-121.6494527366
2021-09-21T11:51:50Z,13.497,48.4883545619,-121.6494575981
2021-09-21T11:51:55Z,13.546,48.4883678891,-121.6494797263
2021-09-21T11:51:59Z,13.546,48.4883697331,-121.6494871862
2021-09-21T11:52:05Z,13.546,48.4883717448,-121.6494985018
2021-09-21T11:52:10Z,13.93,48.4883787856,-121.6495285928
2021-09-21T11:52:15Z,14.505,48.4883960523,-121.6495531518
2021-09-21T11:52:20Z,14.745,48.4884064458,-121.6495545767
2021-09-21T11:52:25Z,14.84,48.4884136543,-121.6495749447
2021-09-21T11:52:30Z,14.194,48.4884181805,-121.6496106517
2021-09-21T11:52:35Z,15.031,48.4884194378,-121.6496297624
2021-09-21T11:52:40Z,14.074,48.4884196892,-121.6496304329
2021-09-21T11:52:45Z,13.786,48.4883943759,-121.6496334504
2021-09-21T11:52:50Z,13.546,48.4883594234,-121.6496233921
2021-09-21T11:52:55Z,13.546,48.4883536398,-121.6496194527
2021-09-21T11:52:59Z,13.546,48.4883482754,-121.6496416647
2021-09-21T11:53:05Z,13.642,48.4883470181,-121.6496958956
2021-09-21T11:53:10Z,13.69,48.4883363731,-121.6497116536
2021-09-21T11:53:15Z,13.738,48.4883351158,-121.6497112345
2021-09-21T11:53:20Z,13.738,48.4883537237,-121.6496980749
2021-09-21T11:53:25Z,13.786,48.488371158,-121.6496917047
2021-09-21T11:53:30Z,13.762,48.4883833956,-121.64970126
2021-09-21T11:53:35Z,13.738,48.4883858263,-121.6497299261
2021-09-21T11:53:39Z,13.738,48.4883752652,-121.6497481987
2021-09-21T11:53:44Z,13.714,48.488379959,-121.6497579217
2021-09-21T11:53:50Z,13.69,48.48838415,-121.6497646272
2021-09-21T11:53:55Z,13.618,48.4883861616,-121.6497805528
2021-09-21T11:56:00Z,14.074,48.4884088766,-121.6497866716
2021-09-21T11:56:04Z,14.074,48.4884153306,-121.649782313
2021-09-21T11:56:10Z,14.026,48.4884240478,-121.6497813072
2021-09-21T11:56:15Z,13.978,48.488427233,-121.6497782059
2021-09-21T11:56:20Z,13.906,48.4884439968,-121.6497590952
2021-09-21T11:56:24Z,13.906,48.4884431586,-121.6497674771
2021-09-21T11:56:30Z,13.858,48.4884439968,-121.6497948021
2021-09-21T11:56:35Z,13.858,48.4884469304,-121.6498180199
2021-09-21T11:56:40Z,13.93,48.4884644486,-121.6498414055
2021-09-21T11:56:45Z,13.906,48.4884826373,-121.6498698201
2021-09-21T11:56:50Z,13.882,48.4885006584,-121.649890691
2021-09-21T11:56:55Z,13.882,48.4885065258,-121.649908293
2021-09-21T11:57:00Z,13.882,48.4885113873,-121.6499061137
2021-09-21T11:57:05Z,14.17,48.4885123931,-121.6499104723
2021-09-21T11:57:10Z,14.026,48.4885284025,-121.6499100532
2021-09-21T11:57:14Z,14.026,48.4885356948,-121.6498989891
2021-09-21T11:57:20Z,13.93,48.4885489382,-121.6498756036
2021-09-21T11:57:25Z,14.098,48.4885351919,-121.6498678084
2021-09-21T11:57:30Z,13.978,48.4885174222,-121.6498667188
2021-09-21T11:57:35Z,14.002,48.4885128122,-121.6498756036
2021-09-21T11:57:39Z,14.002,48.4885025024,-121.6498720832
2021-09-21T11:57:45Z,13.93,48.488499485,-121.6498704907
2021-09-21T11:57:49Z,13.93,48.4885019157,-121.6498769447
2021-09-21T11:57:55Z,13.906,48.4885052685,-121.6498631146
2021-09-21T11:58:00Z,14.026,48.4885073639,-121.6498570796
2021-09-21T11:58:04Z,14.026,48.4885066934,-121.6498406511
2021-09-21T11:58:10Z,14.122,48.4885015804,-121.6498543974
2021-09-21T11:58:15Z,14.05,48.4885030054,-121.6498734243
2021-09-21T11:58:19Z,14.05,48.488507783,-121.6498627793
2021-09-21T11:58:24Z,14.026,48.4885181766,-121.649864791
2021-09-21T11:58:30Z,14.05,48.4885384608,-121.6498767771
2021-09-21T11:58:34Z,14.05,48.4885492735,-121.6498815548
2021-09-21T11:58:40Z,14.074,48.4885665402,-121.6498734243
2021-09-21T11:58:45Z,14.122,48.4885705635,-121.6498691496
2021-09-21T11:58:50Z,14.098,48.4885564819,-121.6498756036
2021-09-21T11:58:55Z,14.122,48.4885338508,-121.6498561576
2021-09-21T11:59:00Z,14.122,48.4885294084,-121.6498486977
2021-09-21T11:59:05Z,14.098,48.488536533,-121.6498315986
2021-09-21T11:59:10Z,14.098,48.4885369521,-121.6498274915
2021-09-21T11:59:15Z,14.098,48.4885340184,-121.6498277429
2021-09-21T11:59:20Z,14.026,48.4885305818,-121.6498453449
2021-09-21T11:59:25Z,14.026,48.4885214455,-121.6498612706
2021-09-21T11:59:30Z,14.074,48.4885139856,-121.6498606838
2021-09-21T11:59:35Z,14.122,48.4885135666,-121.6498641204
2021-09-21T11:59:40Z,14.074,48.4885122254,-121.6498667188
2021-09-21T11:59:45Z,14.05,48.4885070287,-121.6498718318
2021-09-21T11:59:50Z,14.05,48.4884900972,-121.6498833988
2021-09-21T11:59:55Z,13.978,48.4884852357,-121.6498828959
2021-09-21T12:00:00Z,13.906,48.4884823859,-121.6499160044
2021-09-21T12:00:05Z,13.882,48.4884899296,-121.6499488614
2021-09-21T12:00:10Z,13.882,48.4885016643,-121.6499802936
2021-09-21T12:00:15Z,13.858,48.4885084536,-121.6500178445
2021-09-21T12:00:20Z,13.858,48.4885185957,-121.650054222
2021-09-21T12:00:25Z,13.858,48.4885382932,-121.6500762664
2021-09-21T12:00:30Z,13.858,48.4885538835,-121.6501002386
2021-09-21T12:00:35Z,13.882,48.4885701444,-121.6501157451
2021-09-21T12:00:40Z,13.93,48.4885827173,-121.6501337662
2021-09-21T12:00:45Z,13.93,48.4885915183,-121.6501521226
2021-09-21T12:00:50Z,14.074,48.4885892551,-121.6501731612
2021-09-21T12:00:55Z,13.978,48.4885798674,-121.6501817945
2021-09-21T12:01:00Z,13.978,48.4885900933,-121.6501870751
2021-09-21T12:01:05Z,13.906,48.4885938652,-121.6501667071
2021-09-21T12:01:10Z,13.93,48.4886081982,-121.650144998
2021-09-21T12:01:15Z,13.882,48.4886341821,-121.6501253005
2021-09-21T12:01:20Z,13.882,48.4886468388,-121.650124127
2021-09-21T12:01:25Z,13.834,48.4886637703,-121.6501205228
2021-09-21T12:01:30Z,13.858,48.4886709787,-121.6501007415
2021-09-21T12:01:35Z,13.834,48.4886577353,-121.6500655375
2021-09-21T12:01:39Z,13.834,48.4886655305,-121.6500540543
2021-09-21T12:01:45Z,13.882,48.4886868205,-121.6500438284
2021-09-21T12:01:50Z,13.858,48.4887021594,-121.6500428226
2021-09-21T12:01:55Z,13.834,48.4887264669,-121.6500303335
2021-09-21T12:01:59Z,13.834,48.4887373634,-121.650011139
2021-09-21T12:02:05Z,13.834,48.488730574,-121.6500238795
2021-09-21T12:02:10Z,13.858,48.488719007,-121.6500461753
2021-09-21T12:02:15Z,13.858,48.4886930231,-121.6500664596
2021-09-21T12:02:20Z,13.834,48.4886822943,-121.6500828881
2021-09-21T12:02:25Z,13.834,48.4886879101,-121.6500995681
2021-09-21T12:02:30Z,13.834,48.4886900056,-121.6501035914
2021-09-21T12:02:35Z,13.858,48.4886918496,-121.6501039267
2021-09-21T12:02:40Z,13.858,48.4886958729,-121.6501054354
2021-09-21T12:02:45Z,13.834,48.4886946995,-121.6501055192
2021-09-21T12:02:50Z,13.834,48.4886976331,-121.6501148231
2021-09-21T12:02:55Z,13.93,48.4886925202,-121.650105603
2021-09-21T12:03:00Z,14.026,48.4886911791,-121.6501111351
2021-09-21T12:03:05Z,13.954,48.4886837192,-121.650099149
2021-09-21T12:03:10Z,13.906,48.4886960406,-121.65009127
2021-09-21T12:03:15Z,13.882,48.4887099545,-121.650094958
2021-09-21T12:03:20Z,13.882,48.4887201805,-121.650120439
2021-09-21T12:03:25Z,13.906,48.4887116309,-121.6501325928
2021-09-21T12:03:30Z,13.906,48.4887076076,-121.6501398012
2021-09-21T12:03:35Z,13.93,48.4887253772,-121.6501403879
2021-09-21T12:03:40Z,13.93,48.4887419734,-121.6501386277
2021-09-21T12:03:44Z,13.93,48.4887517802,-121.6501360293
2021-09-21T12:03:50Z,13.978,48.4887434822,-121.6501217801
2021-09-21T12:03:55Z,13.978,48.4887532052,-121.6500927787
2021-09-21T12:03:59Z,13.978,48.488750523,-121.6500976402
2021-09-21T12:04:05Z,13.93,48.4887627605,-121.6501267254
2021-09-21T12:04:10Z,13.882,48.4887619223,-121.6501473449
2021-09-21T12:04:15Z,13.858,48.4887707233,-121.6501672938
2021-09-21T12:04:20Z,13.858,48.4887687117,-121.6501939483
2021-09-21T12:04:25Z,13.93,48.4887783509,-121.6502237879
2021-09-21T12:04:30Z,13.978,48.4887980483,-121.6502398811
2021-09-21T12:04:35Z,13.978,48.4888154827,-121.6502484307
2021-09-21T12:04:40Z,13.978,48.4888262115,-121.6502508614
2021-09-21T12:04:45Z,13.978,48.4888300672,-121.6502585728
2021-09-21T12:04:50Z,13.906,48.4888439812,-121.6502340976
2021-09-21T12:04:55Z,13.954,48.4888457414,-121.6502022464
2021-09-21T12:05:00Z,14.002,48.4888563864,-121.6501771007
2021-09-21T12:05:05Z,14.05,48.4888603259,-121.6501582414
2021-09-21T12:05:09Z,14.05,48.4888771735,-121.6501469258
2021-09-21T12:05:15Z,13.954,48.4888884891,-121.6501323413
2021-09-21T12:05:20Z,13.93,48.4888893273,-121.6501136497
2021-09-21T12:05:25Z,13.906,48.4888827894,-121.6501112189
2021-09-21T12:05:29Z,13.906,48.4888713062,-121.6500919405
2021-09-21T12:05:35Z,13.882,48.4888745751,-121.6500984784
2021-09-21T12:05:40Z,13.906,48.4888797719,-121.6501030046
2021-09-21T12:05:45Z,13.882,48.4888754971,-121.6501182597
2021-09-21T12:05:50Z,13.882,48.4888740722,-121.6501455009
2021-09-21T12:05:55Z,13.906,48.4888738208,-121.6501715686
2021-09-21T12:06:00Z,13.906,48.4888583981,-121.6501900926
2021-09-21T12:06:05Z,13.906,48.4888442326,-121.6501964629
2021-09-21T12:06:10Z,13.978,48.4888267145,-121.6501830518
2021-09-21T12:06:15Z,14.05,48.4888086095,-121.6501729097
2021-09-21T12:06:20Z,14.026,48.488807017,-121.6501687188
2021-09-21T12:06:25Z,13.978,48.4887870681,-121.6501527932
2021-09-21T12:06:30Z,13.93,48.4887943603,-121.6501444113
2021-09-21T12:06:35Z,13.93,48.4887821227,-121.6501335148
2021-09-21T12:06:40Z,13.906,48.4887883253,-121.6501553077
2021-09-21T12:06:44Z,13.906,48.4887821227,-121.6501443274
2021-09-21T12:06:50Z,13.954,48.4887870681,-121.6501127277
2021-09-21T12:06:55Z,13.978,48.4887867328,-121.6500911023
2021-09-21T12:07:00Z,13.978,48.4887944441,-121.6500728298
2021-09-21T12:07:05Z,14.002,48.4888080228,-121.6500753444
2021-09-21T12:07:10Z,14.026,48.4888188355,-121.6500646994
2021-09-21T12:07:15Z,14.026,48.4888231102,-121.6500688065
2021-09-21T12:07:20Z,14.026,48.4888302349,-121.6500838101
2021-09-21T12:07:25Z,14.026,48.4888363536,-121.6501016635
2021-09-21T12:07:30Z,14.026,48.488847753,-121.6501084529
2021-09-21T12:07:35Z,14.026,48.4888683725,-121.6500738356
2021-09-21T12:07:40Z,14.026,48.4888683725,-121.6500538029
2021-09-21T12:07:44Z,14.026,48.4888737369,-121.6500508692
2021-09-21T12:07:50Z,14.026,48.4888238646,-121.6501098778
2021-09-21T12:07:55Z,14.026,48.488830151,-121.6501289885
2021-09-21T12:08:00Z,14.026,48.4888351802,-121.6501288209
2021-09-21T12:08:05Z,14.026,48.4888024908,-121.6500966344
2021-09-21T12:08:10Z,14.026,48.4887995571,-121.6500831395
2021-09-21T12:08:15Z,14.026,48.4888065979,-121.6500721592
2021-09-21T12:08:20Z,14.026,48.4888319112,-121.6500610113
2021-09-21T12:08:25Z,14.026,48.488828307,-121.6500436608
2021-09-21T12:08:30Z,14.026,48.488811627,-121.6500492766
2021-09-21T12:08:35Z,14.026,48.4888017364,-121.6500468459
2021-09-21T12:08:40Z,14.026,48.4887923487,-121.650044499
2021-09-21T12:08:44Z,14.026,48.4887780156,-121.6500348598
2021-09-21T12:08:50Z,14.026,48.488779692,-121.6500288248
2021-09-21T12:08:55Z,14.026,48.4887751658,-121.6500275675
2021-09-21T12:09:00Z,14.026,48.4887696337,-121.6500321776
2021-09-21T12:09:05Z,14.026,48.4887604974,-121.6500396375
2021-09-21T12:09:10Z,14.026,48.4887558036,-121.6500388831
2021-09-21T12:09:15Z,14.026,48.4887501039,-121.6500340216
2021-09-21T12:09:20Z,14.026,48.4887475893,-121.650023628
2021-09-21T12:09:24Z,14.026,48.4887533728,-121.6500142403
2021-09-21T12:09:30Z,14.026,48.4887442365,-121.6499920283
2021-09-21T12:09:35Z,14.026,48.4887378663,-121.6499775276
2021-09-21T12:09:40Z,14.002,48.4887176659,-121.6499860771
2021-09-21T12:09:45Z,14.002,48.488721773,-121.6500002425
2021-09-21T12:09:50Z,14.002,48.4887283947,-121.6500006616
2021-09-21T12:09:55Z,14.002,48.4887413029,-121.6500140727
