Join_DateTime,Temp_C,Latitude,Longitude
2021-06-08T11:43:14Z,14.361,48.4799775202,-122.2731980961
2021-06-08T11:43:25Z,14.649,48.4799246304,-122.2732975055
2021-06-08T11:43:39Z,14.816,48.4798563179,-122.2733932268
2021-06-08T11:43:51Z,14.673,48.4798230417,-122.2734553367
2021-06-08T11:44:01Z,14.601,48.4797857422,-122.2735549137
2021-06-08T11:44:12Z,14.697,48.4797161724,-122.2736404929
2021-06-08T11:44:24Z,14.529,48.479633024,-122.2737180255
2021-06-08T11:44:36Z,14.721,48.4795843251,-122.273781728
2021-06-08T11:44:46Z,14.601,48.4795290884,-122.2738745157
2021-06-08T11:44:58Z,14.553,48.4794813953,-122.2739491146
2021-06-08T11:45:08Z,14.601,48.4795024339,-122.273990605
2021-06-08T11:45:22Z,14.721,48.4794596024,-122.2740447521
2021-06-08T11:45:34Z,14.745,48.4794437606,-122.27408850570001
2021-06-08T11:45:46Z,14.768,48.479389362,-122.2741356958
2021-06-08T11:45:59Z,14.84,48.4793466982,-122.2741688881
2021-06-08T11:46:14Z,14.84,48.4793345444,-122.2741611768
2021-06-08T11:46:30Z,14.792,48.4793259948,-122.2741548065
2021-06-08T11:46:42Z,14.792,48.4792949818,-122.2741634399
2021-06-08T11:46:56Z,14.84,48.4792883601,-122.2741908487
2021-06-08T11:47:12Z,14.84,48.4792928863,-122.2742273938
2021-06-08T11:47:28Z,14.84,48.4792840853,-122.2742201015
2021-06-08T11:47:46Z,14.84,48.4792710934,-122.2742033377
2021-06-08T11:48:00Z,14.84,48.479264807,-122.2742168326
2021-06-08T11:48:18Z,14.864,48.4792526532,-122.2742074449
2021-06-08T11:48:33Z,14.84,48.4792510606,-122.2742029186
2021-06-08T11:48:49Z,14.84,48.4792344645,-122.2741905972
2021-06-08T11:48:59Z,14.864,48.4792340454,-122.274188837
2021-06-08T11:49:11Z,14.84,48.4792359732,-122.2741846461
2021-06-08T11:49:29Z,14.84,48.4792512283,-122.2741840594
2021-06-08T11:49:43Z,14.84,48.4792612027,-122.2742288187
2021-06-08T11:49:46Z,14.84,48.4792601131,-122.2742265556
2021-06-08T11:50:01Z,14.84,48.4792382363,-122.2742171679
2021-06-08T11:50:20Z,14.888,48.4792395774,-122.2742204368
2021-06-08T11:50:32Z,14.912,48.4792452771,-122.2742126416
2021-06-08T11:50:47Z,14.96,48.4792382363,-122.2742051817
2021-06-08T11:51:06Z,14.96,48.4792026132,-122.2741610091
2021-06-08T11:51:25Z,14.96,48.4791918006,-122.2741464246
2021-06-08T11:51:42Z,14.984,48.4792109951,-122.2741372045
2021-06-08T11:52:00Z,14.984,48.4792301897,-122.2741680499
2021-06-08T11:52:15Z,14.984,48.479187442,-122.2741300799
2021-06-08T11:52:32Z,15.008,48.4792082291,-122.2741798684
2021-06-08T11:52:45Z,15.031,48.4792277589,-122.2741973866
2021-06-08T11:52:59Z,15.055,48.4791935608,-122.274196716
2021-06-08T11:53:12Z,15.055,48.479179563,-122.27418296970001
2021-06-08T11:53:28Z,15.103,48.479176797,-122.2741555609
2021-06-08T11:53:40Z,15.103,48.4791674092,-122.2741747554
2021-06-08T11:53:50Z,15.079,48.4791431855,-122.2742063552
2021-06-08T11:54:07Z,15.055,48.4791015275,-122.2742664535
2021-06-08T11:54:16Z,15.055,48.4790472127,-122.274312973
2021-06-08T11:54:34Z,15.079,48.4789763857,-122.2743724845
2021-06-08T11:54:49Z,15.079,48.4789462946,-122.2744196746
2021-06-08T11:55:04Z,15.079,48.4789360687,-122.2744905017
2021-06-08T11:55:16Z,15.103,48.4789378289,-122.2745088581
2021-06-08T11:55:29Z,15.127,48.4789130185,-122.2745521087
2021-06-08T11:55:42Z,15.127,48.4789048042,-122.2745832894
2021-06-08T11:55:57Z,15.127,48.4788464662,-122.2745777573
2021-06-08T11:56:11Z,15.103,48.4788021259,-122.2745896596
2021-06-08T11:56:27Z,15.103,48.4787896369,-122.2745836247
2021-06-08T11:56:43Z,15.127,48.4788022935,-122.2745708842
2021-06-08T11:57:07Z,15.103,48.4788074903,-122.2745619994
2021-06-08T11:57:24Z,15.151,48.478805311,-122.274560323
2021-06-08T11:57:51Z,15.175,48.4788038023,-122.274573734
2021-06-08T11:58:07Z,15.175,48.4788111784,-122.2745784279
2021-06-08T11:58:24Z,15.175,48.4787907265,-122.2745574731
2021-06-08T11:58:40Z,15.151,48.4787778184,-122.2745602392
2021-06-08T11:58:55Z,15.199,48.4787350707,-122.2745577246
2021-06-08T11:59:08Z,15.151,48.4787287842,-122.2745713871
2021-06-08T11:59:23Z,15.103,48.4787148703,-122.2745619155
2021-06-08T11:59:38Z,15.151,48.4786887188,-122.2745536175
2021-06-08T11:59:51Z,15.008,48.4786656685,-122.2745543718
2021-06-08T12:00:05Z,14.96,48.4786484856,-122.2745820321
2021-06-08T12:00:19Z,15.008,48.4786789957,-122.2746109497
2021-06-08T12:00:33Z,15.103,48.478676565,-122.274656212
2021-06-08T12:00:47Z,15.008,48.4786746372,-122.2747033183
2021-06-08T12:01:03Z,15.127,48.4786574543,-122.2747614048
2021-06-08T12:01:15Z,15.103,48.4786224179,-122.2748389374
2021-06-08T12:01:25Z,15.175,48.4785893932,-122.2748732194
2021-06-08T12:01:40Z,15.175,48.4785504173,-122.2749831062
2021-06-08T12:01:52Z,15.079,48.478549663,-122.2750313859
2021-06-08T12:02:09Z,14.936,48.4785235953,-122.2750444617
2021-06-08T12:02:23Z,14.888,48.4785158839,-122.2750524245
2021-06-08T12:02:38Z,14.601,48.4785426222,-122.2750473954
2021-06-08T12:02:53Z,14.768,48.4785401076,-122.2750222497
2021-06-08T12:03:09Z,14.96,48.4785177279,-122.2750759777
2021-06-08T12:03:22Z,15.079,48.4785116091,-122.2751010396
2021-06-08T12:03:36Z,15.055,48.4785087593,-122.2751173005
2021-06-08T12:03:50Z,15.031,48.4785064962,-122.275079079
2021-06-08T12:04:03Z,14.816,48.4784833621,-122.2750823479
2021-06-08T12:04:17Z,15.055,48.4783909097,-122.2751214914
2021-06-08T12:04:28Z,15.031,48.4783552028,-122.2751738783
2021-06-08T12:04:42Z,15.031,48.478331482,-122.2751421109
2021-06-08T12:04:58Z,14.984,48.4783418756,-122.2751596291
2021-06-08T12:05:15Z,14.936,48.4783618245,-122.2751840204
2021-06-08T12:05:31Z,15.008,48.4783460665,-122.275192989
2021-06-08T12:05:43Z,15.796,48.4783274587,-122.2752097528
2021-06-08T12:05:58Z,15.772,48.4783388581,-122.2752523329
2021-06-08T12:06:12Z,15.676,48.4782733954,-122.2753323801
2021-06-08T12:06:20Z,15.438,48.478215225,-122.2753448691
2021-06-08T12:06:26Z,15.318,48.4782047477,-122.2753478028
2021-06-08T12:06:37Z,15.079,48.4781382792,-122.2753093299
2021-06-08T12:06:45Z,15.079,48.4781060088,-122.2752983496
2021-06-08T12:06:57Z,14.936,48.4780717269,-122.2753164545
