Join_DateTime,Temp_C,Latitude,Longitude
2021-08-16T12:53:41Z,19.008,48.5149791744,-121.8804330938
2021-08-16T12:53:55Z,18.961,48.5149690323,-121.8804555573
2021-08-16T12:54:09Z,18.937,48.5149624106,-121.8803978898
2021-08-16T12:54:26Z,18.937,48.5149448086,-121.8803814612
2021-08-16T12:54:39Z,18.794,48.5149315652,-121.8803933635
2021-08-16T12:54:55Z,18.889,48.5149531905,-121.88031625
2021-08-16T12:55:09Z,19.032,48.5149621591,-121.8802483566
2021-08-16T12:55:27Z,19.08,48.5149397794,-121.880199071
2021-08-16T12:55:41Z,18.675,48.5149443895,-121.8801973946
2021-08-16T12:55:56Z,19.77,48.5149425454,-121.880210638
2021-08-16T12:56:08Z,19.603,48.5148567148,-121.8801719975
2021-08-16T12:56:22Z,18.771,48.5148237739,-121.8801652081
2021-08-16T12:56:36Z,18.723,48.514808435,-121.8801580835
2021-08-16T12:56:55Z,17.819,48.5148025677,-121.8801693153
2021-08-16T12:57:10Z,17.962,48.5147944372,-121.8802044354
2021-08-16T12:57:25Z,18.366,48.5148337483,-121.8801719137
2021-08-16T12:57:41Z,18.343,48.5148724727,-121.8800865021
2021-08-16T12:57:58Z,17.582,48.5149064194,-121.8801677227
2021-08-16T12:58:14Z,19.222,48.5149247758,-121.8802409805
2021-08-16T12:58:31Z,18.319,48.514900133,-121.880264366
2021-08-16T12:58:48Z,18.176,48.5149264522,-121.8802617677
2021-08-16T12:59:04Z,18.129,48.5150385182,-121.8802390527
2021-08-16T12:59:20Z,18.033,48.515079841,-121.8802833091
2021-08-16T12:59:32Z,18.01,48.5150803439,-121.8802724965
2021-08-16T12:59:46Z,17.938,48.5150529351,-121.8802110571
2021-08-16T13:00:01Z,17.891,48.515027537899996,-121.8802237138
2021-08-16T13:00:24Z,17.843,48.5150134563,-121.8802723289
2021-08-16T13:01:01Z,17.748,48.5149827786,-121.8802638631
2021-08-16T13:01:19Z,17.701,48.5148926731,-121.880262522
2021-08-16T13:01:37Z,17.677,48.5148620792,-121.8801616877
2021-08-16T13:01:52Z,17.653,48.5149266198,-121.8801793735
2021-08-16T13:02:10Z,17.629,48.5149865504,-121.8801850732
2021-08-16T13:02:28Z,17.605,48.5149774142,-121.8801785354
2021-08-16T13:02:43Z,17.843,48.514989987,-121.8802052736
2021-08-16T13:03:00Z,19.555,48.5150230117,-121.8801624421
2021-08-16T13:03:18Z,19.698,48.5149847064,-121.8801113963
2021-08-16T13:03:35Z,19.912,48.514944138,-121.8800901063
2021-08-16T13:03:50Z,19.722,48.5149699543,-121.880079126
2021-08-16T13:04:09Z,19.746,48.5149683617,-121.8801767752
2021-08-16T13:04:25Z,19.77,48.5148975346,-121.8802056927
2021-08-16T13:04:38Z,19.746,48.5148283839,-121.8802116439
2021-08-16T13:04:51Z,19.77,48.5147235263,-121.8801898509
2021-08-16T13:04:58Z,19.722,48.5147251189,-121.8801415712
2021-08-16T13:05:16Z,19.508,48.5148214269,-121.8802255578
2021-08-16T13:05:31Z,19.579,48.514853362,-121.8801536411
2021-08-16T13:05:46Z,19.579,48.5147843789,-121.8801724166
2021-08-16T13:06:08Z,19.532,48.5147469118,-121.8800973147
2021-08-16T13:06:20Z,19.603,48.514744984,-121.8801173475
2021-08-16T13:06:35Z,19.698,48.5147360153,-121.880155988
2021-08-16T13:06:54Z,19.722,48.5147623345,-121.8801367097
2021-08-16T13:07:15Z,19.603,48.5147490073,-121.8800974824
2021-08-16T13:07:36Z,19.555,48.5147481691,-121.8801706564
2021-08-16T13:07:51Z,19.651,48.51474314,-121.8801962212
2021-08-16T13:08:07Z,19.413,48.5147859715,-121.8802549783
2021-08-16T13:08:21Z,19.651,48.5147687048,-121.8803149927
2021-08-16T13:08:37Z,19.674,48.5148057528,-121.8803307507
2021-08-16T13:08:53Z,19.627,48.5147849657,-121.880327398
2021-08-16T13:09:18Z,19.341,48.5148395319,-121.8802781962
2021-08-16T13:09:31Z,19.27,48.5148553737,-121.8803164177
2021-08-16T13:09:50Z,19.318,48.5147914197,-121.8803211953
2021-08-16T13:10:09Z,19.27,48.5148208402,-121.8803253025
2021-08-16T13:10:27Z,19.008,48.5148500092,-121.8803805392
2021-08-16T13:10:47Z,18.937,48.5148234386,-121.8804553896
2021-08-16T13:30:12Z,15.342,48.5142424889,-121.8806185853
2021-08-16T13:30:25Z,15.342,48.5142496135,-121.8805824593
2021-08-16T13:30:39Z,15.318,48.5142784473,-121.8805835489
2021-08-16T13:30:56Z,15.342,48.5142583307,-121.8805689644
2021-08-16T13:31:11Z,15.366,48.5142615996,-121.8805732392
2021-08-16T13:31:25Z,15.366,48.5142459255,-121.8805339281
2021-08-16T13:31:39Z,15.366,48.5142336041,-121.880531162
