Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T10:37:55Z,13.076,48.5238857847,-122.0983236842
2021-05-14T10:38:12Z,13.076,48.5238939989,-122.098311279
2021-05-14T10:38:28Z,13.076,48.5238937475,-122.098285798
2021-05-14T10:38:42Z,13.076,48.523882851,-122.0983063336
2021-05-14T10:39:00Z,12.98,48.5238793306,-122.0983187389
2021-05-14T10:39:18Z,12.98,48.5238906462,-122.0983008016
2021-05-14T10:39:42Z,12.98,48.5238878801,-122.0982831158
2021-05-14T10:40:00Z,13.076,48.5238992795,-122.0982723031
2021-05-14T10:40:18Z,13.076,48.523914367,-122.0982780028
2021-05-14T10:40:38Z,13.076,48.5238985252,-122.098280685
2021-05-14T10:40:52Z,13.076,48.5238850303,-122.0982761588
2021-05-14T10:41:11Z,13.076,48.5238846112,-122.09826543
2021-05-14T10:41:45Z,13.076,48.5238864552,-122.0982321538
2021-05-14T10:42:09Z,13.173,48.5239005368,-122.0982423797
2021-05-14T10:42:21Z,13.173,48.5239123553,-122.0982771646
2021-05-14T10:42:42Z,13.173,48.5239137802,-122.0983020589
2021-05-14T10:42:54Z,13.173,48.523919899,-122.0983122848
2021-05-14T10:43:29Z,13.173,48.5239316337,-122.0983163919
2021-05-14T10:43:51Z,13.173,48.5239464696,-122.0982900728
2021-05-14T10:44:05Z,13.173,48.5239488166,-122.0982534438
2021-05-14T10:44:22Z,13.173,48.5239324719,-122.0982583053
2021-05-14T10:44:39Z,13.173,48.5239531752,-122.0982745662
2021-05-14T10:44:56Z,13.173,48.5239681788,-122.0982652623
2021-05-14T10:45:10Z,13.173,48.5239550192,-122.0982629154
2021-05-14T10:45:27Z,13.173,48.5239502415,-122.0982439723
2021-05-14T10:45:43Z,13.173,48.5239270236,-122.0982073434
2021-05-14T10:46:00Z,13.173,48.5239325557,-122.098184377
2021-05-14T10:46:16Z,13.173,48.5239456315,-122.0981998835
2021-05-14T10:46:34Z,13.173,48.5239394289,-122.0982011408
2021-05-14T10:46:50Z,13.173,48.5239723697,-122.0981925074
2021-05-14T10:47:05Z,13.173,48.5239707772,-122.0982345846
2021-05-14T10:47:23Z,13.173,48.523959294,-122.0982283819
2021-05-14T10:47:39Z,13.173,48.5239146184,-122.0982003864
2021-05-14T10:47:53Z,13.076,48.5239079967,-122.098220503
2021-05-14T10:48:08Z,13.076,48.5239218269,-122.0982231013
2021-05-14T10:48:25Z,13.076,48.5239292867,-122.0982296392
2021-05-14T10:48:42Z,13.076,48.5239249282,-122.0982441399
2021-05-14T10:48:58Z,13.076,48.5239302088,-122.0982661843
2021-05-14T10:49:16Z,13.076,48.5239334777,-122.098257551
2021-05-14T10:49:34Z,13.076,48.5239340644,-122.0982471574
2021-05-14T10:49:51Z,13.076,48.5239341483,-122.0982207544
2021-05-14T10:50:04Z,13.076,48.5239680111,-122.0982605685
2021-05-14T10:50:17Z,13.076,48.5239762254,-122.0983132906
2021-05-14T10:50:34Z,13.076,48.5239702743,-122.0983683597
2021-05-14T10:50:48Z,13.076,48.5239521693,-122.0983906556
2021-05-14T10:51:04Z,13.173,48.5239484813,-122.0983903203
2021-05-14T10:51:19Z,13.173,48.5239576176,-122.0983524341
2021-05-14T10:51:34Z,13.173,48.5239607189,-122.0983876381
2021-05-14T10:51:52Z,13.173,48.5239815898,-122.098393254
2021-05-14T10:52:15Z,13.173,48.52398335,-122.098434912
2021-05-14T10:52:37Z,13.173,48.5239779018,-122.0984295476
2021-05-14T10:52:56Z,13.269,48.5239720345,-122.0984095987
2021-05-14T10:53:10Z,13.269,48.5240163747,-122.0983652584
2021-05-14T10:53:23Z,13.269,48.524030121,-122.098358972
2021-05-14T10:53:33Z,13.269,48.5240053944,-122.0983711258
2021-05-14T10:53:47Z,13.269,48.5239805002,-122.0983885601
2021-05-14T10:54:01Z,13.269,48.5239901394,-122.0983440522
2021-05-14T10:54:14Z,13.269,48.5240126867,-122.0983252767
2021-05-14T10:54:26Z,13.461,48.5240074061,-122.0983594749
2021-05-14T10:54:35Z,13.558,48.5240030475,-122.0983417891
2021-05-14T10:54:44Z,13.654,48.5240224935,-122.0983355027
2021-05-14T10:54:56Z,13.846,48.5240475554,-122.0983472373
2021-05-14T10:55:10Z,14.038,48.5240549315,-122.0983812679
2021-05-14T10:55:24Z,14.23,48.5240827594,-122.0984056592
2021-05-14T10:55:35Z,14.421,48.5241168737,-122.0984461438
2021-05-14T10:55:49Z,14.421,48.5241377447,-122.0985257719
2021-05-14T10:56:03Z,14.325,48.5241608787,-122.0985846967
2021-05-14T10:56:17Z,14.23,48.524151491,-122.0986018796
2021-05-14T10:56:32Z,14.134,48.524112599,-122.0986432862
2021-05-14T10:56:46Z,14.038,48.5241105873,-122.0986847766
2021-05-14T10:56:58Z,13.942,48.5240970086,-122.0986809209
2021-05-14T10:57:14Z,13.942,48.5241020378,-122.0986636542
2021-05-14T10:57:29Z,13.942,48.5241105873,-122.0986739639
2021-05-14T10:57:44Z,13.846,48.5241076536,-122.0986943319
2021-05-14T10:57:59Z,13.846,48.5241255909,-122.098682262
2021-05-14T10:58:12Z,13.942,48.5241279379,-122.098642448
2021-05-14T10:58:27Z,14.038,48.5241308715,-122.0986320544
2021-05-14T10:58:41Z,14.23,48.524149647,-122.098617889
2021-05-14T10:58:54Z,14.421,48.5241330508,-122.0986220799
2021-05-14T10:59:11Z,14.709,48.5241235793,-122.0986494888
2021-05-14T10:59:24Z,14.804,48.5241322964,-122.0987187233
2021-05-14T10:59:37Z,14.996,48.5241509881,-122.0987571124
2021-05-14T10:59:53Z,15.187,48.5241405107,-122.0987682603
2021-05-14T11:00:10Z,15.378,48.5241486412,-122.098748982
2021-05-14T11:00:14Z,15.378,48.5241395887,-122.0987318829
2021-05-14T11:00:28Z,15.473,48.5241541732,-122.0987783186
2021-05-14T11:00:43Z,15.569,48.5241811629,-122.0988536719
2021-05-14T11:00:58Z,15.664,48.5241887905,-122.0988532528
2021-05-14T11:01:18Z,15.855,48.5241895448,-122.0988188032
2021-05-14T11:01:36Z,15.951,48.5241856892,-122.0987735409
2021-05-14T11:01:52Z,16.046,48.5241882037,-122.0987385884
2021-05-14T11:02:04Z,16.046,48.5242016986,-122.0988214016
