#,Date_Time,Temp_C,Site_Code,Site_Name
2744,9/15/2021 13:45,12.69,AI,LBK Skagit Side Channel
2745,9/15/2021 14:00,12.69,AI,LBK Skagit Side Channel
2746,9/15/2021 14:15,12.69,AI,LBK Skagit Side Channel
2747,9/15/2021 14:30,12.787,AI,LBK Skagit Side Channel
2748,9/15/2021 14:45,12.787,AI,LBK Skagit Side Channel
2749,9/15/2021 15:00,12.787,AI,LBK Skagit Side Channel
2750,9/15/2021 15:15,12.787,AI,LBK Skagit Side Channel
2751,9/15/2021 15:30,12.787,AI,LBK Skagit Side Channel
2752,9/15/2021 15:45,12.787,AI,LBK Skagit Side Channel
2753,9/15/2021 16:00,12.787,AI,LBK Skagit Side Channel
2754,9/15/2021 16:15,12.787,AI,LBK Skagit Side Channel
2755,9/15/2021 16:30,12.787,AI,LBK Skagit Side Channel
2756,9/15/2021 16:45,12.787,AI,LBK Skagit Side Channel
2757,9/15/2021 17:00,12.787,AI,LBK Skagit Side Channel
2758,9/15/2021 17:15,12.883,AI,LBK Skagit Side Channel
2759,9/15/2021 17:30,12.883,AI,LBK Skagit Side Channel
2760,9/15/2021 17:45,12.883,AI,LBK Skagit Side Channel
2761,9/15/2021 18:00,12.883,AI,LBK Skagit Side Channel
2762,9/15/2021 18:15,12.883,AI,LBK Skagit Side Channel
2763,9/15/2021 18:30,12.883,AI,LBK Skagit Side Channel
2764,9/15/2021 18:45,12.883,AI,LBK Skagit Side Channel
2765,9/15/2021 19:00,12.883,AI,LBK Skagit Side Channel
2766,9/15/2021 19:15,12.883,AI,LBK Skagit Side Channel
2767,9/15/2021 19:30,12.787,AI,LBK Skagit Side Channel
2768,9/15/2021 19:45,12.787,AI,LBK Skagit Side Channel
2769,9/15/2021 20:00,12.787,AI,LBK Skagit Side Channel
2770,9/15/2021 20:15,12.787,AI,LBK Skagit Side Channel
2771,9/15/2021 20:30,12.69,AI,LBK Skagit Side Channel
2772,9/15/2021 20:45,12.69,AI,LBK Skagit Side Channel
2773,9/15/2021 21:00,12.69,AI,LBK Skagit Side Channel
2774,9/15/2021 21:15,12.594,AI,LBK Skagit Side Channel
2775,9/15/2021 21:30,12.594,AI,LBK Skagit Side Channel
2776,9/15/2021 21:45,12.594,AI,LBK Skagit Side Channel
2777,9/15/2021 22:00,12.594,AI,LBK Skagit Side Channel
2778,9/15/2021 22:15,12.497,AI,LBK Skagit Side Channel
2779,9/15/2021 22:30,12.497,AI,LBK Skagit Side Channel
2780,9/15/2021 22:45,12.497,AI,LBK Skagit Side Channel
2781,9/15/2021 23:00,12.401,AI,LBK Skagit Side Channel
2782,9/15/2021 23:15,12.401,AI,LBK Skagit Side Channel
2783,9/15/2021 23:30,12.401,AI,LBK Skagit Side Channel
2784,9/15/2021 23:45,12.304,AI,LBK Skagit Side Channel
2785,9/16/2021 0:00,12.304,AI,LBK Skagit Side Channel
2786,9/16/2021 0:15,12.207,AI,LBK Skagit Side Channel
2787,9/16/2021 0:30,12.207,AI,LBK Skagit Side Channel
2788,9/16/2021 0:45,12.11,AI,LBK Skagit Side Channel
2789,9/16/2021 1:00,12.11,AI,LBK Skagit Side Channel
2790,9/16/2021 1:15,12.013,AI,LBK Skagit Side Channel
2791,9/16/2021 1:30,12.013,AI,LBK Skagit Side Channel
2792,9/16/2021 1:45,11.916,AI,LBK Skagit Side Channel
2793,9/16/2021 2:00,11.916,AI,LBK Skagit Side Channel
2794,9/16/2021 2:15,11.916,AI,LBK Skagit Side Channel
2795,9/16/2021 2:30,11.819,AI,LBK Skagit Side Channel
2796,9/16/2021 2:45,11.819,AI,LBK Skagit Side Channel
2797,9/16/2021 3:00,11.722,AI,LBK Skagit Side Channel
2798,9/16/2021 3:15,11.722,AI,LBK Skagit Side Channel
2799,9/16/2021 3:30,11.625,AI,LBK Skagit Side Channel
2800,9/16/2021 3:45,11.625,AI,LBK Skagit Side Channel
2801,9/16/2021 4:00,11.528,AI,LBK Skagit Side Channel
2802,9/16/2021 4:15,11.528,AI,LBK Skagit Side Channel
2803,9/16/2021 4:30,11.528,AI,LBK Skagit Side Channel
2804,9/16/2021 4:45,11.431,AI,LBK Skagit Side Channel
2805,9/16/2021 5:00,11.431,AI,LBK Skagit Side Channel
2806,9/16/2021 5:15,11.334,AI,LBK Skagit Side Channel
2807,9/16/2021 5:30,11.334,AI,LBK Skagit Side Channel
2808,9/16/2021 5:45,11.236,AI,LBK Skagit Side Channel
2809,9/16/2021 6:00,11.236,AI,LBK Skagit Side Channel
2810,9/16/2021 6:15,11.236,AI,LBK Skagit Side Channel
2811,9/16/2021 6:30,11.139,AI,LBK Skagit Side Channel
2812,9/16/2021 6:45,11.139,AI,LBK Skagit Side Channel
2813,9/16/2021 7:00,11.139,AI,LBK Skagit Side Channel
2814,9/16/2021 7:15,11.041,AI,LBK Skagit Side Channel
2815,9/16/2021 7:30,11.041,AI,LBK Skagit Side Channel
2816,9/16/2021 7:45,11.041,AI,LBK Skagit Side Channel
2817,9/16/2021 8:00,10.944,AI,LBK Skagit Side Channel
2818,9/16/2021 8:15,10.944,AI,LBK Skagit Side Channel
2819,9/16/2021 8:30,10.944,AI,LBK Skagit Side Channel
2820,9/16/2021 8:45,10.846,AI,LBK Skagit Side Channel
2821,9/16/2021 9:00,10.846,AI,LBK Skagit Side Channel
2822,9/16/2021 9:15,10.846,AI,LBK Skagit Side Channel
2823,9/16/2021 9:30,10.846,AI,LBK Skagit Side Channel
2824,9/16/2021 9:45,10.944,AI,LBK Skagit Side Channel
2825,9/16/2021 10:00,10.944,AI,LBK Skagit Side Channel
2826,9/16/2021 10:15,10.944,AI,LBK Skagit Side Channel
2827,9/16/2021 10:30,10.846,AI,LBK Skagit Side Channel
2828,9/16/2021 10:45,10.846,AI,LBK Skagit Side Channel
2829,9/16/2021 11:00,10.944,AI,LBK Skagit Side Channel
2830,9/16/2021 11:15,10.944,AI,LBK Skagit Side Channel
2831,9/16/2021 11:30,10.944,AI,LBK Skagit Side Channel
2832,9/16/2021 11:45,10.944,AI,LBK Skagit Side Channel
2833,9/16/2021 12:00,10.944,AI,LBK Skagit Side Channel
2834,9/16/2021 12:15,11.041,AI,LBK Skagit Side Channel
2835,9/16/2021 12:30,11.041,AI,LBK Skagit Side Channel
2836,9/16/2021 12:45,11.041,AI,LBK Skagit Side Channel
2837,9/16/2021 13:00,11.041,AI,LBK Skagit Side Channel
2838,9/16/2021 13:15,11.139,AI,LBK Skagit Side Channel
2839,9/16/2021 13:30,11.139,AI,LBK Skagit Side Channel
2840,9/16/2021 13:45,11.236,AI,LBK Skagit Side Channel
2841,9/16/2021 14:00,11.236,AI,LBK Skagit Side Channel
2842,9/16/2021 14:15,11.236,AI,LBK Skagit Side Channel
2843,9/16/2021 14:30,11.236,AI,LBK Skagit Side Channel
2844,9/16/2021 14:45,11.236,AI,LBK Skagit Side Channel
2845,9/16/2021 15:00,11.236,AI,LBK Skagit Side Channel
2846,9/16/2021 15:15,11.334,AI,LBK Skagit Side Channel
2847,9/16/2021 15:30,11.334,AI,LBK Skagit Side Channel
2848,9/16/2021 15:45,11.334,AI,LBK Skagit Side Channel
2849,9/16/2021 16:00,11.431,AI,LBK Skagit Side Channel
2850,9/16/2021 16:15,11.431,AI,LBK Skagit Side Channel
2851,9/16/2021 16:30,11.431,AI,LBK Skagit Side Channel
2852,9/16/2021 16:45,11.528,AI,LBK Skagit Side Channel
2853,9/16/2021 17:00,11.528,AI,LBK Skagit Side Channel
2854,9/16/2021 17:15,11.528,AI,LBK Skagit Side Channel
2855,9/16/2021 17:30,11.625,AI,LBK Skagit Side Channel
2856,9/16/2021 17:45,11.625,AI,LBK Skagit Side Channel
2857,9/16/2021 18:00,11.625,AI,LBK Skagit Side Channel
2858,9/16/2021 18:15,11.625,AI,LBK Skagit Side Channel
2859,9/16/2021 18:30,11.722,AI,LBK Skagit Side Channel
2860,9/16/2021 18:45,11.722,AI,LBK Skagit Side Channel
2861,9/16/2021 19:00,11.722,AI,LBK Skagit Side Channel
2862,9/16/2021 19:15,11.722,AI,LBK Skagit Side Channel
2863,9/16/2021 19:30,11.722,AI,LBK Skagit Side Channel
2864,9/16/2021 19:45,11.819,AI,LBK Skagit Side Channel
2865,9/16/2021 20:00,11.819,AI,LBK Skagit Side Channel
2866,9/16/2021 20:15,11.819,AI,LBK Skagit Side Channel
2867,9/16/2021 20:30,11.819,AI,LBK Skagit Side Channel
2868,9/16/2021 20:45,11.819,AI,LBK Skagit Side Channel
2869,9/16/2021 21:00,11.819,AI,LBK Skagit Side Channel
2870,9/16/2021 21:15,11.819,AI,LBK Skagit Side Channel
2871,9/16/2021 21:30,11.819,AI,LBK Skagit Side Channel
2872,9/16/2021 21:45,11.819,AI,LBK Skagit Side Channel
2873,9/16/2021 22:00,11.819,AI,LBK Skagit Side Channel
2874,9/16/2021 22:15,11.819,AI,LBK Skagit Side Channel
2875,9/16/2021 22:30,11.819,AI,LBK Skagit Side Channel
2876,9/16/2021 22:45,11.722,AI,LBK Skagit Side Channel
2877,9/16/2021 23:00,11.722,AI,LBK Skagit Side Channel
2878,9/16/2021 23:15,11.722,AI,LBK Skagit Side Channel
2879,9/16/2021 23:30,11.722,AI,LBK Skagit Side Channel
2880,9/16/2021 23:45,11.722,AI,LBK Skagit Side Channel
2881,9/17/2021 0:00,11.722,AI,LBK Skagit Side Channel
2882,9/17/2021 0:15,11.722,AI,LBK Skagit Side Channel
2883,9/17/2021 0:30,11.722,AI,LBK Skagit Side Channel
2884,9/17/2021 0:45,11.625,AI,LBK Skagit Side Channel
2885,9/17/2021 1:00,11.625,AI,LBK Skagit Side Channel
2886,9/17/2021 1:15,11.625,AI,LBK Skagit Side Channel
2887,9/17/2021 1:30,11.625,AI,LBK Skagit Side Channel
2888,9/17/2021 1:45,11.625,AI,LBK Skagit Side Channel
2889,9/17/2021 2:00,11.625,AI,LBK Skagit Side Channel
2890,9/17/2021 2:15,11.625,AI,LBK Skagit Side Channel
2891,9/17/2021 2:30,11.528,AI,LBK Skagit Side Channel
2892,9/17/2021 2:45,11.528,AI,LBK Skagit Side Channel
2893,9/17/2021 3:00,11.528,AI,LBK Skagit Side Channel
2894,9/17/2021 3:15,11.528,AI,LBK Skagit Side Channel
2895,9/17/2021 3:30,11.528,AI,LBK Skagit Side Channel
2896,9/17/2021 3:45,11.528,AI,LBK Skagit Side Channel
2897,9/17/2021 4:00,11.528,AI,LBK Skagit Side Channel
2898,9/17/2021 4:15,11.528,AI,LBK Skagit Side Channel
2899,9/17/2021 4:30,11.528,AI,LBK Skagit Side Channel
2900,9/17/2021 4:45,11.528,AI,LBK Skagit Side Channel
2901,9/17/2021 5:00,11.528,AI,LBK Skagit Side Channel
2902,9/17/2021 5:15,11.528,AI,LBK Skagit Side Channel
2903,9/17/2021 5:30,11.528,AI,LBK Skagit Side Channel
2904,9/17/2021 5:45,11.528,AI,LBK Skagit Side Channel
2905,9/17/2021 6:00,11.431,AI,LBK Skagit Side Channel
2906,9/17/2021 6:15,11.431,AI,LBK Skagit Side Channel
2907,9/17/2021 6:30,11.431,AI,LBK Skagit Side Channel
2908,9/17/2021 6:45,11.431,AI,LBK Skagit Side Channel
2909,9/17/2021 7:00,11.431,AI,LBK Skagit Side Channel
2910,9/17/2021 7:15,11.431,AI,LBK Skagit Side Channel
2911,9/17/2021 7:30,11.431,AI,LBK Skagit Side Channel
2912,9/17/2021 7:45,11.431,AI,LBK Skagit Side Channel
2913,9/17/2021 8:00,11.431,AI,LBK Skagit Side Channel
2914,9/17/2021 8:15,11.431,AI,LBK Skagit Side Channel
2915,9/17/2021 8:30,11.431,AI,LBK Skagit Side Channel
2916,9/17/2021 8:45,11.431,AI,LBK Skagit Side Channel
2917,9/17/2021 9:00,11.431,AI,LBK Skagit Side Channel
2918,9/17/2021 9:15,11.431,AI,LBK Skagit Side Channel
2919,9/17/2021 9:30,11.431,AI,LBK Skagit Side Channel
2920,9/17/2021 9:45,11.431,AI,LBK Skagit Side Channel
2921,9/17/2021 10:00,11.431,AI,LBK Skagit Side Channel
2922,9/17/2021 10:15,11.431,AI,LBK Skagit Side Channel
2923,9/17/2021 10:30,11.431,AI,LBK Skagit Side Channel
2924,9/17/2021 10:45,11.431,AI,LBK Skagit Side Channel
2925,9/17/2021 11:00,11.431,AI,LBK Skagit Side Channel
2926,9/17/2021 11:15,11.431,AI,LBK Skagit Side Channel
2927,9/17/2021 11:30,11.431,AI,LBK Skagit Side Channel
2928,9/17/2021 11:45,11.431,AI,LBK Skagit Side Channel
2929,9/17/2021 12:00,11.431,AI,LBK Skagit Side Channel
2930,9/17/2021 12:15,11.431,AI,LBK Skagit Side Channel
2931,9/17/2021 12:30,11.431,AI,LBK Skagit Side Channel
2932,9/17/2021 12:45,11.528,AI,LBK Skagit Side Channel
2933,9/17/2021 13:00,11.528,AI,LBK Skagit Side Channel
2934,9/17/2021 13:15,11.528,AI,LBK Skagit Side Channel
2935,9/17/2021 13:30,11.528,AI,LBK Skagit Side Channel
2936,9/17/2021 13:45,11.528,AI,LBK Skagit Side Channel
2937,9/17/2021 14:00,11.528,AI,LBK Skagit Side Channel
2938,9/17/2021 14:15,11.528,AI,LBK Skagit Side Channel
2939,9/17/2021 14:30,11.528,AI,LBK Skagit Side Channel
2940,9/17/2021 14:45,11.528,AI,LBK Skagit Side Channel
2941,9/17/2021 15:00,11.528,AI,LBK Skagit Side Channel
2942,9/17/2021 15:15,11.528,AI,LBK Skagit Side Channel
2943,9/17/2021 15:30,11.625,AI,LBK Skagit Side Channel
2944,9/17/2021 15:45,11.625,AI,LBK Skagit Side Channel
2945,9/17/2021 16:00,11.625,AI,LBK Skagit Side Channel
2946,9/17/2021 16:15,11.625,AI,LBK Skagit Side Channel
2947,9/17/2021 16:30,11.625,AI,LBK Skagit Side Channel
2948,9/17/2021 16:45,11.625,AI,LBK Skagit Side Channel
2949,9/17/2021 17:00,11.625,AI,LBK Skagit Side Channel
2950,9/17/2021 17:15,11.625,AI,LBK Skagit Side Channel
2951,9/17/2021 17:30,11.625,AI,LBK Skagit Side Channel
2952,9/17/2021 17:45,11.625,AI,LBK Skagit Side Channel
2953,9/17/2021 18:00,11.625,AI,LBK Skagit Side Channel
2954,9/17/2021 18:15,11.625,AI,LBK Skagit Side Channel
2955,9/17/2021 18:30,11.625,AI,LBK Skagit Side Channel
2956,9/17/2021 18:45,11.625,AI,LBK Skagit Side Channel
2957,9/17/2021 19:00,11.625,AI,LBK Skagit Side Channel
2958,9/17/2021 19:15,11.625,AI,LBK Skagit Side Channel
2959,9/17/2021 19:30,11.625,AI,LBK Skagit Side Channel
2960,9/17/2021 19:45,11.625,AI,LBK Skagit Side Channel
2961,9/17/2021 20:00,11.625,AI,LBK Skagit Side Channel
2962,9/17/2021 20:15,11.625,AI,LBK Skagit Side Channel
2963,9/17/2021 20:30,11.625,AI,LBK Skagit Side Channel
2964,9/17/2021 20:45,11.625,AI,LBK Skagit Side Channel
2965,9/17/2021 21:00,11.625,AI,LBK Skagit Side Channel
2966,9/17/2021 21:15,11.625,AI,LBK Skagit Side Channel
2967,9/17/2021 21:30,11.625,AI,LBK Skagit Side Channel
2968,9/17/2021 21:45,11.625,AI,LBK Skagit Side Channel
2969,9/17/2021 22:00,11.625,AI,LBK Skagit Side Channel
2970,9/17/2021 22:15,11.625,AI,LBK Skagit Side Channel
2971,9/17/2021 22:30,11.625,AI,LBK Skagit Side Channel
2972,9/17/2021 22:45,11.722,AI,LBK Skagit Side Channel
2973,9/17/2021 23:00,11.722,AI,LBK Skagit Side Channel
2974,9/17/2021 23:15,11.722,AI,LBK Skagit Side Channel
2975,9/17/2021 23:30,11.819,AI,LBK Skagit Side Channel
2976,9/17/2021 23:45,11.916,AI,LBK Skagit Side Channel
2977,9/18/2021 0:00,11.916,AI,LBK Skagit Side Channel
2978,9/18/2021 0:15,11.916,AI,LBK Skagit Side Channel
2979,9/18/2021 0:30,12.013,AI,LBK Skagit Side Channel
2980,9/18/2021 0:45,12.013,AI,LBK Skagit Side Channel
2981,9/18/2021 1:00,11.916,AI,LBK Skagit Side Channel
2982,9/18/2021 1:15,11.916,AI,LBK Skagit Side Channel
2983,9/18/2021 1:30,11.916,AI,LBK Skagit Side Channel
2984,9/18/2021 1:45,11.916,AI,LBK Skagit Side Channel
2985,9/18/2021 2:00,11.916,AI,LBK Skagit Side Channel
2986,9/18/2021 2:15,11.916,AI,LBK Skagit Side Channel
2987,9/18/2021 2:30,11.916,AI,LBK Skagit Side Channel
2988,9/18/2021 2:45,11.819,AI,LBK Skagit Side Channel
2989,9/18/2021 3:00,11.819,AI,LBK Skagit Side Channel
2990,9/18/2021 3:15,11.819,AI,LBK Skagit Side Channel
2991,9/18/2021 3:30,11.625,AI,LBK Skagit Side Channel
2992,9/18/2021 3:45,11.236,AI,LBK Skagit Side Channel
2993,9/18/2021 4:00,11.236,AI,LBK Skagit Side Channel
2994,9/18/2021 4:15,11.236,AI,LBK Skagit Side Channel
2995,9/18/2021 4:30,11.236,AI,LBK Skagit Side Channel
2996,9/18/2021 4:45,11.334,AI,LBK Skagit Side Channel
2997,9/18/2021 5:00,11.334,AI,LBK Skagit Side Channel
2998,9/18/2021 5:15,11.334,AI,LBK Skagit Side Channel
2999,9/18/2021 5:30,11.334,AI,LBK Skagit Side Channel
3000,9/18/2021 5:45,11.334,AI,LBK Skagit Side Channel
3001,9/18/2021 6:00,11.334,AI,LBK Skagit Side Channel
3002,9/18/2021 6:15,11.334,AI,LBK Skagit Side Channel
3003,9/18/2021 6:30,11.334,AI,LBK Skagit Side Channel
3004,9/18/2021 6:45,11.334,AI,LBK Skagit Side Channel
3005,9/18/2021 7:00,11.334,AI,LBK Skagit Side Channel
3006,9/18/2021 7:15,11.334,AI,LBK Skagit Side Channel
3007,9/18/2021 7:30,11.334,AI,LBK Skagit Side Channel
3008,9/18/2021 7:45,11.334,AI,LBK Skagit Side Channel
3009,9/18/2021 8:00,11.334,AI,LBK Skagit Side Channel
3010,9/18/2021 8:15,11.334,AI,LBK Skagit Side Channel
3011,9/18/2021 8:30,11.334,AI,LBK Skagit Side Channel
3012,9/18/2021 8:45,11.334,AI,LBK Skagit Side Channel
3013,9/18/2021 9:00,11.334,AI,LBK Skagit Side Channel
3014,9/18/2021 9:15,11.334,AI,LBK Skagit Side Channel
3015,9/18/2021 9:30,11.334,AI,LBK Skagit Side Channel
3016,9/18/2021 9:45,11.334,AI,LBK Skagit Side Channel
3017,9/18/2021 10:00,11.334,AI,LBK Skagit Side Channel
3018,9/18/2021 10:15,11.334,AI,LBK Skagit Side Channel
3019,9/18/2021 10:30,11.334,AI,LBK Skagit Side Channel
3020,9/18/2021 10:45,11.431,AI,LBK Skagit Side Channel
3021,9/18/2021 11:00,11.431,AI,LBK Skagit Side Channel
3022,9/18/2021 11:15,11.528,AI,LBK Skagit Side Channel
3023,9/18/2021 11:30,11.528,AI,LBK Skagit Side Channel
3024,9/18/2021 11:45,11.528,AI,LBK Skagit Side Channel
3025,9/18/2021 12:00,11.528,AI,LBK Skagit Side Channel
3026,9/18/2021 12:15,11.625,AI,LBK Skagit Side Channel
3027,9/18/2021 12:30,11.625,AI,LBK Skagit Side Channel
3028,9/18/2021 12:45,11.625,AI,LBK Skagit Side Channel
3029,9/18/2021 13:00,11.722,AI,LBK Skagit Side Channel
3030,9/18/2021 13:15,11.722,AI,LBK Skagit Side Channel
3031,9/18/2021 13:30,11.722,AI,LBK Skagit Side Channel
3032,9/18/2021 13:45,11.722,AI,LBK Skagit Side Channel
3033,9/18/2021 14:00,11.819,AI,LBK Skagit Side Channel
3034,9/18/2021 14:15,11.819,AI,LBK Skagit Side Channel
3035,9/18/2021 14:30,11.819,AI,LBK Skagit Side Channel
3036,9/18/2021 14:45,11.819,AI,LBK Skagit Side Channel
3037,9/18/2021 15:00,11.819,AI,LBK Skagit Side Channel
3038,9/18/2021 15:15,11.819,AI,LBK Skagit Side Channel
3039,9/18/2021 15:30,11.916,AI,LBK Skagit Side Channel
3040,9/18/2021 15:45,11.916,AI,LBK Skagit Side Channel
3041,9/18/2021 16:00,11.916,AI,LBK Skagit Side Channel
3042,9/18/2021 16:15,11.916,AI,LBK Skagit Side Channel
3043,9/18/2021 16:30,11.916,AI,LBK Skagit Side Channel
3044,9/18/2021 16:45,12.013,AI,LBK Skagit Side Channel
3045,9/18/2021 17:00,12.013,AI,LBK Skagit Side Channel
3046,9/18/2021 17:15,12.013,AI,LBK Skagit Side Channel
3047,9/18/2021 17:30,12.013,AI,LBK Skagit Side Channel
3048,9/18/2021 17:45,12.013,AI,LBK Skagit Side Channel
3049,9/18/2021 18:00,12.013,AI,LBK Skagit Side Channel
3050,9/18/2021 18:15,12.013,AI,LBK Skagit Side Channel
3051,9/18/2021 18:30,12.013,AI,LBK Skagit Side Channel
3052,9/18/2021 18:45,12.11,AI,LBK Skagit Side Channel
3053,9/18/2021 19:00,12.013,AI,LBK Skagit Side Channel
3054,9/18/2021 19:15,12.013,AI,LBK Skagit Side Channel
3055,9/18/2021 19:30,12.11,AI,LBK Skagit Side Channel
3056,9/18/2021 19:45,12.11,AI,LBK Skagit Side Channel
3057,9/18/2021 20:00,12.11,AI,LBK Skagit Side Channel
3058,9/18/2021 20:15,12.11,AI,LBK Skagit Side Channel
3059,9/18/2021 20:30,12.11,AI,LBK Skagit Side Channel
3060,9/18/2021 20:45,12.11,AI,LBK Skagit Side Channel
3061,9/18/2021 21:00,12.11,AI,LBK Skagit Side Channel
3062,9/18/2021 21:15,12.207,AI,LBK Skagit Side Channel
3063,9/18/2021 21:30,12.207,AI,LBK Skagit Side Channel
3064,9/18/2021 21:45,12.207,AI,LBK Skagit Side Channel
3065,9/18/2021 22:00,12.207,AI,LBK Skagit Side Channel
3066,9/18/2021 22:15,12.207,AI,LBK Skagit Side Channel
3067,9/18/2021 22:30,12.207,AI,LBK Skagit Side Channel
3068,9/18/2021 22:45,12.207,AI,LBK Skagit Side Channel
3069,9/18/2021 23:00,12.207,AI,LBK Skagit Side Channel
3070,9/18/2021 23:15,12.207,AI,LBK Skagit Side Channel
3071,9/18/2021 23:30,12.11,AI,LBK Skagit Side Channel
3072,9/18/2021 23:45,12.207,AI,LBK Skagit Side Channel
3073,9/19/2021 0:00,12.11,AI,LBK Skagit Side Channel
3074,9/19/2021 0:15,12.207,AI,LBK Skagit Side Channel
3075,9/19/2021 0:30,12.207,AI,LBK Skagit Side Channel
3076,9/19/2021 0:45,12.207,AI,LBK Skagit Side Channel
3077,9/19/2021 1:00,12.207,AI,LBK Skagit Side Channel
3078,9/19/2021 1:15,12.207,AI,LBK Skagit Side Channel
3079,9/19/2021 1:30,12.207,AI,LBK Skagit Side Channel
3080,9/19/2021 1:45,12.207,AI,LBK Skagit Side Channel
3081,9/19/2021 2:00,12.207,AI,LBK Skagit Side Channel
3082,9/19/2021 2:15,12.207,AI,LBK Skagit Side Channel
3083,9/19/2021 2:30,12.207,AI,LBK Skagit Side Channel
3084,9/19/2021 2:45,12.207,AI,LBK Skagit Side Channel
3085,9/19/2021 3:00,12.207,AI,LBK Skagit Side Channel
3086,9/19/2021 3:15,12.207,AI,LBK Skagit Side Channel
3087,9/19/2021 3:30,12.207,AI,LBK Skagit Side Channel
3088,9/19/2021 3:45,12.207,AI,LBK Skagit Side Channel
3089,9/19/2021 4:00,12.207,AI,LBK Skagit Side Channel
3090,9/19/2021 4:15,12.304,AI,LBK Skagit Side Channel
3091,9/19/2021 4:30,12.304,AI,LBK Skagit Side Channel
3092,9/19/2021 4:45,12.304,AI,LBK Skagit Side Channel
3093,9/19/2021 5:00,12.304,AI,LBK Skagit Side Channel
3094,9/19/2021 5:15,12.304,AI,LBK Skagit Side Channel
3095,9/19/2021 5:30,12.304,AI,LBK Skagit Side Channel
3096,9/19/2021 5:45,12.304,AI,LBK Skagit Side Channel
3097,9/19/2021 6:00,12.304,AI,LBK Skagit Side Channel
3098,9/19/2021 6:15,12.304,AI,LBK Skagit Side Channel
3099,9/19/2021 6:30,12.304,AI,LBK Skagit Side Channel
3100,9/19/2021 6:45,12.304,AI,LBK Skagit Side Channel
3101,9/19/2021 7:00,12.304,AI,LBK Skagit Side Channel
3102,9/19/2021 7:15,12.304,AI,LBK Skagit Side Channel
3103,9/19/2021 7:30,12.304,AI,LBK Skagit Side Channel
3104,9/19/2021 7:45,12.207,AI,LBK Skagit Side Channel
3105,9/19/2021 8:00,12.207,AI,LBK Skagit Side Channel
3106,9/19/2021 8:15,12.207,AI,LBK Skagit Side Channel
3107,9/19/2021 8:30,12.304,AI,LBK Skagit Side Channel
3108,9/19/2021 8:45,12.304,AI,LBK Skagit Side Channel
3109,9/19/2021 9:00,12.304,AI,LBK Skagit Side Channel
3110,9/19/2021 9:15,12.304,AI,LBK Skagit Side Channel
3111,9/19/2021 9:30,12.304,AI,LBK Skagit Side Channel
3112,9/19/2021 9:45,12.304,AI,LBK Skagit Side Channel
3113,9/19/2021 10:00,12.304,AI,LBK Skagit Side Channel
3114,9/19/2021 10:15,12.304,AI,LBK Skagit Side Channel
3115,9/19/2021 10:30,12.304,AI,LBK Skagit Side Channel
3116,9/19/2021 10:45,12.304,AI,LBK Skagit Side Channel
3117,9/19/2021 11:00,12.304,AI,LBK Skagit Side Channel
3118,9/19/2021 11:15,12.304,AI,LBK Skagit Side Channel
3119,9/19/2021 11:30,12.304,AI,LBK Skagit Side Channel
3120,9/19/2021 11:45,12.304,AI,LBK Skagit Side Channel
3121,9/19/2021 12:00,12.304,AI,LBK Skagit Side Channel
3122,9/19/2021 12:15,12.304,AI,LBK Skagit Side Channel
3123,9/19/2021 12:30,12.304,AI,LBK Skagit Side Channel
3124,9/19/2021 12:45,12.304,AI,LBK Skagit Side Channel
3125,9/19/2021 13:00,12.401,AI,LBK Skagit Side Channel
3126,9/19/2021 13:15,12.401,AI,LBK Skagit Side Channel
3127,9/19/2021 13:30,12.401,AI,LBK Skagit Side Channel
3128,9/19/2021 13:45,12.401,AI,LBK Skagit Side Channel
3129,9/19/2021 14:00,12.401,AI,LBK Skagit Side Channel
3130,9/19/2021 14:15,12.401,AI,LBK Skagit Side Channel
3131,9/19/2021 14:30,12.401,AI,LBK Skagit Side Channel
3132,9/19/2021 14:45,12.401,AI,LBK Skagit Side Channel
3133,9/19/2021 15:00,12.401,AI,LBK Skagit Side Channel
3134,9/19/2021 15:15,12.401,AI,LBK Skagit Side Channel
3135,9/19/2021 15:30,12.401,AI,LBK Skagit Side Channel
3136,9/19/2021 15:45,12.401,AI,LBK Skagit Side Channel
3137,9/19/2021 16:00,12.401,AI,LBK Skagit Side Channel
3138,9/19/2021 16:15,12.401,AI,LBK Skagit Side Channel
3139,9/19/2021 16:30,12.401,AI,LBK Skagit Side Channel
3140,9/19/2021 16:45,12.401,AI,LBK Skagit Side Channel
3141,9/19/2021 17:00,12.497,AI,LBK Skagit Side Channel
3142,9/19/2021 17:15,12.497,AI,LBK Skagit Side Channel
3143,9/19/2021 17:30,12.497,AI,LBK Skagit Side Channel
3144,9/19/2021 17:45,12.497,AI,LBK Skagit Side Channel
3145,9/19/2021 18:00,12.497,AI,LBK Skagit Side Channel
3146,9/19/2021 18:15,12.497,AI,LBK Skagit Side Channel
3147,9/19/2021 18:30,12.497,AI,LBK Skagit Side Channel
3148,9/19/2021 18:45,12.497,AI,LBK Skagit Side Channel
3149,9/19/2021 19:00,12.497,AI,LBK Skagit Side Channel
3150,9/19/2021 19:15,12.497,AI,LBK Skagit Side Channel
3151,9/19/2021 19:30,12.401,AI,LBK Skagit Side Channel
3152,9/19/2021 19:45,12.401,AI,LBK Skagit Side Channel
3153,9/19/2021 20:00,12.497,AI,LBK Skagit Side Channel
3154,9/19/2021 20:15,12.401,AI,LBK Skagit Side Channel
